Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
31	11	1	i	21	113	2	B	20,21,26,29,31,32,34,36,37,38,39,41,52,53,55,57,72,74,77,86,90,91,104,109,114,116,117,126,128,131,133	[[20, 21], [26, 29, 31], [32, 34, 36, 37], [34, 36, 37, 38, 39], [36, 37, 38, 39, 41], [38, 39, 41], [52, 53, 55, 57], [72, 74, 77], [74, 77], [86, 90, 91], [90, 91], [104, 109], [114, 116, 117], [116, 117], [126, 128, 131], [128, 131, 133]]
32	8	1	a	5	129	1	B	4,5,6,7,20,22,25,32,34,35,37,39,42,43,45,46,47,48,49,51,53,54,57,60,62,65,72,73,118,123,128,133	[[4, 5, 6, 7], [6, 7], [20, 22, 25], [22, 25], [32, 34, 35, 37], [34, 35, 37, 39], [42, 43, 45, 46, 47], [46, 47, 48, 49, 51], [48, 49, 51, 53], [54, 57], [60, 62, 65], [62, 65], [72, 73], [118, 123], [128, 133]]
25	5	1	the	9	129	1	B	4,9,16,21,22,25,32,34,35,52,55,57,60,65,76,79,90,93,106,111,126,128,129,131,133	[[4, 9], [16, 21], [22, 25], [32, 34, 35], [34, 35], [52, 55, 57], [60, 65], [76, 79], [90, 93], [106, 111], [126, 128, 129, 131], [128, 129, 131, 133]]
13	3	1	and	19	95	4	B	14,18,19,32,35,42,44,47,60,65,104,106,109	[[14, 18, 19], [18, 19], [32, 35], [42, 44, 47], [44, 47], [60, 65], [104, 106, 109], [106, 109]]
7	1	1	that	37	97	5	B	34,37,38,39,126,128,131	[[34, 37, 38, 39], [38, 39], [126, 128, 131], [128, 131]]
6	0	1	uh	91	27	13	B	90,91,94,99,114,117	[[90, 91], [94, 99], [114, 117]]
6	2	1	to	109	23	3	B	104,106,109,111,126,127	[[104, 106, 109], [106, 109, 111], [126, 127]]
7	3	1	it	23	35	3	B	18,20,23,44,48,49,53	[[18, 20, 23], [20, 23], [44, 48, 49], [48, 49, 53]]
10	0	1	have	47	87	1	B	46,47,72,73,74,75,76,79,128,133	[[46, 47], [72, 73, 74, 75], [74, 75, 76, 79], [76, 79], [128, 133]]
3	1	1	but	49	3	2	B	46,48,49	[[46, 48, 49], [48, 49]]
10	2	1	was	41	53	5	B	36,41,44,48,49,56,57,86,88,89	[[36, 41], [44, 48, 49], [48, 49], [56, 57], [86, 88, 89]]
4	0	1	for	7	91	1	B	4,7,94,95	[[4, 7], [94, 95]]
7	1	1	nissan	25	47	2	B	22,25,58,59,64,66,69	[[22, 25], [58, 59], [64, 66, 69]]
3	1	1	like	129	3	2	B	128,129,131	[[128, 129, 131]]
3	1	1	don't	133	3	1	B	130,132,133	[[130, 132, 133]]
2	0	1	if	73	1	4	B	72,73	[[72, 73]]
2	0	1	good	19	1	1	B	18,19	[[18, 19]]
2	0	1	got	7	3	1	B	4,7	[[4, 7]]
4	0	1	do	121	7	2	B	120,121,124,127	[[120, 121], [124, 127]]
5	1	1	my	59	57	1	B	54,59,106,109,111	[[54, 59], [106, 109, 111]]
2	0	1	are	93	3	2	B	90,93	[[90, 93]]
2	0	1	ford	33	1	1	B	32,33	[[32, 33]]
3	1	1	had	35	3	1	B	34,35,37	[[34, 35, 37]]
4	2	1	music	121	5	3	B	116,118,120,121	[[116, 118, 120, 121]]
2	0	1	on	39	1	2	B	38,39	[[38, 39]]
4	2	1	classical	121	5	3	B	116,118,120,121	[[116, 118, 120, 121]]
2	0	1	consumer	53	1	2	B	52,53	[[52, 53]]
3	1	1	love	121	3	2	B	118,120,121	[[118, 120, 121]]
2	0	1	okay	115	3	3	B	112,115	[[112, 115]]
2	0	1	two	75	1	2	B	74,75	[[74, 75]]
2	0	1	been	15	1	1	B	14,15	[[14, 15]]
3	1	1	compact	133	5	2	B	128,130,133	[[128, 130, 133]]
2	0	1	else	127	1	2	B	126,127	[[126, 127]]
2	0	1	he	55	1	1	B	54,55	[[54, 55]]
2	0	1	japanese	69	3	1	B	66,69	[[66, 69]]
