Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
8	2	1	it	1	85	1	B	0,1,5,10,12,15,82,85	[[0, 1, 5], [10, 12, 15], [12, 15], [82, 85]]
2	0	1	yeah	1	1	1	B	0,1	[[0, 1]]
5	1	1	they	89	5	10	B	86,88,89,90,91	[[86, 88, 89, 90, 91]]
3	1	1	so	5	5	1	B	4,5,9	[[4, 5, 9]]
5	1	1	vote	45	5	4	B	44,45,46,47,49	[[44, 45, 46, 47, 49], [46, 47, 49]]
4	0	1	guy	27	15	1	B	24,27,36,39	[[24, 27], [36, 39]]
4	0	1	good	41	53	2	B	40,41,88,93	[[40, 41], [88, 93]]
5	1	1	have	49	31	2	B	46,49,51,72,77	[[46, 49, 51], [72, 77]]
6	0	1	in	27	33	2	B	24,27,32,35,54,57	[[24, 27], [32, 35], [54, 57]]
4	0	1	it's	7	79	1	B	6,7,80,85	[[6, 7], [80, 85]]
3	1	1	are	53	5	2	B	48,50,53	[[48, 50, 53]]
2	0	1	he	83	5	5	B	78,83	[[78, 83]]
4	0	1	that's	29	45	1	B	26,29,70,71	[[26, 29], [70, 71]]
2	0	1	can	49	3	3	B	46,49	[[46, 49]]
2	0	1	was	15	3	1	B	12,15	[[12, 15]]
2	0	1	i'll	67	1	1	B	66,67	[[66, 67]]
2	0	1	election	57	1	1	B	56,57	[[56, 57]]
2	0	1	few	17	3	1	B	14,17	[[14, 17]]
2	0	1	here	47	1	1	B	46,47	[[46, 47]]
2	0	1	race	15	3	1	B	12,15	[[12, 15]]
2	0	1	there's	3	1	1	B	2,3	[[2, 3]]
2	0	1	louisiana	39	3	1	B	36,39	[[36, 39]]
