Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
13	6	1	it	25	40	3	A	16,20,22,25,28,32,43,46,50,51,53,55,56	[[16, 20], [20, 22, 25], [22, 25], [25, 28], [28, 32], [43, 46], [46, 50, 51], [50, 51, 53, 55], [51, 53, 55, 56]]
9	5	1	to	43	17	1	B	38,40,43,45,46,50,51,53,55	[[38, 40, 43], [40, 43, 45], [43, 45, 46], [45, 46, 50], [46, 50, 51], [50, 51, 53, 55]]
10	6	1	so	43	37	1	B	18,20,32,36,40,43,45,50,53,55	[[18, 20], [32, 36], [36, 40], [40, 43, 45], [43, 45], [45, 50], [50, 53, 55]]
11	7	1	yeah	14	53	1	B	9,14,20,23,47,49,51,55,57,59,62	[[9, 14], [20, 23], [47, 49, 51], [49, 51], [51, 55], [55, 57, 59], [57, 59, 62]]
8	4	1	in	10	19	2	B	1,3,10,12,15,16,18,20	[[1, 3], [10, 12, 15], [12, 15, 16], [15, 16, 18, 20]]
11	6	1	know	30	54	2	B	1,3,30,34,43,46,48,50,51,53,55	[[1, 3], [30, 34], [43, 46, 48], [46, 48, 50, 51], [48, 50, 51, 53], [50, 51, 53, 55]]
11	8	1	of	8	54	2	B	1,3,8,14,18,26,30,41,45,51,55	[[1, 3], [3, 8], [14, 18], [26, 30], [41, 45], [51, 55]]
7	3	1	my	37	25	4	A	18,20,32,37,38,40,43	[[18, 20], [32, 37], [37, 38, 40], [38, 40, 43]]
4	2	1	that	16	15	1	B	15,16,28,30	[[15, 16], [28, 30]]
5	3	1	that's	61	17	1	B	44,46,54,58,61	[[44, 46], [54, 58], [58, 61]]
4	2	1	they	16	5	3	B	13,15,16,18	[[13, 15, 16, 18]]
6	3	1	like	51	26	5	A	28,30,46,50,51,54	[[28, 30], [46, 50, 51], [50, 51, 54]]
5	3	1	really	51	33	1	B	20,22,46,51,53	[[20, 22], [46, 51], [51, 53]]
4	2	1	was	51	37	4	A	16,20,51,53	[[16, 20], [51, 53]]
4	2	1	don't	51	7	3	A	46,50,51,53	[[46, 50, 51], [50, 51, 53]]
2	0	1	it's	51	1	1	B	50,51	[[50, 51]]
5	2	1	or	46	52	3	B	1,3,46,50,53	[[1, 3], [46, 50], [50, 53]]
5	3	1	something	51	21	3	A	32,34,46,51,53	[[32, 34], [46, 51], [51, 53]]
4	0	1	when	45	13	3	A	40,45,50,53	[[40, 45], [45, 50], [50, 53]]
2	0	1	do	63	3	1	B	60,63	[[60, 63]]
5	1	1	for	55	13	1	A	50,55,58,62,63	[[50, 55], [55, 58], [58, 62, 63]]
2	0	1	from	26	1	1	A	25,26	[[25, 26]]
2	0	1	who	26	1	1	A	25,26	[[25, 26]]
2	0	1	because	46	3	1	A	43,46	[[43, 46]]
3	0	1	fun	19	6	1	A	14,19,20	[[14, 19], [19, 20]]
3	1	1	her	50	7	3	B	43,45,50	[[43, 45], [45, 50]]
4	2	1	if	51	7	2	A	46,50,51,53	[[46, 50, 51], [50, 51, 53]]
3	1	1	she	51	3	1	B	50,51,53	[[50, 51, 53]]
3	0	1	suzuki	63	4	2	A	60,63,64	[[60, 63, 64]]
2	0	1	any	64	1	2	B	63,64	[[63, 64]]
2	0	1	good	62	1	1	A	61,62	[[61, 62]]
2	0	1	him	26	1	1	B	25,26	[[25, 26]]
2	0	1	lessons	23	3	1	A	20,23	[[20, 23]]
2	0	1	nice	23	1	1	A	22,23	[[22, 23]]
2	0	1	take	26	1	1	B	25,26	[[25, 26]]
2	0	1	start	46	1	1	B	45,46	[[45, 46]]
2	0	1	want	46	1	1	B	45,46	[[45, 46]]
