Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
9	4	1	we	42	38	1	A	37,42,53,55,57,63,68,70,75	[[37, 42], [53, 55, 57], [55, 57], [63, 68], [68, 70], [70, 75]]
7	2	1	cat	6	72	1	B	3,6,7,25,26,73,75	[[3, 6, 7], [6, 7], [25, 26], [73, 75]]
8	5	1	he	40	24	2	B	37,39,40,43,53,55,57,61	[[37, 39, 40], [39, 40, 43], [40, 43], [53, 55, 57], [55, 57], [57, 61]]
7	3	1	oh	9	37	1	A	4,9,11,16,38,40,41	[[4, 9], [9, 11], [11, 16], [38, 40, 41]]
5	3	1	you	73	29	1	A	48,50,52,73,77	[[48, 50, 52], [50, 52], [73, 77]]
6	1	1	dog	6	40	1	B	3,6,7,35,40,43	[[3, 6, 7], [6, 7], [35, 40], [40, 43]]
5	3	1	so	45	21	2	B	42,45,57,61,63	[[42, 45], [57, 61], [61, 63]]
4	1	1	got	43	26	1	B	40,43,65,66	[[40, 43], [65, 66]]
5	0	1	have	3	24	1	A	2,3,8,23,26	[[2, 3], [3, 8], [23, 26]]
2	0	1	but	46	3	1	A	43,46	[[43, 46]]
4	1	1	in	68	12	1	B	65,68,73,77	[[65, 68], [68, 73], [73, 77]]
4	2	1	of	46	13	1	A	35,37,46,48	[[35, 37], [46, 48]]
4	1	1	up	43	6	1	A	42,43,46,48	[[42, 43, 46], [43, 46, 48]]
3	1	1	well	49	5	3	A	48,49,53	[[48, 49, 53]]
2	0	1	house	26	1	1	A	25,26	[[25, 26]]
3	1	1	that	68	7	1	B	63,68,70	[[63, 68], [68, 70]]
3	1	1	when	48	9	2	B	39,43,48	[[39, 43], [43, 48]]
3	1	1	are	12	3	1	A	11,12,14	[[11, 12, 14]]
3	0	1	back	46	6	1	B	43,46,49	[[43, 46], [46, 49]]
4	2	1	get	61	21	2	A	42,46,61,63	[[42, 46], [61, 63]]
2	0	1	our	68	3	3	B	65,68	[[65, 68]]
2	0	1	them	46	3	2	B	43,46	[[43, 46]]
2	0	1	they	48	5	1	A	43,48	[[43, 48]]
2	0	1	cats	68	3	1	A	65,68	[[65, 68]]
2	0	1	don't	71	3	2	A	68,71	[[68, 71]]
2	0	1	for	60	5	1	B	55,60	[[55, 60]]
2	0	1	him	60	5	1	A	55,60	[[55, 60]]
3	0	1	is	7	4	1	A	6,7,10	[[6, 7, 10]]
2	0	1	little	57	5	1	A	52,57	[[52, 57]]
2	0	1	or	55	3	1	B	52,55	[[52, 55]]
2	0	1	ours	14	3	1	B	11,14	[[11, 14]]
2	0	1	right	47	1	2	A	46,47	[[46, 47]]
3	0	1	that's	15	2	1	A	14,15,16	[[14, 15, 16]]
2	0	1	almost	60	1	1	B	59,60	[[59, 60]]
2	0	1	as	49	1	1	A	48,49	[[48, 49]]
2	0	1	let	73	5	1	A	68,73	[[68, 73]]
2	0	1	pretty	11	1	1	A	10,11	[[10, 11]]
2	0	1	still	46	3	1	B	43,46	[[43, 46]]
2	0	1	walk	61	1	1	A	60,61	[[60, 61]]
2	0	1	we've	66	1	1	B	65,66	[[65, 66]]
2	0	1	were	73	5	1	A	68,73	[[68, 73]]
