Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	but ,	30	5	2	A	25,30	[[25, 30]]
2	0	2	like you	23	5	1	B	18,23	[[18, 23]]
3	0	2	that ,	21	8	2	A	18,21,26	[[18, 21], [21, 26]]
2	0	2	the ,	35	5	3	A	30,35	[[30, 35]]
2	0	2	, on	26	1	1	A	25,26	[[25, 26]]
2	0	2	, we	22	1	1	B	21,22	[[21, 22]]
2	0	2	bad news	21	3	1	A	18,21	[[18, 21]]
2	0	2	more thorough	18	3	1	B	15,18	[[15, 18]]
2	0	2	news or	21	3	1	A	18,21	[[18, 21]]
2	0	2	the world	33	3	1	A	30,33	[[30, 33]]
2	0	2	there's an	21	3	1	A	18,21	[[18, 21]]
2	0	2	to read	3	1	1	A	2,3	[[2, 3]]
2	0	2	we saw	32	1	1	B	31,32	[[31, 32]]
2	0	2	you get	10	1	1	B	9,10	[[9, 10]]
18	12	1	i	3	39	2	A	0,2,3,5,7,9,15,17,18,21,23,25,28,30,33,35,37,39	[[0, 2, 3, 5], [2, 3, 5, 7], [3, 5, 7], [5, 7, 9], [7, 9], [15, 17, 18], [17, 18, 21], [18, 21, 23], [21, 23, 25], [23, 25, 28], [25, 28, 30], [28, 30, 33], [30, 33, 35], [33, 35, 37], [35, 37, 39]]
16	8	1	and	3	39	2	A	0,2,3,9,10,15,18,20,21,26,28,30,33,35,37,39	[[0, 2, 3], [2, 3], [9, 10], [10, 15], [15, 18, 20], [18, 20, 21], [20, 21], [21, 26], [26, 28, 30], [28, 30, 33], [30, 33, 35], [33, 35, 37], [35, 37, 39]]
16	8	1	that	5	37	2	A	0,2,5,9,10,18,21,23,26,28,30,31,32,33,35,37	[[0, 2, 5], [2, 5], [5, 9, 10], [9, 10], [18, 21, 23], [21, 23, 26], [23, 26, 28], [26, 28, 30, 31], [28, 30, 31, 32, 33], [30, 31, 32, 33, 35], [31, 32, 33, 35], [32, 33, 35, 37]]
16	7	1	you	10	34	3	B	3,5,9,10,11,13,15,18,21,23,28,31,32,33,35,37	[[3, 5], [5, 9, 10], [9, 10, 11, 13], [10, 11, 13, 15], [11, 13, 15], [13, 15, 18], [15, 18], [18, 21, 23], [21, 23], [23, 28], [28, 31, 32, 33], [31, 32, 33, 35], [32, 33, 35, 37]]
13	9	1	the	3	35	2	A	0,2,3,5,9,11,25,26,28,30,31,33,35	[[0, 2, 3, 5], [2, 3, 5], [3, 5], [5, 9], [9, 11], [25, 26, 28, 30], [26, 28, 30, 31], [28, 30, 31, 33], [30, 31, 33, 35]]
13	6	1	know	18	32	5	B	3,5,9,13,15,18,21,28,30,31,32,33,35	[[3, 5], [5, 9], [9, 13], [13, 15, 18], [15, 18], [18, 21], [28, 30, 31, 32, 33], [30, 31, 32, 33, 35]]
11	5	1	to	3	35	2	A	0,2,3,18,21,25,26,28,30,32,35	[[0, 2, 3], [2, 3], [18, 21], [21, 25, 26], [25, 26, 28, 30], [26, 28, 30], [28, 30, 32], [30, 32, 35]]
7	2	1	of	18	22	1	A	9,11,15,18,23,26,31	[[9, 11], [11, 15], [15, 18], [18, 23], [23, 26], [26, 31]]
9	5	1	or	18	29	4	B	3,5,9,11,18,21,26,28,32	[[3, 5], [5, 9], [9, 11], [18, 21], [21, 26], [26, 28], [28, 32]]
8	2	1	a	7	29	1	A	2,7,15,18,21,26,28,31	[[2, 7], [15, 18], [18, 21], [21, 26], [26, 28, 31]]
8	3	1	but	3	28	1	A	2,3,15,18,21,25,26,30	[[2, 3], [15, 18], [18, 21], [21, 25, 26], [25, 26, 30]]
5	3	1	it	3	9	1	A	2,3,7,9,11	[[2, 3, 7], [3, 7], [7, 9, 11]]
6	3	1	it's	13	20	1	A	10,13,23,26,28,30	[[10, 13], [23, 26, 28], [26, 28, 30]]
7	2	1	news	5	26	1	A	2,5,18,21,23,26,28	[[2, 5], [18, 21, 23], [21, 23, 26], [23, 26, 28]]
5	1	1	we	22	11	1	A	21,22,30,31,32	[[21, 22], [30, 31, 32]]
4	1	1	don't	3	28	1	A	2,3,28,30	[[2, 3], [28, 30]]
3	0	1	good	28	6	2	B	25,28,31	[[25, 28], [28, 31]]
4	1	1	on	25	26	2	A	0,2,25,26	[[0, 2], [25, 26]]
4	0	1	right	1	11	1	A	0,1,6,11	[[0, 1], [1, 6], [6, 11]]
5	1	1	so	7	33	1	A	2,7,28,32,35	[[2, 7], [28, 32], [32, 35]]
4	2	1	think	30	9	1	A	21,23,25,30	[[21, 23, 25], [23, 25], [25, 30]]
3	1	1	with	26	9	1	A	21,26,30	[[21, 26], [26, 30]]
5	1	1	get	10	11	2	B	7,9,10,15,18	[[7, 9, 10], [9, 10], [10, 15], [15, 18]]
2	0	1	like	23	5	1	B	18,23	[[18, 23]]
4	1	1	lot	7	26	1	A	2,7,26,28	[[2, 7], [26, 28]]
4	2	1	time	7	9	1	A	2,7,9,11	[[2, 7], [7, 9, 11]]
3	1	1	are	33	7	3	A	26,30,33	[[26, 30], [30, 33]]
2	0	1	basically	3	1	1	A	2,3	[[2, 3]]
2	0	1	coverage	10	1	1	A	9,10	[[9, 10]]
3	1	1	read	3	5	1	A	2,3,7	[[2, 3, 7]]
3	1	1	something	18	7	2	B	11,15,18	[[11, 15], [15, 18]]
4	1	1	there's	18	12	2	B	9,11,18,21	[[9, 11], [18, 21]]
3	0	1	an	21	8	1	A	18,21,26	[[18, 21], [21, 26]]
3	1	1	at	5	7	1	A	2,5,9	[[2, 5], [5, 9]]
2	0	1	do	22	1	2	B	21,22	[[21, 22]]
2	0	1	heard	18	5	1	B	13,18	[[13, 18]]
3	0	1	more	18	8	1	B	15,18,23	[[15, 18], [18, 23]]
2	0	1	see	35	5	2	A	30,35	[[30, 35]]
2	0	1	that's	10	3	2	B	7,10	[[7, 10]]
3	1	1	they	26	5	1	B	25,26,30	[[25, 26, 30]]
2	0	1	things	33	5	2	A	28,33	[[28, 33]]
2	0	1	negative	23	5	1	A	18,23	[[18, 23]]
2	0	1	pretty	10	3	1	B	7,10	[[7, 10]]
2	0	1	television	18	3	1	B	15,18	[[15, 18]]
