Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
18	9	1	you	15	62	4	A	0,2,4,8,15,20,24,36,39,42,47,48,49,53,54,58,60,62	[[0, 2, 4], [2, 4], [4, 8], [15, 20], [20, 24], [36, 39], [39, 42], [42, 47], [47, 48, 49], [48, 49, 53], [49, 53, 54], [53, 54, 58], [54, 58], [58, 60, 62]]
17	12	1	and	12	56	1	A	9,12,20,22,24,26,32,36,38,48,49,51,53,56,60,62,65	[[9, 12], [20, 22, 24], [22, 24, 26], [24, 26], [32, 36], [36, 38], [48, 49, 51, 53], [49, 51, 53], [51, 53, 56], [53, 56], [56, 60], [60, 62, 65]]
14	7	1	to	5	62	1	A	2,5,9,15,16,22,24,26,47,48,49,53,60,64	[[2, 5], [5, 9], [15, 16], [22, 24, 26], [24, 26], [47, 48, 49], [48, 49, 53], [49, 53], [60, 64]]
13	8	1	of	20	60	3	B	5,7,9,20,24,26,28,32,36,48,49,60,65	[[5, 7, 9], [7, 9], [20, 24], [24, 26, 28], [26, 28], [28, 32], [32, 36], [48, 49], [60, 65]]
11	3	1	the	15	53	1	B	12,15,20,36,39,48,49,53,58,60,65	[[12, 15], [15, 20], [36, 39], [48, 49, 53], [49, 53], [53, 58], [58, 60], [60, 65]]
10	3	1	dress	5	62	2	A	2,4,5,32,34,47,48,49,60,64	[[2, 4, 5], [4, 5], [32, 34], [47, 48, 49], [48, 49], [60, 64]]
10	3	1	that	15	42	1	A	12,15,22,24,44,47,48,51,53,54	[[12, 15], [22, 24], [44, 47, 48], [47, 48, 51], [48, 51, 53], [51, 53, 54]]
6	2	1	but	49	17	5	A	48,49,54,58,62,65	[[48, 49], [49, 54], [54, 58], [58, 62], [62, 65]]
8	4	1	in	47	39	5	A	12,16,18,42,47,48,49,51	[[12, 16], [16, 18], [42, 47], [47, 48, 49, 51]]
8	5	1	so	24	34	2	B	5,9,24,28,32,34,38,39	[[5, 9], [24, 28], [28, 32], [32, 34], [34, 38, 39]]
8	3	1	yeah	12	38	1	B	11,12,15,16,35,39,47,49	[[11, 12, 15, 16], [12, 15, 16], [15, 16], [35, 39], [47, 49]]
6	2	1	it	39	29	4	A	36,38,39,42,60,65	[[36, 38, 39], [38, 39, 42], [39, 42], [60, 65]]
5	2	1	is	47	36	1	B	12,14,16,47,48	[[12, 14, 16], [14, 16], [47, 48]]
6	4	1	my	12	27	1	B	9,12,18,22,32,36	[[9, 12], [18, 22], [32, 36]]
5	1	1	or	39	29	1	B	36,38,39,62,65	[[36, 38, 39], [38, 39], [62, 65]]
6	2	1	go	47	31	2	A	22,24,47,48,49,53	[[22, 24], [47, 48, 49], [48, 49, 53]]
5	3	1	then	14	27	1	B	9,14,30,32,36	[[9, 14], [30, 32], [32, 36]]
2	0	1	wear	39	3	1	B	36,39	[[36, 39]]
4	2	1	for	5	5	3	A	0,2,4,5	[[0, 2, 4, 5]]
2	0	1	like	51	3	4	A	48,51	[[48, 51]]
2	0	1	look	10	1	1	B	9,10	[[9, 10]]
5	2	1	when	14	42	1	B	9,14,18,47,51	[[9, 14], [14, 18], [47, 51]]
2	0	1	certainly	62	3	3	B	59,62	[[59, 62]]
4	1	1	church	48	6	1	B	47,48,49,53	[[47, 48, 49], [48, 49, 53]]
3	1	1	do	7	5	1	A	4,7,9	[[4, 7, 9]]
2	0	1	if	39	3	1	A	36,39	[[36, 39]]
3	0	1	people	48	6	2	B	47,48,53	[[47, 48], [48, 53]]
4	1	1	professional	15	16	1	A	10,15,24,26	[[10, 15], [24, 26]]
4	1	1	tie	39	6	2	A	36,38,39,42	[[36, 38, 39], [38, 39, 42]]
2	0	1	what	54	5	2	B	49,54	[[49, 54]]
2	0	1	are	54	1	1	A	53,54	[[53, 54]]
3	1	1	work	9	7	2	A	2,4,9	[[2, 4], [4, 9]]
2	0	1	would	42	3	1	A	39,42	[[39, 42]]
2	0	1	course	65	5	1	A	60,65	[[60, 65]]
2	0	1	even	30	1	1	B	29,30	[[29, 30]]
2	0	1	raised	49	1	1	A	48,49	[[48, 49]]
2	0	1	right	50	5	1	B	45,50	[[45, 50]]
2	0	1	times	49	1	1	A	48,49	[[48, 49]]
