Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	1	because	16	12	1	A	11,16,20,23	[[11, 16], [16, 20], [20, 23]]
6	1	1	for	16	22	2	B	9,11,16,17,26,31	[[9, 11], [11, 16], [16, 17], [26, 31]]
4	1	1	if	26	8	3	B	25,26,31,33	[[25, 26], [26, 31], [31, 33]]
4	1	1	like	5	20	1	A	0,5,17,20	[[0, 5], [17, 20]]
4	1	1	or	3	12	1	A	0,3,7,12	[[0, 3], [3, 7], [7, 12]]
3	1	1	really	20	3	1	A	17,19,20	[[17, 19, 20]]
2	0	1	the	26	1	2	A	25,26	[[25, 26]]
4	1	1	them	17	10	1	A	16,17,24,26	[[16, 17], [24, 26]]
3	0	1	would	26	2	3	B	25,26,27	[[25, 26, 27]]
2	0	1	from	13	1	1	A	12,13	[[12, 13]]
2	0	1	i'm	41	3	1	B	38,41	[[38, 41]]
2	0	1	just	17	1	1	A	16,17	[[16, 17]]
2	0	1	prison	37	1	1	B	36,37	[[36, 37]]
4	2	1	should	31	17	2	A	16,20,31,33	[[16, 20], [31, 33]]
2	0	1	we	39	1	3	A	38,39	[[38, 39]]
2	0	1	are	37	1	2	A	36,37	[[36, 37]]
2	0	1	it's	3	3	1	A	0,3	[[0, 3]]
3	0	1	was	25	6	1	A	20,25,26	[[20, 25], [25, 26]]
2	0	1	what	38	5	1	A	33,38	[[33, 38]]
2	0	1	effective	16	1	1	B	15,16	[[15, 16]]
