Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
21	14	2	uh ,	30	68	9	B	3,5,7,9,11,21,23,27,29,30,47,49,51,52,59,60,64,65,67,69,71	[[3, 5, 7], [5, 7, 9], [7, 9, 11], [9, 11], [21, 23], [23, 27], [27, 29, 30], [29, 30], [47, 49, 51, 52], [49, 51, 52], [51, 52], [59, 60, 64], [60, 64, 65], [64, 65, 67, 69], [65, 67, 69], [67, 69, 71]]
19	10	2	, i	30	62	6	B	7,9,11,19,21,29,30,31,41,42,47,51,52,55,60,64,65,67,69	[[7, 9, 11], [9, 11], [19, 21], [29, 30, 31], [30, 31], [41, 42], [42, 47], [47, 51, 52], [51, 52, 55], [52, 55], [55, 60], [60, 64, 65], [64, 65, 67, 69]]
12	3	2	, you	28	46	4	B	23,27,28,31,36,42,47,49,52,67,68,69	[[23, 27, 28], [27, 28, 31], [28, 31], [31, 36], [42, 47], [47, 49, 52], [49, 52], [67, 68, 69]]
12	5	2	and ,	18	54	2	B	15,18,23,27,49,51,52,59,60,62,64,69	[[15, 18], [18, 23], [23, 27], [49, 51, 52], [51, 52], [59, 60, 62, 64], [60, 62, 64], [62, 64], [64, 69]]
10	3	2	know ,	28	42	4	B	27,28,31,36,42,47,49,52,67,69	[[27, 28, 31], [28, 31], [31, 36], [42, 47], [47, 49, 52], [49, 52], [67, 69]]
12	5	2	yeah .	35	40	3	A	26,28,35,39,40,43,48,54,58,61,65,66	[[26, 28], [35, 39, 40], [39, 40, 43], [40, 43], [43, 48], [54, 58], [58, 61], [61, 65, 66]]
7	4	2	i have	68	16	8	B	55,57,65,67,68,69,71	[[55, 57], [65, 67, 68, 69], [67, 68, 69, 71]]
10	6	2	, and	52	57	6	B	7,9,11,23,27,49,52,59,62,64	[[7, 9, 11], [9, 11], [23, 27], [49, 52], [59, 62, 64]]
5	3	2	and i	69	27	2	B	44,46,68,69,71	[[44, 46], [68, 69, 71]]
7	4	2	, they	18	20	3	B	7,9,11,18,23,25,27	[[7, 9, 11], [9, 11], [18, 23], [23, 25, 27]]
4	1	2	, but	64	48	4	B	19,21,64,67	[[19, 21], [64, 67]]
5	3	2	, the	28	39	3	B	21,23,28,56,60	[[21, 23], [23, 28], [56, 60]]
2	0	2	have not	19	1	1	A	18,19	[[18, 19]]
4	1	2	i ,	56	18	2	A	51,56,67,69	[[51, 56], [67, 69]]
5	2	2	of the	18	16	2	B	7,9,18,21,23	[[7, 9], [18, 21, 23]]
4	2	2	that is	39	27	3	A	12,14,38,39	[[12, 14], [38, 39]]
3	1	2	but ,	65	3	2	B	64,65,67	[[64, 65, 67]]
3	0	2	have a	68	4	3	B	65,68,69	[[65, 68, 69]]
4	1	2	right .	42	26	1	A	37,42,61,63	[[37, 42], [61, 63]]
2	0	2	so ,	65	3	3	B	62,65	[[62, 65]]
2	0	2	that ,	67	3	3	B	64,67	[[64, 67]]
4	2	2	. and	52	29	3	B	23,27,51,52	[[23, 27], [51, 52]]
4	2	2	i just	69	27	3	A	42,46,64,69	[[42, 46], [64, 69]]
4	1	2	the movie	59	6	1	A	56,59,60,62	[[56, 59, 60], [59, 60, 62]]
2	0	2	to read	67	3	2	B	64,67	[[64, 67]]
2	0	2	and so	65	3	1	B	62,65	[[62, 65]]
3	1	2	i read	47	7	1	A	44,47,51	[[44, 47], [47, 51]]
2	0	2	well ,	12	1	1	B	11,12	[[11, 12]]
2	0	2	could be	22	1	1	B	21,22	[[21, 22]]
2	0	2	explained ,	22	1	1	B	21,22	[[21, 22]]
2	0	2	hi .	2	1	1	B	1,2	[[1, 2]]
2	0	2	list ,	69	1	1	A	68,69	[[68, 69]]
2	0	2	really liked	51	5	1	A	46,51	[[46, 51]]
2	0	2	the triangle	24	3	1	B	21,24	[[21, 24]]
2	0	2	triangle .	24	3	1	B	21,24	[[21, 24]]
2	0	2	vanity ,	53	1	1	A	52,53	[[52, 53]]
33	14	1	i	10	68	4	B	3,5,7,9,10,11,19,21,23,29,30,31,32,39,41,42,44,46,47,51,52,55,56,57,59,60,63,64,65,67,68,69,71	[[3, 5, 7], [5, 7, 9, 10], [7, 9, 10, 11], [9, 10, 11], [10, 11], [19, 21, 23], [21, 23], [29, 30, 31, 32], [30, 31, 32], [31, 32], [39, 41, 42, 44], [41, 42, 44, 46], [42, 44, 46, 47], [44, 46, 47], [46, 47, 51], [47, 51, 52], [51, 52, 55, 56], [52, 55, 56, 57], [55, 56, 57, 59, 60], [56, 57, 59, 60], [57, 59, 60], [59, 60, 63, 64], [60, 63, 64, 65], [63, 64, 65, 67, 68], [64, 65, 67, 68, 69], [65, 67, 68, 69], [67, 68, 69, 71]]
27	12	1	that	6	64	1	B	5,6,7,11,12,14,21,23,27,28,30,38,39,42,44,47,51,52,55,56,57,60,62,64,65,67,69	[[5, 6, 7], [6, 7, 11], [7, 11, 12], [11, 12, 14], [12, 14], [21, 23], [23, 27, 28], [27, 28, 30], [28, 30], [38, 39, 42], [39, 42, 44], [42, 44, 47], [44, 47], [47, 51, 52], [51, 52, 55, 56], [52, 55, 56, 57], [55, 56, 57, 60], [56, 57, 60], [57, 60, 62], [60, 62, 64, 65], [62, 64, 65, 67], [64, 65, 67, 69]]
26	11	1	and	14	66	4	B	5,7,9,11,14,15,17,18,23,27,36,41,44,46,49,51,52,58,59,60,62,64,65,68,69,71	[[5, 7, 9], [7, 9, 11], [9, 11, 14], [11, 14, 15], [14, 15, 17, 18], [15, 17, 18], [17, 18], [18, 23], [23, 27], [36, 41], [41, 44, 46], [44, 46, 49], [46, 49, 51], [49, 51, 52], [51, 52], [58, 59, 60, 62], [59, 60, 62, 64], [60, 62, 64, 65], [62, 64, 65], [64, 65, 68, 69], [65, 68, 69], [68, 69, 71]]
25	14	1	uh	22	68	6	B	3,5,7,9,11,21,22,23,27,29,30,33,47,49,50,51,52,56,59,60,64,65,67,69,71	[[3, 5, 7], [5, 7, 9], [7, 9, 11], [9, 11], [21, 22, 23], [22, 23, 27], [23, 27], [27, 29, 30], [29, 30, 33], [30, 33], [47, 49, 50, 51, 52], [49, 50, 51, 52], [50, 51, 52], [51, 52, 56], [52, 56], [56, 59, 60], [59, 60, 64], [60, 64, 65], [64, 65, 67, 69], [65, 67, 69], [67, 69, 71]]
21	12	1	a	18	68	6	B	3,5,7,9,11,15,18,21,23,27,31,32,41,42,60,62,65,67,68,69,71	[[3, 5, 7], [5, 7, 9], [7, 9, 11], [9, 11], [11, 15], [15, 18], [18, 21, 23], [21, 23], [23, 27], [27, 31, 32], [31, 32], [41, 42], [60, 62, 65], [62, 65, 67], [65, 67, 68, 69], [67, 68, 69, 71]]
20	11	1	of	14	68	5	B	3,5,7,9,11,14,17,18,21,23,31,32,34,36,41,62,65,67,69,71	[[3, 5, 7], [5, 7, 9], [7, 9, 11], [9, 11, 14], [11, 14], [14, 17, 18], [17, 18, 21], [18, 21, 23], [21, 23], [31, 32, 34, 36], [32, 34, 36], [34, 36], [36, 41], [62, 65, 67], [65, 67, 69], [67, 69, 71]]
21	6	1	the	18	64	3	B	7,9,11,18,21,23,24,27,28,41,44,46,49,52,53,56,59,60,62,69,71	[[7, 9, 11], [9, 11], [18, 21, 23], [21, 23, 24], [23, 24, 27, 28], [24, 27, 28], [27, 28], [41, 44, 46], [44, 46, 49], [46, 49], [49, 52, 53], [52, 53, 56], [53, 56], [56, 59, 60], [59, 60, 62], [60, 62], [69, 71]]
19	11	1	is	17	59	1	B	12,14,17,19,27,30,34,36,38,39,42,49,51,55,57,60,68,69,71	[[12, 14, 17], [14, 17, 19], [17, 19], [27, 30], [30, 34], [34, 36, 38, 39], [36, 38, 39], [38, 39, 42], [39, 42], [49, 51], [51, 55], [55, 57, 60], [57, 60], [68, 69, 71]]
20	13	1	it	18	68	4	B	3,5,9,15,18,19,21,23,34,36,42,47,49,51,55,60,62,68,69,71	[[3, 5], [5, 9], [15, 18, 19], [18, 19, 21, 23], [19, 21, 23], [21, 23], [34, 36], [42, 47], [47, 49, 51], [49, 51], [51, 55], [55, 60], [60, 62], [68, 69, 71]]
19	7	1	yeah	20	51	1	B	15,20,25,26,28,31,35,39,40,43,47,48,54,56,57,58,61,65,66	[[15, 20], [20, 25], [25, 26, 28], [26, 28, 31], [28, 31], [31, 35], [35, 39, 40], [39, 40, 43], [40, 43], [43, 47, 48], [47, 48], [54, 56, 57, 58], [56, 57, 58, 61], [57, 58, 61], [58, 61], [61, 65, 66]]
18	9	1	have	18	66	4	B	5,9,15,17,18,19,21,28,29,39,42,55,57,65,67,68,69,71	[[5, 9], [15, 17, 18, 19], [17, 18, 19, 21], [18, 19, 21], [19, 21], [28, 29], [39, 42], [55, 57], [65, 67, 68, 69], [67, 68, 69, 71]]
17	10	1	to	14	66	4	B	5,7,9,11,14,15,17,21,27,31,52,56,60,64,67,68,71	[[5, 7, 9], [7, 9, 11], [9, 11, 14], [11, 14, 15], [14, 15, 17], [15, 17], [17, 21], [27, 31], [52, 56], [56, 60], [60, 64], [64, 67, 68], [67, 68, 71]]
15	6	1	know	28	48	5	B	21,23,27,28,31,36,42,47,49,52,60,63,67,68,69	[[21, 23], [23, 27, 28], [27, 28, 31], [28, 31], [31, 36], [42, 47], [47, 49, 52], [49, 52], [60, 63], [63, 67, 68], [67, 68, 69]]
15	6	1	you	28	54	6	B	15,17,21,23,27,28,31,36,42,47,49,52,67,68,69	[[15, 17], [17, 21], [21, 23], [23, 27, 28], [27, 28, 31], [28, 31], [31, 36], [42, 47], [47, 49, 52], [49, 52], [67, 68, 69]]
13	8	1	not	18	68	4	B	3,7,9,15,18,19,27,29,64,65,67,69,71	[[3, 7], [7, 9], [15, 18, 19], [18, 19], [27, 29], [64, 65, 67, 69], [65, 67, 69], [67, 69, 71]]
11	7	1	was	44	57	5	B	5,7,9,21,23,44,49,52,56,60,62	[[5, 7, 9], [7, 9], [21, 23], [44, 49], [49, 52], [52, 56], [56, 60], [60, 62]]
11	3	1	like	14	59	1	B	9,14,31,32,41,44,49,52,60,64,68	[[9, 14], [31, 32], [41, 44], [44, 49], [49, 52], [60, 64], [64, 68]]
9	2	1	read	42	26	1	B	41,42,44,47,51,52,55,64,67	[[41, 42, 44], [42, 44, 47], [44, 47], [47, 51, 52], [51, 52, 55], [52, 55], [64, 67]]
5	2	1	book	52	20	1	A	49,52,56,68,69	[[49, 52], [52, 56], [68, 69]]
10	7	1	in	52	62	6	B	7,9,11,23,27,49,52,62,67,69	[[7, 9, 11], [9, 11], [23, 27], [49, 52], [62, 67], [67, 69]]
10	8	1	it's	36	33	7	B	13,15,19,21,23,27,31,36,42,46	[[13, 15], [15, 19], [19, 21, 23], [21, 23], [23, 27], [27, 31], [31, 36], [42, 46]]
8	5	1	one	34	68	4	B	3,7,11,34,36,67,69,71	[[3, 7], [7, 11], [34, 36], [67, 69, 71]]
8	3	1	but	36	48	4	B	19,21,23,36,41,64,65,67	[[19, 21, 23], [21, 23], [36, 41], [64, 65, 67]]
9	4	1	for	32	62	3	B	7,9,27,32,38,39,42,67,69	[[7, 9], [27, 32], [38, 39, 42], [39, 42], [67, 69]]
6	3	1	just	42	28	4	B	41,42,46,60,64,69	[[41, 42, 46], [42, 46], [60, 64], [64, 69]]
6	3	1	right	42	26	1	A	37,39,42,47,61,63	[[37, 39, 42], [39, 42], [42, 47], [61, 63]]
5	1	1	so	39	29	2	B	36,39,60,62,65	[[36, 39], [60, 62, 65]]
7	4	1	they	18	20	3	B	7,9,11,18,23,25,27	[[7, 9, 11], [9, 11], [18, 23], [23, 25, 27]]
3	0	1	good	55	4	2	B	52,55,56	[[52, 55, 56]]
5	2	1	he	46	42	5	B	7,9,11,46,49	[[7, 9, 11], [9, 11], [46, 49]]
3	0	1	about	31	8	1	B	28,31,36	[[28, 31], [31, 36]]
2	0	1	be	22	1	1	B	21,22	[[21, 22]]
5	1	1	on	14	19	1	B	9,14,17,23,28	[[9, 14], [14, 17], [23, 28]]
5	1	1	up	14	15	2	B	9,11,14,23,24	[[9, 11, 14], [11, 14], [23, 24]]
2	0	1	well	12	1	2	B	11,12	[[11, 12]]
4	2	1	books	65	5	1	B	64,65,67,69	[[64, 65, 67, 69]]
5	2	1	do	64	62	2	B	7,9,64,65,69	[[7, 9], [64, 65, 69]]
4	1	1	movie	59	6	2	A	56,59,60,62	[[56, 59, 60], [59, 60, 62]]
4	1	1	oh	7	66	1	A	4,7,69,70	[[4, 7], [69, 70]]
2	0	1	out	30	3	2	B	27,30	[[27, 30]]
3	0	1	really	51	10	2	A	46,51,56	[[46, 51], [51, 56]]
4	2	1	things	36	33	1	A	31,36,60,64	[[31, 36], [60, 64]]
4	1	1	my	64	22	2	B	47,49,64,69	[[47, 49], [64, 69]]
4	1	1	with	28	46	1	B	23,28,64,69	[[23, 28], [64, 69]]
3	0	1	could	22	6	1	B	21,22,27	[[21, 22], [22, 27]]
3	0	1	hi	1	2	1	A	0,1,2	[[0, 1, 2]]
2	0	1	interesting	13	1	1	A	12,13	[[12, 13]]
2	0	1	me	69	5	1	B	64,69	[[64, 69]]
2	0	1	she	32	1	1	B	31,32	[[31, 32]]
2	0	1	who	7	1	1	A	6,7	[[6, 7]]
2	0	1	her	31	3	1	A	28,31	[[28, 31]]
2	0	1	triangle	24	3	1	B	21,24	[[21, 24]]
2	0	1	would	31	1	1	A	30,31	[[30, 31]]
