Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	8	2	, i	9	117	1	A	4,9,10,34,37,41,86,88,90,95,102,105,107,109,119,121	[[4, 9], [9, 10], [34, 37], [37, 41], [86, 88, 90], [88, 90], [90, 95], [102, 105, 107], [105, 107, 109], [107, 109], [119, 121]]
11	5	2	, uh	11	111	1	A	8,11,23,27,32,37,39,65,70,118,119	[[8, 11], [23, 27], [27, 32], [32, 37], [37, 39], [65, 70], [118, 119]]
7	1	2	yeah .	80	27	1	A	77,80,81,87,92,103,104	[[77, 80, 81], [80, 81], [87, 92], [103, 104]]
2	0	2	a lot	119	1	5	B	118,119	[[118, 119]]
2	0	2	and ,	95	5	4	B	90,95	[[90, 95]]
4	1	2	if i	82	32	2	B	77,82,105,109	[[77, 82], [105, 109]]
2	0	2	uh-huh ,	108	5	1	A	103,108	[[103, 108]]
4	1	2	well ,	9	96	1	A	4,9,98,100	[[4, 9], [98, 100]]
2	0	2	i would	105	3	1	B	102,105	[[102, 105]]
2	0	2	the car	82	1	3	B	81,82	[[81, 82]]
3	1	2	, if	82	5	3	B	77,81,82	[[77, 81, 82]]
2	0	2	i really	10	1	1	B	9,10	[[9, 10]]
4	0	2	listen to	119	13	1	A	118,119,126,131	[[118, 119], [126, 131]]
2	0	2	that you	102	3	2	B	99,102	[[99, 102]]
3	1	2	the ,	124	5	2	B	119,123,124	[[119, 123, 124]]
2	0	2	to ,	119	1	1	B	118,119	[[118, 119]]
2	0	2	all the	124	1	2	B	123,124	[[123, 124]]
3	1	2	bought it	13	7	2	A	6,8,13	[[6, 8], [8, 13]]
2	0	2	i think	105	3	1	B	102,105	[[102, 105]]
2	0	2	music ,	123	5	1	A	118,123	[[118, 123]]
2	0	2	the american	37	5	1	A	32,37	[[32, 37]]
2	0	2	color preferences	102	3	1	B	99,102	[[99, 102]]
2	0	2	got the	114	5	1	B	109,114	[[109, 114]]
38	22	1	i	9	129	3	A	4,6,8,9,10,25,27,31,34,37,39,41,43,65,70,76,77,79,80,82,86,88,90,91,95,96,102,105,106,107,109,116,119,121,123,125,131,133	[[4, 6, 8, 9], [6, 8, 9, 10], [8, 9, 10], [9, 10], [25, 27], [27, 31], [31, 34], [34, 37, 39], [37, 39, 41], [39, 41, 43], [41, 43], [65, 70], [76, 77, 79, 80], [77, 79, 80, 82], [79, 80, 82], [80, 82], [82, 86], [86, 88, 90, 91], [88, 90, 91], [90, 91, 95], [91, 95, 96], [95, 96], [102, 105, 106, 107], [105, 106, 107, 109], [106, 107, 109], [107, 109], [116, 119, 121], [119, 121, 123], [121, 123, 125], [123, 125], [131, 133]]
29	16	1	the	10	124	1	B	9,10,27,32,37,39,41,43,63,65,81,82,86,88,90,91,95,99,100,103,107,109,111,114,119,123,124,131,133	[[9, 10], [27, 32], [32, 37], [37, 39, 41], [39, 41, 43], [41, 43], [63, 65], [81, 82, 86], [82, 86], [86, 88, 90, 91], [88, 90, 91], [90, 91, 95], [91, 95], [95, 99, 100], [99, 100, 103], [100, 103], [103, 107], [107, 109, 111], [109, 111, 114], [111, 114], [114, 119], [119, 123, 124], [123, 124], [131, 133]]
28	20	1	and	13	129	2	A	4,8,13,15,19,23,25,43,47,49,53,55,57,59,63,65,90,95,100,106,107,109,111,116,119,123,131,133	[[4, 8], [8, 13], [13, 15], [15, 19], [19, 23], [23, 25], [43, 47], [47, 49], [49, 53], [53, 55, 57], [55, 57, 59], [57, 59], [59, 63], [63, 65], [90, 95], [95, 100], [106, 107, 109, 111], [107, 109, 111], [109, 111], [111, 116], [116, 119], [119, 123], [131, 133]]
24	12	1	that	9	129	1	A	4,9,10,15,17,21,34,38,39,40,43,47,65,67,68,98,99,100,102,103,105,109,131,133	[[4, 9], [9, 10], [10, 15], [15, 17], [17, 21], [34, 38, 39], [38, 39, 40, 43], [39, 40, 43], [40, 43], [43, 47], [65, 67, 68], [67, 68], [98, 99, 100, 102, 103], [99, 100, 102, 103], [100, 102, 103, 105], [102, 103, 105], [103, 105], [105, 109], [131, 133]]
21	16	1	a	38	114	9	B	9,11,15,17,25,27,31,37,38,39,47,51,53,65,67,95,100,102,118,119,123	[[9, 11], [11, 15], [15, 17], [25, 27], [27, 31], [37, 38, 39], [38, 39], [47, 51], [51, 53], [65, 67], [95, 100], [100, 102], [118, 119, 123]]
22	9	1	you	3	126	1	A	0,3,27,32,34,37,41,46,51,53,55,79,81,90,91,96,98,99,102,118,123,126	[[0, 3], [27, 32], [32, 34, 37], [34, 37], [37, 41], [41, 46], [46, 51], [51, 53, 55], [53, 55], [79, 81], [90, 91], [91, 96], [96, 98, 99], [98, 99, 102], [99, 102], [118, 123], [123, 126]]
18	14	1	it	13	121	4	A	4,6,8,10,13,23,25,37,39,41,49,53,65,70,72,118,123,125	[[4, 6, 8], [6, 8, 10], [8, 10, 13], [10, 13], [23, 25], [37, 39, 41], [39, 41], [49, 53], [65, 70], [70, 72], [118, 123], [123, 125]]
15	6	1	to	32	106	1	A	27,32,47,51,102,105,109,111,118,119,121,123,126,131,133	[[27, 32], [47, 51], [102, 105], [105, 109], [109, 111], [118, 119, 121, 123], [119, 121, 123], [121, 123, 126], [123, 126], [126, 131], [131, 133]]
12	6	1	car	4	83	1	B	3,4,9,43,47,49,67,68,77,81,82,86	[[3, 4], [4, 9], [43, 47], [47, 49], [67, 68], [77, 81, 82], [81, 82, 86]]
11	6	1	of	86	106	7	B	17,21,25,86,88,95,97,100,118,121,123	[[17, 21], [21, 25], [86, 88], [95, 97, 100], [97, 100], [118, 121, 123]]
14	11	1	was	9	94	1	A	4,9,11,15,37,41,47,49,53,61,65,91,93,98	[[4, 9], [9, 11], [11, 15], [37, 41], [47, 49], [49, 53], [61, 65], [91, 93], [93, 98]]
7	4	1	but	70	70	2	B	51,53,65,67,70,119,121	[[51, 53], [65, 67, 70], [67, 70], [119, 121]]
9	6	1	for	96	90	8	B	9,13,41,43,63,65,67,96,99	[[9, 13], [41, 43], [63, 65, 67], [65, 67], [96, 99]]
7	2	1	if	82	44	5	B	77,81,82,105,109,116,121	[[77, 81, 82], [81, 82], [105, 109], [116, 121]]
6	1	1	in	90	48	1	A	61,65,90,95,106,109	[[61, 65], [90, 95], [106, 109]]
7	4	1	just	53	112	2	A	4,6,53,57,107,111,116	[[4, 6], [53, 57], [107, 111], [111, 116]]
6	2	1	know	76	53	1	A	37,41,76,79,88,90	[[37, 41], [76, 79], [88, 90]]
4	1	1	would	102	10	3	B	99,102,105,109	[[99, 102], [102, 105], [105, 109]]
7	1	1	yeah	80	27	1	A	77,80,81,87,92,103,104	[[77, 80, 81], [80, 81], [87, 92], [103, 104]]
5	2	1	is	71	40	1	B	32,34,70,71,72	[[32, 34], [70, 71, 72]]
7	3	1	it's	65	103	2	A	4,8,65,67,105,106,107	[[4, 8], [65, 67], [105, 106, 107]]
3	1	1	like	9	5	2	A	4,6,9	[[4, 6, 9]]
2	0	1	that's	91	3	5	A	88,91	[[88, 91]]
4	1	1	do	126	8	2	A	125,126,129,133	[[125, 126, 129], [126, 129], [129, 133]]
7	4	1	really	10	130	1	B	9,10,93,95,133,135,139	[[9, 10], [93, 95], [133, 135], [135, 139]]
5	0	1	are	70	68	1	A	67,70,131,134,135	[[67, 70], [131, 134, 135]]
5	2	1	bought	6	12	1	B	3,6,8,13,15	[[3, 6, 8], [6, 8], [8, 13], [13, 15]]
2	0	1	get	105	3	3	B	102,105	[[102, 105]]
3	1	1	they	135	3	1	B	134,135,137	[[134, 135, 137]]
2	0	1	all	124	1	4	B	123,124	[[123, 124]]
5	2	1	ford	88	54	2	B	37,39,88,90,91	[[37, 39], [88, 90, 91]]
2	0	1	got	114	5	3	B	109,114	[[109, 114]]
4	2	1	music	121	7	1	A	118,121,123,125	[[118, 121, 123], [121, 123, 125]]
2	0	1	no	56	1	2	B	55,56	[[55, 56]]
2	0	1	now	107	5	3	B	102,107	[[102, 107]]
3	1	1	one	96	7	3	B	91,96,98	[[91, 96], [96, 98]]
4	2	1	wanted	82	67	4	B	15,17,81,82	[[15, 17], [81, 82]]
2	0	1	american	37	5	1	A	32,37	[[32, 37]]
4	0	1	listen	119	13	1	A	118,119,126,131	[[118, 119], [126, 131]]
2	0	1	probably	105	3	1	B	102,105	[[102, 105]]
2	0	1	r	131	5	2	B	126,131	[[126, 131]]
2	0	1	too	109	3	1	A	106,109	[[106, 109]]
3	0	1	its	36	2	1	B	35,36,37	[[35, 36, 37]]
2	0	1	thanks	56	1	1	B	55,56	[[55, 56]]
2	0	1	those	135	1	1	B	134,135	[[134, 135]]
3	1	1	with	105	7	1	A	102,105,109	[[102, 105], [105, 109]]
2	0	1	back	116	5	1	B	111,116	[[111, 116]]
2	0	1	practical	106	1	1	B	105,106	[[105, 106]]
2	0	1	see	87	1	1	A	86,87	[[86, 87]]
2	0	1	which	105	3	1	A	102,105	[[102, 105]]
