Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
14	8	1	that	25	61	3	A	6,8,20,25,26,29,35,37,43,45,50,60,64,67	[[6, 8], [20, 25], [25, 26, 29], [26, 29], [35, 37], [43, 45], [45, 50], [60, 64], [64, 67]]
12	8	1	uh	7	75	2	A	2,4,7,25,27,35,37,39,43,45,74,77	[[2, 4, 7], [4, 7], [25, 27], [35, 37, 39], [37, 39], [39, 43], [43, 45], [74, 77]]
9	4	1	know	64	42	1	A	37,39,64,66,69,72,74,76,79	[[37, 39], [64, 66, 69], [66, 69], [69, 72, 74], [72, 74, 76], [74, 76, 79]]
10	5	1	and	37	66	4	A	2,4,6,37,40,43,45,47,63,68	[[2, 4, 6], [4, 6], [37, 40], [40, 43, 45], [43, 45, 47], [45, 47], [63, 68]]
8	6	1	in	9	25	3	A	2,6,8,9,15,17,23,27	[[2, 6], [6, 8, 9], [8, 9], [15, 17], [23, 27]]
11	8	1	the	74	62	10	B	17,21,23,33,37,39,45,47,69,74,79	[[17, 21], [21, 23], [33, 37], [37, 39], [45, 47], [69, 74], [74, 79]]
8	3	1	is	17	48	3	A	2,4,8,17,18,21,49,50	[[2, 4], [4, 8], [17, 18, 21], [18, 21], [49, 50]]
7	5	1	it	72	37	2	A	37,39,45,47,67,72,74	[[37, 39], [45, 47], [67, 72], [72, 74]]
8	6	1	it's	74	41	1	A	35,39,43,51,53,73,74,76	[[35, 39], [39, 43], [51, 53], [73, 74, 76]]
9	4	1	of	9	70	1	A	6,9,27,29,33,39,40,71,76	[[6, 9], [27, 29], [29, 33], [39, 40], [71, 76]]
7	3	1	so	4	75	1	B	1,4,6,9,71,73,76	[[1, 4, 6], [4, 6, 9], [6, 9], [71, 73, 76]]
8	3	1	they	7	66	1	A	6,7,33,35,60,64,67,72	[[6, 7], [33, 35], [60, 64], [64, 67], [67, 72]]
7	5	1	uh-huh	73	63	1	B	12,14,44,46,48,73,75	[[12, 14], [44, 46, 48], [46, 48], [73, 75]]
6	2	1	to	60	37	2	A	35,37,57,60,67,72	[[35, 37], [57, 60], [67, 72]]
6	2	1	well	70	15	1	A	67,70,72,74,79,82	[[67, 70, 72], [70, 72, 74], [72, 74], [74, 79], [79, 82]]
4	1	1	but	67	10	1	A	64,67,69,74	[[64, 67, 69], [67, 69], [69, 74]]
6	3	1	don't	7	70	1	A	6,7,64,66,74,76	[[6, 7], [64, 66], [74, 76]]
3	1	1	have	7	3	2	A	4,6,7	[[4, 6, 7]]
7	2	1	there	9	78	1	A	4,9,10,76,77,78,82	[[4, 9], [9, 10], [76, 77, 78], [77, 78, 82]]
6	4	1	they're	68	43	5	B	25,27,43,45,67,68	[[25, 27], [43, 45], [67, 68]]
2	0	1	like	74	1	1	A	73,74	[[73, 74]]
2	0	1	oh	16	5	1	B	11,16	[[11, 16]]
2	0	1	an	67	3	2	A	64,67	[[64, 67]]
2	0	1	can	81	5	3	A	76,81	[[76, 81]]
4	2	1	mean	7	51	1	A	2,7,49,53	[[2, 7], [49, 53]]
2	0	1	see	71	5	2	A	66,71	[[66, 71]]
2	0	1	there's	43	3	2	A	40,43	[[40, 43]]
2	0	1	dallas	9	1	2	A	8,9	[[8, 9]]
2	0	1	okay	1	1	1	A	0,1	[[0, 1]]
2	0	1	smog	7	3	1	A	4,7	[[4, 7]]
3	1	1	that's	38	5	2	B	33,35,38	[[33, 35, 38]]
2	0	1	air	4	3	1	B	1,4	[[1, 4]]
2	0	1	people	72	3	1	B	69,72	[[69, 72]]
