Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
8	3	2	don't have	13	36	2	A	8,12,13,14,15,38,42,44	[[8, 12, 13], [12, 13, 14, 15], [13, 14, 15], [14, 15], [38, 42], [42, 44]]
5	1	2	i don't	13	7	2	A	8,10,13,14,15	[[8, 10, 13], [10, 13, 14, 15]]
4	2	2	. and	63	9	5	A	54,56,58,63	[[54, 56, 58], [56, 58], [58, 63]]
5	2	2	. i	47	18	2	A	44,47,54,58,62	[[44, 47], [54, 58], [58, 62]]
5	1	2	and ,	59	11	3	A	52,54,59,62,63	[[52, 54], [54, 59], [59, 62, 63]]
4	2	2	oh ,	65	45	1	B	20,24,62,65	[[20, 24], [62, 65]]
5	1	2	yeah ,	15	59	1	A	14,15,70,72,73	[[14, 15], [70, 72, 73]]
2	0	2	, it	59	1	4	A	58,59	[[58, 59]]
4	2	2	and i	59	7	1	B	52,54,58,59	[[52, 54], [54, 58, 59]]
2	0	2	credit cards	45	3	1	B	42,45	[[42, 45]]
4	2	2	for it	4	13	1	B	1,4,12,14	[[1, 4], [12, 14]]
2	0	2	going to	63	5	5	A	58,63	[[58, 63]]
3	1	2	it .	59	5	5	A	54,58,59	[[54, 58, 59]]
2	0	2	right .	30	3	1	B	27,30	[[27, 30]]
4	2	2	that ,	59	7	4	A	52,54,58,59	[[52, 54], [54, 58, 59]]
4	0	2	that .	61	5	1	A	58,61,62,63	[[58, 61, 62, 63]]
4	2	2	like ,	59	5	2	A	58,59,61,63	[[58, 59, 61, 63]]
2	0	2	say ,	47	3	4	A	44,47	[[44, 47]]
4	1	2	that you	32	48	1	B	29,32,75,77	[[29, 32], [75, 77]]
2	0	2	, if	13	5	1	A	8,13	[[8, 13]]
3	1	2	, it's	59	9	1	B	54,59,63	[[54, 59], [59, 63]]
3	1	2	, like	59	9	2	A	54,59,63	[[54, 59], [59, 63]]
4	1	2	but ,	59	8	2	A	54,58,59,62	[[54, 58, 59], [58, 59, 62]]
4	2	2	have ,	59	17	3	A	42,44,58,59	[[42, 44], [58, 59]]
2	0	2	i have	59	5	1	B	54,59	[[54, 59]]
4	2	2	it now	15	55	1	A	14,15,67,69	[[14, 15], [67, 69]]
2	0	2	kind of	59	5	1	B	54,59	[[54, 59]]
3	0	2	or something	13	6	1	A	8,13,14	[[8, 13], [13, 14]]
3	1	2	out and	59	7	2	A	52,54,59	[[52, 54], [54, 59]]
3	1	2	to ,	59	9	2	A	50,54,59	[[50, 54], [54, 59]]
2	0	2	you use	13	1	1	A	12,13	[[12, 13]]
3	1	2	i can't	54	9	1	B	49,54,58	[[49, 54], [54, 58]]
3	0	2	i was	59	4	1	A	58,59,62	[[58, 59, 62]]
2	0	2	thing ,	52	5	1	A	47,52	[[47, 52]]
2	0	2	when i	62	3	1	A	59,62	[[59, 62]]
3	1	2	you pay	32	5	2	B	27,29,32	[[27, 29, 32]]
2	0	2	, that's	59	1	1	A	58,59	[[58, 59]]
2	0	2	and they	52	5	1	B	47,52	[[47, 52]]
2	0	2	at home	62	3	1	B	59,62	[[59, 62]]
2	0	2	i want	63	5	1	A	58,63	[[58, 63]]
2	0	2	just have	59	1	1	A	58,59	[[58, 59]]
2	0	2	like i	63	1	1	A	62,63	[[62, 63]]
2	0	2	maybe a	63	5	1	A	58,63	[[58, 63]]
2	0	2	so many	59	5	1	A	54,59	[[54, 59]]
2	0	2	that's how	59	3	1	A	56,59	[[56, 59]]
2	0	2	to start	59	3	1	A	56,59	[[56, 59]]
2	0	2	to you	47	3	1	A	44,47	[[44, 47]]
39	19	1	you	1	77	1	A	0,1,3,4,8,12,13,14,15,18,20,24,26,27,29,32,34,36,38,39,42,43,44,45,47,48,50,52,54,56,58,59,62,70,71,72,73,75,77	[[0, 1, 3, 4], [1, 3, 4], [3, 4, 8], [4, 8], [8, 12, 13], [12, 13, 14, 15], [13, 14, 15, 18], [14, 15, 18], [15, 18, 20], [18, 20], [20, 24], [24, 26, 27, 29], [26, 27, 29], [27, 29, 32], [29, 32, 34], [32, 34, 36], [34, 36, 38, 39], [36, 38, 39], [38, 39, 42, 43], [39, 42, 43, 44], [42, 43, 44, 45, 47], [43, 44, 45, 47, 48], [44, 45, 47, 48], [45, 47, 48, 50], [47, 48, 50, 52], [48, 50, 52], [50, 52, 54], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59], [58, 59, 62], [59, 62], [70, 71, 72, 73, 75], [71, 72, 73, 75], [72, 73, 75, 77]]
29	14	1	it	4	70	1	B	1,4,12,13,14,15,20,22,24,29,32,34,38,42,44,47,48,52,54,56,58,59,61,62,65,67,69,70,71	[[1, 4], [12, 13, 14, 15], [13, 14, 15], [14, 15], [15, 20], [20, 22, 24], [22, 24], [24, 29], [29, 32, 34], [32, 34], [34, 38], [38, 42], [42, 44, 47], [44, 47, 48], [47, 48, 52], [48, 52], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59, 61], [58, 59, 61, 62], [59, 61, 62], [61, 62, 65], [62, 65, 67], [65, 67, 69, 70], [67, 69, 70, 71]]
28	20	1	to	47	69	1	B	8,12,14,20,22,24,32,34,36,42,44,47,49,50,52,54,56,58,59,61,62,63,67,69,70,73,75,77	[[8, 12], [12, 14], [20, 22, 24], [22, 24], [32, 34, 36], [34, 36], [42, 44, 47], [44, 47, 49], [47, 49, 50, 52], [49, 50, 52, 54], [50, 52, 54], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59, 61], [58, 59, 61, 62, 63], [59, 61, 62, 63], [61, 62, 63], [62, 63, 67], [63, 67], [67, 69, 70], [69, 70, 73], [70, 73, 75], [73, 75, 77]]
28	15	1	and	6	76	1	B	1,6,10,14,15,24,26,27,28,32,34,42,44,47,48,52,54,56,58,59,62,63,65,67,70,71,73,77	[[1, 6], [6, 10], [10, 14, 15], [14, 15], [24, 26, 27, 28], [26, 27, 28], [27, 28, 32], [28, 32], [32, 34], [42, 44, 47], [44, 47, 48], [47, 48, 52], [48, 52], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59], [58, 59, 62, 63], [59, 62, 63], [62, 63, 65, 67], [63, 65, 67], [65, 67, 70], [67, 70, 71], [70, 71, 73], [71, 73], [73, 77]]
28	17	1	have	4	76	1	B	1,4,6,8,12,13,14,15,20,30,32,34,36,38,42,44,45,49,52,54,58,59,61,62,69,71,73,77	[[1, 4, 6], [4, 6, 8], [6, 8], [8, 12, 13], [12, 13, 14, 15], [13, 14, 15], [14, 15], [15, 20], [30, 32, 34], [32, 34, 36], [34, 36, 38], [36, 38], [38, 42], [42, 44, 45], [44, 45, 49], [45, 49], [49, 52, 54], [52, 54], [54, 58, 59], [58, 59, 61, 62], [59, 61, 62], [61, 62], [69, 71, 73], [71, 73], [73, 77]]
26	14	1	that	17	67	2	A	10,12,17,20,22,27,28,29,30,32,34,38,42,43,45,49,52,54,58,59,61,62,63,73,75,77	[[10, 12], [12, 17], [17, 20, 22], [20, 22], [22, 27], [27, 28, 29, 30, 32], [28, 29, 30, 32], [29, 30, 32, 34], [30, 32, 34], [32, 34], [34, 38], [38, 42, 43], [42, 43, 45], [43, 45], [45, 49], [49, 52, 54], [52, 54], [54, 58, 59], [58, 59, 61, 62, 63], [59, 61, 62, 63], [61, 62, 63], [62, 63], [73, 75, 77]]
23	9	1	i	13	63	1	B	8,10,13,14,15,20,24,32,34,42,44,45,47,48,49,52,54,58,59,62,63,70,71	[[8, 10, 13], [10, 13, 14, 15], [13, 14, 15], [14, 15], [15, 20], [20, 24], [32, 34], [42, 44, 45, 47], [44, 45, 47, 48, 49], [45, 47, 48, 49], [47, 48, 49, 52], [48, 49, 52], [49, 52, 54], [52, 54], [54, 58, 59], [58, 59, 62, 63], [59, 62, 63], [62, 63], [70, 71]]
23	12	1	the	6	76	1	B	1,6,13,15,24,26,27,29,30,34,38,43,44,45,49,50,52,54,56,58,59,73,77	[[1, 6], [13, 15], [24, 26, 27, 29], [26, 27, 29, 30], [27, 29, 30], [29, 30, 34], [30, 34], [34, 38], [38, 43], [43, 44, 45], [44, 45, 49], [45, 49, 50], [49, 50, 52, 54], [50, 52, 54], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59], [58, 59], [73, 77]]
22	15	1	know	4	76	1	B	1,4,8,20,24,26,34,38,42,44,47,48,50,52,54,56,58,59,62,71,73,77	[[1, 4], [4, 8], [20, 24], [24, 26], [34, 38], [38, 42], [42, 44, 47], [44, 47, 48], [47, 48, 50, 52], [48, 50, 52], [50, 52, 54], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59], [58, 59, 62], [59, 62], [71, 73], [73, 77]]
17	9	1	a	29	57	1	B	20,24,29,32,38,42,47,52,54,58,59,63,67,70,73,75,77	[[20, 24], [24, 29], [29, 32], [38, 42], [42, 47], [47, 52], [52, 54], [54, 58, 59], [58, 59, 63], [59, 63], [63, 67], [67, 70], [70, 73, 75], [73, 75, 77]]
17	10	1	don't	13	54	1	B	8,10,12,13,14,15,28,32,34,38,42,44,50,54,58,59,62	[[8, 10, 12, 13], [10, 12, 13, 14, 15], [12, 13, 14, 15], [13, 14, 15], [14, 15], [28, 32], [32, 34], [34, 38], [38, 42], [42, 44], [50, 54], [54, 58, 59], [58, 59, 62]]
19	10	1	of	6	74	1	B	1,6,8,13,14,20,24,29,42,47,52,54,56,58,59,63,71,73,75	[[1, 6], [6, 8], [8, 13], [13, 14], [20, 24], [24, 29], [42, 47], [47, 52], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59], [58, 59, 63], [59, 63], [71, 73, 75]]
15	9	1	but	4	61	1	B	1,4,10,14,15,17,22,24,26,52,54,58,59,61,62	[[1, 4], [10, 14, 15], [14, 15, 17], [15, 17], [17, 22], [22, 24, 26], [24, 26], [52, 54], [54, 58, 59], [58, 59, 61, 62]]
14	6	1	like	13	59	2	A	8,10,13,14,44,45,50,54,58,59,61,62,63,67	[[8, 10, 13], [10, 13, 14], [13, 14], [44, 45], [45, 50], [50, 54], [54, 58, 59], [58, 59, 61, 62, 63], [59, 61, 62, 63], [61, 62, 63], [62, 63, 67]]
13	8	1	for	4	76	1	B	1,4,8,12,14,17,34,38,58,63,67,73,77	[[1, 4], [4, 8], [8, 12], [12, 14, 17], [14, 17], [34, 38], [58, 63], [63, 67], [73, 77]]
11	8	1	they	45	26	6	A	32,34,38,42,45,47,49,50,52,54,58	[[32, 34], [34, 38], [38, 42], [42, 45, 47], [45, 47, 49, 50], [47, 49, 50, 52], [49, 50, 52, 54], [50, 52, 54], [52, 54], [54, 58]]
10	5	1	credit	13	46	1	B	8,13,20,22,24,42,44,45,52,54	[[8, 13], [20, 22, 24], [22, 24], [42, 44, 45], [44, 45], [52, 54]]
11	7	1	on	13	65	1	B	8,10,13,29,32,54,56,65,67,71,73	[[8, 10, 13], [10, 13], [29, 32], [54, 56], [65, 67], [67, 71], [71, 73]]
9	5	1	pay	27	59	3	A	12,14,27,29,32,34,65,67,71	[[12, 14], [27, 29, 32], [29, 32, 34], [32, 34], [65, 67], [67, 71]]
7	3	1	right	28	45	1	B	27,28,30,32,34,71,72	[[27, 28, 30, 32], [28, 30, 32], [30, 32, 34], [32, 34], [71, 72]]
12	5	1	time	20	42	1	B	17,20,22,29,32,34,38,43,50,52,54,59	[[17, 20, 22], [20, 22], [29, 32, 34], [32, 34], [34, 38], [38, 43], [50, 52, 54], [52, 54], [54, 59]]
10	6	1	because	29	59	5	A	8,10,12,14,24,29,32,58,62,67	[[8, 10, 12], [10, 12, 14], [12, 14], [24, 29], [29, 32], [58, 62], [62, 67]]
9	7	1	just	59	27	6	A	50,54,56,58,59,65,67,73,77	[[50, 54], [54, 56, 58, 59], [56, 58, 59], [58, 59], [65, 67], [73, 77]]
9	7	1	people	65	47	9	A	20,24,28,50,54,58,62,65,67	[[20, 24], [24, 28], [50, 54], [54, 58], [58, 62], [62, 65, 67]]
8	6	1	up	59	53	9	A	6,10,24,26,52,54,58,59	[[6, 10], [24, 26], [52, 54], [54, 58, 59]]
10	7	1	all	6	72	1	B	1,6,24,29,43,47,59,61,71,73	[[1, 6], [24, 29], [43, 47], [59, 61], [71, 73]]
8	5	1	is	50	28	1	A	45,47,50,52,54,56,71,73	[[45, 47, 50], [47, 50, 52], [50, 52, 54], [52, 54, 56], [54, 56], [71, 73]]
7	3	1	it's	59	19	2	B	54,58,59,62,63,69,73	[[54, 58, 59], [58, 59, 62, 63], [59, 62, 63], [62, 63], [69, 73]]
7	4	1	mean	39	30	4	A	32,34,39,42,54,58,62	[[32, 34], [34, 39], [39, 42], [54, 58], [58, 62]]
8	6	1	so	59	39	2	B	38,42,52,54,59,71,73,77	[[38, 42], [52, 54], [54, 59], [71, 73], [73, 77]]
7	3	1	them	1	59	1	A	0,1,6,10,52,54,59	[[0, 1], [1, 6], [6, 10], [52, 54], [54, 59]]
8	5	1	this	34	48	2	A	27,29,34,52,56,58,71,75	[[27, 29], [29, 34], [52, 56], [56, 58], [71, 75]]
6	2	1	use	4	33	1	B	1,4,12,13,32,34	[[1, 4], [12, 13], [32, 34]]
7	4	1	got	52	30	1	A	47,52,54,56,59,73,77	[[47, 52], [52, 54, 56], [54, 56, 59], [56, 59], [73, 77]]
7	4	1	if	13	46	2	A	8,12,13,32,34,50,54	[[8, 12, 13], [12, 13], [32, 34], [50, 54]]
5	3	1	now	15	57	1	A	14,15,67,69,71	[[14, 15], [67, 69, 71]]
8	5	1	off	32	42	1	A	29,32,34,54,56,65,67,71	[[29, 32, 34], [32, 34], [54, 56], [65, 67], [67, 71]]
7	3	1	or	13	51	1	B	8,10,13,14,52,54,59	[[8, 10, 13], [10, 13, 14], [13, 14], [52, 54], [54, 59]]
5	3	1	going	59	11	6	A	52,56,58,59,63	[[52, 56], [56, 58, 59], [58, 59, 63]]
7	4	1	money	34	64	3	B	13,15,29,34,73,75,77	[[13, 15], [29, 34], [73, 75, 77]]
4	1	1	not	59	4	1	B	58,59,61,62	[[58, 59, 61, 62]]
7	4	1	that's	36	46	2	B	13,17,36,38,56,58,59	[[13, 17], [36, 38], [56, 58, 59]]
3	0	1	then	72	10	2	B	67,72,77	[[67, 72], [72, 77]]
5	3	1	what	48	13	1	B	45,48,54,56,58	[[45, 48], [54, 56, 58]]
4	1	1	at	59	10	1	B	52,54,59,62	[[52, 54], [54, 59], [59, 62]]
5	1	1	charge	39	35	1	A	38,39,67,70,73	[[38, 39], [67, 70], [70, 73]]
5	3	1	out	59	7	1	B	52,54,56,58,59	[[52, 54, 56], [54, 56, 58, 59]]
6	3	1	something	13	50	1	A	8,13,14,52,54,58	[[8, 13], [13, 14], [52, 54], [54, 58]]
4	1	1	think	58	46	3	B	13,15,58,59	[[13, 15], [58, 59]]
3	0	1	was	59	4	5	A	58,59,62	[[58, 59, 62]]
4	1	1	get	4	28	1	B	1,4,26,29	[[1, 4], [26, 29]]
5	1	1	go	52	23	1	A	47,52,54,65,70	[[47, 52], [52, 54], [65, 70]]
3	1	1	in	50	7	1	A	43,45,50	[[43, 45], [45, 50]]
3	1	1	with	59	5	1	B	54,56,59	[[54, 56, 59]]
3	1	1	interest	32	7	1	B	27,32,34	[[27, 32], [32, 34]]
4	2	1	some	59	37	3	A	22,24,54,59	[[22, 24], [54, 59]]
2	0	1	thing	52	5	1	A	47,52	[[47, 52]]
2	0	1	when	62	3	2	A	59,62	[[59, 62]]
2	0	1	about	3	3	1	A	0,3	[[0, 3]]
2	0	1	always	59	1	1	A	58,59	[[58, 59]]
4	1	1	can't	49	14	1	A	44,49,54,58	[[44, 49], [49, 54], [54, 58]]
2	0	1	how	59	3	1	A	56,59	[[56, 59]]
3	1	1	long	34	9	1	A	29,34,38	[[29, 34], [34, 38]]
4	2	1	maybe	63	11	3	A	52,54,58,63	[[52, 54], [54, 58], [58, 63]]
3	1	1	want	63	9	2	A	58,63,67	[[58, 63], [63, 67]]
2	0	1	whole	59	5	2	A	54,59	[[54, 59]]
2	0	1	cash	52	5	1	A	47,52	[[47, 52]]
2	0	1	first	59	1	2	A	58,59	[[58, 59]]
2	0	1	look	45	1	1	A	44,45	[[44, 45]]
2	0	1	many	59	5	2	A	54,59	[[54, 59]]
2	0	1	really	50	5	2	B	45,50	[[45, 50]]
3	0	1	those	47	8	1	A	42,47,50	[[42, 47], [47, 50]]
2	0	1	by	34	5	1	B	29,34	[[29, 34]]
2	0	1	free	52	5	1	B	47,52	[[47, 52]]
2	0	1	send	45	1	1	A	44,45	[[44, 45]]
