Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
18	13	1	you	1	50	1	A	0,1,3,6,8,12,22,24,30,32,34,36,37,40,44,46,48,50	[[0, 1, 3], [1, 3, 6], [3, 6, 8], [6, 8], [8, 12], [22, 24], [30, 32, 34], [32, 34, 36, 37], [34, 36, 37], [36, 37, 40], [37, 40], [40, 44], [44, 46, 48], [46, 48, 50]]
17	13	1	to	4	49	2	B	1,3,4,12,14,15,19,21,24,28,30,32,34,38,42,46,50	[[1, 3, 4], [3, 4], [12, 14, 15], [14, 15, 19], [15, 19], [19, 21, 24], [21, 24], [24, 28], [28, 30, 32], [30, 32, 34], [32, 34], [34, 38], [38, 42], [42, 46], [46, 50]]
14	7	1	i	1	40	1	A	0,1,3,14,19,21,22,28,30,32,34,36,37,40	[[0, 1, 3], [1, 3], [14, 19], [19, 21, 22], [21, 22], [28, 30, 32], [30, 32, 34], [32, 34, 36, 37], [34, 36, 37], [36, 37, 40]]
14	9	1	it's	10	46	1	B	5,10,17,19,21,25,28,32,36,38,40,44,48,51	[[5, 10], [17, 19, 21], [19, 21], [21, 25], [25, 28], [28, 32], [32, 36], [36, 38, 40], [38, 40], [40, 44], [44, 48], [48, 51]]
14	8	1	that	6	41	1	B	1,6,12,16,17,19,22,24,25,27,30,38,40,42	[[1, 6], [12, 16, 17], [16, 17, 19], [17, 19, 22], [19, 22, 24], [22, 24, 25, 27], [24, 25, 27], [25, 27, 30], [27, 30], [38, 40, 42]]
11	7	1	a	4	35	1	B	3,4,6,8,10,12,15,19,21,34,38	[[3, 4, 6, 8], [4, 6, 8], [6, 8, 10], [8, 10, 12], [10, 12, 15], [12, 15], [15, 19], [19, 21], [34, 38]]
12	7	1	in	1	38	1	A	0,1,3,4,6,8,15,19,24,30,34,38	[[0, 1, 3, 4], [1, 3, 4, 6], [3, 4, 6, 8], [4, 6, 8], [6, 8], [15, 19], [19, 24], [30, 34], [34, 38]]
13	11	1	the	6	41	1	B	1,6,8,12,22,24,28,30,32,36,38,40,42	[[1, 6], [6, 8], [8, 12], [22, 24], [24, 28], [28, 30, 32], [30, 32], [32, 36], [36, 38, 40], [38, 40, 42]]
12	6	1	like	4	37	2	B	1,3,4,10,12,19,22,25,30,32,34,38	[[1, 3, 4], [3, 4], [10, 12], [19, 22], [22, 25], [25, 30], [30, 32, 34], [32, 34], [34, 38]]
8	5	1	but	19	26	1	B	8,10,14,19,21,22,30,34	[[8, 10], [10, 14], [14, 19], [19, 21, 22], [21, 22], [30, 34]]
10	5	1	have	1	46	1	A	0,1,19,22,25,30,34,38,42,46	[[0, 1], [19, 22], [22, 25], [25, 30], [30, 34], [34, 38], [38, 42], [42, 46]]
9	4	1	of	3	38	1	A	0,3,4,19,21,32,34,36,38	[[0, 3, 4], [3, 4], [19, 21], [32, 34, 36], [34, 36, 38]]
11	7	1	so	6	47	1	B	3,6,8,10,19,21,27,28,30,48,50	[[3, 6, 8], [6, 8, 10], [8, 10], [19, 21], [27, 28, 30], [28, 30], [48, 50]]
10	5	1	my	17	28	2	A	4,8,17,19,21,22,25,28,30,32	[[4, 8], [17, 19, 21, 22], [19, 21, 22], [21, 22, 25], [22, 25], [25, 28, 30], [28, 30, 32]]
8	1	1	really	9	34	1	A	8,9,28,31,36,37,38,42	[[8, 9], [28, 31], [31, 36], [36, 37, 38], [37, 38, 42]]
10	5	1	with	1	40	1	A	0,1,3,6,22,24,30,32,37,40	[[0, 1, 3], [1, 3, 6], [3, 6], [22, 24], [30, 32], [32, 37], [37, 40]]
7	2	1	it	4	48	1	B	3,4,8,21,22,50,51	[[3, 4, 8], [4, 8], [21, 22], [50, 51]]
5	2	1	don't	19	32	2	A	14,19,21,42,46	[[14, 19], [19, 21], [42, 46]]
5	2	1	for	25	20	1	B	22,25,30,38,42	[[22, 25], [25, 30], [38, 42]]
8	4	1	he	19	19	4	A	6,10,12,14,19,22,23,25	[[6, 10], [10, 12, 14], [12, 14], [14, 19], [19, 22, 23], [22, 23, 25]]
7	2	1	is	8	48	1	B	3,8,16,19,22,50,51	[[3, 8], [16, 19], [19, 22], [50, 51]]
5	1	1	yeah	25	27	1	B	24,25,28,50,51	[[24, 25, 28], [25, 28], [50, 51]]
6	4	1	or	6	31	1	B	3,6,10,28,32,34	[[3, 6], [6, 10], [28, 32], [32, 34]]
6	3	1	parents	19	16	2	A	16,19,21,22,30,32	[[16, 19, 21], [19, 21, 22], [21, 22], [30, 32]]
6	2	1	when	6	27	1	B	1,6,19,23,24,28	[[1, 6], [19, 23, 24], [23, 24, 28]]
4	2	1	do	22	9	1	A	21,22,28,30	[[21, 22], [28, 30]]
6	3	1	her	6	22	1	B	3,6,15,19,21,25	[[3, 6], [15, 19], [19, 21], [21, 25]]
4	1	1	i'm	37	10	3	A	30,32,37,40	[[30, 32], [32, 37], [37, 40]]
3	0	1	other	37	2	4	A	36,37,38	[[36, 37, 38]]
5	3	1	we	28	31	3	B	1,3,25,28,32	[[1, 3], [25, 28], [28, 32]]
5	3	1	would	22	15	1	A	19,21,22,30,34	[[19, 21, 22], [21, 22], [30, 34]]
3	0	1	because	25	6	1	B	24,25,30	[[24, 25], [25, 30]]
2	0	1	how	37	3	1	B	34,37	[[34, 37]]
2	0	1	just	25	3	1	B	22,25	[[22, 25]]
4	2	1	never	22	15	1	A	19,22,30,34	[[19, 22], [30, 34]]
2	0	1	not	40	3	3	A	37,40	[[37, 40]]
4	2	1	put	30	19	3	B	15,19,30,34	[[15, 19], [30, 34]]
4	1	1	she	19	18	2	A	6,8,19,24	[[6, 8], [19, 24]]
4	1	1	they're	39	38	3	A	6,8,39,44	[[6, 8], [39, 44]]
3	1	1	good	28	3	2	B	25,27,28	[[25, 27, 28]]
3	0	1	had	3	6	1	A	0,3,6	[[0, 3], [3, 6]]
3	0	1	see	17	10	1	A	12,17,22	[[12, 17], [17, 22]]
2	0	1	i've	1	1	1	A	0,1	[[0, 1]]
2	0	1	them	1	1	1	A	0,1	[[0, 1]]
2	0	1	as	39	1	1	A	38,39	[[38, 39]]
2	0	1	bad	22	3	1	B	19,22	[[19, 22]]
2	0	1	said	22	3	1	B	19,22	[[19, 22]]
