Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	7	1	it	16	46	4	B	3,5,7,11,16,19,27,31,33,34,35,36,39,42,47,49	[[3, 5, 7], [5, 7], [7, 11], [11, 16], [16, 19], [27, 31], [31, 33, 34, 35, 36], [33, 34, 35, 36], [34, 35, 36, 39], [35, 36, 39], [36, 39], [39, 42], [42, 47], [47, 49]]
16	9	1	know	36	50	7	B	3,5,7,19,23,27,33,36,39,40,42,45,47,49,50,53	[[3, 5, 7], [5, 7], [19, 23], [23, 27], [33, 36], [36, 39, 40], [39, 40, 42], [40, 42, 45], [42, 45, 47], [45, 47, 49, 50], [47, 49, 50], [49, 50, 53]]
15	5	1	of	5	47	1	A	0,5,11,12,13,19,20,23,27,35,36,39,40,42,47	[[0, 5], [11, 12, 13], [12, 13], [19, 20, 23], [20, 23], [23, 27], [35, 36, 39, 40], [36, 39, 40], [39, 40, 42], [40, 42], [42, 47]]
13	8	1	that	22	48	4	B	5,7,9,19,22,29,34,36,40,43,45,49,53	[[5, 7, 9], [7, 9], [19, 22], [29, 34], [34, 36], [36, 40], [40, 43, 45], [43, 45], [45, 49], [49, 53]]
13	6	1	to	16	48	3	B	5,7,13,16,19,20,29,34,36,40,42,50,53	[[5, 7], [13, 16], [16, 19, 20], [19, 20], [29, 34], [34, 36], [36, 40], [40, 42], [50, 53]]
9	6	1	the	42	36	1	A	7,11,29,31,33,35,39,42,43	[[7, 11], [29, 31, 33], [31, 33, 35], [33, 35], [35, 39], [39, 42, 43]]
9	4	1	think	36	26	3	B	23,25,36,39,42,43,45,47,49	[[23, 25], [36, 39], [39, 42, 43], [42, 43, 45, 47], [43, 45, 47], [45, 47, 49]]
7	3	1	so	22	33	3	B	19,22,38,40,47,50,52	[[19, 22], [38, 40], [47, 50, 52]]
7	4	1	we	20	24	2	B	9,11,20,22,29,31,33	[[9, 11], [20, 22], [29, 31, 33]]
8	4	1	have	16	33	3	B	3,7,11,16,27,29,35,36	[[3, 7], [7, 11], [11, 16], [27, 29], [35, 36]]
6	3	1	well	50	34	5	B	19,23,27,50,51,53	[[19, 23], [23, 27], [50, 51, 53]]
5	2	1	is	40	12	3	B	35,40,42,43,47	[[35, 40], [40, 42, 43], [42, 43, 47]]
6	4	1	uh-huh	37	35	3	A	6,10,12,34,37,41	[[6, 10], [10, 12], [34, 37], [37, 41]]
4	0	1	get	19	7	1	A	16,19,20,23	[[16, 19, 20], [19, 20, 23]]
5	3	1	like	36	35	3	B	5,7,11,36,40	[[5, 7], [7, 11], [36, 40]]
5	1	1	that's	22	21	1	B	19,22,36,39,40	[[19, 22], [36, 39, 40]]
2	0	1	they	36	3	2	A	33,36	[[33, 36]]
4	2	1	things	45	7	2	B	40,42,45,47	[[40, 42, 45], [42, 45, 47]]
2	0	1	what	53	1	1	B	52,53	[[52, 53]]
4	1	1	anything	25	20	2	A	20,25,36,40	[[20, 25], [36, 40]]
4	0	1	at	36	9	1	B	31,36,39,40	[[31, 36], [36, 39, 40]]
2	0	1	back	3	3	1	A	0,3	[[0, 3]]
4	1	1	in	22	22	2	B	3,7,22,25	[[3, 7], [22, 25]]
5	1	1	just	16	23	1	B	11,16,19,33,34	[[11, 16], [16, 19], [33, 34]]
2	0	1	not	43	1	3	B	42,43	[[42, 43]]
2	0	1	one	36	1	4	B	35,36	[[35, 36]]
4	2	1	something	50	47	4	B	3,7,49,50	[[3, 7], [49, 50]]
3	1	1	any	36	9	3	B	27,31,36	[[27, 31], [31, 36]]
2	0	1	buy	39	3	2	B	36,39	[[36, 39]]
4	1	1	good	40	20	2	B	23,27,40,43	[[23, 27], [40, 43]]
2	0	1	my	5	5	1	A	0,5	[[0, 5]]
2	0	1	time	5	5	1	A	0,5	[[0, 5]]
2	0	1	when	5	5	1	A	0,5	[[0, 5]]
3	1	1	better	43	3	1	A	42,43,45	[[42, 43, 45]]
2	0	1	first	39	3	2	A	36,39	[[36, 39]]
2	0	1	people	53	3	2	A	50,53	[[50, 53]]
3	0	1	really	35	10	1	A	30,35,40	[[30, 35], [35, 40]]
2	0	1	there	36	3	2	B	33,36	[[33, 36]]
2	0	1	because	39	3	1	A	36,39	[[36, 39]]
2	0	1	fixed	19	3	1	A	16,19	[[16, 19]]
2	0	1	going	36	5	1	B	31,36	[[31, 36]]
2	0	1	plastic	43	1	1	A	42,43	[[42, 43]]
