Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i think	52	1	3	A	51,52	[[51, 52]]
2	0	2	that ,	38	5	2	A	33,38	[[33, 38]]
2	0	2	, well	35	3	2	B	32,35	[[32, 35]]
2	0	2	well ,	32	1	1	A	31,32	[[31, 32]]
2	0	2	yeah .	17	3	1	B	14,17	[[14, 17]]
3	1	2	, if	60	7	2	A	53,57,60	[[53, 57], [57, 60]]
3	1	2	and i'm	31	5	2	B	26,28,31	[[26, 28, 31]]
2	0	2	how it	14	3	1	A	11,14	[[11, 14]]
2	0	2	i'm ,	14	1	1	A	13,14	[[13, 14]]
2	0	2	more money	18	3	1	B	15,18	[[15, 18]]
2	0	2	the other	26	3	1	A	23,26	[[23, 26]]
2	0	2	, this	36	1	1	A	35,36	[[35, 36]]
2	0	2	exactly .	61	3	1	B	58,61	[[58, 61]]
2	0	2	it is	14	3	1	A	11,14	[[11, 14]]
2	0	2	no ,	36	1	1	A	35,36	[[35, 36]]
22	13	1	and	14	58	4	A	5,7,9,11,14,18,23,26,28,30,31,35,36,38,40,41,43,47,49,53,60,63	[[5, 7, 9], [7, 9, 11], [9, 11, 14], [11, 14], [14, 18], [18, 23], [23, 26, 28], [26, 28, 30, 31], [28, 30, 31], [30, 31, 35], [31, 35, 36], [35, 36, 38, 40], [36, 38, 40, 41], [38, 40, 41, 43], [40, 41, 43], [41, 43], [43, 47], [47, 49], [49, 53], [60, 63]]
19	8	1	i	14	54	3	A	3,5,13,14,22,23,26,28,31,35,36,38,43,47,51,52,53,54,57	[[3, 5], [13, 14], [22, 23, 26], [23, 26, 28], [26, 28, 31], [28, 31], [31, 35, 36], [35, 36, 38], [36, 38], [38, 43], [43, 47], [47, 51, 52], [51, 52, 53, 54], [52, 53, 54, 57]]
20	10	1	you	18	49	3	A	11,13,15,18,22,23,28,30,31,32,35,36,40,43,45,47,53,55,57,60	[[11, 13, 15], [13, 15, 18], [15, 18], [18, 22, 23], [22, 23], [23, 28], [28, 30, 31, 32], [30, 31, 32, 35], [31, 32, 35, 36], [32, 35, 36], [35, 36, 40], [36, 40], [40, 43, 45], [43, 45, 47], [45, 47], [53, 55, 57], [55, 57, 60]]
18	8	1	know	22	49	2	A	11,13,22,23,30,31,32,35,36,38,43,45,47,51,53,55,57,60	[[11, 13], [22, 23], [30, 31, 32, 35], [31, 32, 35, 36], [32, 35, 36], [35, 36, 38], [36, 38], [38, 43], [43, 45, 47], [45, 47], [47, 51], [51, 53, 55], [53, 55, 57], [55, 57, 60]]
16	11	1	that	30	50	7	A	3,5,7,11,13,15,30,31,33,35,38,40,45,47,49,53	[[3, 5, 7], [5, 7], [7, 11], [11, 13, 15], [13, 15], [30, 31, 33, 35], [31, 33, 35], [33, 35, 38], [35, 38, 40], [38, 40], [40, 45], [45, 47, 49], [47, 49], [49, 53]]
11	5	1	it	14	43	3	A	11,13,14,36,38,41,45,49,52,53,54	[[11, 13, 14], [13, 14], [36, 38, 41], [38, 41], [41, 45], [45, 49], [49, 52, 53, 54]]
10	6	1	the	26	29	4	A	7,11,23,25,26,30,31,33,35,36	[[7, 11], [23, 25, 26], [25, 26, 30], [26, 30, 31], [30, 31, 33, 35], [31, 33, 35, 36]]
12	7	1	uh	14	52	3	A	1,5,7,14,18,20,22,25,26,30,51,53	[[1, 5], [5, 7], [14, 18], [18, 20, 22], [20, 22, 25], [22, 25, 26], [25, 26, 30], [26, 30], [51, 53]]
12	8	1	is	14	51	4	A	3,5,11,13,14,26,31,35,41,43,51,54	[[3, 5], [11, 13, 14], [13, 14], [26, 31], [31, 35], [41, 43], [51, 54]]
8	5	1	to	14	36	1	B	11,13,14,30,31,43,45,47	[[11, 13, 14], [13, 14], [30, 31], [43, 45, 47]]
10	4	1	mean	15	43	1	B	14,15,35,38,40,43,49,51,54,57	[[14, 15], [35, 38, 40], [38, 40, 43], [40, 43], [49, 51, 54], [51, 54], [54, 57]]
8	5	1	i'm	14	44	2	A	13,14,26,28,31,51,53,57	[[13, 14], [26, 28, 31], [28, 31], [51, 53], [53, 57]]
8	2	1	money	4	27	1	A	3,4,15,18,22,23,25,30	[[3, 4], [15, 18], [18, 22, 23], [22, 23, 25], [23, 25], [25, 30]]
6	2	1	or	30	15	3	A	23,25,30,31,34,38	[[23, 25], [25, 30], [30, 31, 34], [31, 34], [34, 38]]
4	0	1	well	32	5	1	B	31,32,35,36	[[31, 32, 35, 36]]
6	3	1	in	36	40	2	A	7,11,36,38,45,47	[[7, 11], [36, 38], [45, 47]]
6	3	1	of	22	42	2	A	7,11,22,25,45,49	[[7, 11], [22, 25], [45, 49]]
5	2	1	that's	38	14	3	A	33,35,38,43,47	[[33, 35, 38], [35, 38], [38, 43], [43, 47]]
6	3	1	they	36	18	2	A	35,36,43,45,51,53	[[35, 36], [43, 45], [51, 53]]
6	3	1	whether	23	20	1	A	14,18,22,23,30,34	[[14, 18], [18, 22, 23], [22, 23], [30, 34]]
5	3	1	with	40	35	5	A	5,7,31,35,40	[[5, 7], [31, 35], [35, 40]]
5	3	1	a	26	21	4	A	5,9,23,25,26	[[5, 9], [23, 25, 26]]
4	0	1	for	26	15	3	A	25,26,35,40	[[25, 26], [35, 40]]
6	4	1	it's	23	29	1	B	22,23,31,35,47,51	[[22, 23], [31, 35], [47, 51]]
3	1	1	more	18	5	1	B	13,15,18	[[13, 15, 18]]
5	2	1	one	26	24	3	A	7,11,23,26,31	[[7, 11], [23, 26], [26, 31]]
4	0	1	other	14	17	1	A	9,14,23,26	[[9, 14], [23, 26]]
2	0	1	about	14	3	1	A	11,14	[[11, 14]]
5	2	1	if	23	42	1	B	18,23,53,57,60	[[18, 23], [53, 57], [57, 60]]
2	0	1	this	36	1	1	A	35,36	[[35, 36]]
3	1	1	what	43	5	3	B	38,40,43	[[38, 40, 43]]
4	2	1	does	49	15	2	B	38,40,49,53	[[38, 40], [49, 53]]
4	1	1	how	14	34	1	A	11,14,41,45	[[11, 14], [41, 45]]
4	1	1	like	18	36	1	A	13,18,47,49	[[13, 18], [47, 49]]
2	0	1	me	57	3	2	A	54,57	[[54, 57]]
2	0	1	no	36	1	1	B	35,36	[[35, 36]]
2	0	1	just	38	3	1	A	35,38	[[35, 38]]
2	0	1	maybe	52	1	1	B	51,52	[[51, 52]]
2	0	1	oh	37	1	1	B	36,37	[[36, 37]]
2	0	1	right	39	3	1	B	36,39	[[36, 39]]
2	0	1	things	31	5	1	A	26,31	[[26, 31]]
2	0	1	frightening	14	3	1	A	11,14	[[11, 14]]
2	0	1	scary	14	1	1	A	13,14	[[13, 14]]
