Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	5	2	and ,	9	57	1	A	6,9,15,17,21,61,63	[[6, 9], [15, 17], [17, 21], [61, 63]]
6	1	2	but ,	14	60	1	B	13,14,27,32,71,73	[[13, 14], [27, 32], [71, 73]]
8	4	2	i don't	4	31	1	B	1,4,6,8,11,13,27,32	[[1, 4, 6], [4, 6, 8], [6, 8, 11], [8, 11, 13], [11, 13], [27, 32]]
4	1	2	i ,	54	10	1	A	49,54,57,59	[[49, 54], [54, 57, 59]]
5	1	2	that ,	27	35	2	B	22,27,51,54,57	[[22, 27], [51, 54], [54, 57]]
6	3	2	uh-huh .	41	32	2	B	38,41,55,57,65,70	[[38, 41], [55, 57], [65, 70]]
5	2	2	, if	18	12	2	B	13,15,18,24,25	[[13, 15, 18], [15, 18], [24, 25]]
3	0	2	i guess	46	6	2	B	43,46,49	[[43, 46], [46, 49]]
4	2	2	well ,	57	35	1	A	22,24,52,57	[[22, 24], [52, 57]]
5	2	2	right .	62	62	4	B	7,9,62,67,69	[[7, 9], [62, 67], [67, 69]]
5	3	2	, that's	66	49	3	B	23,27,66,68,72	[[23, 27], [66, 68], [68, 72]]
2	0	2	, the	35	5	1	B	30,35	[[30, 35]]
2	0	2	the ,	35	5	1	B	30,35	[[30, 35]]
2	0	2	yeah ,	40	5	1	A	35,40	[[35, 40]]
4	0	2	but i	6	29	1	B	3,6,29,32	[[3, 6], [29, 32]]
2	0	2	it .	27	3	2	A	24,27	[[24, 27]]
5	0	2	of it	13	16	1	A	8,13,22,23,24	[[8, 13], [22, 23, 24]]
2	0	2	, and	18	3	1	A	15,18	[[15, 18]]
2	0	2	. i	54	5	1	A	49,54	[[49, 54]]
2	0	2	don't think	32	5	2	B	27,32	[[27, 32]]
2	0	2	going to	49	1	2	A	48,49	[[48, 49]]
2	0	2	if they	25	1	2	A	24,25	[[24, 25]]
2	0	2	the company	18	1	2	B	17,18	[[17, 18]]
2	0	2	to ,	49	1	2	B	48,49	[[48, 49]]
2	0	2	, they	35	5	1	B	30,35	[[30, 35]]
2	0	2	a big	54	3	1	A	51,54	[[51, 54]]
2	0	2	just really	35	5	1	A	30,35	[[30, 35]]
2	0	2	the whole	48	3	2	B	45,48	[[45, 48]]
2	0	2	think that	27	5	1	A	22,27	[[22, 27]]
2	0	2	can ,	25	1	1	A	24,25	[[24, 25]]
2	0	2	good-bye .	79	1	1	A	78,79	[[78, 79]]
2	0	2	or whatever	19	1	1	A	18,19	[[18, 19]]
2	0	2	quieted down	32	3	1	B	29,32	[[29, 32]]
2	0	2	really ,	35	5	1	A	30,35	[[30, 35]]
2	0	2	regular schedule	23	1	1	A	22,23	[[22, 23]]
2	0	2	that's not	66	5	1	B	61,66	[[61, 66]]
2	0	2	to the	30	5	1	B	25,30	[[25, 30]]
32	12	1	you	9	71	2	A	6,9,13,14,15,17,19,22,23,24,27,29,30,31,35,37,40,42,43,45,46,51,54,56,57,59,64,66,68,69,76,77	[[6, 9], [9, 13, 14], [13, 14, 15, 17], [14, 15, 17, 19], [15, 17, 19], [17, 19, 22], [19, 22, 23, 24], [22, 23, 24, 27], [23, 24, 27], [24, 27, 29], [27, 29, 30, 31], [29, 30, 31], [30, 31, 35], [31, 35], [35, 37, 40], [37, 40, 42], [40, 42, 43, 45], [42, 43, 45, 46], [43, 45, 46], [45, 46], [46, 51], [51, 54, 56], [54, 56, 57, 59], [56, 57, 59], [57, 59], [59, 64], [64, 66, 68, 69], [66, 68, 69], [68, 69], [76, 77]]
32	15	1	i	4	74	2	B	1,3,4,6,8,9,11,13,14,18,23,25,27,29,30,32,35,37,40,41,43,45,46,49,51,54,57,59,64,69,74,75	[[1, 3, 4, 6], [3, 4, 6, 8], [4, 6, 8, 9], [6, 8, 9, 11], [8, 9, 11, 13], [9, 11, 13, 14], [11, 13, 14], [13, 14, 18], [14, 18], [18, 23], [23, 25, 27], [25, 27, 29, 30], [27, 29, 30, 32], [29, 30, 32], [30, 32, 35], [32, 35, 37], [35, 37, 40], [37, 40, 41], [40, 41, 43, 45], [41, 43, 45, 46], [43, 45, 46], [45, 46, 49], [46, 49, 51], [49, 51, 54], [51, 54], [54, 57, 59], [57, 59], [59, 64], [64, 69], [69, 74], [74, 75]]
27	10	1	of	4	62	2	B	1,3,4,8,9,13,14,15,17,18,19,22,23,24,25,27,29,34,35,37,40,43,45,48,51,61,63	[[1, 3, 4], [3, 4, 8], [4, 8, 9], [8, 9, 13], [9, 13, 14], [13, 14, 15, 17, 18], [14, 15, 17, 18, 19], [15, 17, 18, 19], [17, 18, 19, 22], [18, 19, 22, 23], [19, 22, 23, 24], [22, 23, 24, 25, 27], [23, 24, 25, 27], [24, 25, 27, 29], [25, 27, 29], [27, 29], [29, 34], [34, 35, 37], [35, 37, 40], [37, 40], [40, 43, 45], [43, 45, 48], [45, 48], [48, 51], [61, 63]]
25	12	1	and	4	70	1	B	1,4,6,8,9,15,17,18,21,27,29,34,35,43,45,46,51,54,57,61,63,64,66,69,71	[[1, 4, 6], [4, 6, 8, 9], [6, 8, 9], [8, 9], [15, 17, 18], [17, 18, 21], [18, 21], [27, 29], [29, 34], [34, 35], [43, 45, 46], [45, 46], [46, 51], [51, 54], [54, 57], [57, 61], [61, 63, 64, 66], [63, 64, 66], [64, 66, 69], [66, 69, 71]]
25	9	1	know	9	63	1	A	6,9,13,14,15,17,19,24,27,29,30,35,37,40,42,43,45,46,51,54,56,57,64,68,69	[[6, 9], [9, 13, 14], [13, 14, 15, 17], [14, 15, 17, 19], [15, 17, 19], [17, 19], [19, 24], [24, 27, 29], [27, 29, 30], [29, 30], [30, 35], [35, 37, 40], [37, 40, 42], [40, 42, 43, 45], [42, 43, 45, 46], [43, 45, 46], [45, 46], [46, 51], [51, 54, 56], [54, 56, 57], [56, 57], [64, 68, 69]]
24	12	1	the	11	61	1	B	8,11,13,15,17,18,23,25,27,30,34,35,37,45,46,48,51,56,57,61,63,64,66,69	[[8, 11, 13], [11, 13, 15], [13, 15, 17, 18], [15, 17, 18], [17, 18], [18, 23], [23, 25, 27], [25, 27, 30], [27, 30], [30, 34, 35], [34, 35, 37], [35, 37], [45, 46, 48], [46, 48, 51], [48, 51], [51, 56], [56, 57, 61], [57, 61], [61, 63, 64, 66], [63, 64, 66], [64, 66, 69]]
23	15	1	a	4	63	2	B	1,3,4,6,8,9,15,19,21,22,23,27,29,35,37,43,45,49,51,54,57,61,64	[[1, 3, 4, 6], [3, 4, 6, 8], [4, 6, 8, 9], [6, 8, 9], [8, 9], [15, 19], [19, 21, 22, 23], [21, 22, 23], [22, 23, 27], [23, 27], [27, 29], [35, 37], [43, 45], [45, 49], [49, 51, 54], [51, 54], [54, 57], [57, 61], [61, 64]]
22	12	1	it	6	53	2	B	1,3,6,8,9,13,15,19,22,23,24,25,27,29,30,32,35,45,49,51,53,54	[[1, 3, 6], [3, 6, 8], [6, 8, 9], [8, 9, 13], [9, 13], [13, 15], [15, 19], [19, 22, 23, 24], [22, 23, 24, 25, 27], [23, 24, 25, 27], [24, 25, 27, 29], [25, 27, 29, 30], [27, 29, 30, 32], [29, 30, 32], [30, 32, 35], [32, 35], [45, 49], [49, 51, 53, 54]]
22	8	1	that	4	73	1	B	1,4,9,11,15,18,22,23,27,35,40,43,45,46,51,54,56,57,63,64,71,74	[[1, 4], [4, 9], [9, 11], [11, 15], [15, 18], [18, 22, 23], [22, 23, 27], [23, 27], [35, 40], [40, 43, 45], [43, 45, 46], [45, 46], [46, 51], [51, 54, 56], [54, 56, 57], [56, 57], [63, 64], [71, 74]]
17	5	1	to	9	47	2	A	4,6,9,18,19,22,25,27,30,35,37,42,43,45,48,49,51	[[4, 6, 9], [6, 9], [18, 19, 22], [19, 22], [22, 25, 27], [25, 27, 30], [27, 30], [30, 35], [35, 37], [37, 42], [42, 43, 45], [43, 45, 48], [45, 48, 49], [48, 49, 51]]
14	5	1	think	14	48	2	B	11,14,22,23,25,27,29,30,32,45,46,49,54,59	[[11, 14], [22, 23, 25, 27], [23, 25, 27], [25, 27, 29, 30], [27, 29, 30, 32], [29, 30, 32], [30, 32], [45, 46, 49], [46, 49], [49, 54], [54, 59]]
14	5	1	but	6	70	1	B	3,6,13,14,27,29,32,35,39,45,46,51,71,73	[[3, 6], [13, 14], [27, 29, 32], [29, 32], [32, 35], [35, 39], [45, 46], [46, 51], [71, 73]]
13	4	1	if	18	44	2	B	13,15,18,19,22,24,25,43,46,49,51,54,57	[[13, 15, 18], [15, 18, 19], [18, 19, 22], [19, 22, 24], [22, 24, 25], [24, 25], [43, 46], [46, 49, 51], [49, 51, 54], [51, 54], [54, 57]]
11	4	1	on	4	70	2	B	1,3,4,9,25,27,48,51,64,69,71	[[1, 3, 4], [3, 4], [4, 9], [25, 27], [48, 51], [64, 69], [69, 71]]
10	5	1	don't	4	50	1	B	1,4,6,8,11,13,27,32,49,51	[[1, 4, 6], [4, 6, 8], [6, 8, 11], [8, 11, 13], [11, 13], [27, 32], [49, 51]]
8	4	1	it's	15	39	1	B	14,15,43,45,46,49,51,53	[[14, 15], [43, 45, 46], [45, 46, 49], [46, 49, 51], [49, 51, 53]]
10	4	1	really	23	45	2	A	4,6,23,25,27,29,30,35,46,49	[[4, 6], [23, 25, 27], [25, 27, 29, 30], [27, 29, 30], [29, 30], [30, 35], [46, 49]]
11	5	1	that's	66	65	7	B	7,9,19,23,27,61,66,67,68,69,72	[[7, 9], [19, 23], [23, 27], [61, 66], [66, 67, 68, 69], [67, 68, 69, 72]]
10	3	1	they	18	58	1	B	13,18,19,24,25,30,32,35,69,71	[[13, 18], [18, 19], [19, 24], [24, 25], [25, 30], [30, 32, 35], [32, 35], [69, 71]]
10	3	1	have	22	50	3	B	1,3,19,22,24,29,30,35,48,51	[[1, 3], [19, 22, 24], [22, 24], [24, 29], [29, 30], [30, 35], [48, 51]]
8	5	1	people	4	28	2	B	1,3,4,13,15,17,27,29	[[1, 3, 4], [3, 4], [13, 15, 17], [15, 17], [27, 29]]
7	2	1	be	15	42	2	A	4,6,15,18,22,43,46	[[4, 6], [15, 18], [18, 22], [43, 46]]
6	3	1	not	9	60	1	A	6,9,13,57,61,66	[[6, 9], [9, 13], [57, 61], [61, 66]]
9	3	1	was	35	39	1	A	30,35,43,45,51,54,57,64,69	[[30, 35], [43, 45], [51, 54], [54, 57], [64, 69]]
5	2	1	do	1	46	1	A	0,1,6,42,46	[[0, 1], [1, 6], [42, 46]]
7	4	1	right	62	62	5	B	7,9,33,37,62,67,69	[[7, 9], [33, 37], [62, 67], [67, 69]]
4	1	1	so	6	32	1	B	3,6,30,35	[[3, 6], [30, 35]]
7	1	1	what	18	51	2	B	13,17,18,37,42,59,64	[[13, 17, 18], [17, 18], [37, 42], [59, 64]]
4	2	1	any	18	9	3	B	9,11,13,18	[[9, 11, 13], [11, 13], [13, 18]]
3	0	1	company	18	2	3	B	17,18,19	[[17, 18, 19]]
3	1	1	for	18	5	2	B	13,15,18	[[13, 15, 18]]
4	1	1	in	30	24	1	A	27,30,48,51	[[27, 30], [48, 51]]
3	1	1	some	35	3	1	B	34,35,37	[[34, 35, 37]]
6	2	1	things	15	49	1	A	14,15,45,48,61,63	[[14, 15], [45, 48], [61, 63]]
4	2	1	with	46	45	5	B	1,3,43,46	[[1, 3], [43, 46]]
4	2	1	can	25	39	1	B	24,25,61,63	[[24, 25], [61, 63]]
6	1	1	just	27	34	1	A	22,27,30,35,54,56	[[22, 27], [27, 30], [30, 35], [54, 56]]
4	1	1	like	37	34	2	A	6,8,37,40	[[6, 8], [37, 40]]
4	1	1	me	43	14	1	B	42,43,51,56	[[42, 43], [51, 56]]
3	0	1	or	19	4	1	B	18,19,22	[[18, 19, 22]]
5	2	1	their	18	56	2	B	15,18,66,69,71	[[15, 18], [66, 69, 71]]
2	0	1	everybody	23	1	1	A	22,23	[[22, 23]]
2	0	1	out	23	1	1	B	22,23	[[22, 23]]
4	0	1	testing	3	27	1	A	0,3,22,27	[[0, 3], [22, 27]]
5	2	1	up	35	36	1	A	30,35,61,63,66	[[30, 35], [61, 63, 66]]
2	0	1	all	35	5	1	B	30,35	[[30, 35]]
3	1	1	get	23	5	1	A	22,23,27	[[22, 23, 27]]
2	0	1	going	49	1	2	A	48,49	[[48, 49]]
2	0	1	much	9	1	1	A	8,9	[[8, 9]]
2	0	1	other	35	5	2	B	30,35	[[30, 35]]
4	2	1	them	30	19	2	B	15,19,30,34	[[15, 19], [30, 34]]
4	1	1	were	30	44	1	B	27,30,69,71	[[27, 30], [69, 71]]
2	0	1	down	32	3	2	B	29,32	[[29, 32]]
2	0	1	enough	27	3	2	A	24,27	[[24, 27]]
2	0	1	anything	40	3	1	B	37,40	[[37, 40]]
2	0	1	did	35	1	1	A	34,35	[[34, 35]]
2	0	1	help	49	3	1	A	46,49	[[46, 49]]
2	0	1	medicine	69	3	1	A	66,69	[[66, 69]]
