Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	2	the oldest	144	6	1	B	139,144,145	[[139, 144], [144, 145]]
2	0	2	, my	78	3	1	B	75,78	[[75, 78]]
2	0	2	a train	119	1	1	A	118,119	[[118, 119]]
2	0	2	and you	70	3	1	B	67,70	[[67, 70]]
2	0	2	are .	110	3	1	B	107,110	[[107, 110]]
2	0	2	him with	49	1	1	A	48,49	[[48, 49]]
2	0	2	i don't	60	3	1	B	57,60	[[57, 60]]
2	0	2	nine years	6	3	1	B	3,6	[[3, 6]]
2	0	2	nothing .	131	3	1	A	128,131	[[128, 131]]
2	0	2	said ,	162	3	1	B	159,162	[[159, 162]]
2	0	2	so ugly	138	1	1	B	137,138	[[137, 138]]
58	21	1	oh	7	166	1	A	4,7,8,9,11,19,20,24,27,29,31,37,40,41,42,43,44,45,47,48,50,51,52,54,55,57,60,65,67,68,81,85,87,91,95,97,99,100,101,103,104,108,109,110,113,120,121,124,127,142,147,148,151,152,159,163,168,170	[[4, 7, 8, 9], [7, 8, 9, 11], [8, 9, 11], [9, 11], [19, 20, 24], [20, 24], [24, 27, 29], [27, 29, 31], [29, 31], [37, 40, 41, 42], [40, 41, 42, 43, 44, 45], [41, 42, 43, 44, 45], [42, 43, 44, 45, 47], [43, 44, 45, 47, 48], [44, 45, 47, 48], [45, 47, 48, 50], [47, 48, 50, 51, 52], [48, 50, 51, 52], [50, 51, 52, 54, 55], [51, 52, 54, 55], [52, 54, 55, 57], [54, 55, 57], [55, 57, 60], [57, 60], [60, 65], [65, 67, 68], [67, 68], [81, 85], [85, 87], [87, 91], [91, 95], [95, 97, 99, 100], [97, 99, 100, 101], [99, 100, 101, 103, 104], [100, 101, 103, 104], [101, 103, 104], [103, 104, 108], [104, 108, 109], [108, 109, 110, 113], [109, 110, 113], [110, 113], [120, 121, 124], [121, 124], [124, 127], [142, 147], [147, 148, 151, 152], [148, 151, 152], [151, 152], [159, 163], [163, 168], [168, 170]]
52	36	1	and	21	153	1	B	12,14,18,21,23,28,34,39,43,45,49,51,53,62,64,67,68,70,73,75,78,80,82,84,86,90,92,98,99,107,109,112,115,117,119,123,125,126,128,130,134,135,137,139,143,145,147,153,156,162,163,165	[[12, 14], [14, 18], [18, 21, 23], [21, 23], [23, 28], [34, 39], [39, 43], [43, 45], [45, 49], [49, 51, 53], [51, 53], [62, 64, 67], [64, 67, 68], [67, 68, 70], [68, 70, 73], [70, 73, 75], [73, 75, 78], [75, 78, 80], [78, 80, 82], [80, 82, 84], [82, 84, 86], [84, 86], [86, 90], [90, 92], [98, 99], [107, 109, 112], [109, 112], [112, 115, 117], [115, 117, 119], [117, 119], [119, 123], [123, 125, 126, 128], [125, 126, 128, 130], [126, 128, 130], [128, 130], [130, 134, 135], [134, 135, 137, 139], [135, 137, 139], [137, 139], [139, 143], [143, 145, 147], [145, 147], [153, 156], [162, 163, 165]]
50	25	1	i	6	174	1	B	1,6,8,10,14,16,17,19,22,23,26,28,32,41,44,46,47,48,53,56,57,60,64,66,71,73,78,80,82,88,92,96,110,113,117,119,120,139,141,143,145,147,148,150,159,162,163,168,174,175	[[1, 6], [6, 8, 10], [8, 10], [10, 14], [14, 16, 17, 19], [16, 17, 19], [17, 19, 22], [19, 22, 23], [22, 23, 26], [23, 26, 28], [26, 28], [28, 32], [41, 44, 46], [44, 46, 47, 48], [46, 47, 48], [47, 48], [48, 53], [53, 56, 57], [56, 57, 60], [57, 60], [60, 64], [64, 66], [66, 71], [71, 73], [73, 78], [78, 80, 82], [80, 82], [88, 92], [92, 96], [110, 113], [113, 117], [117, 119, 120], [119, 120], [139, 141, 143], [141, 143, 145], [143, 145, 147, 148], [145, 147, 148, 150], [147, 148, 150], [148, 150], [159, 162, 163], [162, 163], [163, 168], [174, 175]]
30	16	1	the	19	153	2	A	16,19,21,22,23,26,28,32,64,68,84,86,92,94,113,115,117,119,134,139,144,145,148,156,159,162,163,165,167,169	[[16, 19, 21], [19, 21, 22, 23], [21, 22, 23, 26], [22, 23, 26], [23, 26, 28], [26, 28], [28, 32], [64, 68], [84, 86], [92, 94], [113, 115, 117], [115, 117, 119], [117, 119], [134, 139], [139, 144], [144, 145, 148], [145, 148], [156, 159], [159, 162, 163], [162, 163, 165, 167], [163, 165, 167], [165, 167, 169]]
23	12	1	a	43	152	1	B	10,14,43,47,49,53,55,71,73,104,106,107,118,119,128,130,132,133,135,156,157,158,162	[[10, 14], [43, 47], [47, 49], [49, 53], [53, 55], [71, 73], [104, 106, 107], [106, 107], [118, 119], [128, 130, 132, 133], [130, 132, 133, 135], [132, 133, 135], [133, 135], [156, 157, 158], [157, 158, 162]]
23	9	1	to	28	173	4	B	3,7,19,23,28,30,34,51,56,77,78,84,88,109,110,115,120,147,151,173,174,175,176	[[3, 7], [19, 23], [23, 28], [28, 30], [30, 34], [51, 56], [77, 78], [84, 88], [109, 110], [110, 115], [115, 120], [147, 151], [173, 174, 175, 176]]
24	17	1	like	56	144	1	A	21,23,25,39,41,45,56,60,64,94,99,102,104,113,117,119,128,132,148,153,155,159,163,165	[[21, 23, 25], [23, 25], [39, 41], [41, 45], [56, 60], [60, 64], [94, 99], [99, 102, 104], [102, 104], [113, 117], [117, 119], [128, 132], [148, 153], [153, 155], [155, 159], [159, 163], [163, 165]]
18	7	1	you	12	168	1	A	7,12,14,19,23,67,68,70,86,90,151,156,159,160,162,163,174,175	[[7, 12], [12, 14], [14, 19], [19, 23], [67, 68, 70], [68, 70], [86, 90], [151, 156], [156, 159, 160], [159, 160, 162, 163], [160, 162, 163], [162, 163], [174, 175]]
20	10	1	cats	1	167	1	A	0,1,37,39,57,60,104,106,107,113,117,118,120,155,156,159,162,163,165,167	[[0, 1], [37, 39], [57, 60], [104, 106, 107], [106, 107], [113, 117, 118], [117, 118, 120], [118, 120], [155, 156, 159], [156, 159], [159, 162, 163], [162, 163, 165, 167]]
21	8	1	of	28	148	1	A	19,23,28,34,37,39,41,46,51,60,62,67,68,118,119,145,148,159,162,163,167	[[19, 23], [23, 28], [34, 37, 39], [37, 39, 41], [39, 41], [41, 46], [46, 51], [60, 62], [62, 67], [67, 68], [118, 119], [145, 148], [159, 162, 163], [162, 163, 167]]
15	8	1	so	107	144	1	B	18,22,88,92,107,109,110,112,113,137,138,147,151,157,162	[[18, 22], [88, 92], [107, 109, 110, 112], [109, 110, 112, 113], [110, 112, 113], [112, 113], [137, 138], [147, 151], [157, 162]]
13	6	1	it	33	134	2	A	28,33,49,51,56,77,78,80,117,119,157,158,162	[[28, 33], [49, 51], [51, 56], [77, 78, 80], [78, 80], [117, 119], [157, 158, 162]]
19	12	1	he	39	134	4	A	28,30,32,39,41,43,46,48,49,53,84,86,90,92,94,96,98,157,162	[[28, 30, 32], [30, 32], [39, 41, 43], [41, 43, 46], [43, 46, 48], [46, 48, 49], [48, 49, 53], [49, 53], [84, 86], [86, 90], [90, 92, 94], [92, 94, 96], [94, 96, 98], [96, 98], [157, 162]]
16	11	1	we	78	104	12	B	19,21,23,39,41,47,49,51,53,57,77,78,99,100,119,123	[[19, 21, 23], [21, 23], [39, 41], [47, 49, 51], [49, 51, 53], [51, 53], [53, 57], [77, 78], [99, 100], [119, 123]]
12	4	1	have	1	163	1	A	0,1,23,26,119,123,125,126,157,158,160,163	[[0, 1], [23, 26], [119, 123], [123, 125, 126], [125, 126], [157, 158, 160], [158, 160, 163]]
16	6	1	they	3	161	1	A	2,3,56,59,64,66,107,108,110,112,115,128,132,134,162,163	[[2, 3], [56, 59], [59, 64], [64, 66], [107, 108, 110, 112], [108, 110, 112], [110, 112, 115], [112, 115], [128, 132], [132, 134], [162, 163]]
15	9	1	was	47	149	3	A	14,18,22,47,49,77,78,80,84,86,90,92,157,162,163	[[14, 18], [18, 22], [47, 49], [77, 78, 80], [78, 80], [80, 84], [84, 86], [86, 90], [90, 92], [157, 162], [162, 163]]
13	6	1	one	25	138	3	A	6,8,10,25,28,68,71,78,80,84,86,139,144	[[6, 8, 10], [8, 10], [25, 28], [68, 71], [78, 80], [80, 84], [84, 86], [139, 144]]
8	3	1	them	28	44	2	B	23,28,56,57,60,62,64,67	[[23, 28], [56, 57, 60], [57, 60, 62], [60, 62, 64], [62, 64, 67]]
10	7	1	uh-huh	72	72	7	B	13,15,27,29,33,69,72,79,81,85	[[13, 15], [27, 29], [29, 33], [69, 72], [79, 81], [81, 85]]
10	7	1	but	94	70	1	A	39,43,47,51,55,57,94,98,106,109	[[39, 43], [43, 47], [47, 51], [51, 55], [55, 57], [94, 98], [106, 109]]
11	5	1	my	19	151	2	A	6,8,19,21,23,68,71,75,78,153,157	[[6, 8], [19, 21, 23], [21, 23], [68, 71], [71, 75], [75, 78], [153, 157]]
8	3	1	that	47	46	3	A	46,47,68,71,78,80,88,92	[[46, 47], [68, 71], [78, 80], [88, 92]]
5	2	1	yes	8	16	2	B	1,5,8,15,17	[[1, 5], [5, 8], [15, 17]]
8	2	1	it's	22	127	1	B	21,22,23,25,73,78,147,148	[[21, 22, 23, 25], [22, 23, 25], [23, 25], [73, 78], [147, 148]]
10	7	1	right	138	152	7	B	21,25,67,71,138,143,157,159,171,173	[[21, 25], [67, 71], [138, 143], [157, 159], [171, 173]]
6	1	1	are	38	130	2	A	37,38,107,110,163,167	[[37, 38], [107, 110], [163, 167]]
8	3	1	just	78	46	1	B	75,78,98,99,103,104,119,121	[[75, 78], [98, 99, 103], [99, 103, 104], [103, 104], [119, 121]]
5	1	1	no	158	15	3	B	153,157,158,163,168	[[153, 157, 158], [157, 158], [158, 163], [163, 168]]
5	2	1	well	170	104	1	B	71,73,170,174,175	[[71, 73], [170, 174, 175]]
6	3	1	had	19	74	3	A	14,16,19,21,84,88	[[14, 16, 19], [16, 19, 21], [19, 21], [84, 88]]
8	3	1	him	49	114	3	A	48,49,51,53,94,96,159,162	[[48, 49, 51, 53], [49, 51, 53], [51, 53], [94, 96], [159, 162]]
5	1	1	cat	21	39	1	A	16,21,22,51,55	[[16, 21], [21, 22], [51, 55]]
7	5	1	is	135	67	1	B	90,94,128,130,135,155,157	[[90, 94], [128, 130], [130, 135], [155, 157]]
4	0	1	love	104	75	2	A	99,104,173,174	[[99, 104], [173, 174]]
7	2	1	with	28	146	2	B	19,23,28,48,49,162,165	[[19, 23], [23, 28], [48, 49], [162, 165]]
5	2	1	all	34	16	3	B	21,23,25,34,37	[[21, 23, 25], [23, 25], [34, 37]]
3	0	1	be	163	10	1	A	158,163,168	[[158, 163], [163, 168]]
2	0	1	that's	159	3	1	A	156,159	[[156, 159]]
4	2	1	don't	60	75	1	B	57,60,128,132	[[57, 60], [128, 132]]
2	0	1	got	78	1	2	A	77,78	[[77, 78]]
4	2	1	they're	109	9	4	A	104,106,109,113	[[104, 106, 109], [106, 109], [109, 113]]
2	0	1	can	49	1	1	A	48,49	[[48, 49]]
2	0	1	do	160	1	3	A	159,160	[[159, 160]]
2	0	1	get	115	5	3	B	110,115	[[110, 115]]
5	2	1	home	71	14	2	A	64,66,71,73,78	[[64, 66], [66, 71], [71, 73], [73, 78]]
2	0	1	wouldn't	158	1	1	B	157,158	[[157, 158]]
2	0	1	at	23	5	1	A	18,23	[[18, 23]]
2	0	1	first	22	1	1	A	21,22	[[21, 22]]
2	0	1	said	162	3	3	A	159,162	[[159, 162]]
5	2	1	she's	138	8	1	B	137,138,139,143,145	[[137, 138, 139], [138, 139, 143], [139, 143], [143, 145]]
2	0	1	there	28	5	1	B	23,28	[[23, 28]]
4	2	1	too	175	85	1	B	90,92,174,175	[[90, 92], [174, 175]]
4	0	1	what	49	77	2	A	48,49,122,125	[[48, 49], [122, 125]]
2	0	1	four	1	1	1	A	0,1	[[0, 1]]
2	0	1	now	78	1	2	B	77,78	[[77, 78]]
3	0	1	than	107	4	2	A	106,107,110	[[106, 107, 110]]
2	0	1	did	53	5	1	A	48,53	[[48, 53]]
2	0	1	keep	78	1	1	A	77,78	[[77, 78]]
3	0	1	more	107	4	1	A	106,107,110	[[106, 107, 110]]
2	0	1	nice	175	1	2	A	174,175	[[174, 175]]
2	0	1	nine	6	3	1	B	3,6	[[3, 6]]
2	0	1	nothing	131	3	1	A	128,131	[[128, 131]]
2	0	1	she	145	1	2	A	144,145	[[144, 145]]
2	0	1	talking	175	1	2	A	174,175	[[174, 175]]
3	0	1	train	118	2	1	B	117,118,119	[[117, 118, 119]]
2	0	1	claws	99	3	1	A	96,99	[[96, 99]]
2	0	1	kneading	102	3	1	B	99,102	[[99, 102]]
2	0	1	old	3	1	1	A	2,3	[[2, 3]]
2	0	1	years	6	3	1	B	3,6	[[3, 6]]
