Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
15	7	1	it	8	39	2	B	5,7,8,10,12,16,23,28,30,32,34,35,36,43,44	[[5, 7, 8, 10], [7, 8, 10, 12], [8, 10, 12], [10, 12], [12, 16], [23, 28], [28, 30, 32], [30, 32, 34, 35], [32, 34, 35, 36], [34, 35, 36], [35, 36], [43, 44]]
13	8	1	a	5	40	1	A	4,5,6,8,22,24,28,32,34,36,38,43,44	[[4, 5, 6, 8], [5, 6, 8], [6, 8], [22, 24], [24, 28], [28, 32], [32, 34, 36], [34, 36, 38], [36, 38], [38, 43], [43, 44]]
12	9	1	that	6	34	2	B	1,5,6,8,12,20,22,28,30,32,34,35	[[1, 5, 6], [5, 6, 8], [6, 8], [8, 12], [20, 22], [28, 30, 32], [30, 32, 34, 35]]
11	9	1	to	35	27	10	A	8,10,12,14,16,18,22,28,32,34,35	[[8, 10, 12], [10, 12, 14], [12, 14, 16], [14, 16, 18], [16, 18], [18, 22], [28, 32], [32, 34, 35]]
10	7	1	of	6	42	1	B	1,6,8,10,28,32,36,38,41,43	[[1, 6], [6, 8, 10], [8, 10], [28, 32], [32, 36], [36, 38, 41], [38, 41, 43]]
8	5	1	is	23	28	1	B	8,12,18,22,23,28,34,36	[[8, 12], [18, 22, 23], [22, 23], [23, 28], [34, 36]]
6	3	1	going	43	32	1	B	12,14,16,18,43,44	[[12, 14, 16], [14, 16, 18], [16, 18], [43, 44]]
7	2	1	on	5	32	1	A	4,5,18,22,34,35,36	[[4, 5], [18, 22], [34, 35, 36]]
9	7	1	people	35	29	8	A	6,8,12,20,22,26,28,34,35	[[6, 8], [8, 12], [20, 22], [22, 26], [26, 28], [34, 35]]
9	6	1	we	41	44	6	A	0,4,8,12,34,36,41,43,44	[[0, 4], [4, 8], [8, 12], [34, 36], [36, 41], [41, 43, 44]]
9	4	1	you	5	44	2	A	0,2,5,28,32,34,36,43,44	[[0, 2, 5], [2, 5], [28, 32], [32, 34, 36], [34, 36], [43, 44]]
6	4	1	are	35	15	7	A	20,22,26,28,34,35	[[20, 22], [22, 26], [26, 28], [34, 35]]
6	4	1	money	8	35	2	B	1,5,8,10,34,36	[[1, 5], [5, 8, 10], [8, 10], [34, 36]]
7	3	1	not	8	27	2	B	1,3,8,20,22,23,28	[[1, 3], [3, 8], [20, 22, 23], [22, 23], [23, 28]]
8	3	1	our	1	36	1	A	0,1,5,18,20,34,35,36	[[0, 1, 5], [1, 5], [18, 20], [34, 35, 36]]
7	3	1	that's	16	25	3	B	11,13,16,22,25,34,36	[[11, 13, 16], [13, 16], [22, 25], [34, 36]]
8	3	1	they	5	30	1	A	4,5,25,26,28,30,31,34	[[4, 5], [25, 26, 28, 30], [26, 28, 30, 31], [28, 30, 31], [30, 31, 34]]
8	6	1	this	8	31	1	B	5,8,20,22,24,28,34,36	[[5, 8], [20, 22, 24], [22, 24], [24, 28], [34, 36]]
7	3	1	for	4	31	1	B	1,4,5,20,22,30,32	[[1, 4, 5], [4, 5], [20, 22], [30, 32]]
4	1	1	it's	23	24	3	A	4,8,23,28	[[4, 8], [23, 28]]
5	3	1	about	8	31	1	B	5,8,12,34,36	[[5, 8], [8, 12], [34, 36]]
4	1	1	really	43	20	4	A	24,28,43,44	[[24, 28], [43, 44]]
5	3	1	right	42	19	1	A	25,27,39,42,44	[[25, 27], [39, 42, 44]]
2	0	1	what	36	1	3	A	35,36	[[35, 36]]
3	1	1	yeah	17	3	2	A	16,17,19	[[16, 17, 19]]
2	0	1	how	10	5	1	B	5,10	[[5, 10]]
2	0	1	see	44	3	3	A	41,44	[[41, 44]]
2	0	1	thing	5	1	1	A	4,5	[[4, 5]]
4	1	1	very	23	8	2	A	20,22,23,28	[[20, 22, 23], [22, 23], [23, 28]]
3	1	1	with	10	9	2	B	1,5,10	[[1, 5], [5, 10]]
4	0	1	did	3	3	1	A	2,3,4,5	[[2, 3, 4, 5]]
2	0	1	some	36	1	1	B	35,36	[[35, 36]]
2	0	1	just	7	3	1	A	4,7	[[4, 7]]
2	0	1	much	28	5	1	B	23,28	[[23, 28]]
3	1	1	public	22	7	2	B	15,17,22	[[15, 17], [17, 22]]
2	0	1	things	6	5	1	B	1,6	[[1, 6]]
2	0	1	strings	26	1	1	B	25,26	[[25, 26]]
