Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	6	1	have	58	37	4	B	33,37,55,58,60,62,64,65,66,70	[[33, 37], [55, 58, 60], [58, 60, 62], [60, 62, 64, 65], [62, 64, 65, 66], [64, 65, 66], [65, 66, 70]]
7	1	1	the	40	27	3	A	39,40,43,47,62,65,66	[[39, 40, 43], [40, 43], [43, 47], [62, 65, 66]]
7	2	1	you	1	72	1	A	0,1,62,64,65,70,72	[[0, 1], [62, 64, 65], [64, 65], [65, 70], [70, 72]]
3	0	1	do	65	2	1	A	64,65,66	[[64, 65, 66]]
3	1	1	of	78	7	1	B	73,78,80	[[73, 78], [78, 80]]
6	3	1	so	66	38	1	A	37,39,66,68,73,75	[[37, 39], [66, 68], [68, 73], [73, 75]]
5	2	1	benefits	33	10	2	A	30,32,33,37,40	[[30, 32, 33], [32, 33, 37], [33, 37], [37, 40]]
6	3	1	other	33	36	3	A	30,32,33,60,62,66	[[30, 32, 33], [32, 33], [60, 62], [62, 66]]
6	3	1	that's	75	30	6	A	46,50,70,74,75,76	[[46, 50], [70, 74, 75], [74, 75, 76]]
5	2	1	good	7	16	1	A	6,7,10,18,22	[[6, 7, 10], [7, 10], [18, 22]]
7	3	1	i'm	28	51	2	B	1,3,28,33,35,49,52	[[1, 3], [28, 33], [33, 35], [49, 52]]
4	1	1	is	47	8	2	A	46,47,52,54	[[46, 47], [47, 52], [52, 54]]
3	1	1	or	65	5	1	A	60,64,65	[[60, 64, 65]]
7	4	1	think	57	20	2	A	52,54,57,60,62,68,72	[[52, 54, 57], [54, 57], [57, 60, 62], [60, 62], [68, 72]]
4	1	1	for	40	6	1	A	37,39,40,43	[[37, 39, 40], [39, 40, 43]]
5	2	1	was	7	62	1	A	6,7,62,66,68	[[6, 7], [62, 66], [66, 68]]
4	2	1	work	62	21	3	B	43,45,62,64	[[43, 45], [62, 64]]
4	2	1	insurance	52	13	3	B	39,43,47,52	[[39, 43], [43, 47], [47, 52]]
5	1	1	nancy	2	29	1	B	1,2,25,26,30	[[1, 2], [25, 26, 30]]
4	2	1	also	4	77	1	B	3,4,78,80	[[3, 4], [78, 80]]
2	0	1	are	1	1	1	A	0,1	[[0, 1]]
2	0	1	as	65	5	3	A	60,65	[[60, 65]]
2	0	1	if	60	5	1	B	55,60	[[55, 60]]
4	1	1	job	33	34	1	A	30,33,62,64	[[30, 33], [62, 64]]
2	0	1	people	33	1	1	A	32,33	[[32, 33]]
3	1	1	thing	76	5	1	A	73,76,78	[[73, 76, 78]]
2	0	1	but	75	5	1	B	70,75	[[70, 75]]
3	1	1	could	65	3	2	A	62,64,65	[[62, 64, 65]]
2	0	1	retirement	78	5	2	B	73,78	[[73, 78]]
2	0	1	than	33	3	1	A	30,33	[[30, 33]]
2	0	1	today	5	5	1	A	0,5	[[0, 5]]
2	0	1	week	65	1	1	B	64,65	[[64, 65]]
2	0	1	which	78	5	1	A	73,78	[[73, 78]]
2	0	1	every	66	1	1	B	65,66	[[65, 66]]
2	0	1	like	65	3	1	A	62,65	[[62, 65]]
