Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	2	the state	3	4	1	B	0,3,4	[[0, 3, 4]]
3	1	2	think that	6	5	1	A	3,6,8	[[3, 6, 8]]
3	1	2	, it's	7	3	2	B	4,6,7	[[4, 6, 7]]
2	0	2	. but	13	3	1	B	10,13	[[10, 13]]
3	1	2	and i	11	9	1	B	6,11,15	[[6, 11], [11, 15]]
2	0	2	but ,	19	1	1	A	18,19	[[18, 19]]
3	1	2	of the	16	3	2	A	13,15,16	[[13, 15, 16]]
2	0	2	out of	1	1	1	B	0,1	[[0, 1]]
2	0	2	that ,	7	3	1	B	4,7	[[4, 7]]
2	0	2	the revenue	7	1	1	B	6,7	[[6, 7]]
3	1	2	well ,	4	7	1	A	1,4,8	[[1, 4], [4, 8]]
2	0	2	with that	19	3	1	A	16,19	[[16, 19]]
2	0	2	, it	7	3	1	B	4,7	[[4, 7]]
2	0	2	, you	6	5	1	A	1,6	[[1, 6]]
2	0	2	and then	14	3	1	A	11,14	[[11, 14]]
2	0	2	because it's	8	5	1	A	3,8	[[3, 8]]
2	0	2	businesses do	10	1	1	A	9,10	[[9, 10]]
2	0	2	can't find	6	3	1	A	3,6	[[3, 6]]
2	0	2	do that	10	3	1	A	7,10	[[7, 10]]
2	0	2	into place	8	1	1	A	7,8	[[7, 8]]
2	0	2	of state	8	1	1	A	7,8	[[7, 8]]
2	0	2	revenue stream	7	1	1	B	6,7	[[6, 7]]
2	0	2	six percent	8	5	1	A	3,8	[[3, 8]]
2	0	2	that's the	18	3	1	A	15,18	[[15, 18]]
2	0	2	well defined	19	1	1	B	18,19	[[18, 19]]
2	0	2	yeah .	17	1	1	B	16,17	[[16, 17]]
15	3	1	the	3	19	2	B	0,2,3,4,6,7,8,9,10,13,14,15,16,18,19	[[0, 2, 3, 4], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8], [4, 6, 7, 8, 9], [6, 7, 8, 9, 10], [7, 8, 9, 10], [8, 9, 10, 13], [9, 10, 13, 14], [10, 13, 14, 15], [13, 14, 15, 16, 18], [14, 15, 16, 18, 19]]
15	3	1	to	1	19	1	B	0,1,2,3,4,6,7,8,10,11,13,14,15,18,19	[[0, 1, 2, 3, 4], [1, 2, 3, 4, 6], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8], [4, 6, 7, 8], [6, 7, 8, 10, 11], [7, 8, 10, 11], [8, 10, 11, 13], [10, 11, 13, 14, 15], [11, 13, 14, 15], [13, 14, 15, 18], [14, 15, 18, 19]]
14	4	1	that	1	19	1	B	0,1,2,3,4,6,7,8,10,13,15,16,18,19	[[0, 1, 2, 3, 4], [1, 2, 3, 4, 6], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8], [4, 6, 7, 8], [6, 7, 8, 10], [7, 8, 10], [8, 10, 13], [10, 13, 15], [13, 15, 16, 18], [15, 16, 18, 19]]
12	3	1	i	2	18	1	A	1,2,3,4,6,7,8,11,15,16,18,19	[[1, 2, 3, 4, 6], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8], [4, 6, 7, 8], [6, 7, 8, 11], [7, 8, 11], [8, 11], [11, 15, 16], [15, 16, 18, 19]]
12	2	1	in	1	19	1	B	0,1,2,3,4,6,7,8,10,15,18,19	[[0, 1, 2, 3, 4], [1, 2, 3, 4, 6], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8], [4, 6, 7, 8], [6, 7, 8, 10], [7, 8, 10], [8, 10], [10, 15], [15, 18, 19]]
11	3	1	and	1	19	1	B	0,1,6,7,8,10,11,13,14,15,19	[[0, 1], [1, 6], [6, 7, 8, 10, 11], [7, 8, 10, 11], [8, 10, 11, 13], [10, 11, 13, 14, 15], [11, 13, 14, 15], [13, 14, 15], [14, 15, 19]]
10	2	1	it	1	13	1	B	0,1,2,3,4,7,8,10,11,13	[[0, 1, 2, 3, 4], [1, 2, 3, 4], [2, 3, 4, 7], [3, 4, 7, 8], [4, 7, 8], [7, 8, 10, 11], [8, 10, 11, 13]]
11	2	1	of	1	18	1	B	0,1,4,7,8,10,13,14,15,16,18	[[0, 1, 4], [1, 4], [4, 7, 8], [7, 8, 10], [8, 10, 13], [10, 13, 14, 15], [13, 14, 15, 16, 18]]
11	1	1	uh	3	19	2	B	0,2,3,6,7,12,13,14,15,18,19	[[0, 2, 3], [2, 3, 6, 7], [3, 6, 7], [6, 7], [7, 12], [12, 13, 14, 15], [13, 14, 15, 18], [14, 15, 18, 19]]
10	2	1	a	3	19	1	B	0,3,6,7,8,10,14,15,18,19	[[0, 3], [3, 6, 7, 8], [6, 7, 8, 10], [7, 8, 10], [8, 10], [10, 14, 15], [14, 15, 18, 19]]
10	1	1	tax	3	18	2	B	0,2,3,4,7,10,11,14,15,18	[[0, 2, 3, 4], [2, 3, 4, 7], [3, 4, 7], [4, 7], [7, 10, 11], [10, 11, 14, 15], [11, 14, 15], [14, 15, 18]]
10	1	1	you	1	18	1	B	0,1,2,3,6,7,10,13,14,18	[[0, 1, 2, 3], [1, 2, 3, 6], [2, 3, 6, 7], [3, 6, 7], [6, 7, 10], [7, 10], [10, 13, 14], [13, 14, 18]]
8	3	1	but	10	18	3	A	1,3,7,10,13,15,18,19	[[1, 3], [3, 7], [7, 10], [10, 13, 15], [13, 15, 18], [15, 18, 19]]
8	2	1	think	1	19	1	B	0,1,3,6,8,15,18,19	[[0, 1, 3], [1, 3, 6], [3, 6, 8], [6, 8], [15, 18, 19]]
7	2	1	don't	2	18	1	A	1,2,3,6,8,16,19	[[1, 2, 3, 6], [2, 3, 6], [3, 6, 8], [6, 8], [16, 19]]
6	3	1	for	7	12	2	B	6,7,8,10,14,18	[[6, 7, 8, 10], [7, 8, 10], [8, 10], [10, 14], [14, 18]]
6	1	1	is	8	12	1	B	7,8,9,10,18,19	[[7, 8, 9, 10], [8, 9, 10], [9, 10], [18, 19]]
7	1	1	not	2	7	1	A	1,2,3,4,6,7,8	[[1, 2, 3, 4, 6], [2, 3, 4, 6, 7], [3, 4, 6, 7, 8]]
7	2	1	state	3	10	1	B	0,3,4,6,7,8,10	[[0, 3, 4], [3, 4, 6, 7, 8], [4, 6, 7, 8], [6, 7, 8, 10]]
7	2	1	that's	6	16	1	A	3,6,10,13,15,18,19	[[3, 6], [6, 10], [10, 13, 15], [13, 15, 18], [15, 18, 19]]
6	4	1	at	9	15	2	B	4,6,9,13,15,19	[[4, 6, 9], [6, 9], [9, 13], [13, 15], [15, 19]]
6	1	1	businesses	10	6	1	A	9,10,11,13,14,15	[[9, 10, 11, 13, 14], [10, 11, 13, 14, 15]]
5	2	1	do	10	12	1	B	7,9,10,14,19	[[7, 9, 10], [9, 10, 14], [10, 14], [14, 19]]
5	1	1	from	10	11	1	B	7,10,14,15,18	[[7, 10], [10, 14, 15], [14, 15, 18]]
5	1	1	if	13	11	2	B	8,13,15,18,19	[[8, 13], [13, 15, 18], [15, 18, 19]]
5	3	1	something	7	11	3	B	0,2,4,7,11	[[0, 2, 4], [2, 4, 7], [4, 7], [7, 11]]
6	0	1	then	8	15	1	A	3,8,11,14,15,18	[[3, 8], [8, 11], [11, 14, 15], [14, 15, 18]]
6	2	1	well	1	19	1	B	0,1,4,8,18,19	[[0, 1, 4], [1, 4], [4, 8], [18, 19]]
4	2	1	because	4	5	1	A	3,4,6,8	[[3, 4, 6, 8]]
5	1	1	it's	4	5	1	A	3,4,6,7,8	[[3, 4, 6, 7, 8]]
5	2	1	my	13	14	2	B	4,6,13,15,18	[[4, 6], [13, 15, 18]]
4	2	1	on	11	7	3	B	8,10,11,15	[[8, 10, 11], [10, 11, 15]]
5	2	1	pay	6	12	1	A	3,6,11,13,15	[[3, 6], [6, 11], [11, 13, 15]]
5	3	1	what	7	9	3	B	0,2,6,7,9	[[0, 2], [2, 6, 7], [6, 7, 9]]
4	1	1	with	8	12	2	A	7,8,16,19	[[7, 8], [16, 19]]
3	1	1	are	6	5	2	A	1,3,6	[[1, 3, 6]]
2	0	1	can	19	1	1	B	18,19	[[18, 19]]
4	2	1	mean	19	17	3	B	2,4,14,19	[[2, 4], [14, 19]]
4	1	1	out	1	8	1	B	0,1,3,8	[[0, 1, 3], [1, 3], [3, 8]]
4	0	1	paying	2	3	1	A	1,2,3,4	[[1, 2, 3, 4]]
4	2	1	some	18	15	3	A	3,7,13,18	[[3, 7], [13, 18]]
4	2	1	they	7	9	1	B	6,7,13,15	[[6, 7], [13, 15]]
2	0	1	about	3	3	1	B	0,3	[[0, 3]]
2	0	1	i'm	16	1	1	B	15,16	[[15, 16]]
2	0	1	place	8	1	1	A	7,8	[[7, 8]]
3	0	1	purchasing	14	4	1	A	11,14,15	[[11, 14, 15]]
2	0	1	right	10	3	1	A	7,10	[[7, 10]]
2	0	1	taxes	1	1	1	B	0,1	[[0, 1]]
2	0	1	things	15	1	1	A	14,15	[[14, 15]]
2	0	1	being	19	5	1	B	14,19	[[14, 19]]
2	0	1	can't	6	3	1	A	3,6	[[3, 6]]
2	0	1	law	2	1	1	A	1,2	[[1, 2]]
2	0	1	local	6	3	1	A	3,6	[[3, 6]]
2	0	1	responsibility	7	1	1	B	6,7	[[6, 7]]
2	0	1	see	16	1	1	A	15,16	[[15, 16]]
2	0	1	you're	2	1	1	A	1,2	[[1, 2]]
