Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
8	4	1	yeah	31	29	1	B	30,31,33,45,47,57,58,59	[[30, 31, 33], [31, 33], [45, 47], [57, 58, 59]]
5	1	1	have	4	27	1	B	1,4,21,23,28	[[1, 4], [21, 23], [23, 28]]
6	2	1	like	1	23	1	A	0,1,18,20,21,23	[[0, 1], [18, 20, 21, 23]]
6	4	1	some	28	27	4	B	21,23,27,28,44,48	[[21, 23], [23, 27, 28], [27, 28], [44, 48]]
8	5	1	they	21	30	1	A	18,21,23,27,36,38,46,48	[[18, 21, 23], [21, 23], [23, 27], [36, 38], [46, 48]]
6	1	1	those	23	42	1	B	20,23,26,27,59,62	[[20, 23], [23, 26, 27], [26, 27], [59, 62]]
6	3	1	a	23	36	1	B	16,18,23,46,48,52	[[16, 18], [18, 23], [46, 48], [48, 52]]
4	1	1	yes	23	6	3	A	22,23,24,28	[[22, 23, 24], [23, 24, 28]]
2	0	1	do	1	1	1	A	0,1	[[0, 1]]
4	1	1	i'm	32	16	1	A	29,32,44,45	[[29, 32], [44, 45]]
6	3	1	night	17	48	2	A	4,8,17,21,48,52	[[4, 8], [17, 21], [48, 52]]
5	2	1	really	8	24	1	B	3,8,21,23,27	[[3, 8], [21, 23], [23, 27]]
3	1	1	channel	30	7	1	A	27,30,34	[[27, 30], [30, 34]]
2	0	1	don't	30	1	2	B	29,30	[[29, 30]]
4	1	1	good	18	14	1	B	13,18,23,27	[[13, 18], [18, 23], [23, 27]]
4	1	1	into	45	6	1	A	42,45,46,48	[[42, 45, 46], [45, 46, 48]]
4	2	1	is	46	29	1	A	21,23,46,50	[[21, 23], [46, 50]]
2	0	1	my	45	3	1	B	42,45	[[42, 45]]
4	1	1	now	45	20	3	A	26,28,45,46	[[26, 28], [45, 46]]
2	0	1	or	45	1	1	B	44,45	[[44, 45]]
4	2	1	sunday	46	29	3	B	17,21,45,46	[[17, 21], [45, 46]]
2	0	1	very	23	3	1	A	20,23	[[20, 23]]
3	0	1	are	59	6	1	B	54,59,60	[[54, 59], [59, 60]]
2	0	1	had	18	1	1	B	17,18	[[17, 18]]
3	1	1	he	48	5	1	A	45,48,50	[[45, 48, 50]]
2	0	1	much	46	1	1	B	45,46	[[45, 46]]
2	0	1	with	16	3	1	A	13,16	[[13, 16]]
3	0	1	football	45	4	1	A	42,45,46	[[42, 45, 46]]
2	0	1	he's	50	5	1	A	45,50	[[45, 50]]
3	1	1	home	57	5	2	A	52,54,57	[[52, 54, 57]]
3	1	1	mean	62	5	2	B	57,61,62	[[57, 61, 62]]
2	0	1	right	33	1	1	A	32,33	[[32, 33]]
2	0	1	tonight	17	1	1	A	16,17	[[16, 17]]
2	0	1	well	4	3	1	B	1,4	[[1, 4]]
