Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	4	1	in	7	75	1	A	4,7,38,43,49,51,53,72,76,79	[[4, 7], [38, 43], [49, 51, 53], [51, 53], [72, 76], [76, 79]]
9	7	1	have	43	23	4	A	34,38,40,43,47,51,53,55,57	[[34, 38], [38, 40, 43], [40, 43], [43, 47], [47, 51], [51, 53, 55], [53, 55, 57]]
8	5	1	they	14	44	2	B	11,13,14,47,49,51,53,55	[[11, 13, 14], [13, 14], [47, 49, 51], [49, 51, 53], [51, 53, 55]]
8	5	1	yeah	4	76	1	B	3,4,10,14,44,46,75,79	[[3, 4], [10, 14], [44, 46], [75, 79]]
7	2	1	is	23	38	2	A	0,4,23,28,33,34,38	[[0, 4], [23, 28], [28, 33], [33, 34, 38]]
8	4	1	that's	17	55	2	A	0,4,17,22,40,41,51,55	[[0, 4], [17, 22], [40, 41], [51, 55]]
6	4	1	air	60	17	2	A	47,49,51,53,60,64	[[47, 49, 51], [49, 51, 53], [51, 53], [60, 64]]
6	2	1	it's	46	29	3	A	45,46,60,62,69,74	[[45, 46], [60, 62], [69, 74]]
5	3	1	or	53	55	5	A	0,2,6,53,55	[[0, 2], [2, 6], [53, 55]]
7	3	1	think	7	73	2	A	6,7,43,45,74,78,79	[[6, 7], [43, 45], [74, 78, 79]]
6	3	1	don't	11	18	2	A	4,6,11,17,19,22	[[4, 6], [6, 11], [17, 19, 22]]
6	3	1	if	55	32	3	A	38,40,55,57,66,70	[[38, 40], [55, 57], [66, 70]]
4	2	1	know	22	11	3	B	11,13,19,22	[[11, 13], [19, 22]]
5	1	1	car	14	27	1	A	13,14,17,38,40	[[13, 14, 17], [14, 17], [38, 40]]
6	4	1	freon	60	19	2	B	53,55,60,64,70,72	[[53, 55], [55, 60], [60, 64], [70, 72]]
5	2	1	get	3	38	1	A	2,3,36,38,40	[[2, 3], [36, 38, 40]]
3	0	1	other	23	6	2	A	22,23,28	[[22, 23], [23, 28]]
5	0	1	so	6	76	1	B	1,6,7,72,77	[[1, 6], [6, 7], [72, 77]]
4	2	1	as	55	21	3	A	36,38,55,57	[[36, 38], [55, 57]]
2	0	1	there	38	5	1	A	33,38	[[33, 38]]
4	1	1	probably	1	72	1	A	0,1,69,72	[[0, 1], [69, 72]]
2	0	1	right	17	1	1	A	16,17	[[16, 17]]
2	0	1	just	43	5	1	B	38,43	[[38, 43]]
2	0	1	minneapolis	32	1	1	A	31,32	[[31, 32]]
2	0	1	cans	79	3	2	A	76,79	[[76, 79]]
3	1	1	carpool	9	5	2	A	4,6,9	[[4, 6, 9]]
2	0	1	pollution	38	5	1	A	33,38	[[33, 38]]
2	0	1	they're	14	3	1	B	11,14	[[11, 14]]
2	0	1	year	43	5	1	A	38,43	[[38, 43]]
2	0	1	idea	46	1	1	B	45,46	[[45, 46]]
2	0	1	law	43	5	1	A	38,43	[[38, 43]]
