Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	okay .	12	83	1	B	9,12,13,91,92	[[9, 12, 13], [12, 13], [91, 92]]
4	1	2	, not	98	12	2	B	93,98,103,105	[[93, 98], [98, 103], [103, 105]]
3	1	2	of the	32	3	1	A	29,31,32	[[29, 31, 32]]
3	0	2	that would	53	8	2	A	50,53,58	[[50, 53], [53, 58]]
3	1	2	to have	103	5	1	A	98,100,103	[[98, 100, 103]]
4	0	2	with the	56	43	1	B	55,56,93,98	[[55, 56], [93, 98]]
3	1	2	you are	50	5	1	A	45,47,50	[[45, 47, 50]]
2	0	2	, in	32	1	1	B	31,32	[[31, 32]]
3	1	2	day care	35	7	1	A	32,35,39	[[32, 35], [35, 39]]
2	0	2	do you	3	3	1	A	0,3	[[0, 3]]
2	0	2	the ,	32	1	1	B	31,32	[[31, 32]]
2	0	2	you would	29	1	2	A	28,29	[[28, 29]]
2	0	2	, if	53	3	2	A	50,53	[[50, 53]]
2	0	2	children ,	24	3	1	B	21,24	[[21, 24]]
2	0	2	me .	117	1	1	B	116,117	[[116, 117]]
3	1	2	the company	56	3	2	B	53,55,56	[[53, 55, 56]]
2	0	2	think that	15	1	1	A	14,15	[[14, 15]]
2	0	2	benefits are	15	3	1	A	12,15	[[12, 15]]
2	0	2	eye care	63	1	1	A	62,63	[[62, 63]]
2	0	2	for ,	26	5	1	B	21,26	[[21, 26]]
2	0	2	if they	50	3	1	B	47,50	[[47, 50]]
2	0	2	salary is	15	5	1	A	10,15	[[10, 15]]
2	0	2	they always	25	3	1	A	22,25	[[22, 25]]
2	0	2	would ,	36	1	1	B	35,36	[[35, 36]]
2	0	2	you ?	4	1	1	B	3,4	[[3, 4]]
24	14	1	and	21	107	3	A	10,12,14,21,22,26,32,34,35,37,38,40,43,45,47,49,98,100,102,105,109,110,112,117	[[10, 12, 14], [12, 14], [21, 22, 26], [22, 26], [32, 34, 35, 37], [34, 35, 37, 38], [35, 37, 38, 40], [37, 38, 40], [38, 40, 43], [40, 43, 45], [43, 45, 47], [45, 47, 49], [47, 49], [98, 100, 102], [100, 102, 105], [102, 105], [105, 109, 110], [109, 110, 112], [110, 112], [112, 117]]
24	9	1	you	3	110	1	A	0,3,4,10,12,14,16,21,22,26,28,29,34,45,47,49,50,53,54,55,81,84,105,110	[[0, 3, 4], [3, 4], [10, 12, 14], [12, 14, 16], [14, 16], [16, 21], [21, 22, 26], [22, 26], [26, 28, 29], [28, 29], [29, 34], [45, 47, 49, 50], [47, 49, 50], [49, 50, 53, 54], [50, 53, 54, 55], [53, 54, 55], [54, 55], [81, 84], [105, 110]]
23	8	1	i	8	116	2	B	1,5,8,10,15,27,31,35,42,44,51,52,53,56,57,61,63,66,67,86,87,116,117	[[1, 5], [5, 8, 10], [8, 10], [10, 15], [27, 31], [31, 35], [42, 44], [51, 52, 53, 56], [52, 53, 56, 57], [53, 56, 57], [56, 57, 61], [57, 61], [61, 63, 66], [63, 66, 67], [66, 67], [86, 87], [116, 117]]
23	9	1	that	15	107	3	A	10,12,14,15,32,34,35,50,53,54,56,58,63,67,79,81,84,87,90,95,100,115,117	[[10, 12, 14, 15], [12, 14, 15], [14, 15], [32, 34, 35], [34, 35], [50, 53, 54], [53, 54, 56, 58], [54, 56, 58], [56, 58], [58, 63], [63, 67], [79, 81, 84], [81, 84], [84, 87], [87, 90], [90, 95], [95, 100], [115, 117]]
19	8	1	the	21	92	3	A	10,14,21,26,27,29,31,32,35,38,45,47,53,55,56,93,95,98,102	[[10, 14], [21, 26], [26, 27, 29, 31], [27, 29, 31, 32], [29, 31, 32], [31, 32, 35], [32, 35], [35, 38], [45, 47], [53, 55, 56], [55, 56], [93, 95, 98], [95, 98], [98, 102]]
17	7	1	it	29	91	2	A	26,29,36,37,51,53,55,57,67,68,73,105,109,110,115,116,117	[[26, 29], [36, 37], [51, 53, 55], [53, 55, 57], [55, 57], [67, 68], [68, 73], [105, 109, 110], [109, 110], [110, 115], [115, 116, 117]]
16	10	1	to	35	93	2	A	10,12,32,35,39,43,45,47,53,56,84,87,90,98,100,103	[[10, 12], [32, 35], [35, 39], [39, 43], [43, 45, 47], [45, 47], [53, 56], [84, 87], [87, 90], [98, 100, 103]]
19	9	1	would	29	105	4	A	12,14,16,28,29,35,36,37,38,40,43,50,51,53,55,57,58,115,117	[[12, 14, 16], [14, 16], [28, 29], [35, 36, 37, 38, 40], [36, 37, 38, 40], [37, 38, 40], [38, 40, 43], [40, 43], [50, 51, 53, 55], [51, 53, 55], [53, 55, 57, 58], [55, 57, 58], [57, 58], [115, 117]]
18	6	1	have	5	99	1	A	4,5,10,16,21,22,28,32,35,38,43,45,50,70,73,98,100,103	[[4, 5], [5, 10], [16, 21], [21, 22], [28, 32], [32, 35], [35, 38], [38, 43], [43, 45], [45, 50], [70, 73], [98, 100, 103]]
16	7	1	be	29	44	3	A	14,16,26,29,35,36,37,39,40,43,50,51,53,55,57,58	[[14, 16], [26, 29], [35, 36, 37, 39, 40], [36, 37, 39, 40], [37, 39, 40], [39, 40, 43], [40, 43], [50, 51, 53, 55], [51, 53, 55], [53, 55, 57, 58]]
12	7	1	are	15	76	2	A	10,12,15,43,45,47,50,75,77,78,84,86	[[10, 12, 15], [12, 15], [43, 45, 47], [45, 47, 50], [47, 50], [75, 77, 78], [77, 78], [84, 86]]
11	7	1	not	27	79	2	B	26,27,29,63,67,93,95,98,102,103,105	[[26, 27, 29], [27, 29], [63, 67], [93, 95, 98], [95, 98], [98, 102, 103], [102, 103, 105]]
15	9	1	right	11	97	1	A	10,11,15,18,20,30,33,54,56,82,83,85,99,103,107	[[10, 11, 15], [11, 15], [15, 18, 20], [18, 20], [30, 33], [54, 56], [82, 83, 85], [83, 85], [99, 103], [103, 107]]
13	4	1	a	26	88	1	A	21,26,31,32,35,39,43,50,53,95,98,105,109	[[21, 26], [26, 31], [31, 32, 35], [32, 35], [35, 39], [39, 43], [50, 53], [95, 98], [105, 109]]
12	7	1	of	29	90	3	A	10,14,16,29,31,32,34,40,43,95,98,100	[[10, 14], [14, 16], [29, 31, 32, 34], [31, 32, 34], [32, 34], [40, 43], [95, 98, 100]]
13	6	1	they	25	90	3	A	12,16,22,25,26,38,40,47,50,95,98,100,102	[[12, 16], [22, 25, 26], [25, 26], [38, 40], [47, 50], [95, 98, 100], [98, 100, 102]]
13	6	1	for	21	90	2	A	10,14,21,22,26,31,32,35,39,49,53,95,100	[[10, 14], [21, 22, 26], [22, 26], [26, 31], [31, 32, 35], [32, 35], [35, 39], [49, 53], [95, 100]]
10	4	1	in	31	107	2	A	10,12,31,32,34,35,82,84,116,117	[[10, 12], [31, 32, 34, 35], [32, 34, 35], [34, 35], [82, 84], [116, 117]]
11	3	1	do	1	63	1	A	0,1,3,8,25,26,50,52,61,62,63	[[0, 1, 3], [1, 3], [3, 8], [25, 26], [50, 52], [61, 62, 63]]
8	2	1	is	15	87	1	A	10,15,26,27,32,34,96,97	[[10, 15], [26, 27], [27, 32], [32, 34], [96, 97]]
10	6	1	think	15	47	3	A	10,12,14,15,27,31,50,51,53,57	[[10, 12, 14, 15], [12, 14, 15], [14, 15], [27, 31], [50, 51, 53], [51, 53], [53, 57]]
8	5	1	that's	81	42	5	A	54,56,81,82,88,90,94,96	[[54, 56], [81, 82], [88, 90], [90, 94], [94, 96]]
8	1	1	just	29	84	1	B	26,29,32,35,36,37,109,110	[[26, 29], [29, 32], [32, 35, 36, 37], [35, 36, 37], [36, 37], [109, 110]]
9	2	1	okay	9	92	3	A	0,2,8,9,12,13,90,91,92	[[0, 2], [8, 9, 12, 13], [9, 12, 13], [12, 13], [90, 91, 92]]
9	6	1	uh-huh	99	76	7	A	32,36,78,80,94,99,104,106,108	[[32, 36], [78, 80], [94, 99], [99, 104], [104, 106, 108]]
6	4	1	yes	97	91	10	A	6,8,76,78,96,97	[[6, 8], [76, 78], [96, 97]]
8	5	1	your	27	40	3	A	10,14,16,27,29,45,49,50	[[10, 14], [14, 16], [27, 29], [45, 49, 50]]
4	2	1	like	71	61	2	A	12,14,71,73	[[12, 14], [71, 73]]
5	0	1	on	68	32	1	A	63,68,73,90,95	[[63, 68], [68, 73], [90, 95]]
4	1	1	yeah	60	10	2	B	59,60,67,69	[[59, 60], [67, 69]]
4	1	1	because	100	8	2	A	95,100,102,103	[[95, 100], [100, 102, 103]]
6	1	1	care	35	34	1	A	32,35,39,62,63,66	[[32, 35], [35, 39], [62, 63, 66]]
6	2	1	if	47	43	2	A	12,16,47,50,53,55	[[12, 16], [47, 50], [50, 53, 55]]
5	2	1	it's	67	50	1	A	66,67,109,112,116	[[66, 67], [109, 112], [112, 116]]
4	2	1	my	103	15	1	A	88,90,100,103	[[88, 90], [100, 103]]
6	0	1	with	24	77	1	B	21,24,55,56,93,98	[[21, 24], [55, 56], [93, 98]]
6	2	1	children	24	77	1	B	21,24,32,35,93,98	[[21, 24], [32, 35], [93, 98]]
4	2	1	we	84	23	2	A	63,65,84,86	[[63, 65], [84, 86]]
4	2	1	go	56	11	3	B	45,49,53,56	[[45, 49], [49, 53], [53, 56]]
4	1	1	me	116	82	1	A	35,39,116,117	[[35, 39], [116, 117]]
2	0	1	our	87	3	2	B	84,87	[[84, 87]]
5	1	1	salary	15	43	1	A	10,15,16,50,53	[[10, 15], [15, 16], [50, 53]]
3	1	1	company	56	3	1	A	53,55,56	[[53, 55, 56]]
4	2	1	important	15	5	3	A	10,12,14,15	[[10, 12, 14, 15]]
4	0	1	job	15	25	1	A	10,15,34,35	[[10, 15], [34, 35]]
2	0	1	or	73	3	1	A	70,73	[[70, 73]]
2	0	1	working	32	1	1	A	31,32	[[31, 32]]
3	0	1	always	22	4	1	B	21,22,25	[[21, 22, 25]]
2	0	1	any	27	1	1	A	26,27	[[26, 27]]
3	1	1	benefits	15	5	2	A	10,12,15	[[10, 12, 15]]
2	0	1	orthodontic	96	3	1	B	93,96	[[93, 96]]
