Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
27	16	1	i	3	100	2	A	0,2,3,5,9,15,17,18,22,23,24,28,33,35,36,38,50,52,56,64,65,67,93,94,96,97,100	[[0, 2, 3, 5], [2, 3, 5], [3, 5], [5, 9], [15, 17, 18], [17, 18, 22], [18, 22, 23], [22, 23, 24], [23, 24, 28], [24, 28], [28, 33], [33, 35, 36, 38], [35, 36, 38], [36, 38], [50, 52], [52, 56], [64, 65, 67], [65, 67], [93, 94, 96, 97], [94, 96, 97], [96, 97, 100]]
22	7	1	you	6	94	2	B	1,3,6,24,29,36,41,51,52,59,60,67,68,71,76,78,85,87,89,93,94,95	[[1, 3, 6], [3, 6], [24, 29], [36, 41], [51, 52], [59, 60], [67, 68, 71], [68, 71], [71, 76], [76, 78], [85, 87, 89], [87, 89], [89, 93, 94], [93, 94, 95]]
18	10	1	the	3	85	1	A	2,3,5,6,9,15,17,32,36,38,42,52,56,65,67,68,85,87	[[2, 3, 5, 6], [3, 5, 6], [5, 6, 9], [6, 9], [15, 17], [32, 36], [36, 38], [38, 42], [52, 56], [65, 67, 68], [67, 68], [85, 87]]
15	6	1	they	3	74	1	A	2,3,6,8,9,15,17,19,24,51,56,60,74,75,76	[[2, 3, 6], [3, 6, 8], [6, 8, 9], [8, 9], [15, 17, 19], [17, 19], [19, 24], [51, 56], [56, 60], [74, 75, 76]]
14	7	1	it	31	68	3	A	18,20,28,31,33,64,66,72,73,74,75,78,82,86	[[18, 20], [28, 31, 33], [31, 33], [64, 66], [72, 73, 74, 75], [73, 74, 75, 78], [74, 75, 78], [75, 78], [78, 82], [82, 86]]
10	3	1	to	3	86	1	A	2,3,21,24,49,50,82,83,85,88	[[2, 3], [21, 24], [49, 50], [82, 83, 85], [83, 85, 88]]
9	4	1	uh	6	86	1	B	1,6,9,49,51,56,61,85,87	[[1, 6], [6, 9], [49, 51], [51, 56], [56, 61], [85, 87]]
9	5	1	and	6	57	1	B	3,6,9,11,13,17,56,58,60	[[3, 6], [6, 9, 11], [9, 11, 13], [11, 13], [13, 17], [56, 58, 60]]
7	4	1	like	9	54	1	A	6,9,49,51,55,58,60	[[6, 9], [49, 51], [51, 55], [55, 58, 60]]
11	4	1	of	56	66	4	B	31,33,51,56,67,68,78,82,87,94,97	[[31, 33], [51, 56], [67, 68], [78, 82], [82, 87], [94, 97]]
8	4	1	yeah	30	59	2	A	25,30,31,54,56,60,80,84	[[25, 30], [30, 31], [54, 56], [56, 60], [80, 84]]
7	3	1	don't	3	29	2	A	0,2,3,17,22,24,29	[[0, 2, 3], [2, 3], [17, 22], [22, 24], [24, 29]]
6	1	1	just	22	74	1	A	19,22,24,85,88,93	[[19, 22, 24], [22, 24], [85, 88], [88, 93]]
6	3	1	that	25	36	1	A	24,25,50,52,56,60	[[24, 25], [50, 52], [52, 56], [56, 60]]
9	4	1	think	2	94	1	B	1,2,3,65,67,89,93,94,95	[[1, 2, 3], [2, 3], [65, 67], [89, 93, 94], [93, 94, 95]]
6	2	1	a	3	97	1	A	2,3,21,24,96,99	[[2, 3], [21, 24], [96, 99]]
4	2	1	but	56	23	5	B	35,39,56,58	[[35, 39], [56, 58]]
6	1	1	do	2	50	1	B	1,2,17,21,50,51	[[1, 2], [17, 21], [50, 51]]
8	5	1	is	49	72	2	A	2,6,49,52,66,68,72,74	[[2, 6], [49, 52], [66, 68], [68, 72], [72, 74]]
6	2	1	really	24	65	2	B	3,5,24,25,66,68	[[3, 5], [24, 25], [66, 68]]
6	2	1	can	52	27	2	B	51,52,60,62,73,78	[[51, 52], [60, 62], [73, 78]]
5	2	1	so	6	20	1	B	1,6,13,17,21	[[1, 6], [13, 17], [17, 21]]
3	1	1	i'm	88	5	2	B	83,85,88	[[83, 85, 88]]
4	2	1	in	6	61	1	B	1,6,60,62	[[1, 6], [60, 62]]
5	2	1	paper	69	10	1	B	68,69,71,76,78	[[68, 69, 71], [69, 71], [71, 76], [76, 78]]
5	3	1	what	56	55	4	B	1,3,51,55,56	[[1, 3], [51, 55, 56]]
3	1	1	stuff	9	5	1	A	6,9,11	[[6, 9, 11]]
2	0	1	oh	30	5	1	B	25,30	[[25, 30]]
2	0	1	or	59	1	2	B	58,59	[[58, 59]]
2	0	1	recycling	2	1	1	B	1,2	[[1, 2]]
2	0	1	something	76	1	2	B	75,76	[[75, 76]]
2	0	1	there	38	5	2	B	33,38	[[33, 38]]
3	1	1	up	13	7	2	A	6,8,13	[[6, 8], [8, 13]]
3	0	1	we	93	10	1	B	88,93,98	[[88, 93], [93, 98]]
3	1	1	be	78	9	2	B	73,78,82	[[73, 78], [78, 82]]
3	1	1	bags	60	5	2	B	55,59,60	[[55, 59, 60]]
2	0	1	cans	11	5	1	A	6,11	[[6, 11]]
2	0	1	recycle	52	1	2	B	51,52	[[51, 52]]
2	0	1	treat	76	1	1	B	75,76	[[75, 76]]
2	0	1	with	76	1	1	A	75,76	[[75, 76]]
3	1	1	yellow	83	7	2	A	76,78,83	[[76, 78], [78, 83]]
2	0	1	find	3	1	1	A	2,3	[[2, 3]]
2	0	1	grocery	56	1	1	B	55,56	[[55, 56]]
2	0	1	name's	43	1	1	A	42,43	[[42, 43]]
2	0	1	white	86	1	1	B	85,86	[[85, 86]]
