Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
21	8	1	know	3	76	1	A	0,3,6,9,10,13,15,17,22,24,25,28,41,46,51,53,61,65,67,74,76	[[0, 3], [3, 6], [6, 9, 10], [9, 10, 13], [10, 13, 15], [13, 15, 17], [15, 17], [17, 22], [22, 24, 25], [24, 25, 28], [25, 28], [41, 46], [46, 51], [51, 53], [61, 65], [65, 67], [74, 76]]
22	12	1	of	24	97	5	B	3,7,9,17,19,24,25,29,37,41,42,43,44,51,53,65,67,70,74,75,98,100	[[3, 7], [7, 9], [17, 19], [19, 24], [24, 25, 29], [25, 29], [37, 41, 42], [41, 42, 43, 44], [42, 43, 44], [43, 44], [51, 53], [65, 67, 70], [67, 70], [70, 74, 75], [74, 75], [98, 100]]
18	9	1	have	37	72	1	B	36,37,39,41,42,57,61,74,76,77,78,82,89,94,96,100,104,108	[[36, 37, 39, 41], [37, 39, 41, 42], [39, 41, 42], [41, 42], [57, 61], [74, 76, 77, 78], [76, 77, 78], [77, 78, 82], [78, 82], [89, 94], [94, 96], [96, 100], [100, 104], [104, 108]]
20	5	1	it's	20	92	2	B	17,20,25,28,31,35,56,61,62,63,69,70,75,78,96,98,99,105,106,109	[[17, 20], [20, 25], [25, 28], [28, 31], [31, 35], [56, 61], [61, 62, 63], [62, 63], [69, 70], [70, 75], [75, 78], [96, 98, 99], [98, 99], [105, 106, 109]]
17	7	1	uh-huh	11	89	1	B	8,11,14,30,35,40,44,47,52,53,54,81,85,87,91,93,97	[[8, 11], [11, 14], [30, 35], [35, 40], [40, 44], [44, 47], [47, 52], [52, 53, 54], [53, 54], [81, 85], [85, 87], [87, 91], [91, 93], [93, 97]]
13	10	1	and	67	58	1	B	42,44,46,67,70,72,78,80,82,84,94,96,100	[[42, 44, 46], [44, 46], [67, 70, 72], [70, 72], [78, 80, 82], [80, 82, 84], [82, 84], [94, 96], [96, 100]]
14	6	1	is	17	55	3	A	6,10,17,18,24,25,28,29,35,37,49,52,56,61	[[6, 10], [17, 18], [24, 25, 28, 29], [25, 28, 29], [28, 29], [35, 37], [49, 52], [52, 56], [56, 61]]
12	5	1	so	44	48	2	A	41,44,49,52,54,56,58,74,77,78,86,89	[[41, 44], [44, 49], [49, 52, 54], [52, 54, 56], [54, 56, 58], [56, 58], [74, 77, 78], [77, 78], [86, 89]]
11	3	1	think	22	53	2	A	17,22,25,36,37,39,62,63,65,69,70	[[17, 22], [22, 25], [36, 37, 39], [37, 39], [62, 63, 65], [63, 65], [65, 69, 70]]
10	4	1	be	10	93	1	B	9,10,17,22,24,25,65,67,98,102	[[9, 10], [17, 22], [22, 24, 25], [24, 25], [65, 67], [98, 102]]
9	2	1	do	3	44	1	A	2,3,34,36,37,41,42,43,46	[[2, 3], [34, 36, 37], [36, 37, 41], [37, 41, 42], [41, 42, 43, 46]]
7	4	1	don't	22	54	1	A	15,17,22,62,63,67,69	[[15, 17], [17, 22], [62, 63, 67], [63, 67], [67, 69]]
8	1	1	really	20	88	1	A	17,20,24,25,26,99,102,105	[[17, 20], [20, 24, 25], [24, 25, 26], [25, 26], [99, 102], [102, 105]]
6	3	1	just	13	80	2	A	12,13,67,71,90,92	[[12, 13], [67, 71], [90, 92]]
8	2	1	would	86	45	2	B	57,61,86,88,89,100,101,102	[[57, 61], [86, 88, 89], [88, 89], [100, 101, 102]]
6	3	1	in	39	74	2	A	0,4,39,41,70,74	[[0, 4], [39, 41], [70, 74]]
8	3	1	or	36	50	1	A	15,17,36,39,41,61,62,65	[[15, 17], [36, 39, 41], [39, 41], [61, 62, 65]]
7	1	1	for	19	47	2	A	18,19,24,26,61,62,65	[[18, 19], [19, 24], [24, 26], [61, 62, 65]]
5	0	1	we	65	16	1	B	62,65,76,77,78	[[62, 65], [76, 77, 78]]
6	2	1	well	3	109	1	A	0,3,8,104,108,109	[[0, 3], [3, 8], [104, 108, 109]]
5	2	1	but	37	72	1	A	34,37,42,104,106	[[34, 37], [37, 42], [104, 106]]
8	2	1	like	28	67	1	B	25,28,34,39,42,44,89,92	[[25, 28], [34, 39], [39, 42, 44], [42, 44], [89, 92]]
4	2	1	not	42	13	4	B	29,31,41,42	[[29, 31], [41, 42]]
2	0	1	that's	38	3	1	A	35,38	[[35, 38]]
2	0	1	about	39	5	3	A	34,39	[[34, 39]]
4	2	1	had	76	19	5	B	57,61,73,76	[[57, 61], [73, 76]]
5	2	1	thing	10	62	1	B	7,10,63,65,69	[[7, 10], [63, 65], [65, 69]]
2	0	1	been	77	1	3	A	76,77	[[76, 77]]
6	4	1	personally	34	21	5	B	13,15,25,29,31,34	[[13, 15], [25, 29], [29, 31, 34]]
2	0	1	there	44	5	3	A	39,44	[[39, 44]]
5	3	1	they	46	43	1	A	41,46,80,82,84	[[41, 46], [80, 82, 84]]
2	0	1	crimes	7	1	1	A	6,7	[[6, 7]]
3	1	1	guess	57	5	1	B	56,57,61	[[56, 57, 61]]
2	0	1	certain	7	1	1	A	6,7	[[6, 7]]
2	0	1	get	43	1	1	B	42,43	[[42, 43]]
2	0	1	killed	25	1	2	A	24,25	[[24, 25]]
3	0	1	still	38	2	1	B	37,38,39	[[37, 38, 39]]
2	0	1	sure	104	5	3	B	99,104	[[99, 104]]
2	0	1	with	29	5	1	B	24,29	[[24, 29]]
2	0	1	fortunate	77	1	1	A	76,77	[[76, 77]]
2	0	1	fortunately	94	5	1	B	89,94	[[89, 94]]
2	0	1	rate	71	1	1	A	70,71	[[70, 71]]
