Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	that would be	175	1	1	A	174,175	[[174, 175]]
2	0	3	you got to	46	5	1	B	41,46	[[41, 46]]
44	20	2	yeah .	14	247	2	B	5,9,14,23,27,30,37,42,45,46,69,73,74,77,85,88,94,96,102,105,124,127,130,132,155,157,159,162,166,169,172,174,201,202,204,210,212,215,223,224,240,244,250,252	[[5, 9], [9, 14], [23, 27], [27, 30], [37, 42], [42, 45, 46], [45, 46], [69, 73, 74], [73, 74, 77], [74, 77], [85, 88], [94, 96], [102, 105], [124, 127], [127, 130, 132], [130, 132], [155, 157, 159], [157, 159, 162], [159, 162], [162, 166], [166, 169], [169, 172, 174], [172, 174], [201, 202, 204], [202, 204], [210, 212, 215], [212, 215], [223, 224], [240, 244], [250, 252]]
36	27	2	uh-huh .	67	230	6	A	12,16,18,20,64,67,69,71,74,109,112,114,116,120,140,142,146,151,154,160,164,172,177,181,183,185,212,214,216,226,228,230,236,238,240,242	[[12, 16], [16, 18, 20], [18, 20], [64, 67, 69], [67, 69, 71], [69, 71, 74], [71, 74], [109, 112, 114], [112, 114, 116], [114, 116], [116, 120], [140, 142], [142, 146], [146, 151], [151, 154], [160, 164], [172, 177], [177, 181], [181, 183, 185], [183, 185], [212, 214, 216], [214, 216], [226, 228, 230], [228, 230], [236, 238, 240], [238, 240, 242]]
28	12	2	, i	4	205	2	B	1,3,4,9,10,15,19,26,31,34,37,43,45,63,66,86,91,103,108,110,111,141,143,149,150,152,201,206	[[1, 3, 4], [3, 4], [4, 9], [9, 10], [10, 15], [15, 19], [26, 31], [31, 34], [34, 37], [43, 45], [63, 66], [86, 91], [103, 108], [108, 110, 111], [110, 111], [141, 143], [149, 150, 152], [150, 152], [201, 206]]
22	10	2	, you	24	191	1	A	19,24,36,38,87,88,91,119,123,125,136,139,145,148,150,153,171,173,176,180,207,210	[[19, 24], [36, 38], [87, 88, 91], [88, 91], [119, 123], [123, 125], [136, 139], [145, 148, 150], [148, 150, 153], [150, 153], [171, 173, 176], [173, 176], [176, 180], [207, 210]]
28	17	2	uh ,	8	238	1	B	3,8,15,19,37,39,73,75,103,108,129,133,134,139,141,145,180,182,186,197,198,201,203,207,225,227,239,241	[[3, 8], [15, 19], [37, 39], [73, 75], [103, 108], [129, 133, 134], [133, 134], [134, 139], [139, 141], [141, 145], [180, 182], [182, 186], [197, 198, 201], [198, 201, 203], [201, 203], [203, 207], [225, 227], [239, 241]]
18	8	2	you know	24	165	1	A	15,19,24,86,87,88,91,125,126,136,139,145,149,150,171,173,176,180	[[15, 19], [19, 24], [86, 87, 88, 91], [87, 88, 91], [88, 91], [125, 126], [136, 139], [145, 149, 150], [149, 150], [171, 173, 176], [173, 176], [176, 180]]
24	11	2	right .	14	200	1	B	11,14,20,25,27,29,79,80,82,84,88,89,92,111,116,120,135,137,139,144,149,150,208,211	[[11, 14], [20, 25], [25, 27, 29], [27, 29], [79, 80, 82, 84], [80, 82, 84], [82, 84], [84, 88, 89], [88, 89, 92], [89, 92], [111, 116], [116, 120], [135, 137, 139], [137, 139], [139, 144], [144, 149], [149, 150], [208, 211]]
22	13	2	, uh	8	204	1	B	3,8,15,19,37,39,73,75,103,108,129,133,134,139,141,145,182,186,198,201,203,207	[[3, 8], [15, 19], [37, 39], [73, 75], [103, 108], [129, 133, 134], [133, 134], [134, 139], [139, 141], [141, 145], [182, 186], [198, 201, 203], [201, 203], [203, 207]]
17	10	2	and ,	136	210	10	B	3,7,123,125,133,136,141,171,173,182,186,198,203,207,209,210,213	[[3, 7], [123, 125], [133, 136], [136, 141], [171, 173], [182, 186], [198, 203], [203, 207], [207, 209, 210], [209, 210, 213]]
13	6	2	i ,	56	96	8	B	15,19,31,35,37,53,56,63,65,66,103,108,111	[[15, 19], [31, 35], [35, 37], [53, 56], [63, 65, 66], [65, 66], [103, 108], [108, 111]]
12	6	2	. i	28	243	3	B	3,5,9,28,33,37,63,66,108,111,245,246	[[3, 5], [5, 9], [28, 33], [33, 37], [63, 66], [108, 111], [245, 246]]
10	7	2	, and	210	172	5	B	41,45,61,65,115,119,207,209,210,213	[[41, 45], [61, 65], [115, 119], [207, 209, 210], [209, 210, 213]]
4	2	2	have a	151	151	2	A	2,4,151,153	[[2, 4], [151, 153]]
5	2	2	a lot	20	194	1	A	17,20,24,208,211	[[17, 20], [20, 24], [208, 211]]
4	1	2	yeah ,	11	136	1	A	8,11,139,144	[[8, 11], [139, 144]]
5	2	2	. we	211	20	4	A	208,211,212,224,228	[[208, 211, 212], [211, 212], [224, 228]]
4	0	2	do it	80	11	3	B	79,80,87,90	[[79, 80], [87, 90]]
3	1	2	i see	9	7	2	A	2,6,9	[[2, 6], [6, 9]]
4	2	2	, yeah	46	199	1	B	45,46,240,244	[[45, 46], [240, 244]]
5	2	2	this year	201	28	3	A	192,196,201,218,220	[[192, 196], [196, 201], [218, 220]]
4	1	2	you can	38	54	1	B	37,38,87,91	[[37, 38], [87, 91]]
2	0	2	i have	8	3	1	B	5,8	[[5, 8]]
3	0	2	to ,	88	6	2	B	87,88,93	[[87, 88], [88, 93]]
3	1	2	, we	208	7	1	A	201,203,208	[[201, 203], [203, 208]]
2	0	2	i guess	40	3	1	B	37,40	[[37, 40]]
2	0	2	so i	139	5	1	B	134,139	[[134, 139]]
2	0	2	, my	139	5	2	A	134,139	[[134, 139]]
2	0	2	got to	46	5	1	B	41,46	[[41, 46]]
2	0	2	they were	208	5	2	B	203,208	[[203, 208]]
2	0	2	a few	31	3	1	A	28,31	[[28, 31]]
2	0	2	i can	91	1	1	A	90,91	[[90, 91]]
2	0	2	i haven't	134	3	1	B	131,134	[[131, 134]]
3	1	2	soon .	103	5	2	A	98,100,103	[[98, 100, 103]]
2	0	2	up .	139	3	1	A	136,139	[[136, 139]]
2	0	2	would be	175	1	2	A	174,175	[[174, 175]]
2	0	2	you got	46	5	1	B	41,46	[[41, 46]]
2	0	2	, like	24	5	1	B	19,24	[[19, 24]]
2	0	2	a box	139	5	1	A	134,139	[[134, 139]]
2	0	2	beets .	226	1	1	B	225,226	[[225, 226]]
2	0	2	garden .	228	5	1	B	223,228	[[223, 228]]
2	0	2	get it	68	5	1	B	63,68	[[63, 68]]
2	0	2	inspect it	46	1	1	B	45,46	[[45, 46]]
2	0	2	takes up	24	3	1	B	21,24	[[21, 24]]
2	0	2	this ,	134	5	1	B	129,134	[[129, 134]]
2	0	2	yellow peppers	221	3	1	A	218,221	[[218, 221]]
76	39	1	i	2	250	1	B	1,2,3,4,5,6,8,9,10,15,16,17,19,22,26,28,31,33,34,35,37,40,43,45,49,51,53,56,63,65,66,68,70,72,73,86,90,91,99,101,103,104,108,110,111,113,115,119,131,134,138,139,141,143,149,150,152,165,167,171,173,178,182,194,199,201,206,225,227,228,236,237,245,246,247,251	[[1, 2, 3, 4, 5, 6], [2, 3, 4, 5, 6], [3, 4, 5, 6, 8], [4, 5, 6, 8, 9], [5, 6, 8, 9, 10], [6, 8, 9, 10], [8, 9, 10], [9, 10], [10, 15], [15, 16, 17, 19], [16, 17, 19], [17, 19, 22], [19, 22], [22, 26], [26, 28, 31], [28, 31, 33], [31, 33, 34, 35], [33, 34, 35, 37], [34, 35, 37], [35, 37, 40], [37, 40], [40, 43, 45], [43, 45], [45, 49], [49, 51, 53], [51, 53, 56], [53, 56], [63, 65, 66, 68], [65, 66, 68, 70], [66, 68, 70], [68, 70, 72, 73], [70, 72, 73], [72, 73], [86, 90, 91], [90, 91], [99, 101, 103, 104], [101, 103, 104], [103, 104, 108], [104, 108], [108, 110, 111, 113], [110, 111, 113, 115], [111, 113, 115], [113, 115], [115, 119], [131, 134], [134, 138, 139], [138, 139, 141, 143], [139, 141, 143], [141, 143], [149, 150, 152], [150, 152], [165, 167], [167, 171], [171, 173], [173, 178], [178, 182], [194, 199], [199, 201], [201, 206], [225, 227, 228], [227, 228], [236, 237], [245, 246, 247], [246, 247, 251]]
64	40	1	and	3	247	1	A	0,3,5,7,8,13,19,21,22,26,41,43,45,47,49,51,53,58,61,65,72,73,80,81,83,86,87,113,115,119,123,125,131,133,134,136,138,141,143,149,150,167,171,173,176,182,184,186,194,198,200,201,203,207,209,210,213,220,225,227,235,239,243,247	[[0, 3, 5], [3, 5, 7, 8], [5, 7, 8], [7, 8], [8, 13], [19, 21, 22], [21, 22, 26], [22, 26], [41, 43, 45], [43, 45, 47], [45, 47, 49], [47, 49, 51], [49, 51, 53], [51, 53], [53, 58], [58, 61], [61, 65], [72, 73], [80, 81, 83], [81, 83, 86], [83, 86, 87], [86, 87], [113, 115], [115, 119], [119, 123], [123, 125], [131, 133, 134, 136], [133, 134, 136, 138], [134, 136, 138], [136, 138, 141], [138, 141, 143], [141, 143], [149, 150], [167, 171], [171, 173, 176], [173, 176], [182, 184, 186], [184, 186], [194, 198], [198, 200, 201, 203], [200, 201, 203], [201, 203], [203, 207], [207, 209, 210], [209, 210, 213], [210, 213], [220, 225], [225, 227], [235, 239], [239, 243], [243, 247]]
55	25	1	it	22	225	1	B	21,22,24,33,36,38,40,43,44,45,46,58,60,61,63,65,68,72,76,79,80,86,87,88,90,91,98,101,104,110,111,121,122,136,138,141,143,149,150,152,153,156,160,161,163,167,168,173,218,220,224,228,232,245,246	[[21, 22, 24], [22, 24], [33, 36, 38], [36, 38, 40], [38, 40, 43], [40, 43, 44, 45], [43, 44, 45, 46], [44, 45, 46], [45, 46], [58, 60, 61, 63], [60, 61, 63, 65], [61, 63, 65], [63, 65, 68], [65, 68], [68, 72], [72, 76], [76, 79, 80], [79, 80], [86, 87, 88, 90, 91], [87, 88, 90, 91], [88, 90, 91], [90, 91], [98, 101], [101, 104], [110, 111], [121, 122], [136, 138, 141], [138, 141, 143], [141, 143], [149, 150, 152, 153], [150, 152, 153], [152, 153, 156], [153, 156], [156, 160, 161], [160, 161, 163], [161, 163], [163, 167, 168], [167, 168], [168, 173], [218, 220], [220, 224], [224, 228], [228, 232], [245, 246]]
52	20	1	a	3	235	1	A	2,3,4,7,8,17,20,22,24,28,31,38,39,53,56,66,70,79,80,83,86,91,108,110,119,123,134,138,139,141,150,151,153,156,167,171,173,176,178,182,184,194,198,201,204,208,211,214,223,228,232,237	[[2, 3, 4, 7], [3, 4, 7, 8], [4, 7, 8], [7, 8], [17, 20, 22], [20, 22, 24], [22, 24], [24, 28], [28, 31], [38, 39], [53, 56], [66, 70], [79, 80, 83], [80, 83], [83, 86], [86, 91], [108, 110], [119, 123], [134, 138, 139], [138, 139, 141], [139, 141], [150, 151, 153], [151, 153, 156], [153, 156], [167, 171], [171, 173, 176], [173, 176, 178], [176, 178], [178, 182], [182, 184], [194, 198], [198, 201], [201, 204], [204, 208], [208, 211], [211, 214], [223, 228], [228, 232], [232, 237]]
42	17	1	you	15	256	3	A	0,2,15,19,24,32,36,37,38,41,45,46,78,80,86,87,88,91,107,108,119,123,125,126,136,139,145,148,149,150,151,153,171,173,176,179,180,207,209,210,251,256	[[0, 2], [15, 19], [19, 24], [32, 36, 37], [36, 37, 38, 41], [37, 38, 41], [38, 41], [41, 45, 46], [45, 46], [78, 80], [86, 87, 88, 91], [87, 88, 91], [88, 91], [107, 108], [119, 123], [123, 125, 126], [125, 126], [136, 139], [145, 148, 149, 150], [148, 149, 150, 151, 153], [149, 150, 151, 153], [150, 151, 153], [151, 153], [171, 173, 176], [173, 176], [176, 179, 180], [179, 180], [207, 209, 210], [209, 210], [251, 256]]
36	16	1	to	41	215	3	B	36,41,45,46,47,66,68,70,72,73,79,80,83,86,87,88,93,126,131,139,143,148,149,150,159,163,167,171,173,228,229,237,239,243,247,251	[[36, 41], [41, 45, 46], [45, 46, 47], [46, 47], [66, 68, 70], [68, 70, 72, 73], [70, 72, 73], [72, 73], [79, 80, 83], [80, 83], [83, 86, 87, 88], [86, 87, 88], [87, 88], [88, 93], [126, 131], [139, 143], [143, 148], [148, 149, 150], [149, 150], [159, 163], [163, 167], [167, 171], [171, 173], [228, 229], [237, 239], [239, 243], [243, 247], [247, 251]]
32	12	1	the	11	225	2	A	4,8,11,13,19,23,26,27,33,36,45,47,56,61,68,70,72,78,81,86,87,90,91,137,138,139,192,193,198,203,225,229	[[4, 8], [8, 11, 13], [11, 13], [19, 23], [23, 26, 27], [26, 27], [33, 36], [45, 47], [56, 61], [68, 70, 72], [70, 72], [78, 81], [81, 86], [86, 87, 90, 91], [87, 90, 91], [90, 91], [137, 138, 139], [138, 139], [192, 193], [193, 198], [198, 203], [225, 229]]
23	10	1	know	24	236	1	A	15,19,24,86,87,88,91,99,101,125,126,136,139,145,149,150,171,173,176,180,245,246,251	[[15, 19], [19, 24], [86, 87, 88, 91], [87, 88, 91], [88, 91], [99, 101], [125, 126], [136, 139], [145, 149, 150], [149, 150], [171, 173, 176], [173, 176], [176, 180], [245, 246], [246, 251]]
19	9	1	of	20	177	2	A	17,19,20,24,72,73,76,78,83,84,134,138,156,159,173,176,178,191,194	[[17, 19, 20], [19, 20, 24], [20, 24], [72, 73, 76], [73, 76, 78], [76, 78], [78, 83], [83, 84], [134, 138], [156, 159], [173, 176, 178], [176, 178], [191, 194]]
28	17	1	uh	8	238	1	B	3,8,15,19,37,39,73,75,103,108,129,133,134,139,141,145,180,182,186,197,198,201,203,207,225,227,239,241	[[3, 8], [15, 19], [37, 39], [73, 75], [103, 108], [129, 133, 134], [133, 134], [134, 139], [139, 141], [141, 145], [180, 182], [182, 186], [197, 198, 201], [198, 201, 203], [201, 203], [203, 207], [225, 227], [239, 241]]
25	9	1	do	1	231	1	A	0,1,2,4,8,24,26,27,66,70,79,80,83,87,90,124,126,143,148,151,153,208,213,228,231	[[0, 1, 2, 4], [1, 2, 4], [2, 4], [4, 8], [24, 26, 27], [26, 27], [66, 70], [79, 80, 83], [80, 83], [83, 87], [87, 90], [124, 126], [143, 148], [148, 151, 153], [151, 153], [208, 213], [228, 231]]
28	11	1	right	14	200	1	B	11,14,20,25,27,29,79,80,81,82,84,88,89,92,111,116,120,135,137,139,144,148,149,150,174,179,208,211	[[11, 14], [20, 25], [25, 27, 29], [27, 29], [79, 80, 81, 82, 84], [80, 81, 82, 84], [81, 82, 84], [82, 84], [84, 88, 89], [88, 89, 92], [89, 92], [111, 116], [116, 120], [135, 137, 139], [137, 139], [139, 144], [144, 148, 149], [148, 149, 150], [149, 150], [174, 179], [208, 211]]
24	9	1	that	22	232	1	B	19,22,26,66,68,72,73,129,134,138,159,161,174,175,180,205,207,212,213,240,244,247,248,251	[[19, 22], [22, 26], [66, 68], [68, 72, 73], [72, 73], [129, 134], [134, 138], [159, 161], [174, 175], [175, 180], [205, 207], [207, 212], [212, 213], [240, 244], [244, 247, 248], [247, 248, 251]]
18	7	1	they	24	208	1	B	23,24,93,97,117,121,122,123,124,125,129,138,143,201,203,208,229,231	[[23, 24], [93, 97], [117, 121, 122], [121, 122, 123, 124, 125], [122, 123, 124, 125], [123, 124, 125], [124, 125, 129], [125, 129], [138, 143], [201, 203], [203, 208], [229, 231]]
15	3	1	have	5	221	2	A	2,4,5,8,61,66,86,87,148,151,153,178,179,222,223	[[2, 4, 5], [4, 5, 8], [5, 8], [61, 66], [86, 87], [148, 151, 153], [151, 153], [178, 179], [222, 223]]
9	4	1	just	24	150	1	A	23,24,26,28,150,153,158,171,173	[[23, 24, 26, 28], [24, 26, 28], [26, 28], [150, 153], [153, 158], [171, 173]]
16	6	1	we	27	217	2	A	26,27,192,194,201,203,208,211,212,213,218,220,224,228,239,243	[[26, 27], [192, 194], [201, 203], [203, 208], [208, 211, 212, 213], [211, 212, 213], [212, 213], [213, 218], [218, 220], [220, 224], [224, 228], [239, 243]]
12	6	1	like	5	209	1	A	4,5,19,24,26,110,111,158,159,161,209,213	[[4, 5], [19, 24], [24, 26], [110, 111], [158, 159, 161], [159, 161], [209, 213]]
9	5	1	don't	26	87	1	B	23,26,28,66,68,99,101,108,110	[[23, 26, 28], [26, 28], [66, 68], [99, 101], [108, 110]]
14	10	1	in	11	207	1	A	8,11,36,38,56,61,87,91,107,111,141,143,213,215	[[8, 11], [36, 38], [56, 61], [87, 91], [107, 111], [141, 143], [213, 215]]
14	7	1	some	22	216	1	B	19,22,176,178,182,211,213,218,222,225,226,232,233,235	[[19, 22], [176, 178], [178, 182], [211, 213], [213, 218], [218, 222], [222, 225, 226], [225, 226], [232, 233, 235]]
12	5	1	them	44	174	2	B	41,44,49,131,134,192,194,201,203,210,213,215	[[41, 44], [44, 49], [131, 134], [192, 194], [201, 203], [210, 213, 215]]
11	5	1	up	24	179	1	B	21,24,98,103,136,138,139,171,173,198,200	[[21, 24], [98, 103], [136, 138, 139], [138, 139], [171, 173], [198, 200]]
9	5	1	my	31	115	3	A	28,31,63,66,70,72,134,139,143	[[28, 31], [63, 66], [66, 70], [70, 72], [134, 139], [139, 143]]
10	7	1	that's	143	128	2	A	80,82,84,88,92,143,148,150,204,208	[[80, 82, 84], [82, 84], [84, 88], [88, 92], [143, 148], [148, 150], [204, 208]]
14	5	1	got	46	200	2	B	41,46,129,134,179,180,182,196,201,225,226,235,237,241	[[41, 46], [129, 134], [179, 180, 182], [180, 182], [196, 201], [225, 226], [235, 237], [237, 241]]
9	3	1	it's	7	169	1	A	4,7,8,10,11,100,103,171,173	[[4, 7, 8], [7, 8, 10, 11], [8, 10, 11], [10, 11], [100, 103], [171, 173]]
8	2	1	one	22	159	2	B	19,22,159,163,170,171,173,178	[[19, 22], [159, 163], [170, 171, 173], [171, 173], [173, 178]]
7	2	1	on	113	60	1	A	88,90,110,113,138,143,148	[[88, 90], [110, 113], [138, 143], [143, 148]]
6	4	1	too	78	139	3	B	75,78,80,210,212,214	[[75, 78, 80], [78, 80], [210, 212, 214]]
10	6	1	year	134	107	1	A	113,115,129,134,192,194,196,201,218,220	[[113, 115], [129, 134], [192, 194, 196], [194, 196], [196, 201], [218, 220]]
5	2	1	for	73	80	1	A	70,72,73,149,150	[[70, 72, 73], [72, 73], [149, 150]]
5	2	1	garden	3	228	2	A	0,2,3,223,228	[[0, 2, 3], [2, 3], [223, 228]]
6	2	1	i've	134	97	3	A	131,134,182,184,225,228	[[131, 134], [182, 184], [225, 228]]
5	3	1	see	9	245	2	A	2,6,9,243,247	[[2, 6], [6, 9], [243, 247]]
8	3	1	so	38	174	1	B	35,38,131,134,139,201,205,209	[[35, 38], [131, 134], [134, 139], [201, 205], [205, 209]]
5	0	1	get	38	36	2	B	37,38,63,68,73	[[37, 38], [63, 68], [68, 73]]
7	3	1	is	129	131	2	A	8,12,56,58,129,134,139	[[8, 12], [56, 58], [129, 134], [134, 139]]
5	3	1	sure	44	11	1	A	39,44,46,48,50	[[39, 44], [44, 46, 48], [46, 48, 50]]
7	3	1	this	134	91	1	B	129,134,192,196,201,218,220	[[129, 134], [192, 196], [196, 201], [218, 220]]
5	0	1	can	38	54	1	B	37,38,87,90,91	[[37, 38], [87, 90, 91]]
7	4	1	lot	20	194	1	A	17,20,24,108,110,208,211	[[17, 20], [20, 24], [108, 110], [208, 211]]
4	1	1	well	255	232	1	B	24,28,255,256	[[24, 28], [255, 256]]
4	2	1	what	27	169	2	A	22,27,189,191	[[22, 27], [189, 191]]
5	2	1	be	175	74	2	B	174,175,240,244,248	[[174, 175], [240, 244], [244, 248]]
4	0	1	something	83	171	1	B	80,83,246,251	[[80, 83], [246, 251]]
2	0	1	around	65	5	1	A	60,65	[[60, 65]]
4	0	1	by	5	149	1	A	4,5,152,153	[[4, 5], [152, 153]]
4	1	1	go	122	54	1	A	119,122,171,173	[[119, 122], [171, 173]]
2	0	1	they're	245	1	1	A	244,245	[[244, 245]]
2	0	1	are	198	5	1	B	193,198	[[193, 198]]
4	1	1	onions	191	24	1	A	186,191,207,210	[[186, 191], [207, 210]]
4	2	1	put	113	99	1	A	110,113,207,209	[[110, 113], [207, 209]]
4	2	1	was	115	97	2	A	22,24,115,119	[[22, 24], [115, 119]]
3	1	1	peas	29	3	1	A	28,29,31	[[28, 29, 31]]
4	0	1	peppers	211	11	2	A	210,211,218,221	[[210, 211], [218, 221]]
3	0	1	takes	21	4	1	A	20,21,24	[[20, 21, 24]]
2	0	1	there	150	5	1	B	145,150	[[145, 150]]
3	1	1	were	208	5	3	B	203,205,208	[[203, 205, 208]]
2	0	1	your	24	3	1	B	21,24	[[21, 24]]
2	0	1	anything	113	5	3	A	108,113	[[108, 113]]
4	2	1	expensive	245	169	3	A	76,78,244,245	[[76, 78], [244, 245]]
2	0	1	haven't	134	3	1	B	131,134	[[131, 134]]
3	1	1	here	101	5	1	A	98,101,103	[[98, 101, 103]]
2	0	1	space	232	3	3	B	229,232	[[229, 232]]
2	0	1	beets	226	1	1	A	225,226	[[225, 226]]
2	0	1	coming	103	5	1	A	98,103	[[98, 103]]
2	0	1	morning	88	1	2	B	87,88	[[87, 88]]
2	0	1	ten	5	1	1	A	4,5	[[4, 5]]
2	0	1	box	139	5	1	A	134,139	[[134, 139]]
2	0	1	bugs	110	3	1	B	107,110	[[107, 110]]
2	0	1	indoors	36	3	1	B	33,36	[[33, 36]]
2	0	1	many	210	3	1	B	207,210	[[207, 210]]
2	0	1	potato	229	1	1	A	228,229	[[228, 229]]
2	0	1	room	20	1	1	B	19,20	[[19, 20]]
2	0	1	salad	215	1	1	A	214,215	[[214, 215]]
