Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
9	5	1	the	43	53	4	B	40,42,43,51,52,82,85,89,93	[[40, 42, 43], [42, 43], [51, 52], [82, 85], [85, 89], [89, 93]]
8	5	1	we	39	46	1	A	22,24,39,43,59,62,66,68	[[22, 24], [39, 43], [59, 62], [62, 66], [66, 68]]
6	4	1	but	82	49	2	B	35,39,49,51,82,84	[[35, 39], [49, 51], [82, 84]]
8	4	1	just	4	71	1	A	3,4,42,43,60,64,70,74	[[3, 4], [42, 43], [60, 64], [70, 74]]
4	1	1	know	37	14	2	B	26,30,37,40	[[26, 30], [37, 40]]
5	2	1	get	43	58	3	B	40,42,43,93,98	[[40, 42, 43], [42, 43], [93, 98]]
6	2	1	it's	37	67	1	A	36,37,96,98,101,103	[[36, 37], [96, 98, 101], [98, 101, 103]]
4	1	1	they	93	6	1	A	88,92,93,94	[[88, 92, 93], [92, 93, 94]]
7	1	1	up	4	93	1	A	3,4,35,36,88,93,96	[[3, 4], [35, 36], [88, 93], [93, 96]]
4	1	1	what	2	54	1	A	1,2,50,55	[[1, 2], [50, 55]]
4	2	1	camping	40	39	2	A	1,3,39,40	[[1, 3], [39, 40]]
4	1	1	go	19	8	2	B	16,19,20,24	[[16, 19, 20], [19, 20, 24]]
4	1	1	like	78	24	1	B	73,78,96,97	[[73, 78], [96, 97]]
3	1	1	there	64	9	3	B	59,64,68	[[59, 64], [64, 68]]
4	2	1	so	101	5	2	B	100,101,103,105	[[100, 101, 103, 105]]
2	0	1	too	101	3	3	A	98,101	[[98, 101]]
5	2	1	do	7	90	1	B	2,7,10,88,92	[[2, 7], [7, 10], [88, 92]]
2	0	1	down	11	3	1	B	8,11	[[8, 11]]
4	0	1	them	88	11	1	B	83,88,93,94	[[83, 88], [88, 93], [93, 94]]
4	1	1	think	104	54	4	A	51,55,104,105	[[51, 55], [104, 105]]
2	0	1	here	35	1	2	B	34,35	[[34, 35]]
3	0	1	kind	54	4	1	B	51,54,55	[[51, 54, 55]]
2	0	1	are	83	1	2	A	82,83	[[82, 83]]
2	0	1	okay	1	1	1	B	0,1	[[0, 1]]
2	0	1	when	54	3	3	A	51,54	[[51, 54]]
2	0	1	been	96	3	2	A	93,96	[[93, 96]]
2	0	1	camp	3	1	1	B	2,3	[[2, 3]]
2	0	1	pennsylvania	28	1	1	A	27,28	[[27, 28]]
3	1	1	texas	31	9	1	B	26,31,35	[[26, 31], [31, 35]]
2	0	1	cave	74	1	1	A	73,74	[[73, 74]]
2	0	1	enough	74	3	1	A	71,74	[[71, 74]]
2	0	1	with	20	1	1	A	19,20	[[19, 20]]
2	0	1	younger	76	1	1	A	75,76	[[75, 76]]
