Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	to the	11	3	1	A	8,11	[[8, 11]]
2	0	2	i can	43	3	1	A	40,43	[[40, 43]]
2	0	2	to get	4	3	1	B	1,4	[[1, 4]]
27	15	1	i	4	67	1	B	1,4,6,8,10,22,23,24,26,28,30,32,39,40,43,45,46,50,52,54,55,58,60,61,64,66,68	[[1, 4, 6], [4, 6, 8], [6, 8, 10], [8, 10], [22, 23, 24, 26], [23, 24, 26, 28], [24, 26, 28], [26, 28, 30], [28, 30, 32], [30, 32], [39, 40, 43], [40, 43, 45], [43, 45, 46], [45, 46, 50], [46, 50], [50, 52, 54, 55], [52, 54, 55], [54, 55, 58], [55, 58, 60], [58, 60, 61], [60, 61, 64], [61, 64, 66], [64, 66, 68]]
26	18	1	and	4	67	1	B	1,4,6,8,10,14,16,20,22,24,26,28,33,34,39,41,43,45,50,52,54,58,60,61,66,68	[[1, 4, 6], [4, 6, 8], [6, 8, 10], [8, 10], [10, 14], [14, 16], [16, 20], [20, 22, 24], [22, 24, 26], [24, 26, 28], [26, 28], [28, 33], [33, 34], [34, 39], [39, 41, 43], [41, 43, 45], [43, 45], [45, 50], [50, 52, 54], [52, 54], [54, 58], [58, 60, 61], [60, 61], [61, 66], [66, 68]]
20	14	1	it	4	59	1	B	1,4,8,10,12,18,20,23,26,30,34,37,39,43,45,48,52,54,58,60	[[1, 4], [4, 8], [8, 10, 12], [10, 12], [18, 20, 23], [20, 23], [23, 26], [26, 30], [30, 34], [34, 37, 39], [37, 39], [39, 43], [43, 45, 48], [45, 48], [48, 52], [52, 54], [54, 58], [58, 60]]
17	5	1	the	4	61	1	B	1,4,8,10,11,16,20,23,24,26,31,34,39,41,46,61,62	[[1, 4], [4, 8], [8, 10, 11], [10, 11], [11, 16], [16, 20], [20, 23, 24], [23, 24, 26], [24, 26], [26, 31], [31, 34], [34, 39], [39, 41], [41, 46], [61, 62]]
16	9	1	you	3	68	1	A	0,3,23,26,28,43,46,48,50,52,54,56,58,61,64,68	[[0, 3], [23, 26, 28], [26, 28], [43, 46, 48], [46, 48, 50], [48, 50, 52], [50, 52, 54], [52, 54, 56], [54, 56, 58], [56, 58, 61], [58, 61], [61, 64], [64, 68]]
16	9	1	that	11	60	2	A	6,10,11,22,26,32,37,39,43,45,50,52,55,58,64,66	[[6, 10, 11], [10, 11], [22, 26], [32, 37], [37, 39], [39, 43], [43, 45], [45, 50], [50, 52, 55], [52, 55], [55, 58], [64, 66]]
16	7	1	to	1	58	1	A	0,1,4,8,10,11,23,24,26,39,43,48,52,55,56,58	[[0, 1, 4], [1, 4], [4, 8], [8, 10, 11], [10, 11], [23, 24, 26], [24, 26], [39, 43], [43, 48], [48, 52], [52, 55, 56], [55, 56, 58]]
15	10	1	a	37	54	11	A	4,6,8,10,14,18,20,24,26,30,34,37,40,55,58	[[4, 6, 8], [6, 8, 10], [8, 10], [10, 14], [14, 18], [18, 20], [20, 24], [24, 26], [26, 30], [30, 34], [34, 37], [37, 40], [55, 58]]
11	8	1	so	39	44	8	A	16,18,24,26,28,30,36,39,54,58,60	[[16, 18], [24, 26, 28], [26, 28, 30], [28, 30], [36, 39], [54, 58], [58, 60]]
11	6	1	do	23	52	2	A	4,8,23,28,30,34,39,46,50,52,56	[[4, 8], [23, 28], [28, 30], [30, 34], [34, 39], [46, 50], [50, 52], [52, 56]]
10	5	1	just	39	52	5	A	6,10,14,16,39,41,52,54,55,58	[[6, 10], [10, 14], [14, 16], [39, 41], [52, 54, 55], [54, 55, 58]]
9	6	1	of	33	30	7	A	4,8,14,18,20,26,30,33,34	[[4, 8], [14, 18], [18, 20], [26, 30], [30, 33, 34]]
4	0	1	but	30	5	1	A	29,30,31,34	[[29, 30, 31, 34]]
5	3	1	good	55	49	6	A	6,8,10,52,55	[[6, 8, 10], [8, 10], [52, 55]]
6	1	1	in	33	36	1	B	26,30,33,34,61,62	[[26, 30], [30, 33, 34], [33, 34], [61, 62]]
4	2	1	is	12	9	1	B	11,12,16,20	[[11, 12, 16], [12, 16], [16, 20]]
5	2	1	have	61	42	1	B	24,28,56,61,66	[[24, 28], [56, 61], [61, 66]]
4	1	1	time	55	16	4	A	52,55,66,68	[[52, 55], [66, 68]]
3	1	1	with	23	5	1	B	18,20,23	[[18, 20, 23]]
2	0	1	well	4	3	1	B	1,4	[[1, 4]]
2	0	1	exercise	4	3	1	B	1,4	[[1, 4]]
2	0	1	feel	46	3	1	A	43,46	[[43, 46]]
3	0	1	for	55	6	3	A	52,55,58	[[52, 55], [55, 58]]
2	0	1	get	4	3	1	B	1,4	[[1, 4]]
3	1	1	now	11	7	2	A	4,8,11	[[4, 8], [8, 11]]
2	0	1	about	4	1	1	B	3,4	[[3, 4]]
2	0	1	can	43	3	1	A	40,43	[[40, 43]]
3	1	1	inside	20	3	1	B	19,20,22	[[19, 20, 22]]
2	0	1	there	32	1	1	B	31,32	[[31, 32]]
2	0	1	aerobic	14	3	1	B	11,14	[[11, 14]]
2	0	1	done	62	1	1	B	61,62	[[61, 62]]
2	0	1	off	4	3	1	B	1,4	[[1, 4]]
