Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
22	12	1	a	7	107	3	A	2,4,6,7,11,13,18,22,26,27,72,73,75,79,88,90,93,95,98,103,107,109	[[2, 4, 6, 7], [4, 6, 7], [6, 7, 11], [7, 11], [11, 13], [13, 18], [18, 22], [22, 26, 27], [26, 27], [72, 73, 75], [73, 75], [75, 79], [88, 90, 93], [90, 93, 95], [93, 95, 98], [95, 98], [98, 103], [103, 107], [107, 109]]
18	9	1	of	9	104	2	A	4,6,9,13,14,22,24,26,27,32,38,42,85,88,90,98,103,108	[[4, 6, 9], [6, 9], [9, 13, 14], [13, 14], [22, 24, 26, 27], [24, 26, 27], [26, 27], [27, 32], [38, 42], [85, 88, 90], [88, 90], [98, 103], [103, 108]]
15	8	1	know	22	96	1	A	11,13,17,22,24,26,40,42,44,75,77,88,93,102,107	[[11, 13], [13, 17], [17, 22], [22, 24, 26], [24, 26], [40, 42, 44], [42, 44], [75, 77], [88, 93], [102, 107]]
17	10	1	people	27	72	5	A	18,20,22,24,26,27,30,32,40,42,47,52,54,59,61,88,90	[[18, 20, 22], [20, 22, 24], [22, 24, 26, 27], [24, 26, 27], [26, 27, 30], [27, 30, 32], [30, 32], [40, 42], [42, 47], [47, 52], [52, 54], [54, 59], [59, 61], [88, 90]]
17	11	1	uh-huh	8	105	1	B	5,8,10,12,53,58,78,80,82,86,94,96,101,103,104,106,110	[[5, 8, 10], [8, 10, 12], [10, 12], [53, 58], [78, 80, 82], [80, 82], [82, 86], [94, 96], [96, 101], [101, 103, 104, 106], [103, 104, 106], [104, 106], [106, 110]]
14	5	1	do	4	116	1	B	1,4,15,18,24,26,42,47,49,52,98,103,112,117	[[1, 4], [15, 18], [24, 26], [42, 47], [47, 49, 52], [49, 52], [98, 103], [112, 117]]
15	9	1	in	7	105	2	A	4,6,7,9,11,15,20,22,24,38,42,103,105,108,109	[[4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11], [9, 11], [11, 15], [15, 20], [20, 22, 24], [22, 24], [38, 42], [103, 105, 108], [105, 108, 109]]
15	8	1	they	27	68	2	A	22,24,27,32,50,54,59,61,64,66,67,75,77,88,90	[[22, 24, 27], [24, 27], [27, 32], [50, 54], [54, 59], [59, 61, 64], [61, 64, 66], [64, 66, 67], [66, 67], [75, 77], [88, 90]]
12	5	1	yeah	19	78	2	A	14,19,28,29,34,62,65,71,74,76,88,92	[[14, 19], [28, 29], [29, 34], [62, 65], [71, 74, 76], [74, 76], [88, 92]]
12	7	1	are	7	88	1	A	4,7,11,24,26,30,54,56,85,88,90,92	[[4, 7], [7, 11], [24, 26], [26, 30], [54, 56], [85, 88, 90], [88, 90, 92]]
12	5	1	it	27	74	1	B	26,27,32,67,71,77,79,84,88,97,98,100	[[26, 27], [27, 32], [67, 71], [77, 79], [79, 84], [84, 88], [97, 98, 100]]
11	6	1	that	27	70	1	A	18,22,27,32,40,42,77,79,83,87,88	[[18, 22], [22, 27], [27, 32], [40, 42], [77, 79], [79, 83], [83, 87, 88]]
11	4	1	what	20	64	2	B	17,20,24,30,33,42,47,49,52,79,81	[[17, 20], [20, 24], [30, 33], [42, 47], [47, 49, 52], [49, 52], [79, 81]]
7	3	1	like	27	55	1	A	24,27,30,32,72,75,79	[[24, 27], [27, 30, 32], [30, 32], [72, 75], [75, 79]]
7	3	1	but	88	41	4	A	67,71,88,90,95,103,108	[[67, 71], [88, 90], [90, 95], [103, 108]]
6	3	1	for	4	82	1	B	1,4,42,43,79,83	[[1, 4], [42, 43], [79, 83]]
8	4	1	have	4	115	1	B	1,4,30,32,64,67,115,116	[[1, 4], [30, 32], [64, 67], [115, 116]]
10	3	1	is	18	86	1	B	17,18,20,70,71,72,88,93,98,103	[[17, 18, 20], [18, 20], [70, 71, 72], [71, 72], [88, 93], [93, 98], [98, 103]]
9	4	1	be	83	88	5	A	14,18,83,87,88,90,95,98,102	[[14, 18], [83, 87, 88], [87, 88, 90], [88, 90], [90, 95], [95, 98], [98, 102]]
6	2	1	don't	18	47	2	B	17,18,30,32,61,64	[[17, 18], [30, 32], [61, 64]]
5	1	1	it's	62	41	4	A	61,62,63,98,102	[[61, 62, 63], [62, 63], [98, 102]]
7	1	1	not	44	47	3	A	43,44,59,62,63,88,90	[[43, 44], [59, 62, 63], [62, 63], [88, 90]]
4	2	1	so	103	5	1	B	102,103,105,107	[[102, 103, 105, 107]]
7	2	1	them	19	14	1	A	18,19,20,22,24,27,32	[[18, 19, 20, 22], [19, 20, 22, 24], [20, 22, 24], [22, 24, 27], [24, 27], [27, 32]]
5	3	1	because	105	87	9	A	18,20,22,100,105	[[18, 20, 22], [20, 22], [100, 105]]
7	2	1	i'm	7	84	2	A	4,6,7,50,55,84,88	[[4, 6, 7], [6, 7], [50, 55], [84, 88]]
3	1	1	with	108	9	4	A	103,108,112	[[103, 108], [108, 112]]
8	5	1	they're	105	86	7	A	22,24,26,36,38,40,105,108	[[22, 24, 26], [24, 26], [36, 38, 40], [38, 40], [105, 108]]
5	3	1	over	93	63	5	A	32,36,90,93,95	[[32, 36], [90, 93, 95]]
3	0	1	right	90	6	6	B	89,90,95	[[89, 90], [90, 95]]
6	2	1	think	2	101	1	B	1,2,87,90,98,102	[[1, 2], [87, 90], [98, 102]]
7	4	1	being	43	24	5	A	20,22,26,38,42,43,44	[[20, 22], [22, 26], [38, 42, 43], [42, 43, 44]]
6	1	1	how	32	32	1	A	27,32,49,52,54,59	[[27, 32], [49, 52, 54], [52, 54], [54, 59]]
2	0	1	just	32	5	1	B	27,32	[[27, 32]]
2	0	1	no	109	1	1	A	108,109	[[108, 109]]
2	0	1	on	19	1	2	A	18,19	[[18, 19]]
2	0	1	really	33	1	2	A	32,33	[[32, 33]]
2	0	1	was	32	5	2	B	27,32	[[27, 32]]
6	1	1	would	83	66	2	A	22,24,83,84,87,88	[[22, 24], [83, 84, 87, 88]]
2	0	1	about	4	3	1	B	1,4	[[1, 4]]
5	3	1	doing	79	61	4	A	20,22,24,79,81	[[20, 22, 24], [22, 24], [79, 81]]
6	3	1	english	105	56	4	A	52,54,70,72,105,108	[[52, 54], [70, 72], [105, 108]]
3	1	1	from	93	5	4	A	88,90,93	[[88, 90, 93]]
4	2	1	or	93	43	5	A	50,54,90,93	[[50, 54], [90, 93]]
4	0	1	this	103	11	1	A	98,103,108,109	[[98, 103], [103, 108], [108, 109]]
4	2	1	um	4	49	1	B	1,4,46,50	[[1, 4], [46, 50]]
2	0	1	all	54	3	2	A	51,54	[[51, 54]]
3	1	1	going	98	5	2	A	93,95,98	[[93, 95, 98]]
2	0	1	helping	93	5	1	A	88,93	[[88, 93]]
5	2	1	information	27	38	1	A	26,27,32,62,64	[[26, 27], [27, 32], [62, 64]]
4	2	1	language	59	9	3	A	50,52,54,59	[[50, 52, 54], [52, 54], [54, 59]]
2	0	1	my	60	1	1	A	59,60	[[59, 60]]
2	0	1	their	19	1	1	A	18,19	[[18, 19]]
2	0	1	trying	27	1	1	A	26,27	[[26, 27]]
2	0	1	country	108	5	2	A	103,108	[[103, 108]]
2	0	1	different	92	1	1	B	91,92	[[91, 92]]
4	1	1	good	88	32	1	B	83,88,112,115	[[83, 88], [112, 115]]
2	0	1	problems	4	3	1	B	1,4	[[1, 4]]
2	0	1	see	7	3	1	A	4,7	[[4, 7]]
4	0	1	something	33	61	1	A	32,33,90,93	[[32, 33], [90, 93]]
3	1	1	spanish	70	5	1	A	67,70,72	[[67, 70, 72]]
2	0	1	these	47	5	3	A	42,47	[[42, 47]]
2	0	1	asian	88	3	2	B	85,88	[[85, 88]]
2	0	1	helped	50	3	1	A	47,50	[[47, 50]]
2	0	1	immigration	6	5	1	B	1,6	[[1, 6]]
3	0	1	times	92	4	1	B	91,92,95	[[91, 92, 95]]
2	0	1	were	91	1	2	A	90,91	[[90, 91]]
2	0	1	where	7	1	1	A	6,7	[[6, 7]]
2	0	1	farming	35	3	1	A	32,35	[[32, 35]]
2	0	1	hello	1	1	1	A	0,1	[[0, 1]]
