Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	there and	54	3	1	B	51,54	[[51, 54]]
2	0	2	you give	84	3	1	B	81,84	[[81, 84]]
36	20	1	i	2	95	1	B	1,2,8,10,11,12,13,17,21,23,24,32,33,36,42,44,46,49,51,53,54,56,62,66,70,72,73,76,78,79,81,89,90,91,92,96	[[1, 2], [8, 10, 11, 12, 13], [10, 11, 12, 13], [11, 12, 13], [12, 13, 17], [13, 17], [17, 21], [21, 23, 24], [23, 24], [32, 33, 36], [33, 36], [42, 44, 46], [44, 46, 49], [46, 49, 51], [49, 51, 53, 54], [51, 53, 54, 56], [53, 54, 56], [54, 56], [62, 66], [66, 70], [70, 72, 73], [72, 73, 76], [73, 76, 78], [76, 78, 79, 81], [78, 79, 81], [79, 81], [89, 90, 91, 92], [90, 91, 92], [91, 92, 96]]
33	13	1	and	11	87	1	A	8,11,12,13,16,21,23,24,25,30,33,35,36,42,43,44,51,54,56,60,62,64,66,68,70,73,77,78,79,81,84,92,95	[[8, 11, 12, 13], [11, 12, 13, 16], [12, 13, 16], [13, 16], [16, 21], [21, 23, 24, 25], [23, 24, 25], [24, 25], [25, 30], [30, 33, 35], [33, 35, 36], [35, 36], [42, 43, 44], [43, 44], [51, 54, 56], [54, 56], [56, 60], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70, 73], [70, 73], [73, 77, 78], [77, 78, 79, 81], [78, 79, 81], [79, 81, 84], [81, 84], [92, 95]]
30	14	1	that	13	89	3	A	6,8,12,13,16,21,23,24,25,26,30,32,33,37,42,43,44,49,51,54,56,60,62,73,77,79,81,84,92,95	[[6, 8], [8, 12, 13], [12, 13, 16], [13, 16], [16, 21], [21, 23, 24, 25, 26], [23, 24, 25, 26], [24, 25, 26], [25, 26, 30], [26, 30], [30, 32, 33], [32, 33, 37], [33, 37], [37, 42], [42, 43, 44], [43, 44], [44, 49], [49, 51, 54], [51, 54, 56], [54, 56], [56, 60], [60, 62], [73, 77], [77, 79, 81], [79, 81, 84], [81, 84], [92, 95]]
30	18	1	the	21	89	4	A	6,8,10,12,21,23,24,30,32,33,37,40,43,46,50,54,56,64,66,70,72,73,77,79,80,81,89,90,92,95	[[6, 8, 10], [8, 10, 12], [10, 12], [21, 23, 24], [23, 24], [30, 32, 33], [32, 33, 37], [33, 37], [37, 40], [40, 43], [43, 46], [46, 50], [50, 54], [54, 56], [64, 66], [66, 70], [70, 72, 73], [72, 73, 77], [73, 77], [77, 79, 80, 81], [79, 80, 81], [80, 81], [89, 90, 92], [90, 92, 95]]
27	22	1	yeah	24	92	3	B	3,7,24,25,27,31,35,37,39,41,47,49,53,55,57,63,65,67,69,71,75,81,82,85,91,93,95	[[3, 7], [24, 25, 27], [25, 27], [27, 31], [31, 35], [35, 37, 39], [37, 39, 41], [39, 41], [47, 49], [49, 53], [53, 55, 57], [55, 57], [63, 65, 67], [65, 67, 69], [67, 69, 71], [69, 71], [71, 75], [81, 82, 85], [82, 85], [91, 93, 95]]
25	9	1	to	11	79	1	A	8,11,13,15,16,21,23,24,30,32,36,40,43,44,49,51,54,76,77,78,79,80,81,84,87	[[8, 11, 13], [11, 13, 15, 16], [13, 15, 16], [15, 16], [16, 21], [21, 23, 24], [23, 24], [30, 32], [32, 36], [36, 40], [40, 43, 44], [43, 44], [44, 49], [49, 51, 54], [51, 54], [76, 77, 78, 79, 80, 81], [77, 78, 79, 80, 81], [78, 79, 80, 81], [79, 80, 81, 84], [80, 81, 84], [81, 84], [84, 87]]
23	11	1	a	13	87	2	A	8,12,13,15,21,23,24,26,40,42,43,46,48,49,54,68,70,74,77,84,87,92,95	[[8, 12, 13], [12, 13, 15], [13, 15], [21, 23, 24, 26], [23, 24, 26], [24, 26], [40, 42, 43], [42, 43, 46], [43, 46, 48], [46, 48, 49], [48, 49], [49, 54], [68, 70], [70, 74], [74, 77], [84, 87], [87, 92], [92, 95]]
19	12	1	of	13	72	3	A	6,8,12,13,21,23,42,43,46,54,56,58,60,62,64,66,68,77,78	[[6, 8], [8, 12, 13], [12, 13], [21, 23], [42, 43, 46], [43, 46], [54, 56, 58], [56, 58, 60], [58, 60, 62], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68], [77, 78]]
18	11	1	know	2	80	1	B	1,2,6,8,10,13,15,21,23,26,49,51,54,56,58,77,79,81	[[1, 2, 6], [2, 6], [6, 8, 10], [8, 10, 13], [10, 13, 15], [13, 15], [21, 23, 26], [23, 26], [49, 51, 54], [51, 54, 56], [54, 56, 58], [56, 58], [77, 79, 81]]
18	7	1	you	13	84	1	A	12,13,15,23,26,49,52,54,56,58,77,79,80,81,84,87,95,96	[[12, 13, 15], [13, 15], [23, 26], [49, 52, 54], [52, 54, 56], [54, 56, 58], [56, 58], [77, 79, 80, 81], [79, 80, 81, 84], [80, 81, 84], [81, 84], [84, 87], [95, 96]]
17	6	1	it	21	80	3	A	4,8,18,21,26,32,33,42,43,46,49,54,56,79,81,82,84	[[4, 8], [18, 21], [21, 26], [32, 33], [42, 43, 46], [43, 46], [46, 49], [49, 54], [54, 56], [79, 81, 82, 84]]
11	5	1	but	17	71	2	A	12,17,18,21,43,44,46,48,78,79,83	[[12, 17], [17, 18, 21], [18, 21], [43, 44, 46, 48], [44, 46, 48], [46, 48], [78, 79, 83]]
13	6	1	like	24	68	3	B	13,15,21,24,30,33,36,49,50,53,77,79,81	[[13, 15], [21, 24], [30, 33], [33, 36], [49, 50, 53], [50, 53], [77, 79, 81]]
13	9	1	don't	2	91	1	B	1,2,6,8,13,15,33,35,49,51,56,90,92	[[1, 2, 6], [2, 6], [6, 8], [8, 13], [13, 15], [33, 35], [49, 51], [51, 56], [90, 92]]
12	5	1	have	13	90	3	A	6,8,12,13,43,44,51,54,77,79,95,96	[[6, 8], [8, 12, 13], [12, 13], [43, 44], [51, 54], [77, 79], [95, 96]]
14	7	1	in	13	82	1	A	12,13,15,21,24,53,54,66,70,73,77,78,90,94	[[12, 13, 15], [13, 15], [21, 24], [53, 54], [66, 70], [70, 73], [73, 77, 78], [77, 78], [90, 94]]
12	4	1	they	13	69	1	A	12,13,23,24,35,36,38,43,52,54,79,81	[[12, 13], [23, 24], [35, 36, 38], [36, 38], [38, 43], [52, 54], [79, 81]]
12	6	1	think	24	71	1	A	21,23,24,42,44,46,70,73,76,79,90,92	[[21, 23, 24], [23, 24], [42, 44, 46], [44, 46], [70, 73], [73, 76], [76, 79], [90, 92]]
9	4	1	if	26	68	1	A	13,15,23,26,51,54,56,78,81	[[13, 15], [23, 26], [51, 54, 56], [54, 56], [78, 81]]
10	5	1	that's	23	76	1	B	20,23,79,80,81,82,86,90,92,96	[[20, 23], [79, 80, 81, 82], [80, 81, 82], [81, 82, 86], [82, 86], [86, 90], [90, 92], [92, 96]]
10	4	1	be	26	63	2	B	21,23,26,51,53,54,73,77,79,84	[[21, 23, 26], [23, 26], [51, 53, 54], [53, 54], [73, 77], [77, 79], [79, 84]]
10	4	1	really	15	67	1	A	14,15,24,26,32,33,51,54,79,81	[[14, 15], [24, 26], [32, 33], [51, 54], [79, 81]]
7	3	1	go	36	63	4	B	21,23,35,36,79,81,84	[[21, 23], [35, 36], [79, 81, 84]]
7	3	1	it's	24	71	2	B	21,24,40,42,43,91,92	[[21, 24], [40, 42, 43], [42, 43], [91, 92]]
8	5	1	more	40	62	1	A	33,37,40,54,56,90,92,95	[[33, 37], [37, 40], [54, 56], [90, 92, 95]]
4	1	1	or	54	32	1	A	49,54,77,81	[[49, 54], [77, 81]]
10	8	1	people	73	75	2	A	6,8,56,58,60,70,73,77,79,81	[[6, 8], [56, 58, 60], [58, 60], [70, 73], [73, 77], [77, 79, 81]]
7	0	1	them	37	48	2	A	36,37,40,43,46,79,84	[[36, 37, 40], [37, 40], [40, 43], [43, 46], [79, 84]]
8	3	1	do	49	72	5	A	8,12,46,49,54,77,79,80	[[8, 12], [46, 49], [49, 54], [77, 79, 80]]
8	3	1	just	53	36	2	A	50,53,60,62,77,79,81,86	[[50, 53], [60, 62], [77, 79, 81], [79, 81], [81, 86]]
6	4	1	not	84	13	1	A	79,81,84,86,90,92	[[79, 81, 84], [81, 84, 86], [84, 86], [86, 90], [90, 92]]
6	3	1	out	81	32	8	A	52,54,56,78,81,84	[[52, 54, 56], [54, 56], [78, 81], [81, 84]]
9	6	1	there	54	28	3	B	51,53,54,56,60,62,66,78,79	[[51, 53, 54, 56], [53, 54, 56], [54, 56], [56, 60], [60, 62], [62, 66], [78, 79]]
7	3	1	for	21	61	2	A	18,21,23,62,66,77,79	[[18, 21, 23], [21, 23], [62, 66], [77, 79]]
5	0	1	is	21	38	1	A	16,21,24,53,54	[[16, 21], [21, 24], [53, 54]]
6	3	1	one	17	20	1	A	12,17,21,26,28,32	[[12, 17], [17, 21], [21, 26], [26, 28], [28, 32]]
4	0	1	some	26	57	2	A	21,26,77,78	[[21, 26], [77, 78]]
5	1	1	about	73	71	1	B	10,12,73,76,81	[[10, 12], [73, 76], [76, 81]]
6	1	1	college	12	12	1	B	11,12,13,16,21,23	[[11, 12, 13, 16], [12, 13, 16], [13, 16], [16, 21], [21, 23]]
4	2	1	because	79	19	3	A	62,66,79,81	[[62, 66], [79, 81]]
6	2	1	could	49	47	2	A	26,28,49,52,70,73	[[26, 28], [49, 52], [70, 73]]
5	2	1	money	43	44	2	A	40,43,79,81,84	[[40, 43], [79, 81, 84]]
3	0	1	there's	73	4	4	A	70,73,74	[[70, 73, 74]]
2	0	1	this	21	5	1	B	16,21	[[16, 21]]
3	0	1	we're	90	6	2	A	89,90,95	[[89, 90], [90, 95]]
4	2	1	what	44	53	1	B	43,44,94,96	[[43, 44], [94, 96]]
5	1	1	would	46	11	2	B	43,46,51,53,54	[[43, 46], [46, 51], [51, 53, 54]]
2	0	1	they're	84	3	3	A	81,84	[[81, 84]]
3	1	1	give	84	5	3	B	79,81,84	[[79, 81, 84]]
2	0	1	on	84	3	2	A	81,84	[[81, 84]]
4	2	1	small	24	11	3	B	13,15,23,24	[[13, 15], [23, 24]]
2	0	1	things	37	1	2	A	36,37	[[36, 37]]
2	0	1	year	17	5	1	A	12,17	[[12, 17]]
2	0	1	aren't	78	5	1	A	73,78	[[73, 78]]
2	0	1	income	13	1	1	A	12,13	[[12, 13]]
3	1	1	lower	13	3	1	A	12,13,15	[[12, 13, 15]]
2	0	1	other	36	1	1	B	35,36	[[35, 36]]
2	0	1	own	76	3	1	A	73,76	[[73, 76]]
2	0	1	required	26	5	1	B	21,26	[[21, 26]]
3	1	1	she	18	5	2	B	13,17,18	[[13, 17, 18]]
2	0	1	answer	81	3	1	A	78,81	[[78, 81]]
2	0	1	enough	74	1	1	B	73,74	[[73, 74]]
