Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
25	17	2	uh ,	7	123	1	A	4,7,9,11,13,15,17,23,27,28,31,33,35,38,61,63,67,68,70,80,84,87,91,125,127	[[4, 7, 9], [7, 9, 11], [9, 11, 13], [11, 13, 15], [13, 15, 17], [15, 17], [23, 27, 28], [27, 28, 31], [28, 31, 33], [31, 33, 35], [33, 35, 38], [35, 38], [61, 63], [63, 67, 68], [67, 68, 70], [68, 70], [80, 84], [84, 87], [87, 91], [125, 127]]
20	7	2	, i	7	100	1	A	4,7,25,26,41,43,48,49,60,61,72,75,80,82,83,85,89,99,103,104	[[4, 7], [25, 26], [41, 43], [43, 48], [48, 49], [60, 61], [72, 75], [75, 80], [80, 82, 83, 85], [82, 83, 85], [83, 85], [85, 89], [99, 103, 104]]
14	8	2	you know	7	123	1	A	4,7,9,17,19,23,65,67,98,99,101,104,123,127	[[4, 7, 9], [7, 9], [17, 19], [19, 23], [65, 67], [98, 99, 101], [99, 101, 104], [101, 104], [123, 127]]
15	8	2	, you	7	100	1	A	4,7,17,19,23,45,47,65,67,74,75,98,99,101,104	[[4, 7], [17, 19], [19, 23], [45, 47], [65, 67], [74, 75], [98, 99, 101], [99, 101, 104]]
14	10	2	know ,	7	123	1	A	4,7,17,19,23,45,47,65,67,99,101,104,123,127	[[4, 7], [17, 19], [19, 23], [45, 47], [65, 67], [99, 101, 104], [101, 104], [123, 127]]
11	6	2	, and	70	94	1	A	33,37,67,70,72,74,84,87,120,123,127	[[33, 37], [67, 70, 72], [70, 72, 74], [72, 74], [84, 87], [120, 123], [123, 127]]
12	9	2	and ,	7	70	1	A	4,7,9,13,15,17,19,23,31,33,70,74	[[4, 7, 9], [7, 9], [9, 13], [13, 15, 17], [15, 17, 19], [17, 19], [19, 23], [31, 33], [70, 74]]
8	3	2	i mean	80	80	5	B	41,43,75,80,89,93,120,121	[[41, 43], [75, 80], [89, 93], [120, 121]]
5	1	2	in the	9	59	1	A	4,9,58,61,63	[[4, 9], [58, 61, 63]]
5	3	2	, they	31	25	2	A	28,30,31,49,53	[[28, 30, 31], [30, 31], [49, 53]]
5	3	2	and i	68	47	4	B	23,25,67,68,70	[[23, 25], [67, 68, 70]]
3	1	2	that ,	7	5	1	A	4,7,9	[[4, 7, 9]]
4	1	2	think that	26	74	1	B	25,26,97,99	[[25, 26], [97, 99]]
4	2	2	yeah ,	105	87	1	B	18,22,104,105	[[18, 22], [104, 105]]
4	1	2	yeah .	21	28	1	A	18,21,42,46	[[18, 21], [42, 46]]
3	0	2	, if	75	4	2	B	74,75,78	[[74, 75, 78]]
2	0	2	, that	104	3	3	B	101,104	[[101, 104]]
3	1	2	, they're	121	5	1	B	120,121,125	[[120, 121, 125]]
4	1	2	, it	9	66	1	A	6,9,70,72	[[6, 9], [70, 72]]
4	1	2	, it's	9	44	1	A	4,9,45,48	[[4, 9], [45, 48]]
2	0	2	have to	78	3	1	B	75,78	[[75, 78]]
4	2	2	it was	68	37	3	B	33,35,68,70	[[33, 35], [68, 70]]
2	0	2	to be	31	1	2	A	30,31	[[30, 31]]
2	0	2	, that's	38	5	2	B	33,38	[[33, 38]]
2	0	2	don't have	61	1	3	A	60,61	[[60, 61]]
2	0	2	if they're	101	3	1	B	98,101	[[98, 101]]
2	0	2	, we	58	3	1	B	55,58	[[55, 58]]
2	0	2	back in	68	3	1	B	65,68	[[65, 68]]
2	0	2	really sad	22	3	1	B	19,22	[[19, 22]]
2	0	2	we don't	60	5	1	A	55,60	[[55, 60]]
2	0	2	with ,	61	1	1	A	60,61	[[60, 61]]
3	0	2	you wouldn't	75	6	1	A	72,75,78	[[72, 75], [75, 78]]
2	0	2	, i'm	7	3	1	A	4,7	[[4, 7]]
2	0	2	go ahead	3	1	1	A	2,3	[[2, 3]]
2	0	2	want to	4	3	1	B	1,4	[[1, 4]]
2	0	2	we have	61	3	1	A	58,61	[[58, 61]]
45	35	1	and	7	125	3	A	2,4,6,7,9,11,13,15,17,19,23,25,30,31,33,35,37,39,41,49,53,59,63,65,67,68,70,72,74,82,84,87,91,93,98,99,101,109,113,115,117,120,121,123,127	[[2, 4, 6, 7], [4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11], [9, 11, 13], [11, 13, 15], [13, 15, 17], [15, 17, 19], [17, 19], [19, 23], [23, 25], [25, 30], [30, 31, 33, 35], [31, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39, 41], [39, 41], [49, 53], [59, 63], [63, 65, 67, 68], [65, 67, 68, 70], [67, 68, 70, 72], [68, 70, 72], [70, 72, 74], [72, 74], [82, 84, 87], [84, 87], [87, 91], [91, 93], [93, 98], [98, 99, 101], [99, 101], [109, 113], [113, 115, 117], [115, 117, 120], [117, 120, 121], [120, 121, 123], [121, 123], [123, 127]]
43	25	1	i	7	119	3	A	2,4,6,7,15,17,23,25,26,41,43,47,48,49,57,60,61,67,68,70,72,74,75,78,80,82,83,84,85,89,93,95,97,99,103,104,107,111,113,115,119,120,121	[[2, 4, 6, 7], [4, 6, 7], [6, 7], [15, 17], [23, 25, 26], [25, 26], [41, 43], [43, 47, 48], [47, 48, 49], [48, 49], [57, 60, 61], [60, 61], [67, 68, 70, 72], [68, 70, 72], [70, 72, 74, 75], [72, 74, 75], [74, 75, 78], [75, 78, 80], [78, 80, 82, 83], [80, 82, 83, 84, 85], [82, 83, 84, 85], [83, 84, 85], [84, 85, 89], [85, 89], [89, 93], [93, 95, 97], [95, 97, 99], [97, 99], [99, 103, 104], [103, 104, 107], [104, 107], [107, 111], [111, 113, 115], [113, 115], [115, 119, 120], [119, 120, 121]]
44	26	1	the	7	117	2	A	4,6,7,9,11,13,15,23,25,28,31,33,35,37,39,43,45,48,49,51,58,61,63,67,68,72,78,80,81,82,83,84,87,91,93,95,98,99,101,109,113,115,120,121	[[4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11], [9, 11, 13], [11, 13, 15], [13, 15], [23, 25, 28], [25, 28], [28, 31, 33], [31, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39], [39, 43], [43, 45, 48], [45, 48, 49], [48, 49, 51], [49, 51], [58, 61, 63], [61, 63], [63, 67, 68], [67, 68, 72], [68, 72], [78, 80, 81, 82, 83], [80, 81, 82, 83, 84], [81, 82, 83, 84], [82, 83, 84, 87], [83, 84, 87], [84, 87], [87, 91], [91, 93, 95], [93, 95, 98], [95, 98, 99], [98, 99, 101], [99, 101], [109, 113], [113, 115], [115, 120], [120, 121]]
39	25	1	that	5	123	1	A	4,5,7,9,11,15,19,20,23,25,26,37,39,41,43,45,47,49,60,61,67,72,74,80,84,85,89,91,97,99,101,104,109,113,119,120,121,123,127	[[4, 5, 7, 9], [5, 7, 9], [7, 9, 11], [9, 11], [11, 15], [15, 19, 20], [19, 20, 23], [20, 23, 25], [23, 25, 26], [25, 26], [37, 39, 41], [39, 41, 43], [41, 43, 45], [43, 45, 47], [45, 47, 49], [47, 49], [60, 61], [67, 72], [72, 74], [80, 84, 85], [84, 85, 89], [85, 89], [89, 91], [97, 99, 101], [99, 101, 104], [101, 104], [104, 109], [109, 113], [119, 120, 121, 123], [120, 121, 123], [121, 123], [123, 127]]
35	32	1	uh-huh	69	118	18	A	8,10,12,14,16,20,24,36,40,44,50,52,54,56,62,64,66,68,69,86,88,90,92,94,96,100,102,108,110,112,114,116,122,124,126	[[8, 10, 12], [10, 12, 14], [12, 14, 16], [14, 16], [16, 20], [20, 24], [36, 40], [40, 44], [50, 52, 54], [52, 54, 56], [54, 56], [62, 64, 66], [64, 66, 68, 69], [66, 68, 69], [68, 69], [86, 88, 90], [88, 90, 92], [90, 92, 94], [92, 94, 96], [94, 96], [96, 100], [100, 102], [108, 110, 112], [110, 112, 114], [112, 114, 116], [114, 116], [122, 124, 126]]
29	19	1	in	7	119	2	A	4,6,7,9,11,31,33,35,37,43,45,58,60,61,63,65,68,70,74,78,82,83,89,93,98,99,101,120,123	[[4, 6, 7, 9], [6, 7, 9, 11], [7, 9, 11], [9, 11], [31, 33, 35], [33, 35, 37], [35, 37], [43, 45], [58, 60, 61, 63], [60, 61, 63, 65], [61, 63, 65], [63, 65, 68], [65, 68, 70], [68, 70], [70, 74], [74, 78], [78, 82, 83], [82, 83], [89, 93], [93, 98], [98, 99, 101], [99, 101], [120, 123]]
25	14	1	you	4	126	1	B	1,4,7,9,17,19,23,45,47,63,65,67,72,74,75,78,81,98,99,101,104,111,115,123,127	[[1, 4], [4, 7, 9], [7, 9], [17, 19], [19, 23], [45, 47], [63, 65, 67], [65, 67], [67, 72], [72, 74, 75], [74, 75, 78], [75, 78], [78, 81], [98, 99, 101], [99, 101, 104], [101, 104], [111, 115], [123, 127]]
24	14	1	of	9	117	1	A	4,9,15,17,20,30,35,49,51,53,55,58,60,61,67,70,72,93,95,99,103,104,120,121	[[4, 9], [15, 17, 20], [17, 20], [30, 35], [49, 51, 53], [51, 53, 55], [53, 55, 58], [55, 58, 60], [58, 60, 61], [60, 61], [67, 70, 72], [70, 72], [93, 95], [95, 99], [99, 103, 104], [103, 104], [120, 121]]
25	18	1	they	28	104	2	B	23,28,30,31,49,53,57,65,67,72,74,80,82,84,89,91,93,97,98,99,101,113,117,125,127	[[23, 28], [28, 30, 31], [30, 31], [49, 53], [53, 57], [65, 67], [67, 72], [72, 74], [80, 82, 84], [82, 84], [84, 89], [89, 91, 93], [91, 93], [93, 97, 98], [97, 98, 99, 101], [98, 99, 101], [99, 101], [113, 117], [125, 127]]
22	12	1	a	7	115	1	A	4,7,9,11,15,17,20,31,33,39,43,48,49,53,70,72,74,99,104,113,115,119	[[4, 7, 9], [7, 9, 11], [9, 11], [11, 15], [15, 17, 20], [17, 20], [31, 33], [39, 43], [43, 48], [48, 49, 53], [49, 53], [70, 72, 74], [72, 74], [99, 104], [113, 115], [115, 119]]
20	14	1	know	7	123	1	A	4,7,9,17,19,23,45,47,65,67,81,82,98,99,101,104,113,115,123,127	[[4, 7, 9], [7, 9], [17, 19], [19, 23], [45, 47], [65, 67], [81, 82], [98, 99, 101], [99, 101, 104], [101, 104], [113, 115], [123, 127]]
22	11	1	to	4	114	1	B	1,4,7,9,13,30,31,39,41,45,49,68,70,75,78,95,99,103,104,111,113,115	[[1, 4], [4, 7, 9], [7, 9], [9, 13], [30, 31], [39, 41], [41, 45], [45, 49], [68, 70], [70, 75], [75, 78], [95, 99], [99, 103, 104], [103, 104], [111, 113, 115]]
20	14	1	it	9	115	1	A	6,9,13,15,33,35,39,55,58,68,70,72,74,75,77,82,115,117,119,121	[[6, 9], [9, 13], [13, 15], [33, 35], [35, 39], [55, 58], [68, 70, 72], [70, 72, 74, 75], [72, 74, 75, 77], [74, 75, 77], [75, 77], [77, 82], [115, 117, 119], [117, 119, 121]]
13	5	1	have	5	123	1	A	4,5,6,49,53,58,60,61,75,78,82,125,127	[[4, 5, 6], [5, 6], [49, 53], [53, 58], [58, 60, 61], [60, 61], [75, 78], [78, 82], [125, 127]]
14	7	1	they're	26	102	2	B	23,26,28,43,45,93,95,98,101,119,120,121,123,125	[[23, 26, 28], [26, 28], [43, 45], [93, 95, 98], [95, 98], [98, 101], [119, 120, 121, 123], [120, 121, 123, 125]]
14	9	1	think	26	82	2	B	25,26,35,39,41,67,72,80,85,95,97,99,103,107	[[25, 26], [35, 39], [39, 41], [67, 72], [80, 85], [95, 97, 99], [97, 99], [99, 103], [103, 107]]
11	7	1	for	7	115	1	A	4,7,31,33,35,37,39,68,72,115,119	[[4, 7], [31, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39], [68, 72], [115, 119]]
7	4	1	people	26	90	1	A	25,26,30,60,61,113,115	[[25, 26, 30], [26, 30], [60, 61], [113, 115]]
10	5	1	if	74	62	6	B	39,43,49,51,53,74,75,78,98,101	[[39, 43], [49, 51, 53], [51, 53], [74, 75, 78], [75, 78], [98, 101]]
10	5	1	there	72	96	3	B	5,9,11,72,74,78,81,82,98,101	[[5, 9], [9, 11], [72, 74], [74, 78], [78, 81, 82], [81, 82], [98, 101]]
8	5	1	do	6	118	2	B	1,5,6,81,83,115,117,119	[[1, 5, 6], [5, 6], [81, 83], [115, 117, 119]]
8	6	1	is	70	43	1	A	41,45,49,70,72,80,82,84	[[41, 45], [45, 49], [70, 72], [80, 82, 84]]
6	3	1	on	31	70	4	A	4,6,28,31,72,74	[[4, 6], [28, 31], [72, 74]]
11	4	1	really	22	106	2	B	15,19,22,25,82,83,95,99,103,120,121	[[15, 19], [19, 22], [22, 25], [82, 83], [95, 99], [99, 103], [120, 121]]
6	3	1	are	9	22	1	A	4,9,11,19,23,26	[[4, 9], [9, 11], [19, 23], [23, 26]]
10	6	1	like	9	87	1	A	4,9,45,49,61,63,65,84,89,91	[[4, 9], [45, 49], [61, 63, 65], [63, 65], [84, 89], [89, 91]]
6	2	1	that's	38	51	2	B	33,38,76,78,81,84	[[33, 38], [76, 78, 81], [78, 81], [81, 84]]
10	6	1	we	9	87	1	A	6,9,55,58,60,61,65,87,89,93	[[6, 9], [55, 58, 60], [58, 60, 61], [60, 61, 65], [61, 65], [87, 89], [89, 93]]
8	4	1	with	7	101	1	A	4,7,11,58,60,61,103,105	[[4, 7], [7, 11], [58, 60, 61], [60, 61], [103, 105]]
6	2	1	be	31	67	2	A	30,31,70,74,95,97	[[30, 31], [70, 74], [95, 97]]
5	2	1	not	118	100	4	B	23,25,118,120,123	[[23, 25], [118, 120, 123]]
5	2	1	or	28	82	2	B	19,23,28,99,101	[[19, 23], [23, 28], [99, 101]]
6	4	1	right	58	61	2	A	57,58,96,98,116,118	[[57, 58], [96, 98], [116, 118]]
4	1	1	all	6	126	1	B	1,6,123,127	[[1, 6], [123, 127]]
8	2	1	it's	9	103	1	A	4,9,22,23,45,48,104,107	[[4, 9], [22, 23], [45, 48], [104, 107]]
5	3	1	where	9	61	1	A	4,9,11,63,65	[[4, 9], [9, 11], [63, 65]]
2	0	1	but	61	1	1	A	60,61	[[60, 61]]
4	2	1	crime	49	47	2	A	4,6,49,51	[[4, 6], [49, 51]]
4	2	1	oh	79	51	4	A	32,34,79,83	[[32, 34], [79, 83]]
2	0	1	go	3	1	1	A	2,3	[[2, 3]]
4	1	1	so	61	14	1	B	58,61,70,72	[[58, 61], [70, 72]]
3	0	1	take	58	8	2	B	55,58,63	[[55, 58], [58, 63]]
3	1	1	too	85	3	4	A	84,85,87	[[84, 85, 87]]
5	3	1	was	68	37	4	B	33,35,37,68,70	[[33, 35, 37], [35, 37], [68, 70]]
2	0	1	dallas	7	3	1	A	4,7	[[4, 7]]
4	1	1	far	68	24	1	A	67,68,87,91	[[67, 68], [87, 91]]
4	1	1	from	60	8	3	B	57,60,61,65	[[57, 60, 61], [60, 61, 65]]
2	0	1	i'm	7	3	1	A	4,7	[[4, 7]]
2	0	1	these	120	5	4	B	115,120	[[115, 120]]
2	0	1	back	68	3	2	B	65,68	[[65, 68]]
3	1	1	getting	26	5	1	B	23,26,28	[[23, 26, 28]]
3	1	1	live	9	5	2	A	4,6,9	[[4, 6, 9]]
2	0	1	me	9	5	1	A	4,9	[[4, 9]]
3	0	1	penalty	83	2	1	A	82,83,84	[[82, 83, 84]]
3	1	1	would	77	7	1	B	70,74,77	[[70, 74], [74, 77]]
3	0	1	wouldn't	75	6	1	A	72,75,78	[[72, 75], [75, 78]]
2	0	1	area	7	1	1	A	6,7	[[6, 7]]
3	0	1	believe	80	8	1	B	75,80,83	[[75, 80], [80, 83]]
3	0	1	buildings	6	4	1	B	5,6,9	[[5, 6, 9]]
2	0	1	come	61	1	1	B	60,61	[[60, 61]]
2	0	1	enough	31	3	1	A	28,31	[[28, 31]]
2	0	1	start	2	1	1	B	1,2	[[1, 2]]
2	0	1	sure	82	3	2	B	79,82	[[79, 82]]
2	0	1	circumstances	48	5	1	B	43,48	[[43, 48]]
2	0	1	leave	75	3	1	A	72,75	[[72, 75]]
2	0	1	policeman	120	5	1	B	115,120	[[115, 120]]
2	0	1	your	77	5	1	A	72,77	[[72, 77]]
