Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	1	2	, you	3	8	1	A	2,3,4,7,8,10	[[2, 3, 4, 7], [3, 4, 7, 8], [4, 7, 8], [7, 8, 10]]
4	2	2	huh .	89	17	3	B	74,76,89,91	[[74, 76], [89, 91]]
6	3	2	is a	89	90	5	A	0,4,6,84,89,90	[[0, 4], [4, 6], [84, 89], [89, 90]]
4	1	2	of the	3	4	2	A	0,2,3,4	[[0, 2, 3, 4]]
4	2	2	uh uh	53	31	2	B	48,53,75,79	[[48, 53], [75, 79]]
3	0	2	freedom of	47	4	1	A	44,47,48	[[44, 47, 48]]
2	0	2	it .	47	3	1	B	44,47	[[44, 47]]
3	0	2	, well	7	6	1	A	4,7,10	[[4, 7], [7, 10]]
2	0	2	but they	24	3	2	B	21,24	[[21, 24]]
4	2	2	country ,	75	77	2	A	0,4,75,77	[[0, 4], [75, 77]]
2	0	2	that uh	80	5	1	A	75,80	[[75, 80]]
3	0	2	the country	3	4	1	A	0,3,4	[[0, 3, 4]]
2	0	2	the the	25	1	1	A	24,25	[[24, 25]]
4	2	2	this country	75	13	2	A	64,68,75,77	[[64, 68], [75, 77]]
2	0	2	to do	48	1	1	B	47,48	[[47, 48]]
4	1	2	well ,	10	8	2	B	3,7,10,11	[[3, 7], [7, 10, 11]]
2	0	2	back to	49	1	1	A	48,49	[[48, 49]]
2	0	2	do it	71	3	2	A	68,71	[[68, 71]]
2	0	2	you you	71	5	1	B	66,71	[[66, 71]]
2	0	2	, it's	11	1	1	A	10,11	[[10, 11]]
2	0	2	, of	7	5	1	A	2,7	[[2, 7]]
2	0	2	can vary	93	1	1	A	92,93	[[92, 93]]
2	0	2	do you	42	5	1	B	37,42	[[37, 42]]
2	0	2	no .	72	5	1	B	67,72	[[67, 72]]
2	0	2	now ,	13	3	1	A	10,13	[[10, 13]]
2	0	2	seven day	26	1	1	B	25,26	[[25, 26]]
2	0	2	that .	64	5	1	B	59,64	[[59, 64]]
38	13	1	uh	7	96	3	A	0,2,4,7,11,13,17,21,22,23,24,25,27,30,33,48,49,52,53,55,56,60,66,71,74,75,76,79,80,82,84,85,88,89,90,92,93,96	[[0, 2, 4], [2, 4, 7], [4, 7], [7, 11], [11, 13], [13, 17], [17, 21, 22], [21, 22, 23, 24, 25], [22, 23, 24, 25, 27], [23, 24, 25, 27], [24, 25, 27], [25, 27, 30], [27, 30], [30, 33], [48, 49, 52, 53], [49, 52, 53], [52, 53, 55, 56], [53, 55, 56], [55, 56, 60], [56, 60], [66, 71], [71, 74, 75, 76], [74, 75, 76, 79], [75, 76, 79, 80], [76, 79, 80], [79, 80, 82, 84], [80, 82, 84, 85], [82, 84, 85], [84, 85, 88, 89], [85, 88, 89, 90], [88, 89, 90, 92, 93], [89, 90, 92, 93], [90, 92, 93], [92, 93, 96]]
37	26	1	i	13	96	5	A	0,2,4,8,10,13,15,17,19,23,29,34,38,42,44,48,49,50,52,54,56,57,59,60,62,66,68,70,77,80,82,84,87,88,90,92,96	[[0, 2, 4], [2, 4], [4, 8], [8, 10, 13], [10, 13, 15], [13, 15, 17], [15, 17, 19], [17, 19], [19, 23], [29, 34], [34, 38], [38, 42], [42, 44], [44, 48, 49], [48, 49, 50, 52], [49, 50, 52, 54], [50, 52, 54], [52, 54, 56, 57], [54, 56, 57, 59], [56, 57, 59, 60], [57, 59, 60, 62], [59, 60, 62], [60, 62], [62, 66], [66, 68, 70], [68, 70], [77, 80, 82], [80, 82, 84], [82, 84, 87], [84, 87, 88], [87, 88, 90, 92], [88, 90, 92], [90, 92], [92, 96]]
34	17	1	you	3	96	2	A	0,2,3,4,7,8,10,24,26,33,34,36,37,39,42,47,48,50,51,52,53,57,60,64,66,70,71,73,80,84,86,88,92,96	[[0, 2, 3, 4], [2, 3, 4, 7], [3, 4, 7, 8], [4, 7, 8], [7, 8, 10], [8, 10], [24, 26], [33, 34, 36, 37], [34, 36, 37, 39], [36, 37, 39], [37, 39, 42], [39, 42], [42, 47], [47, 48, 50, 51, 52], [48, 50, 51, 52, 53], [50, 51, 52, 53], [51, 52, 53], [52, 53, 57], [53, 57], [57, 60], [60, 64], [64, 66], [66, 70, 71], [70, 71, 73], [71, 73], [80, 84], [84, 86, 88], [86, 88], [88, 92], [92, 96]]
31	13	1	the	3	93	2	A	0,2,3,4,23,24,25,26,31,33,34,36,41,42,44,48,50,51,54,57,60,62,64,73,77,80,82,84,88,90,93	[[0, 2, 3, 4], [2, 3, 4], [3, 4], [23, 24, 25, 26], [24, 25, 26], [25, 26], [26, 31], [31, 33, 34, 36], [33, 34, 36], [34, 36], [36, 41], [41, 42, 44], [42, 44], [44, 48], [48, 50, 51], [50, 51, 54], [51, 54], [54, 57], [57, 60, 62], [60, 62, 64], [62, 64], [73, 77], [77, 80, 82], [80, 82, 84], [82, 84], [84, 88], [88, 90, 93]]
29	16	1	a	11	92	5	A	0,4,6,8,10,11,15,17,31,33,36,37,44,45,47,48,53,66,68,70,77,79,80,84,86,88,89,90,92	[[0, 4], [4, 6, 8], [6, 8, 10, 11], [8, 10, 11], [10, 11, 15], [11, 15], [15, 17], [31, 33, 36], [33, 36, 37], [36, 37], [44, 45, 47, 48], [45, 47, 48], [47, 48], [48, 53], [66, 68, 70], [68, 70], [77, 79, 80], [79, 80, 84], [80, 84], [84, 86, 88, 89], [86, 88, 89, 90], [88, 89, 90, 92]]
26	17	1	and	7	92	2	A	2,4,7,8,10,15,33,34,36,48,50,52,53,60,62,64,66,68,77,79,84,86,88,90,92,94	[[2, 4, 7], [4, 7, 8], [7, 8, 10], [8, 10], [10, 15], [33, 34, 36], [34, 36], [48, 50, 52, 53], [50, 52, 53], [52, 53], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68], [77, 79], [79, 84], [84, 86, 88], [86, 88, 90], [88, 90, 92], [90, 92, 94]]
25	18	1	yeah	35	82	10	A	0,4,8,16,18,22,24,28,32,34,35,38,40,46,48,50,55,58,60,65,66,72,74,78,82	[[0, 4], [4, 8], [16, 18], [18, 22], [22, 24], [24, 28], [28, 32], [32, 34, 35], [34, 35, 38], [35, 38, 40], [38, 40], [46, 48, 50], [48, 50], [50, 55], [55, 58, 60], [58, 60], [60, 65], [65, 66], [72, 74], [74, 78], [78, 82]]
24	19	1	that	59	94	4	A	2,4,8,10,42,44,48,52,59,60,62,64,66,68,73,75,77,79,80,84,86,90,92,96	[[2, 4], [4, 8], [8, 10], [42, 44], [44, 48], [48, 52], [59, 60, 62, 64], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68], [68, 73], [73, 75, 77], [75, 77, 79, 80], [77, 79, 80], [79, 80, 84], [80, 84], [84, 86], [86, 90], [90, 92], [92, 96]]
25	6	1	to	3	84	1	A	0,3,4,7,8,10,23,24,33,34,42,44,47,48,49,54,57,68,73,75,77,79,80,83,84	[[0, 3, 4], [3, 4, 7, 8], [4, 7, 8], [7, 8, 10], [8, 10], [23, 24], [33, 34], [42, 44, 47], [44, 47, 48, 49], [47, 48, 49], [48, 49], [49, 54], [54, 57], [68, 73], [73, 75, 77], [75, 77, 79, 80], [77, 79, 80], [79, 80, 83, 84]]
23	9	1	it	15	87	2	A	6,10,15,18,21,23,42,44,47,48,52,64,68,71,73,77,80,84,87,88,89,92,93	[[6, 10], [10, 15], [15, 18], [18, 21, 23], [21, 23], [42, 44, 47], [44, 47, 48], [47, 48, 52], [48, 52], [64, 68], [68, 71, 73], [71, 73], [73, 77], [77, 80], [80, 84], [84, 87, 88, 89], [87, 88, 89, 92], [88, 89, 92, 93]]
19	14	1	know	33	94	4	A	2,4,8,10,33,34,36,48,50,52,54,77,80,82,84,86,88,92,96	[[2, 4], [4, 8], [8, 10], [33, 34, 36], [34, 36], [48, 50, 52], [50, 52, 54], [52, 54], [77, 80, 82], [80, 82, 84], [82, 84, 86], [84, 86, 88], [86, 88], [88, 92], [92, 96]]
21	8	1	of	3	90	2	A	0,2,3,4,7,34,36,44,47,48,51,52,57,60,62,64,66,70,73,88,90	[[0, 2, 3, 4], [2, 3, 4, 7], [3, 4, 7], [4, 7], [34, 36], [44, 47, 48], [47, 48, 51, 52], [48, 51, 52], [51, 52], [52, 57], [57, 60, 62], [60, 62, 64], [62, 64, 66], [64, 66], [66, 70], [70, 73], [88, 90]]
16	4	1	well	4	87	1	B	3,4,7,10,11,24,29,37,39,42,45,48,49,87,89,90	[[3, 4, 7], [4, 7], [7, 10, 11], [10, 11], [24, 29], [37, 39, 42], [39, 42], [42, 45], [45, 48, 49], [48, 49], [87, 89, 90]]
16	10	1	but	24	77	1	A	13,15,21,23,24,44,48,50,52,57,60,77,80,84,88,90	[[13, 15], [21, 23, 24], [23, 24], [44, 48], [48, 50, 52], [50, 52], [52, 57], [57, 60], [77, 80], [80, 84], [84, 88], [88, 90]]
16	7	1	it's	11	82	1	A	10,11,44,47,48,52,66,70,73,75,80,83,84,86,90,92	[[10, 11], [44, 47, 48], [47, 48, 52], [48, 52], [66, 70], [70, 73, 75], [73, 75], [75, 80], [80, 83, 84], [83, 84, 86], [84, 86], [86, 90], [90, 92]]
11	8	1	think	87	42	1	A	48,50,52,54,56,60,80,84,87,88,90	[[48, 50, 52], [50, 52, 54], [52, 54, 56], [54, 56], [56, 60], [80, 84], [84, 87, 88], [87, 88, 90]]
11	6	1	is	73	90	5	A	0,2,4,6,62,64,73,75,84,89,90	[[0, 2, 4], [2, 4, 6], [4, 6], [62, 64], [73, 75], [84, 89], [89, 90]]
14	11	1	that's	75	80	12	A	8,10,30,34,50,52,56,58,66,70,75,79,86,88	[[8, 10], [30, 34], [50, 52], [52, 56], [56, 58], [66, 70], [70, 75], [75, 79], [86, 88]]
16	13	1	um	75	96	10	A	0,4,6,10,34,38,60,62,66,70,75,80,84,90,92,96	[[0, 4], [4, 6], [6, 10], [34, 38], [60, 62], [62, 66], [66, 70], [70, 75], [75, 80], [80, 84], [90, 92], [92, 96]]
13	10	1	in	7	86	1	A	4,7,13,15,17,23,24,44,48,60,62,86,90	[[4, 7], [13, 15, 17], [15, 17], [23, 24], [44, 48], [60, 62], [86, 90]]
9	7	1	they	24	33	5	B	15,17,19,21,23,24,42,44,48	[[15, 17, 19], [17, 19, 21], [19, 21, 23, 24], [21, 23, 24], [23, 24], [42, 44], [44, 48]]
10	3	1	what	3	90	1	A	0,3,41,42,47,48,53,54,88,90	[[0, 3], [41, 42], [42, 47], [47, 48], [48, 53], [53, 54], [88, 90]]
4	1	1	with	34	26	2	A	31,34,54,57	[[31, 34], [54, 57]]
9	5	1	country	3	79	1	A	0,3,4,64,68,73,75,77,79	[[0, 3, 4], [3, 4], [64, 68], [68, 73], [73, 75, 77], [75, 77, 79]]
7	5	1	don't	54	39	1	B	53,54,80,82,84,88,92	[[53, 54], [80, 82, 84], [82, 84], [84, 88], [88, 92]]
10	5	1	flag	42	36	1	B	41,42,44,47,48,52,62,66,75,77	[[41, 42, 44], [42, 44, 47], [44, 47, 48], [47, 48, 52], [48, 52], [62, 66], [75, 77]]
4	1	1	for	79	18	1	A	66,70,79,84	[[66, 70], [79, 84]]
6	1	1	do	42	34	1	A	37,42,47,48,68,71	[[37, 42], [42, 47], [47, 48], [68, 71]]
4	1	1	right	47	30	3	A	44,47,73,74	[[44, 47], [73, 74]]
5	3	1	this	75	17	2	A	60,64,68,75,77	[[60, 64], [64, 68], [75, 77]]
5	3	1	now	11	39	1	B	10,11,13,45,49	[[10, 11, 13], [11, 13], [45, 49]]
6	2	1	their	47	31	1	B	44,47,48,52,73,75	[[44, 47, 48], [47, 48, 52], [48, 52], [73, 75]]
4	2	1	very	11	9	3	A	2,4,10,11	[[2, 4], [10, 11]]
4	2	1	as	75	75	2	A	2,4,75,77	[[2, 4], [75, 77]]
2	0	1	be	88	1	1	A	87,88	[[87, 88]]
2	0	1	can	93	1	3	A	92,93	[[92, 93]]
4	1	1	me	68	34	2	B	37,39,68,71	[[37, 39], [68, 71]]
4	1	1	one	13	84	1	A	10,13,92,94	[[10, 13], [92, 94]]
7	3	1	then	48	55	2	B	37,39,48,51,53,90,92	[[37, 39], [48, 51, 53], [51, 53], [90, 92]]
4	2	1	there	80	67	1	A	13,15,75,80	[[13, 15], [75, 80]]
5	3	1	would	51	13	4	A	38,42,44,48,51	[[38, 42], [42, 44], [44, 48], [48, 51]]
4	1	1	gun	7	6	2	A	2,4,7,8	[[2, 4, 7], [4, 7, 8]]
3	0	1	here	7	6	1	A	4,7,10	[[4, 7], [7, 10]]
2	0	1	or	93	3	2	B	90,93	[[90, 93]]
4	1	1	too	24	14	2	B	15,17,24,29	[[15, 17], [24, 29]]
5	2	1	different	3	10	2	A	0,2,3,6,10	[[0, 2, 3], [2, 3, 6], [3, 6], [6, 10]]
4	1	1	no	67	20	2	A	52,54,67,72	[[52, 54], [67, 72]]
3	0	1	speech	47	4	1	A	44,47,48	[[44, 47, 48]]
4	2	1	when	89	7	4	A	82,84,88,89	[[82, 84], [84, 88, 89]]
3	1	1	are	3	3	2	A	0,2,3	[[0, 2, 3]]
2	0	1	day	26	1	2	A	25,26	[[25, 26]]
2	0	1	liberal	38	1	1	A	37,38	[[37, 38]]
2	0	1	my	13	3	1	A	10,13	[[10, 13]]
3	1	1	talk	8	3	1	B	7,8,10	[[7, 8, 10]]
2	0	1	disagree	57	3	1	A	54,57	[[54, 57]]
2	0	1	ever	89	1	1	B	88,89	[[88, 89]]
2	0	1	give	36	3	1	B	33,36	[[33, 36]]
2	0	1	still	49	1	1	B	48,49	[[48, 49]]
2	0	1	symbol	73	5	1	B	68,73	[[68, 73]]
2	0	1	tell	42	5	1	B	37,42	[[37, 42]]
2	0	1	two	3	3	1	A	0,3	[[0, 3]]
2	0	1	all	82	5	1	B	77,82	[[77, 82]]
2	0	1	possess	24	1	1	B	23,24	[[23, 24]]
2	0	1	public	53	1	1	A	52,53	[[52, 53]]
2	0	1	within	93	1	1	A	92,93	[[92, 93]]
