Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
26	20	1	the	18	97	2	A	7,11,18,20,22,26,30,32,40,44,56,57,61,63,65,67,69,70,72,74,78,96,97,99,103,104	[[7, 11], [18, 20, 22], [20, 22], [22, 26], [26, 30], [30, 32], [40, 44], [56, 57, 61], [57, 61], [61, 63, 65], [63, 65, 67], [65, 67, 69, 70], [67, 69, 70, 72], [69, 70, 72, 74], [70, 72, 74], [72, 74], [74, 78], [96, 97, 99], [97, 99], [99, 103, 104]]
25	16	1	you	23	92	3	B	12,14,23,27,41,44,48,63,67,69,72,74,76,78,80,82,86,89,92,94,96,97,99,103,104	[[12, 14], [23, 27], [41, 44], [44, 48], [63, 67], [67, 69, 72], [69, 72, 74], [72, 74, 76], [74, 76, 78], [76, 78, 80], [78, 80, 82], [80, 82], [82, 86], [86, 89], [89, 92, 94], [92, 94, 96, 97], [94, 96, 97, 99], [96, 97, 99], [97, 99], [99, 103, 104]]
18	14	1	family	18	79	1	B	17,18,20,26,30,54,56,57,59,63,67,74,78,82,90,92,94,96	[[17, 18, 20], [18, 20], [26, 30], [54, 56, 57, 59], [56, 57, 59], [57, 59], [59, 63], [63, 67], [74, 78], [78, 82], [90, 92, 94], [92, 94, 96]]
20	15	1	to	57	58	6	B	46,48,50,54,57,59,67,72,74,76,78,80,82,84,88,92,94,99,103,104	[[46, 48, 50], [48, 50], [50, 54], [54, 57, 59], [57, 59], [67, 72], [72, 74, 76], [74, 76, 78], [76, 78, 80], [78, 80, 82], [80, 82, 84], [82, 84], [84, 88], [88, 92], [92, 94], [94, 99], [99, 103, 104]]
17	6	1	that	15	90	1	B	14,15,40,41,42,44,67,69,70,72,76,90,93,94,99,103,104	[[14, 15], [40, 41, 42, 44], [41, 42, 44], [42, 44], [67, 69, 70, 72], [69, 70, 72], [70, 72], [72, 76], [90, 93, 94], [93, 94], [94, 99], [99, 103, 104]]
19	11	1	in	18	79	2	A	7,11,18,20,24,27,30,32,41,42,46,56,57,59,67,72,80,82,86	[[7, 11], [18, 20], [20, 24], [24, 27], [27, 30, 32], [30, 32], [41, 42, 46], [42, 46], [56, 57, 59], [57, 59], [67, 72], [80, 82], [82, 86]]
14	11	1	of	65	72	1	A	22,26,30,32,65,67,69,70,74,78,82,88,90,94	[[22, 26], [26, 30], [30, 32], [65, 67, 69, 70], [67, 69, 70], [69, 70, 74], [70, 74], [74, 78], [78, 82], [88, 90], [90, 94]]
16	12	1	it	65	61	3	B	40,42,65,67,69,72,74,76,78,84,88,90,92,94,96,101	[[40, 42], [65, 67, 69], [67, 69, 72], [69, 72, 74], [72, 74, 76], [74, 76, 78], [76, 78], [84, 88], [88, 90, 92], [90, 92, 94], [92, 94, 96], [94, 96], [96, 101]]
15	11	1	know	72	37	4	A	67,69,72,74,80,82,86,90,92,94,96,97,99,103,104	[[67, 69, 72], [69, 72, 74], [72, 74], [80, 82], [82, 86], [86, 90], [90, 92, 94], [92, 94, 96, 97], [94, 96, 97, 99], [96, 97, 99], [97, 99], [99, 103, 104]]
13	9	1	right	31	57	2	B	30,31,35,39,49,51,55,68,71,79,81,85,87	[[30, 31, 35], [31, 35], [35, 39], [49, 51], [51, 55], [68, 71], [79, 81], [81, 85], [85, 87]]
9	6	1	i	59	36	1	A	52,54,59,77,80,82,84,86,88	[[52, 54], [54, 59], [77, 80, 82], [80, 82, 84], [82, 84, 86], [84, 86, 88]]
12	7	1	so	34	94	2	A	9,11,34,38,40,41,57,59,92,94,101,103	[[9, 11], [34, 38], [38, 40, 41], [40, 41], [57, 59], [92, 94], [101, 103]]
10	7	1	that's	96	84	1	B	13,15,53,57,59,73,75,93,96,97	[[13, 15], [53, 57], [57, 59], [73, 75], [93, 96, 97]]
11	5	1	have	32	63	1	B	27,32,44,46,67,69,70,74,84,89,90	[[27, 32], [44, 46], [67, 69, 70], [69, 70, 74], [70, 74], [84, 89], [89, 90]]
10	8	1	we	93	51	1	A	46,48,50,70,74,86,88,90,93,97	[[46, 48, 50], [48, 50], [70, 74], [86, 88, 90], [88, 90, 93], [90, 93], [93, 97]]
9	6	1	was	84	32	1	B	65,67,69,84,88,90,92,94,97	[[65, 67, 69], [67, 69], [84, 88], [88, 90, 92], [90, 92, 94], [92, 94, 97]]
6	3	1	all	63	68	1	A	22,26,63,67,88,90	[[22, 26], [63, 67], [88, 90]]
5	3	1	for	12	47	1	A	7,12,14,50,54	[[7, 12], [12, 14], [50, 54]]
8	5	1	had	86	32	4	A	67,69,86,88,90,93,97,99	[[67, 69], [86, 88, 90], [88, 90, 93], [90, 93], [93, 97], [97, 99]]
5	3	1	it's	70	9	2	A	67,70,72,74,76	[[67, 70, 72], [70, 72, 74], [72, 74, 76]]
7	4	1	oh	22	78	1	A	21,22,33,37,91,95,99	[[21, 22], [33, 37], [91, 95], [95, 99]]
6	3	1	but	61	26	1	A	56,61,67,69,80,82	[[56, 61], [67, 69], [80, 82]]
6	2	1	people	72	37	1	B	67,69,72,74,99,104	[[67, 69, 72], [69, 72, 74], [72, 74], [99, 104]]
5	2	1	do	54	34	1	B	23,27,54,56,57	[[23, 27], [54, 56, 57]]
5	3	1	one	99	15	1	B	88,92,94,99,103	[[88, 92], [92, 94], [94, 99], [99, 103]]
7	4	1	then	90	80	3	A	23,27,90,92,94,99,103	[[23, 27], [90, 92, 94], [92, 94], [94, 99], [99, 103]]
8	3	1	who	57	48	1	B	56,57,59,67,72,74,99,104	[[56, 57, 59], [57, 59], [67, 72], [72, 74], [99, 104]]
4	2	1	my	78	77	2	A	3,5,78,80	[[3, 5], [78, 80]]
4	2	1	them	59	23	4	B	36,40,56,59	[[36, 40], [56, 59]]
3	1	1	there	72	5	1	A	67,69,72	[[67, 69, 72]]
5	1	1	year	72	35	1	B	69,72,74,99,104	[[69, 72, 74], [72, 74], [99, 104]]
2	0	1	get	104	1	1	A	103,104	[[103, 104]]
5	2	1	just	88	80	2	A	9,11,83,88,89	[[9, 11], [83, 88], [88, 89]]
6	3	1	okay	40	18	3	A	25,27,29,40,41,43	[[25, 27, 29], [27, 29], [40, 41, 43]]
2	0	1	this	41	5	1	A	36,41	[[36, 41]]
4	2	1	with	93	13	2	A	80,82,88,93	[[80, 82], [88, 93]]
5	3	1	on	74	75	3	A	3,5,69,74,78	[[3, 5], [69, 74], [74, 78]]
2	0	1	or	89	1	1	A	88,89	[[88, 89]]
5	2	1	wonderful	75	34	3	B	42,44,74,75,76	[[42, 44], [74, 75, 76]]
2	0	1	every	74	5	1	A	69,74	[[69, 74]]
2	0	1	is	72	3	2	A	69,72	[[69, 72]]
2	0	1	kind	70	1	1	B	69,70	[[69, 70]]
2	0	1	years	97	3	3	B	94,97	[[94, 97]]
2	0	1	always	57	5	1	A	52,57	[[52, 57]]
2	0	1	hall	42	1	1	B	41,42	[[41, 42]]
2	0	1	salad	48	3	1	A	45,48	[[45, 48]]
2	0	1	back	72	5	1	A	67,72	[[67, 72]]
