Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	2	1	a	13	12	3	A	2,4,6,13,14	[[2, 4, 6], [4, 6], [13, 14]]
6	1	1	do	3	12	1	A	2,3,8,9,12,14	[[2, 3], [3, 8], [8, 9, 12], [9, 12, 14]]
3	1	1	don't	28	3	3	A	25,27,28	[[25, 27, 28]]
4	1	1	but	9	6	2	A	8,9,13,14	[[8, 9, 13], [9, 13, 14]]
6	1	1	have	9	20	1	A	8,9,11,12,27,28	[[8, 9, 11, 12], [9, 11, 12], [11, 12], [27, 28]]
6	3	1	really	13	44	2	A	4,8,13,44,46,48	[[4, 8], [8, 13], [44, 46, 48]]
4	2	1	just	14	25	1	A	13,14,36,38	[[13, 14], [36, 38]]
5	3	1	kind	46	27	1	A	21,25,27,46,48	[[21, 25], [25, 27], [46, 48]]
3	1	1	does	32	5	2	A	31,32,36	[[31, 32, 36]]
3	1	1	like	28	5	2	B	25,28,30	[[25, 28, 30]]
2	0	1	make	15	1	2	A	14,15	[[14, 15]]
3	1	1	when	47	3	1	A	46,47,49	[[46, 47, 49]]
3	1	1	them	9	5	1	A	6,9,11	[[6, 9, 11]]
2	0	1	your	31	3	1	B	28,31	[[28, 31]]
2	0	1	go	13	1	1	A	12,13	[[12, 13]]
3	0	1	neat	47	4	1	A	44,47,48	[[44, 47, 48]]
2	0	1	recycling	3	3	1	A	0,3	[[0, 3]]
2	0	1	where	32	1	1	A	31,32	[[31, 32]]
2	0	1	certain	9	3	1	A	6,9	[[6, 9]]
2	0	1	places	12	3	1	B	9,12	[[9, 12]]
