Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
18	6	1	that	8	63	2	B	5,7,8,10,11,14,21,23,26,31,37,39,45,46,47,62,67,68	[[5, 7, 8, 10], [7, 8, 10, 11], [8, 10, 11], [10, 11, 14], [11, 14], [21, 23, 26], [23, 26], [26, 31], [37, 39], [45, 46, 47], [46, 47], [62, 67], [67, 68]]
17	11	1	in	4	59	1	B	1,4,7,8,12,21,23,25,29,31,33,35,37,39,41,57,60	[[1, 4], [4, 7, 8], [7, 8, 12], [8, 12], [21, 23, 25], [23, 25], [25, 29], [29, 31, 33], [31, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39, 41], [39, 41], [57, 60]]
17	9	1	to	6	51	1	B	1,6,7,9,14,21,23,25,30,31,37,39,41,45,47,49,52	[[1, 6], [6, 7, 9], [7, 9], [9, 14], [21, 23, 25], [23, 25], [25, 30], [30, 31], [37, 39, 41], [39, 41], [41, 45], [45, 47, 49], [47, 49, 52]]
15	10	1	the	8	38	3	B	1,5,7,8,10,14,23,25,28,29,31,33,35,37,39	[[1, 5], [5, 7, 8, 10], [7, 8, 10], [8, 10], [10, 14], [23, 25, 28], [25, 28, 29], [28, 29, 31, 33], [29, 31, 33], [31, 33, 35], [33, 35, 37], [35, 37, 39]]
11	8	1	but	26	46	4	B	1,5,25,26,28,30,31,37,41,43,47	[[1, 5], [25, 26, 28, 30], [26, 28, 30, 31], [28, 30, 31], [30, 31], [37, 41], [41, 43], [43, 47]]
13	6	1	it	8	62	2	B	7,8,9,10,12,47,49,50,55,57,61,65,69	[[7, 8, 9, 10, 12], [8, 9, 10, 12], [9, 10, 12], [10, 12], [47, 49, 50], [49, 50], [50, 55], [55, 57], [57, 61], [61, 65], [65, 69]]
11	8	1	you	66	62	12	B	7,9,23,25,47,49,61,65,66,67,69	[[7, 9], [23, 25], [47, 49], [61, 65, 66], [65, 66, 67, 69]]
9	7	1	are	21	45	2	A	0,4,21,23,31,33,35,41,45	[[0, 4], [21, 23], [31, 33, 35], [33, 35], [41, 45]]
7	3	1	i'm	16	39	1	B	11,16,17,29,31,47,50	[[11, 16], [16, 17], [29, 31], [47, 50]]
9	5	1	that's	41	45	4	A	6,8,36,41,43,44,46,49,51	[[6, 8], [36, 41], [41, 43, 44, 46], [43, 44, 46], [44, 46, 49], [46, 49, 51]]
6	4	1	um	18	21	1	B	17,18,22,26,34,38	[[17, 18, 22], [18, 22], [22, 26], [34, 38]]
7	4	1	would	10	56	2	B	9,10,12,23,25,61,65	[[9, 10, 12], [10, 12], [23, 25], [61, 65]]
6	1	1	not	30	18	2	B	29,30,37,39,46,47	[[29, 30], [37, 39], [46, 47]]
7	2	1	well	12	58	1	B	9,12,17,29,31,66,67	[[9, 12], [12, 17], [29, 31], [66, 67]]
5	2	1	see	30	14	4	B	17,21,23,30,31	[[17, 21], [21, 23], [30, 31]]
5	2	1	yes	5	8	1	A	2,5,6,8,10	[[2, 5, 6], [5, 6, 8, 10]]
5	2	1	for	58	10	1	A	55,57,58,61,65	[[55, 57, 58], [57, 58, 61], [58, 61], [61, 65]]
4	2	1	is	50	41	3	B	9,11,47,50	[[9, 11], [47, 50]]
5	2	1	school	28	14	2	B	17,19,28,29,31	[[17, 19], [28, 29, 31]]
4	1	1	about	68	40	3	B	29,31,68,69	[[29, 31], [68, 69]]
3	1	1	true	49	7	3	A	44,49,51	[[44, 49], [49, 51]]
3	1	1	with	21	7	1	A	16,21,23	[[16, 21], [21, 23]]
2	0	1	don't	52	5	3	B	47,52	[[47, 52]]
2	0	1	more	12	5	1	B	7,12	[[7, 12]]
2	0	1	on	1	1	1	A	0,1	[[0, 1]]
2	0	1	sure	50	3	3	B	47,50	[[47, 50]]
4	2	1	system	29	11	1	A	28,29,35,39	[[28, 29], [35, 39]]
3	1	1	an	47	3	1	A	46,47,49	[[46, 47, 49]]
3	1	1	appeals	12	7	2	B	5,7,12	[[5, 7], [7, 12]]
3	0	1	crimes	61	2	1	A	60,61,62	[[60, 61, 62]]
2	0	1	money	28	5	1	B	23,28	[[23, 28]]
2	0	1	work	16	1	1	B	15,16	[[15, 16]]
2	0	1	good	33	5	1	A	28,33	[[28, 33]]
2	0	1	successful	12	1	1	B	11,12	[[11, 12]]
2	0	1	was	12	5	1	B	7,12	[[7, 12]]
