Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
38	23	1	i	4	126	1	B	3,4,7,11,15,31,35,36,37,42,44,46,62,64,67,69,71,72,79,80,83,84,85,87,88,94,96,100,102,106,108,110,111,119,121,125,127,129	[[3, 4, 7], [4, 7], [7, 11], [11, 15], [31, 35, 36], [35, 36, 37], [36, 37], [37, 42], [42, 44, 46], [44, 46], [62, 64, 67], [64, 67, 69], [67, 69, 71, 72], [69, 71, 72], [71, 72], [79, 80, 83, 84], [80, 83, 84, 85], [83, 84, 85, 87, 88], [84, 85, 87, 88], [85, 87, 88], [87, 88], [94, 96], [96, 100], [100, 102], [102, 106], [106, 108, 110, 111], [108, 110, 111], [110, 111], [119, 121], [121, 125], [125, 127, 129]]
26	12	1	the	7	111	1	A	4,7,8,9,11,12,15,16,25,30,58,62,64,68,79,84,85,87,88,92,94,102,106,108,111,115	[[4, 7, 8, 9], [7, 8, 9, 11, 12], [8, 9, 11, 12], [9, 11, 12], [11, 12, 15, 16], [12, 15, 16], [15, 16], [25, 30], [58, 62], [62, 64], [64, 68], [79, 84], [84, 85, 87, 88], [85, 87, 88], [87, 88, 92], [88, 92], [92, 94], [102, 106], [106, 108, 111], [108, 111], [111, 115]]
26	15	1	and	26	104	2	B	25,26,57,62,64,66,78,79,80,84,88,91,92,94,100,102,104,106,111,115,116,117,119,123,127,129	[[25, 26], [57, 62], [62, 64, 66], [64, 66], [78, 79, 80], [79, 80, 84], [80, 84], [84, 88], [88, 91, 92], [91, 92, 94], [92, 94], [100, 102, 104], [102, 104, 106], [104, 106], [106, 111], [111, 115, 116], [115, 116, 117, 119], [116, 117, 119], [117, 119], [119, 123], [123, 127], [127, 129]]
25	13	1	that	26	119	1	A	11,13,15,21,25,26,57,60,64,67,71,79,80,81,83,85,86,87,92,94,96,111,115,127,130	[[11, 13, 15], [13, 15], [21, 25, 26], [25, 26], [57, 60], [60, 64], [64, 67], [67, 71], [79, 80, 81, 83], [80, 81, 83, 85], [81, 83, 85, 86], [83, 85, 86, 87], [85, 86, 87], [86, 87], [87, 92], [92, 94, 96], [94, 96], [111, 115], [127, 130]]
23	10	1	to	37	98	1	A	32,37,40,45,46,64,67,79,80,86,89,91,105,106,108,115,116,117,123,125,127,129,130	[[32, 37], [37, 40], [40, 45], [45, 46], [64, 67], [79, 80], [86, 89, 91], [89, 91], [105, 106, 108], [106, 108], [115, 116, 117], [116, 117], [123, 125, 127], [125, 127, 129, 130]]
24	11	1	you	37	130	2	A	0,2,32,37,40,42,44,45,64,68,78,79,80,85,86,87,89,91,123,125,127,128,129,130	[[0, 2], [32, 37], [37, 40, 42], [40, 42, 44, 45], [42, 44, 45], [44, 45], [64, 68], [78, 79, 80], [79, 80], [80, 85], [85, 86, 87, 89], [86, 87, 89, 91], [87, 89, 91], [89, 91], [123, 125, 127, 128], [125, 127, 128, 129, 130]]
19	8	1	it	28	104	3	B	25,28,30,31,32,33,37,67,69,71,72,85,88,90,113,116,124,125,129	[[25, 28, 30], [28, 30, 31, 32, 33], [30, 31, 32, 33], [31, 32, 33], [32, 33, 37], [33, 37], [67, 69, 71, 72], [69, 71, 72], [71, 72], [85, 88, 90], [88, 90], [113, 116], [124, 125, 129]]
17	7	1	a	36	115	7	B	9,13,15,33,35,36,40,77,80,86,87,88,89,91,92,123,124	[[9, 13], [13, 15], [33, 35, 36], [35, 36, 40], [36, 40], [77, 80], [86, 87, 88, 89, 91], [87, 88, 89, 91, 92], [88, 89, 91, 92], [89, 91, 92], [91, 92], [123, 124]]
20	12	1	of	4	113	1	B	3,4,7,11,13,15,21,25,44,46,62,64,87,91,100,102,104,106,111,116	[[3, 4, 7], [4, 7], [7, 11], [11, 13, 15], [13, 15], [21, 25], [44, 46], [62, 64], [87, 91], [100, 102, 104], [102, 104, 106], [104, 106], [106, 111], [111, 116]]
16	5	1	like	16	72	2	B	13,15,16,41,42,44,55,57,58,61,62,67,71,79,80,85	[[13, 15, 16], [15, 16], [41, 42, 44], [42, 44], [55, 57, 58], [57, 58, 61, 62], [58, 61, 62], [61, 62], [62, 67], [67, 71], [79, 80], [80, 85]]
12	7	1	in	16	102	1	B	15,16,25,28,30,102,104,106,111,113,115,117	[[15, 16], [25, 28, 30], [28, 30], [102, 104, 106], [104, 106], [106, 111], [111, 113, 115], [113, 115, 117]]
14	5	1	know	37	98	1	A	32,37,64,68,71,85,87,91,96,123,127,128,129,130	[[32, 37], [64, 68], [68, 71], [85, 87], [87, 91], [91, 96], [123, 127, 128], [127, 128, 129, 130]]
15	10	1	so	62	98	1	A	31,35,57,62,64,67,106,108,110,113,117,121,125,127,129	[[31, 35], [57, 62], [62, 64, 67], [64, 67], [106, 108, 110], [108, 110, 113], [110, 113], [113, 117], [117, 121], [121, 125], [125, 127, 129]]
14	8	1	well	46	123	3	B	7,9,41,46,53,58,62,79,80,86,88,92,128,130	[[7, 9], [41, 46], [53, 58], [58, 62], [79, 80], [86, 88], [88, 92], [128, 130]]
11	5	1	oh	4	115	1	B	3,4,43,45,47,90,93,95,97,117,118	[[3, 4], [43, 45, 47], [45, 47], [90, 93, 95], [93, 95, 97], [95, 97], [117, 118]]
10	7	1	uh-huh	107	102	1	B	12,14,68,70,76,80,84,107,112,114	[[12, 14], [68, 70], [76, 80], [80, 84], [107, 112], [112, 114]]
15	6	1	yeah	20	110	1	B	17,20,78,79,81,82,83,85,87,106,107,112,122,126,127	[[17, 20], [78, 79, 81, 82, 83], [79, 81, 82, 83], [81, 82, 83, 85], [82, 83, 85, 87], [83, 85, 87], [85, 87], [106, 107], [107, 112], [122, 126, 127]]
14	8	1	they	45	73	1	A	44,45,46,64,66,68,71,85,86,104,106,111,115,117	[[44, 45, 46], [45, 46], [64, 66, 68], [66, 68, 71], [68, 71], [85, 86], [104, 106], [106, 111], [111, 115], [115, 117]]
8	4	1	is	95	99	2	A	28,30,95,96,115,119,123,127	[[28, 30], [95, 96], [115, 119], [119, 123], [123, 127]]
9	4	1	really	12	92	2	B	7,11,12,13,62,67,93,97,99	[[7, 11, 12], [11, 12, 13], [12, 13], [62, 67], [93, 97], [97, 99]]
10	4	1	food	40	53	4	B	7,11,15,39,40,41,55,58,59,60	[[7, 11], [11, 15], [39, 40, 41], [40, 41], [55, 58, 59, 60]]
8	1	1	for	7	76	1	A	4,7,8,9,72,73,79,80	[[4, 7, 8, 9], [7, 8, 9], [8, 9], [72, 73], [79, 80]]
4	2	1	i'm	110	95	5	B	15,19,105,110	[[15, 19], [105, 110]]
6	4	1	that's	47	63	1	A	46,47,87,91,105,109	[[46, 47], [87, 91], [105, 109]]
6	4	1	was	26	71	3	B	21,25,26,88,90,92	[[21, 25, 26], [25, 26], [88, 90, 92]]
3	0	1	because	105	4	1	B	102,105,106	[[102, 105, 106]]
2	0	1	but	58	3	3	B	55,58	[[55, 58]]
2	0	1	have	67	1	1	B	66,67	[[66, 67]]
3	0	1	if	111	8	5	A	108,111,116	[[108, 111], [111, 116]]
2	0	1	not	63	5	1	A	58,63	[[58, 63]]
3	0	1	one	61	6	1	B	58,61,64	[[58, 61], [61, 64]]
2	0	1	we	127	3	1	A	124,127	[[124, 127]]
4	2	1	restaurant	92	67	1	A	25,27,89,92	[[25, 27], [89, 92]]
5	3	1	all	4	103	1	B	3,4,98,102,106	[[3, 4], [98, 102], [102, 106]]
5	3	1	had	88	81	3	B	11,15,85,88,92	[[11, 15], [85, 88], [88, 92]]
2	0	1	on	111	3	4	A	108,111	[[108, 111]]
4	0	1	what	45	7	2	A	40,45,46,47	[[40, 45], [45, 46, 47]]
4	2	1	can't	87	41	2	A	86,87,125,127	[[86, 87], [125, 127]]
4	1	1	eat	124	40	1	A	89,91,124,129	[[89, 91], [124, 129]]
3	1	1	from	92	7	1	A	87,92,94	[[87, 92], [92, 94]]
2	0	1	good	69	3	1	B	66,69	[[66, 69]]
4	1	1	health	59	6	1	A	58,59,60,64	[[58, 59, 60], [59, 60, 64]]
2	0	1	no	45	1	1	B	44,45	[[44, 45]]
4	2	1	now	89	27	3	A	62,64,84,89	[[62, 64], [84, 89]]
2	0	1	right	5	1	1	A	4,5	[[4, 5]]
2	0	1	about	63	5	3	A	58,63	[[58, 63]]
2	0	1	at	26	1	1	B	25,26	[[25, 26]]
3	1	1	chicken	89	3	1	A	88,89,91	[[88, 89, 91]]
2	0	1	guess	72	5	1	B	67,72	[[67, 72]]
2	0	1	arby's	42	1	1	B	41,42	[[41, 42]]
2	0	1	either	92	1	1	B	91,92	[[91, 92]]
3	1	1	k	36	3	2	B	33,35,36	[[33, 35, 36]]
2	0	1	use	45	1	1	A	44,45	[[44, 45]]
3	1	1	where	26	3	1	B	25,26,28	[[25, 26, 28]]
2	0	1	broiled	88	3	1	B	85,88	[[85, 88]]
2	0	1	catfish	95	3	1	A	92,95	[[92, 95]]
2	0	1	choose	7	3	1	A	4,7	[[4, 7]]
2	0	1	didn't	3	1	1	A	2,3	[[2, 3]]
2	0	1	fast	41	1	1	A	40,41	[[40, 41]]
2	0	1	l	36	1	1	B	35,36	[[35, 36]]
2	0	1	specials	87	1	1	A	86,87	[[86, 87]]
