Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
13	8	1	a	1	30	1	A	0,1,2,6,10,12,13,15,19,23,26,28,30	[[0, 1, 2], [1, 2, 6], [2, 6], [6, 10], [10, 12, 13, 15], [12, 13, 15], [13, 15], [15, 19], [19, 23], [23, 26, 28], [26, 28, 30]]
11	9	1	and	13	23	5	A	0,2,8,10,12,13,15,17,19,21,23	[[0, 2], [8, 10, 12, 13], [10, 12, 13, 15], [12, 13, 15, 17], [13, 15, 17], [15, 17, 19], [17, 19, 21], [19, 21, 23]]
10	5	1	of	1	30	1	A	0,1,2,8,10,13,21,26,28,30	[[0, 1, 2], [1, 2], [8, 10, 13], [10, 13], [21, 26], [26, 28, 30]]
8	3	1	i	1	28	1	A	0,1,19,20,21,23,26,28	[[0, 1], [19, 20, 21, 23], [20, 21, 23], [21, 23, 26], [23, 26, 28]]
8	4	1	it	20	15	1	A	15,17,19,20,21,24,26,30	[[15, 17, 19, 20], [17, 19, 20, 21], [19, 20, 21, 24], [20, 21, 24], [21, 24, 26], [24, 26], [26, 30]]
9	6	1	just	13	30	4	A	0,2,10,12,13,15,17,28,30	[[0, 2], [10, 12, 13, 15], [12, 13, 15, 17], [13, 15, 17], [15, 17], [28, 30]]
9	6	1	that	19	32	4	A	0,2,10,12,19,20,28,30,32	[[0, 2], [10, 12], [19, 20], [28, 30, 32]]
8	3	1	the	1	32	1	A	0,1,6,8,13,28,30,32	[[0, 1], [1, 6], [6, 8], [8, 13], [28, 30, 32]]
8	5	1	to	21	30	4	A	0,2,10,12,21,23,28,30	[[0, 2], [10, 12], [21, 23], [23, 28], [28, 30]]
8	5	1	we	17	32	5	A	0,2,8,10,12,17,30,32	[[0, 2], [8, 10, 12], [10, 12], [12, 17], [30, 32]]
8	5	1	you	1	30	1	A	0,1,5,10,24,26,28,30	[[0, 1, 5], [1, 5], [5, 10], [24, 26, 28], [26, 28, 30]]
6	2	1	in	5	13	1	A	0,5,6,8,10,13	[[0, 5], [5, 6, 8, 10], [6, 8, 10], [8, 10, 13]]
6	3	1	yeah	18	18	1	A	9,13,18,20,25,27	[[9, 13], [13, 18], [18, 20], [20, 25], [25, 27]]
4	2	1	but	26	9	1	A	21,25,26,30	[[21, 25, 26], [25, 26, 30]]
6	1	1	camping	1	30	1	A	0,1,10,13,28,30	[[0, 1], [10, 13], [28, 30]]
5	2	1	have	23	20	3	A	10,12,23,28,30	[[10, 12], [23, 28], [28, 30]]
5	3	1	it's	26	9	1	A	21,23,26,28,30	[[21, 23, 26], [23, 26, 28], [26, 28, 30]]
5	2	1	sure	19	10	3	A	14,16,19,22,24	[[14, 16, 19], [16, 19], [19, 22, 24]]
2	0	1	be	15	3	1	B	12,15	[[12, 15]]
4	1	1	go	1	10	1	A	0,1,5,10	[[0, 1, 5], [1, 5], [5, 10]]
4	2	1	going	28	9	1	A	21,23,28,30	[[21, 23], [23, 28], [28, 30]]
4	2	1	up	5	15	1	A	0,5,13,15	[[0, 5], [13, 15]]
4	2	1	was	20	7	1	A	13,17,19,20	[[13, 17], [17, 19, 20]]
2	0	1	long	1	1	1	A	0,1	[[0, 1]]
2	0	1	then	1	1	1	A	0,1	[[0, 1]]
2	0	1	were	5	5	1	A	0,5	[[0, 5]]
2	0	1	anymore	20	1	1	B	19,20	[[19, 20]]
2	0	1	hiking	2	1	1	B	1,2	[[1, 2]]
2	0	1	than	24	1	1	B	23,24	[[23, 24]]
