Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	the government	18	1	1	A	17,18	[[17, 18]]
2	0	2	with the	17	5	1	B	12,17	[[12, 17]]
2	0	2	would have	17	3	2	A	14,17	[[14, 17]]
2	0	2	, being	6	3	1	B	3,6	[[3, 6]]
2	0	2	, if	23	3	1	A	20,23	[[20, 23]]
2	0	2	hunting and	6	3	1	B	3,6	[[3, 6]]
2	0	2	i have	6	3	1	B	3,6	[[3, 6]]
2	0	2	if they	17	3	1	A	14,17	[[14, 17]]
2	0	2	in big	17	3	1	A	14,17	[[14, 17]]
2	0	2	seems like	8	1	1	B	7,8	[[7, 8]]
2	0	2	there's always	9	1	1	A	8,9	[[8, 9]]
2	0	2	to the	8	3	1	B	5,8	[[5, 8]]
15	4	1	the	6	22	3	B	1,3,5,6,7,8,9,12,14,16,17,18,19,20,23	[[1, 3, 5, 6], [3, 5, 6, 7, 8], [5, 6, 7, 8, 9], [6, 7, 8, 9], [7, 8, 9, 12], [8, 9, 12], [9, 12, 14], [12, 14, 16, 17], [14, 16, 17, 18, 19], [16, 17, 18, 19, 20], [17, 18, 19, 20], [18, 19, 20, 23]]
12	4	1	and	1	17	1	A	0,1,3,5,6,7,8,9,12,14,16,17	[[0, 1, 3, 5], [1, 3, 5, 6], [3, 5, 6, 7, 8], [5, 6, 7, 8, 9], [6, 7, 8, 9], [7, 8, 9, 12], [8, 9, 12], [9, 12, 14], [12, 14, 16, 17]]
13	5	1	to	1	21	1	A	0,1,3,5,6,7,8,14,16,17,18,20,21	[[0, 1, 3, 5], [1, 3, 5, 6], [3, 5, 6, 7, 8], [5, 6, 7, 8], [6, 7, 8], [7, 8], [14, 16, 17, 18], [16, 17, 18, 20, 21]]
11	3	1	a	1	21	1	A	0,1,3,5,6,7,8,9,16,17,21	[[0, 1, 3, 5], [1, 3, 5, 6], [3, 5, 6, 7, 8], [5, 6, 7, 8, 9], [6, 7, 8, 9], [7, 8, 9], [8, 9], [16, 17, 21]]
11	2	1	i	6	22	2	B	1,3,6,7,8,9,14,17,20,21,23	[[1, 3, 6], [3, 6, 7, 8], [6, 7, 8, 9], [7, 8, 9], [8, 9], [9, 14], [14, 17], [17, 20, 21], [20, 21, 23]]
10	5	1	gun	6	20	3	B	1,3,5,6,8,9,12,14,20,21	[[1, 3, 5, 6], [3, 5, 6, 8], [5, 6, 8, 9], [6, 8, 9], [8, 9, 12], [9, 12, 14], [12, 14], [20, 21]]
10	5	1	know	6	20	1	B	3,6,8,12,14,16,17,20,21,23	[[3, 6, 8], [6, 8], [8, 12], [12, 14, 16, 17], [14, 16, 17], [16, 17, 20, 21], [17, 20, 21], [20, 21, 23]]
10	3	1	that	6	22	2	B	1,5,6,8,9,12,14,17,20,23	[[1, 5, 6], [5, 6, 8, 9], [6, 8, 9], [8, 9, 12], [9, 12, 14], [12, 14, 17], [14, 17], [17, 20], [20, 23]]
8	2	1	of	1	23	1	A	0,1,6,7,8,20,21,23	[[0, 1], [1, 6], [6, 7, 8], [7, 8], [20, 21, 23]]
9	3	1	you	3	23	1	A	0,3,8,12,16,17,20,21,23	[[0, 3], [3, 8], [8, 12], [12, 16, 17], [16, 17, 20, 21], [17, 20, 21], [20, 21, 23]]
7	3	1	it	6	15	2	B	1,5,6,7,8,12,16	[[1, 5, 6], [5, 6, 7, 8], [6, 7, 8], [7, 8, 12], [8, 12], [12, 16]]
7	3	1	have	6	17	2	B	3,5,6,14,16,17,20	[[3, 5, 6], [5, 6], [14, 16, 17], [16, 17, 20]]
7	1	1	if	9	17	1	A	6,9,14,16,17,20,23	[[6, 9], [9, 14], [14, 16, 17], [16, 17, 20], [17, 20], [20, 23]]
7	2	1	in	6	20	1	B	1,6,7,8,14,17,21	[[1, 6], [6, 7, 8], [7, 8], [14, 17], [17, 21]]
6	3	1	with	6	16	2	B	1,3,6,12,14,17	[[1, 3, 6], [3, 6], [12, 14, 17]]
6	3	1	would	6	12	1	B	5,6,8,14,16,17	[[5, 6, 8], [6, 8], [14, 16, 17]]
6	4	1	yeah	7	11	1	A	6,7,11,13,15,17	[[6, 7, 11], [7, 11], [11, 13, 15], [13, 15, 17]]
5	2	1	are	8	16	1	B	7,8,12,19,23	[[7, 8, 12], [8, 12], [19, 23]]
4	2	1	for	8	7	3	B	1,3,7,8	[[1, 3], [3, 7, 8]]
3	1	1	on	1	3	1	A	0,1,3	[[0, 1, 3]]
5	2	1	they	6	16	1	B	5,6,14,17,21	[[5, 6], [14, 17], [17, 21]]
4	0	1	think	6	9	1	B	5,6,9,14	[[5, 6, 9], [6, 9], [9, 14]]
4	2	1	was	6	7	2	B	1,3,6,8	[[1, 3, 6], [3, 6, 8]]
4	0	1	all	6	5	1	B	3,6,7,8	[[3, 6, 7, 8]]
2	0	1	be	6	1	1	B	5,6	[[5, 6]]
4	0	1	right	4	5	1	B	1,4,5,6	[[1, 4, 5, 6]]
3	1	1	some	21	7	1	B	16,21,23	[[16, 21], [21, 23]]
4	1	1	that's	15	12	2	A	6,8,15,18	[[6, 8], [15, 18]]
4	1	1	then	6	8	1	B	1,6,7,9	[[1, 6], [6, 7, 9]]
3	0	1	there	7	2	1	A	6,7,8	[[6, 7, 8]]
3	1	1	up	9	3	2	A	6,8,9	[[6, 8, 9]]
3	1	1	way	17	5	1	B	14,17,19	[[14, 17, 19]]
4	2	1	we	8	13	1	B	5,8,14,18	[[5, 8], [14, 18]]
2	0	1	always	9	1	1	B	8,9	[[8, 9]]
3	1	1	being	6	5	1	B	3,6,8	[[3, 6, 8]]
3	0	1	but	6	6	1	B	1,6,7	[[1, 6], [6, 7]]
3	0	1	coming	8	2	1	B	7,8,9	[[7, 8, 9]]
2	0	1	me	8	3	1	B	5,8	[[5, 8]]
3	0	1	no	6	6	1	B	1,6,7	[[1, 6], [6, 7]]
2	0	1	not	6	1	1	B	5,6	[[5, 6]]
2	0	1	one	9	3	2	A	6,9	[[6, 9]]
3	1	1	raised	6	5	2	B	1,3,6	[[1, 3, 6]]
2	0	1	so	9	1	1	A	8,9	[[8, 9]]
2	0	1	this	8	1	1	B	7,8	[[7, 8]]
3	1	1	where	5	7	1	A	0,5,7	[[0, 5], [5, 7]]
2	0	1	bad	9	1	1	A	8,9	[[8, 9]]
2	0	1	get	9	3	1	A	6,9	[[6, 9]]
2	0	1	hunting	6	3	1	B	3,6	[[3, 6]]
2	0	1	lived	8	5	1	B	3,8	[[3, 8]]
2	0	1	probably	6	5	1	B	1,6	[[1, 6]]
2	0	1	stand	1	1	1	A	0,1	[[0, 1]]
2	0	1	ten	1	1	1	A	0,1	[[0, 1]]
