Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	0	2	new york	2	62	1	B	1,2,3,4,5,62,63	[[1, 2, 3, 4, 5], [2, 3, 4, 5], [3, 4, 5], [4, 5], [62, 63]]
5	2	2	oh ,	52	58	1	A	51,52,102,104,109	[[51, 52], [102, 104], [104, 109]]
4	1	2	, in	23	38	2	A	20,23,56,58	[[20, 23], [56, 58]]
6	4	2	and i	32	61	2	B	27,29,32,36,84,88	[[27, 29, 32], [29, 32], [32, 36], [84, 88]]
2	0	2	and ,	74	1	1	B	73,74	[[73, 74]]
4	2	2	but ,	10	87	1	B	7,10,90,94	[[7, 10], [90, 94]]
7	2	2	rome ,	2	64	1	B	1,2,3,4,62,63,65	[[1, 2, 3, 4], [2, 3, 4], [3, 4], [62, 63, 65]]
3	0	2	to be	107	6	1	A	104,107,110	[[104, 107], [107, 110]]
2	0	2	well ,	39	5	2	A	34,39	[[34, 39]]
2	0	2	yeah .	4	1	1	B	3,4	[[3, 4]]
2	0	2	, it's	117	5	1	A	112,117	[[112, 117]]
4	0	2	, the	12	23	1	B	7,12,25,30	[[7, 12], [25, 30]]
5	2	2	the ,	34	50	1	A	25,29,34,73,75	[[25, 29], [29, 34], [73, 75]]
4	2	2	the state	12	15	1	B	9,12,20,24	[[9, 12], [20, 24]]
2	0	2	, just	12	1	1	B	11,12	[[11, 12]]
4	2	2	i know	27	17	2	A	12,16,27,29	[[12, 16], [27, 29]]
2	0	2	and the	12	5	1	B	7,12	[[7, 12]]
2	0	2	is the	74	1	1	A	73,74	[[73, 74]]
2	0	2	just ,	85	1	2	A	84,85	[[84, 85]]
2	0	2	right ,	12	1	1	B	11,12	[[11, 12]]
2	0	2	, they're	12	5	1	B	7,12	[[7, 12]]
3	0	2	have it	115	6	1	A	112,115,118	[[112, 115], [115, 118]]
3	1	2	it but	118	3	2	B	115,117,118	[[115, 117, 118]]
2	0	2	about the	108	1	1	B	107,108	[[107, 108]]
2	0	2	children ,	12	1	1	B	11,12	[[11, 12]]
2	0	2	crime and	79	5	1	A	74,79	[[74, 79]]
2	0	2	from pennsylvania	85	1	1	A	84,85	[[84, 85]]
2	0	2	here in	21	1	1	A	20,21	[[20, 21]]
2	0	2	i'm from	86	1	1	B	85,86	[[85, 86]]
2	0	2	if they've	118	1	1	B	117,118	[[117, 118]]
2	0	2	injection ,	109	1	1	A	108,109	[[108, 109]]
2	0	2	the harsh	79	1	1	A	78,79	[[78, 79]]
41	22	1	and	7	100	1	A	4,7,9,10,11,12,14,18,20,25,27,29,32,34,36,39,41,45,46,48,50,52,55,56,58,60,62,64,73,74,75,79,80,84,86,88,91,94,101,102,104	[[4, 7, 9], [7, 9, 10, 11, 12], [9, 10, 11, 12, 14], [10, 11, 12, 14], [11, 12, 14], [12, 14], [14, 18], [18, 20], [20, 25], [25, 27, 29], [27, 29, 32], [29, 32, 34], [32, 34, 36], [34, 36, 39], [36, 39, 41], [39, 41], [41, 45, 46], [45, 46, 48, 50], [46, 48, 50], [48, 50, 52], [50, 52, 55], [52, 55, 56], [55, 56, 58, 60], [56, 58, 60], [58, 60, 62], [60, 62, 64], [62, 64], [73, 74, 75], [74, 75, 79], [75, 79, 80], [79, 80, 84], [80, 84], [84, 86, 88], [86, 88, 91], [88, 91], [91, 94], [101, 102, 104]]
38	21	1	i	5	118	2	A	0,4,5,10,11,12,14,15,16,20,24,27,29,32,34,36,38,40,54,56,58,77,80,82,84,85,88,92,94,96,101,102,106,107,111,113,117,118	[[0, 4, 5], [4, 5], [5, 10], [10, 11, 12, 14, 15], [11, 12, 14, 15, 16], [12, 14, 15, 16], [14, 15, 16], [15, 16, 20], [16, 20], [20, 24], [24, 27, 29], [27, 29, 32], [29, 32, 34], [32, 34, 36], [34, 36, 38], [36, 38, 40], [38, 40], [54, 56, 58], [56, 58], [77, 80, 82], [80, 82, 84, 85], [82, 84, 85], [84, 85, 88], [85, 88], [88, 92], [92, 94, 96], [94, 96], [96, 101], [101, 102, 106], [102, 106, 107], [106, 107, 111], [107, 111], [111, 113], [113, 117, 118]]
35	11	1	the	10	111	2	B	7,9,10,11,12,14,17,20,24,25,29,30,32,34,39,46,48,52,55,58,71,73,74,75,78,79,80,82,101,102,107,108,112,117,118	[[7, 9, 10, 11, 12], [9, 10, 11, 12, 14], [10, 11, 12, 14], [11, 12, 14], [12, 14, 17], [14, 17], [17, 20], [20, 24, 25], [24, 25, 29], [25, 29, 30], [29, 30, 32, 34], [30, 32, 34], [32, 34], [34, 39], [46, 48], [48, 52], [52, 55], [55, 58], [71, 73, 74, 75], [73, 74, 75, 78], [74, 75, 78, 79], [75, 78, 79, 80], [78, 79, 80, 82], [79, 80, 82], [80, 82], [101, 102], [102, 107], [107, 108, 112], [108, 112], [112, 117], [117, 118]]
30	17	1	that	12	108	2	B	7,11,12,14,20,21,24,29,46,48,54,56,58,64,66,68,74,77,78,80,82,96,101,102,106,110,111,112,114,115	[[7, 11, 12], [11, 12, 14], [12, 14], [20, 21, 24], [21, 24], [24, 29], [46, 48], [54, 56, 58], [56, 58], [64, 66, 68], [66, 68], [74, 77, 78], [77, 78, 80, 82], [78, 80, 82], [80, 82], [96, 101], [101, 102, 106], [102, 106], [106, 110, 111], [110, 111, 112, 114, 115]]
24	15	1	in	1	102	1	A	0,1,2,4,10,14,20,21,23,32,34,36,56,58,60,62,65,68,73,74,78,94,98,102	[[0, 1, 2, 4], [1, 2, 4], [2, 4], [10, 14], [20, 21, 23], [21, 23], [32, 34, 36], [34, 36], [56, 58, 60], [58, 60, 62], [60, 62, 65], [62, 65], [65, 68], [68, 73], [73, 74, 78], [74, 78], [94, 98], [98, 102]]
27	15	1	know	12	107	1	B	11,12,14,15,16,20,27,29,36,38,52,54,56,75,77,80,84,92,94,98,102,104,106,107,112,117,118	[[11, 12, 14, 15, 16], [12, 14, 15, 16], [14, 15, 16], [15, 16, 20], [16, 20], [27, 29], [36, 38], [52, 54, 56], [54, 56], [75, 77, 80], [77, 80], [80, 84], [92, 94], [94, 98], [98, 102], [102, 104, 106, 107], [104, 106, 107], [106, 107], [107, 112], [112, 117], [117, 118]]
23	11	1	it	20	111	2	B	7,9,20,22,23,29,34,45,48,54,58,60,63,94,96,98,101,102,108,112,115,117,118	[[7, 9], [20, 22, 23], [22, 23], [29, 34], [45, 48], [54, 58], [58, 60, 63], [60, 63], [94, 96, 98], [96, 98, 101], [98, 101, 102], [101, 102], [108, 112], [112, 115, 117], [115, 117, 118]]
22	8	1	yeah	4	115	1	B	3,4,5,10,12,43,44,46,76,80,86,87,96,99,102,103,107,109,111,112,115,118	[[3, 4, 5], [4, 5], [5, 10], [10, 12], [43, 44, 46], [44, 46], [76, 80], [86, 87], [96, 99], [99, 102, 103], [102, 103, 107], [103, 107], [107, 109, 111, 112], [109, 111, 112], [111, 112, 115], [112, 115], [115, 118]]
18	9	1	to	7	106	1	A	4,7,9,11,12,20,23,25,27,29,55,58,60,101,102,104,107,110	[[4, 7, 9], [7, 9, 11, 12], [9, 11, 12], [11, 12], [20, 23, 25], [23, 25, 27], [25, 27, 29], [27, 29], [55, 58, 60], [58, 60], [101, 102, 104], [102, 104, 107], [104, 107], [107, 110]]
19	13	1	you	12	93	1	A	11,12,14,17,25,29,46,48,52,54,75,78,80,84,92,94,98,102,104	[[11, 12, 14], [12, 14, 17], [14, 17], [25, 29], [46, 48], [48, 52], [52, 54], [75, 78, 80], [78, 80], [80, 84], [92, 94], [94, 98], [98, 102], [102, 104]]
21	9	1	a	11	97	1	A	10,11,12,17,20,21,25,27,32,36,54,56,65,69,77,80,84,101,102,104,107	[[10, 11, 12], [11, 12], [12, 17], [17, 20, 21], [20, 21, 25], [21, 25], [25, 27], [27, 32], [32, 36], [54, 56], [65, 69], [77, 80], [80, 84], [101, 102, 104], [102, 104, 107]]
18	12	1	is	12	105	2	B	7,11,12,14,58,60,64,66,68,73,74,80,84,91,94,108,110,112	[[7, 11, 12], [11, 12, 14], [12, 14], [58, 60], [60, 64], [64, 66, 68], [66, 68], [68, 73], [73, 74], [80, 84], [91, 94], [108, 110, 112]]
18	6	1	of	12	95	1	A	11,12,17,24,27,29,32,34,36,65,66,69,71,74,91,96,102,106	[[11, 12], [12, 17], [24, 27, 29], [27, 29, 32], [29, 32, 34], [32, 34, 36], [34, 36], [65, 66, 69], [66, 69, 71], [69, 71, 74], [71, 74], [91, 96], [102, 106]]
17	9	1	but	10	111	2	B	7,9,10,11,32,34,36,54,56,77,82,90,94,96,115,117,118	[[7, 9, 10, 11], [9, 10, 11], [10, 11], [32, 34, 36], [34, 36], [54, 56], [77, 82], [90, 94], [94, 96], [115, 117, 118]]
18	7	1	don't	11	108	1	A	10,11,15,20,29,32,77,80,84,92,94,102,106,107,112,115,117,118	[[10, 11, 15], [11, 15], [15, 20], [29, 32], [77, 80], [80, 84], [92, 94], [102, 106, 107], [106, 107], [107, 112], [112, 115, 117], [115, 117, 118]]
15	12	1	they	101	70	17	A	32,34,36,46,48,50,52,80,82,84,88,94,96,101,102	[[32, 34, 36], [34, 36], [46, 48, 50], [48, 50, 52], [50, 52], [80, 82, 84], [82, 84], [84, 88], [94, 96], [96, 101], [101, 102]]
16	10	1	it's	17	107	3	A	10,12,14,17,21,56,58,63,65,67,71,73,107,112,115,117	[[10, 12, 14], [12, 14, 17], [14, 17], [17, 21], [56, 58], [58, 63], [63, 65, 67], [65, 67], [67, 71], [71, 73], [107, 112], [112, 115, 117]]
14	7	1	right	12	94	1	B	11,12,13,30,33,35,56,57,61,89,93,95,103,105	[[11, 12, 13], [12, 13], [30, 33, 35], [33, 35], [56, 57, 61], [57, 61], [89, 93], [93, 95], [103, 105]]
14	8	1	think	85	103	8	A	10,12,14,32,34,84,85,94,96,101,102,107,111,113	[[10, 12, 14], [12, 14], [32, 34], [84, 85], [94, 96], [96, 101], [101, 102], [102, 107], [107, 111], [111, 113]]
8	0	1	have	12	107	1	B	11,12,17,84,85,112,115,118	[[11, 12], [12, 17], [84, 85], [112, 115], [115, 118]]
10	6	1	just	12	95	1	B	11,12,32,34,36,80,84,85,102,106	[[11, 12], [32, 34, 36], [34, 36], [80, 84, 85], [84, 85], [102, 106]]
6	2	1	be	107	55	1	A	56,58,104,107,110,111	[[56, 58], [104, 107], [107, 110, 111]]
9	4	1	if	101	38	1	B	80,84,94,96,98,101,102,117,118	[[80, 84], [94, 96, 98], [96, 98, 101], [98, 101, 102], [101, 102], [117, 118]]
10	7	1	like	29	74	3	A	10,12,24,29,32,36,60,64,80,84	[[10, 12], [24, 29], [29, 32], [32, 36], [60, 64], [80, 84]]
7	4	1	not	73	32	1	B	46,48,54,58,73,76,78	[[46, 48], [54, 58], [73, 76, 78]]
9	1	1	new	2	83	1	B	1,2,3,4,5,62,63,82,84	[[1, 2, 3, 4, 5], [2, 3, 4, 5], [3, 4, 5], [4, 5], [62, 63], [82, 84]]
3	1	1	on	102	5	1	A	101,102,106	[[101, 102, 106]]
7	2	1	or	19	108	2	A	10,14,19,98,101,115,118	[[10, 14], [14, 19], [98, 101], [115, 118]]
5	1	1	about	65	51	4	A	60,65,107,108,111	[[60, 65], [107, 108, 111]]
4	1	1	because	88	22	1	A	85,88,104,107	[[85, 88], [104, 107]]
4	1	1	i'm	85	6	2	B	80,84,85,86	[[80, 84, 85], [84, 85, 86]]
3	1	1	that's	25	3	3	A	22,24,25	[[22, 24, 25]]
5	2	1	there	79	18	1	B	74,79,84,88,92	[[74, 79], [79, 84], [84, 88], [88, 92]]
2	0	1	are	12	3	1	B	9,12	[[9, 12]]
4	2	1	crime	79	21	1	B	58,60,74,79	[[58, 60], [74, 79]]
4	1	1	more	112	106	2	B	9,11,112,115	[[9, 11], [112, 115]]
5	1	1	state	12	15	1	B	9,12,20,23,24	[[9, 12], [20, 23, 24]]
6	3	1	this	23	32	1	B	20,23,32,36,48,52	[[20, 23], [32, 36], [48, 52]]
4	1	1	would	101	10	1	B	94,96,101,104	[[94, 96], [96, 101], [101, 104]]
6	4	1	had	101	69	6	A	32,36,48,52,96,101	[[32, 36], [48, 52], [96, 101]]
2	0	1	no	30	1	1	A	29,30	[[29, 30]]
5	2	1	was	39	20	2	A	32,34,39,48,52	[[32, 34], [34, 39], [48, 52]]
4	1	1	at	17	20	2	A	0,4,17,20	[[0, 4], [17, 20]]
2	0	1	here	21	1	2	A	20,21	[[20, 21]]
2	0	1	with	25	5	1	B	20,25	[[20, 25]]
2	0	1	back	118	3	3	A	115,118	[[115, 118]]
4	0	1	even	12	101	1	B	11,12,111,112	[[11, 12], [111, 112]]
3	0	1	from	85	2	3	A	84,85,86	[[84, 85, 86]]
4	2	1	get	23	9	2	A	20,23,27,29	[[20, 23], [23, 27], [27, 29]]
4	1	1	one	27	32	2	A	0,4,27,32	[[0, 4], [27, 32]]
3	1	1	really	12	3	1	B	11,12,14	[[11, 12, 14]]
2	0	1	so	91	5	1	B	86,91	[[86, 91]]
3	1	1	they're	12	7	1	B	7,12,14	[[7, 12], [12, 14]]
2	0	1	things	12	1	1	B	11,12	[[11, 12]]
3	0	1	any	17	8	1	A	12,17,20	[[12, 17], [17, 20]]
2	0	1	did	102	1	2	B	101,102	[[101, 102]]
2	0	1	too	76	3	1	B	73,76	[[73, 76]]
2	0	1	bad	76	3	1	A	73,76	[[73, 76]]
2	0	1	done	12	1	1	B	11,12	[[11, 12]]
2	0	1	family	101	3	2	A	98,101	[[98, 101]]
2	0	1	he	39	3	1	B	36,39	[[36, 39]]
2	0	1	them	14	3	1	B	11,14	[[11, 14]]
2	0	1	they've	118	1	2	B	117,118	[[117, 118]]
2	0	1	end	55	3	1	A	52,55	[[52, 55]]
2	0	1	near	64	1	1	B	63,64	[[63, 64]]
2	0	1	pennsylvania	85	1	1	A	84,85	[[84, 85]]
2	0	1	syracuse	64	1	1	B	63,64	[[63, 64]]
2	0	1	their	102	1	1	B	101,102	[[101, 102]]
2	0	1	they'd	101	5	1	A	96,101	[[96, 101]]
