Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
20	12	1	you	27	53	2	A	26,27,31,40,42,45,46,48,50,52,54,56,64,65,66,68,70,72,77,79	[[26, 27, 31], [27, 31], [40, 42, 45], [42, 45, 46], [45, 46, 48, 50], [46, 48, 50], [48, 50, 52], [50, 52, 54], [52, 54, 56], [54, 56], [64, 65, 66, 68], [65, 66, 68, 70], [66, 68, 70], [68, 70, 72], [70, 72], [72, 77], [77, 79]]
20	13	1	to	14	74	1	B	11,14,16,18,20,24,26,44,45,50,54,56,59,60,62,68,72,73,83,85	[[11, 14, 16], [14, 16, 18], [16, 18, 20], [18, 20], [20, 24], [24, 26], [44, 45], [45, 50], [50, 54], [54, 56, 59], [56, 59, 60], [59, 60, 62], [60, 62], [68, 72, 73], [72, 73], [83, 85]]
16	10	1	not	31	59	6	B	18,20,24,26,31,33,50,54,56,62,65,66,68,72,73,77	[[18, 20], [20, 24], [24, 26], [26, 31], [31, 33], [50, 54], [54, 56], [62, 65, 66], [65, 66, 68], [66, 68], [68, 72, 73], [72, 73, 77]]
15	13	1	uh-huh	74	67	15	A	9,13,15,21,23,25,29,37,39,43,47,51,55,74,76	[[9, 13], [13, 15], [21, 23, 25], [23, 25], [25, 29], [37, 39], [39, 43], [43, 47], [47, 51], [51, 55], [74, 76]]
13	5	1	do	17	61	1	A	16,17,45,50,54,56,59,60,62,65,66,72,77	[[16, 17], [45, 50], [50, 54], [54, 56, 59], [56, 59, 60], [59, 60, 62], [60, 62, 65], [62, 65, 66], [65, 66], [72, 77]]
15	7	1	it	19	69	3	B	8,12,14,19,38,42,44,45,52,54,59,60,62,75,77	[[8, 12], [12, 14], [14, 19], [38, 42], [42, 44, 45], [44, 45], [52, 54], [54, 59], [59, 60, 62], [60, 62], [75, 77]]
12	7	1	family	2	86	1	A	1,2,33,36,50,54,56,73,75,83,85,87	[[1, 2], [33, 36], [50, 54], [54, 56], [73, 75], [83, 85, 87]]
15	9	1	in	5	85	1	B	2,5,12,14,18,46,48,53,65,66,73,77,83,85,87	[[2, 5], [12, 14], [14, 18], [46, 48], [48, 53], [65, 66], [73, 77], [83, 85, 87]]
11	5	1	so	31	53	4	B	26,28,31,34,38,50,53,70,75,77,79	[[26, 28, 31], [28, 31], [31, 34], [34, 38], [50, 53], [70, 75], [75, 77, 79]]
9	4	1	have	2	76	1	A	1,2,24,27,28,40,42,75,77	[[1, 2], [24, 27, 28], [27, 28], [40, 42], [75, 77]]
10	4	1	that's	65	77	6	B	6,10,52,54,65,66,77,78,81,83	[[6, 10], [52, 54], [65, 66], [77, 78, 81], [78, 81, 83]]
9	5	1	they	5	73	1	B	2,5,14,16,46,48,50,73,75	[[2, 5], [14, 16], [46, 48, 50], [48, 50], [73, 75]]
6	2	1	is	34	25	1	B	29,34,50,52,53,54	[[29, 34], [50, 52, 53, 54]]
8	3	1	just	22	46	2	A	19,22,24,52,53,54,64,65	[[19, 22, 24], [22, 24], [52, 53, 54], [53, 54], [64, 65]]
8	5	1	we	54	34	3	B	53,54,56,73,75,83,85,87	[[53, 54, 56], [54, 56], [73, 75], [83, 85, 87]]
8	5	1	it's	45	20	2	B	44,45,50,52,54,56,62,64	[[44, 45], [45, 50], [50, 52, 54], [52, 54, 56], [54, 56], [62, 64]]
5	3	1	one	83	39	6	B	48,50,83,85,87	[[48, 50], [83, 85, 87]]
8	5	1	was	33	36	6	B	2,6,8,12,14,18,33,38	[[2, 6], [6, 8], [8, 12], [12, 14], [14, 18], [33, 38]]
7	4	1	think	45	12	1	B	44,45,46,50,52,54,56	[[44, 45, 46], [45, 46, 50], [46, 50], [50, 52, 54], [52, 54, 56]]
7	5	1	are	75	37	3	B	50,54,75,77,79,85,87	[[50, 54], [75, 77, 79], [77, 79], [85, 87]]
4	2	1	or	2	45	1	A	1,2,42,46	[[1, 2], [42, 46]]
5	3	1	people	73	33	7	B	40,42,44,70,73	[[40, 42, 44], [42, 44], [70, 73]]
3	1	1	at	73	7	5	B	70,73,77	[[70, 73], [73, 77]]
4	1	1	back	18	14	1	B	17,18,26,31	[[17, 18], [26, 31]]
5	2	1	go	18	14	1	A	17,18,20,26,31	[[17, 18, 20], [18, 20], [26, 31]]
2	0	1	reunion	38	5	2	B	33,38	[[33, 38]]
4	2	1	were	83	41	1	A	46,48,83,87	[[46, 48], [83, 87]]
4	2	1	going	83	23	3	B	62,64,83,85	[[62, 64], [83, 85]]
5	3	1	really	62	13	1	B	59,62,66,68,72	[[59, 62], [62, 66], [66, 68], [68, 72]]
4	2	1	them	77	9	5	B	68,70,72,77	[[68, 70, 72], [70, 72], [72, 77]]
2	0	1	with	68	3	1	A	65,68	[[65, 68]]
3	1	1	feel	77	9	4	B	68,72,77	[[68, 72], [72, 77]]
3	1	1	for	73	9	3	B	64,68,73	[[64, 68], [68, 73]]
3	1	1	from	11	9	2	B	2,6,11	[[2, 6], [6, 11]]
4	1	1	her	31	10	2	B	24,26,31,34	[[24, 26], [26, 31], [31, 34]]
2	0	1	because	73	5	1	B	68,73	[[68, 73]]
2	0	1	close	45	1	1	B	44,45	[[44, 45]]
2	0	1	our	56	3	1	B	53,56	[[53, 56]]
2	0	1	effort	60	1	1	A	59,60	[[59, 60]]
2	0	1	less	45	1	1	B	44,45	[[44, 45]]
