Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
20	5	1	know	11	56	1	A	10,11,13,16,21,24,26,29,31,32,37,40,44,45,54,55,56,59,65,66	[[10, 11, 13], [11, 13, 16], [13, 16], [16, 21], [21, 24, 26], [24, 26, 29], [26, 29, 31], [29, 31, 32], [31, 32], [32, 37], [37, 40], [40, 44, 45], [44, 45], [54, 55, 56, 59], [55, 56, 59], [56, 59], [65, 66]]
18	8	1	the	9	57	2	A	2,6,9,13,14,15,24,26,32,34,37,40,45,48,50,52,57,59	[[2, 6], [6, 9], [9, 13, 14], [13, 14, 15], [14, 15], [24, 26], [32, 34, 37], [34, 37], [37, 40], [40, 45], [45, 48, 50], [48, 50, 52], [50, 52], [52, 57], [57, 59]]
17	4	1	right	25	84	2	A	0,4,22,25,32,35,38,41,60,61,64,66,69,76,79,82,84	[[0, 4], [22, 25], [32, 35], [35, 38], [38, 41], [60, 61, 64], [61, 64, 66], [64, 66, 69], [66, 69], [76, 79], [79, 82, 84]]
11	6	1	to	15	64	4	A	8,12,14,15,28,31,32,34,36,68,72	[[8, 12], [12, 14, 15], [14, 15], [28, 31, 32], [31, 32, 34, 36], [32, 34, 36], [34, 36], [68, 72]]
14	8	1	in	18	59	1	A	13,15,18,21,26,40,44,48,52,54,59,68,70,72	[[13, 15, 18], [15, 18], [18, 21], [21, 26], [40, 44], [44, 48], [48, 52], [52, 54], [54, 59], [68, 70, 72]]
11	6	1	a	31	46	3	A	24,26,31,34,37,40,44,48,52,68,70	[[24, 26], [26, 31], [31, 34], [34, 37], [37, 40], [40, 44], [44, 48], [48, 52], [68, 70]]
12	6	1	it	32	39	2	A	31,32,34,37,39,45,46,52,54,59,68,70	[[31, 32, 34], [32, 34, 37], [34, 37, 39], [37, 39], [45, 46], [52, 54], [54, 59], [68, 70]]
13	6	1	yeah	12	82	1	B	7,12,27,28,33,37,43,45,67,70,86,87,89	[[7, 12], [27, 28], [28, 33], [33, 37], [43, 45], [67, 70], [86, 87, 89]]
9	4	1	of	31	46	1	B	26,28,31,34,37,40,42,70,72	[[26, 28, 31], [28, 31], [31, 34], [34, 37], [37, 40, 42], [40, 42], [70, 72]]
13	5	1	think	12	61	1	B	9,12,14,28,31,34,37,40,44,45,46,68,70	[[9, 12, 14], [12, 14], [28, 31], [31, 34], [34, 37], [37, 40], [40, 44, 45], [44, 45, 46], [45, 46], [68, 70]]
10	3	1	so	1	52	1	A	0,1,6,13,14,23,26,28,48,52	[[0, 1], [1, 6], [13, 14], [23, 26, 28], [26, 28], [48, 52]]
8	4	1	just	32	57	2	B	31,32,42,46,80,83,87,88	[[31, 32], [42, 46], [80, 83], [83, 87, 88]]
11	7	1	oh	6	65	2	B	3,5,6,10,11,53,55,61,63,65,68	[[3, 5, 6], [5, 6, 10], [6, 10, 11], [10, 11], [53, 55], [61, 63, 65], [63, 65, 68]]
6	3	1	they	21	48	3	A	18,21,57,59,61,66	[[18, 21], [57, 59, 61], [59, 61], [61, 66]]
7	4	1	was	57	26	1	B	46,48,52,57,68,70,72	[[46, 48], [48, 52], [52, 57], [68, 70, 72]]
2	0	1	is	9	3	1	A	6,9	[[6, 9]]
4	0	1	on	13	67	1	A	8,13,70,75	[[8, 13], [70, 75]]
4	0	1	about	45	15	3	A	42,45,54,57	[[42, 45], [54, 57]]
6	1	1	her	51	40	1	A	48,51,78,81,83,88	[[48, 51], [78, 81, 83], [81, 83], [83, 88]]
2	0	1	well	15	3	1	A	12,15	[[12, 15]]
4	1	1	had	63	24	3	A	44,48,63,68	[[44, 48], [63, 68]]
4	2	1	school	24	7	1	B	21,24,26,28	[[21, 24, 26], [24, 26, 28]]
2	0	1	at	24	3	1	A	21,24	[[21, 24]]
2	0	1	going	13	5	1	A	8,13	[[8, 13]]
3	1	1	he	88	7	2	A	81,83,88	[[81, 83], [83, 88]]
2	0	1	here	59	5	1	B	54,59	[[54, 59]]
4	0	1	it's	31	31	2	A	28,31,56,59	[[28, 31], [56, 59]]
4	2	1	one	26	29	1	A	21,26,48,50	[[21, 26], [48, 50]]
2	0	1	um	23	3	1	A	20,23	[[20, 23]]
2	0	1	get	31	3	1	A	28,31	[[28, 31]]
2	0	1	now	48	3	1	A	45,48	[[45, 48]]
4	1	1	remember	74	12	1	B	73,74,81,85	[[73, 74], [81, 85]]
2	0	1	story	61	1	2	A	60,61	[[60, 61]]
2	0	1	getting	31	5	2	A	26,31	[[26, 31]]
2	0	1	there	90	3	2	B	87,90	[[87, 90]]
2	0	1	last	24	3	1	B	21,24	[[21, 24]]
2	0	1	taco	82	1	1	B	81,82	[[81, 82]]
2	0	1	their	61	1	1	A	60,61	[[60, 61]]
