Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
12	7	1	to	15	30	4	A	4,6,12,14,15,20,22,23,26,28,30,34	[[4, 6], [12, 14, 15], [14, 15], [15, 20], [20, 22, 23], [22, 23, 26], [23, 26, 28], [26, 28, 30], [28, 30], [30, 34]]
9	5	1	of	15	23	3	A	12,14,15,18,22,26,30,32,35	[[12, 14, 15], [14, 15, 18], [15, 18], [18, 22], [22, 26], [26, 30], [30, 32, 35]]
8	3	1	i	7	42	2	A	2,4,7,23,25,26,41,44	[[2, 4, 7], [4, 7], [23, 25, 26], [25, 26], [41, 44]]
9	5	1	was	7	37	1	A	4,7,10,12,26,28,34,36,41	[[4, 7], [7, 10, 12], [10, 12], [26, 28], [34, 36], [36, 41]]
8	3	1	is	9	30	1	A	6,9,22,23,28,30,32,36	[[6, 9], [22, 23], [23, 28], [28, 30, 32], [30, 32], [32, 36]]
8	4	1	so	14	31	1	B	9,14,18,22,30,34,35,40	[[9, 14], [14, 18], [18, 22], [30, 34, 35], [34, 35], [35, 40]]
8	6	1	they	23	21	6	A	4,6,10,12,14,20,23,25	[[4, 6], [6, 10], [10, 12, 14], [12, 14], [20, 23, 25]]
4	0	1	well	36	7	1	A	35,36,41,42	[[35, 36], [36, 41], [41, 42]]
6	1	1	for	15	14	1	A	14,15,22,23,26,28	[[14, 15], [22, 23, 26], [23, 26, 28]]
7	3	1	in	16	21	1	B	15,16,20,25,30,32,36	[[15, 16, 20], [16, 20], [20, 25], [25, 30], [30, 32], [32, 36]]
5	1	1	it's	35	11	3	A	30,35,36,40,41	[[30, 35], [35, 36, 40], [36, 40, 41]]
6	1	1	like	25	18	2	A	22,25,26,35,36,40	[[22, 25, 26], [25, 26], [35, 36, 40]]
4	2	1	but	35	9	4	A	26,30,32,35	[[26, 30], [30, 32, 35]]
3	0	1	from	23	6	3	A	20,23,26	[[20, 23], [23, 26]]
4	1	1	one	23	8	2	A	22,23,26,30	[[22, 23, 26], [23, 26], [26, 30]]
4	2	1	there	26	13	1	A	23,26,32,36	[[23, 26], [32, 36]]
4	1	1	about	35	30	2	A	10,12,35,40	[[10, 12], [35, 40]]
4	2	1	didn't	10	33	1	B	7,10,36,40	[[7, 10], [36, 40]]
4	1	1	new	8	8	1	B	7,8,12,15	[[7, 8, 12], [8, 12], [12, 15]]
2	0	1	oh	29	3	2	A	26,29	[[26, 29]]
4	2	1	recycled	23	7	2	A	18,20,23,25	[[18, 20, 23], [20, 23, 25]]
3	0	1	with	23	10	1	A	18,23,28	[[18, 23], [23, 28]]
2	0	1	all	15	3	1	A	12,15	[[12, 15]]
3	0	1	are	25	6	1	A	20,25,26	[[20, 25], [25, 26]]
2	0	1	now	14	5	1	B	9,14	[[9, 14]]
2	0	1	really	29	1	2	A	28,29	[[28, 29]]
2	0	1	anything	43	3	1	A	40,43	[[40, 43]]
2	0	1	as	20	5	1	B	15,20	[[15, 20]]
2	0	1	because	20	5	1	B	15,20	[[15, 20]]
2	0	1	hello	1	1	1	A	0,1	[[0, 1]]
2	0	1	putting	26	1	1	B	25,26	[[25, 26]]
2	0	1	though	15	5	1	A	10,15	[[10, 15]]
