Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	2	1	don't	11	21	2	A	2,6,11,18,22,23	[[2, 6], [6, 11], [18, 22, 23]]
7	4	1	have	23	26	5	A	0,2,6,20,22,23,26	[[0, 2], [2, 6], [20, 22, 23], [22, 23, 26]]
4	2	1	just	36	7	2	A	33,35,36,40	[[33, 35, 36], [35, 36, 40]]
4	2	1	my	11	11	3	A	0,4,8,11	[[0, 4], [4, 8], [8, 11]]
7	3	1	or	3	21	1	A	2,3,4,6,8,20,23	[[2, 3, 4, 6], [3, 4, 6, 8], [4, 6, 8], [6, 8], [20, 23]]
5	2	1	when	4	30	1	B	3,4,26,28,33	[[3, 4], [26, 28], [28, 33]]
4	1	1	because	3	4	1	A	2,3,4,6	[[2, 3, 4, 6]]
5	3	1	care	23	23	4	A	0,2,18,20,23	[[0, 2], [18, 20, 23]]
6	1	1	is	11	20	2	A	6,8,11,12,23,26	[[6, 8, 11], [8, 11, 12], [11, 12], [23, 26]]
6	3	1	see	41	20	4	A	26,28,38,40,41,46	[[26, 28], [38, 40, 41], [40, 41], [41, 46]]
4	1	1	they	28	10	3	B	23,28,30,33	[[23, 28], [28, 30, 33]]
4	2	1	on	28	13	1	B	23,28,32,36	[[23, 28], [28, 32], [32, 36]]
4	2	1	do	13	11	3	A	2,6,12,13	[[2, 6], [12, 13]]
3	1	1	pay	4	5	1	B	3,4,8	[[3, 4, 8]]
3	0	1	with	18	10	1	B	13,18,23	[[13, 18], [18, 23]]
2	0	1	be	23	5	1	A	18,23	[[18, 23]]
3	0	1	even	23	4	1	A	22,23,26	[[22, 23, 26]]
2	0	1	how	38	5	1	A	33,38	[[33, 38]]
2	0	1	if	23	3	2	A	20,23	[[20, 23]]
3	0	1	okay	44	2	1	B	43,44,45	[[43, 44, 45]]
2	0	1	then	13	1	2	A	12,13	[[12, 13]]
2	0	1	deal	23	5	1	A	18,23	[[18, 23]]
2	0	1	was	40	5	1	B	35,40	[[35, 40]]
