Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
9	2	1	there	13	52	1	A	10,13,14,21,26,30,59,61,62	[[10, 13, 14], [13, 14], [21, 26], [26, 30], [59, 61, 62]]
6	4	1	have	16	33	3	B	9,11,16,36,38,42	[[9, 11], [11, 16], [36, 38], [38, 42]]
5	2	1	well	33	12	2	B	26,30,33,36,38	[[26, 30], [30, 33], [33, 36, 38]]
8	3	1	are	13	78	2	A	6,10,13,61,63,66,81,84	[[6, 10], [10, 13], [61, 63, 66], [63, 66], [81, 84]]
6	3	1	been	57	48	1	B	26,30,52,57,72,74	[[26, 30], [52, 57], [72, 74]]
5	0	1	it	6	36	1	B	5,6,9,40,41	[[5, 6, 9], [6, 9], [40, 41]]
5	3	1	uh-huh	85	29	7	A	56,60,80,82,85	[[56, 60], [80, 82, 85]]
3	0	1	great	42	8	2	B	37,42,45	[[37, 42], [42, 45]]
7	4	1	so	35	40	1	A	30,35,36,38,40,66,70	[[30, 35], [35, 36, 38, 40], [36, 38, 40], [38, 40], [66, 70]]
6	3	1	we	55	22	2	A	50,55,64,66,70,72	[[50, 55], [64, 66], [66, 70], [70, 72]]
2	0	1	do	49	1	1	A	48,49	[[48, 49]]
4	2	1	i'm	36	39	3	B	1,3,36,40	[[1, 3], [36, 40]]
3	1	1	all	79	3	3	A	78,79,81	[[78, 79, 81]]
5	3	1	for	26	29	3	B	1,5,23,26,30	[[1, 5], [23, 26], [26, 30]]
2	0	1	me	32	3	2	A	29,32	[[29, 32]]
2	0	1	pretty	44	3	2	A	41,44	[[41, 44]]
4	2	1	kids	81	45	3	A	36,40,78,81	[[36, 40], [78, 81]]
2	0	1	place	12	1	1	B	11,12	[[11, 12]]
2	0	1	ski	50	1	1	B	49,50	[[49, 50]]
3	1	1	up	62	3	1	A	59,61,62	[[59, 61, 62]]
2	0	1	about	74	1	1	A	73,74	[[73, 74]]
3	1	1	beautiful	14	5	1	B	13,14,18	[[13, 14, 18]]
2	0	1	dallas	16	5	1	B	11,16	[[11, 16]]
2	0	1	getting	7	1	1	A	6,7	[[6, 7]]
3	0	1	hills	20	6	1	B	15,20,21	[[15, 20], [20, 21]]
2	0	1	only	66	5	1	A	61,66	[[61, 66]]
2	0	1	then	10	1	1	B	9,10	[[9, 10]]
2	0	1	canada	77	5	1	A	72,77	[[72, 77]]
2	0	1	done	9	3	1	A	6,9	[[6, 9]]
2	0	1	haven't	75	1	1	A	74,75	[[74, 75]]
2	0	1	okay	32	5	1	B	27,32	[[27, 32]]
2	0	1	substituting	41	3	1	A	38,41	[[38, 41]]
2	0	1	tennis	47	1	1	A	46,47	[[46, 47]]
2	0	1	three	65	1	1	A	64,65	[[64, 65]]
