Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
8	3	1	golden	18	38	3	B	11,15,18,21,39,41,48,49	[[11, 15], [15, 18], [18, 21], [39, 41], [48, 49]]
6	2	1	yeah	46	39	1	A	17,21,46,49,54,56	[[17, 21], [46, 49], [49, 54], [54, 56]]
6	3	1	like	18	28	2	B	15,18,37,39,41,43	[[15, 18], [37, 39, 41], [39, 41, 43]]
6	3	1	really	8	40	1	B	7,8,35,39,45,47	[[7, 8], [35, 39], [45, 47]]
6	4	1	which	35	45	1	B	32,35,39,71,73,77	[[32, 35], [35, 39], [71, 73], [73, 77]]
6	3	1	just	34	46	1	A	29,34,37,39,73,75	[[29, 34], [34, 37, 39], [37, 39], [73, 75]]
7	5	1	shepherd	59	17	1	A	56,59,61,67,69,71,73	[[56, 59, 61], [59, 61], [67, 69, 71], [69, 71, 73]]
5	3	1	all	56	19	4	B	39,41,53,56,58	[[39, 41], [53, 56, 58]]
3	1	1	were	56	5	2	B	53,56,58	[[53, 56, 58]]
3	1	1	with	49	5	3	B	48,49,53	[[48, 49, 53]]
2	0	1	have	1	1	1	A	0,1	[[0, 1]]
4	1	1	if	32	26	1	B	27,32,48,53	[[27, 32], [48, 53]]
4	1	1	it's	48	28	2	B	47,48,71,75	[[47, 48], [71, 75]]
4	1	1	one	58	22	2	B	41,43,58,63	[[41, 43], [58, 63]]
5	2	1	other	56	20	2	B	53,55,56,69,73	[[53, 55, 56], [55, 56], [69, 73]]
2	0	1	dogs	63	5	1	B	58,63	[[58, 63]]
2	0	1	kids	35	1	2	B	34,35	[[34, 35]]
3	0	1	not	18	8	1	B	15,18,23	[[15, 18], [18, 23]]
2	0	1	perfect	30	1	1	B	29,30	[[29, 30]]
3	1	1	she's	30	5	1	A	29,30,34	[[29, 30, 34]]
3	1	1	there	61	7	1	A	58,61,65	[[58, 61], [61, 65]]
2	0	1	they're	15	1	1	A	14,15	[[14, 15]]
2	0	1	would	58	5	1	B	53,58	[[53, 58]]
2	0	1	puppies	56	3	1	B	53,56	[[53, 56]]
2	0	1	right	47	5	2	A	42,47	[[42, 47]]
2	0	1	since	53	5	1	B	48,53	[[48, 53]]
2	0	1	those	53	5	2	A	48,53	[[48, 53]]
2	0	1	kid	35	1	1	A	34,35	[[34, 35]]
2	0	1	then	37	3	1	A	34,37	[[34, 37]]
