Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	3	1	yes	12	56	2	B	9,12,14,58,62,65	[[9, 12, 14], [12, 14], [58, 62], [62, 65]]
2	0	1	oh	7	5	1	A	2,7	[[2, 7]]
4	0	1	for	13	39	1	A	10,13,46,49	[[10, 13], [46, 49]]
4	2	1	them	28	13	1	A	19,21,28,32	[[19, 21], [28, 32]]
4	0	1	is	13	5	1	A	10,13,14,15	[[10, 13, 14, 15]]
3	1	1	me	49	5	2	A	46,49,51	[[46, 49, 51]]
2	0	1	right	71	5	3	A	66,71	[[66, 71]]
4	2	1	spend	11	13	1	A	6,11,17,19	[[6, 11], [17, 19]]
2	0	1	around	11	1	1	A	10,11	[[10, 11]]
3	0	1	don't	54	8	1	B	51,54,59	[[51, 54], [54, 59]]
2	0	1	not	13	3	1	A	10,13	[[10, 13]]
2	0	1	on	51	5	1	A	46,51	[[46, 51]]
2	0	1	played	28	1	1	A	27,28	[[27, 28]]
2	0	1	scouts	14	1	1	B	13,14	[[13, 14]]
3	1	1	sports	13	5	1	A	10,13,15	[[10, 13, 15]]
2	0	1	things	49	3	1	B	46,49	[[46, 49]]
2	0	1	what	54	3	2	B	51,54	[[51, 54]]
2	0	1	been	60	1	1	B	59,60	[[59, 60]]
2	0	1	drive	11	1	1	A	10,11	[[10, 11]]
2	0	1	enough	11	1	1	A	10,11	[[10, 11]]
2	0	1	football	15	5	1	A	10,15	[[10, 15]]
2	0	1	work	54	3	1	B	51,54	[[51, 54]]
