Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i love	37	1	1	A	36,37	[[36, 37]]
2	0	2	interested in	100	5	1	B	95,100	[[95, 100]]
2	0	2	just so	40	3	1	B	37,40	[[37, 40]]
2	0	2	no more	91	1	1	A	90,91	[[90, 91]]
2	0	2	piano ,	24	1	1	B	23,24	[[23, 24]]
2	0	2	pieces that	50	5	1	B	45,50	[[45, 50]]
2	0	2	play it	27	1	1	A	26,27	[[26, 27]]
2	0	2	that was	103	1	1	A	102,103	[[102, 103]]
2	0	2	this is	103	5	1	A	98,103	[[98, 103]]
2	0	2	to commerce	79	5	1	A	74,79	[[74, 79]]
2	0	2	we're in	78	1	1	B	77,78	[[77, 78]]
2	0	2	which ones	55	1	1	A	54,55	[[54, 55]]
2	0	2	you're ,	120	1	1	B	119,120	[[119, 120]]
40	19	1	i	11	120	5	A	0,2,4,8,10,11,13,20,22,26,27,29,30,34,35,36,37,38,40,43,46,51,54,55,59,60,61,63,65,66,67,71,93,95,96,108,110,115,116,120	[[0, 2, 4], [2, 4], [4, 8], [8, 10, 11, 13], [10, 11, 13], [11, 13], [20, 22], [22, 26, 27], [26, 27, 29, 30], [27, 29, 30], [29, 30, 34], [30, 34, 35], [34, 35, 36, 37, 38], [35, 36, 37, 38, 40], [36, 37, 38, 40], [37, 38, 40], [38, 40, 43], [40, 43], [43, 46], [46, 51], [51, 54, 55], [54, 55, 59], [55, 59, 60], [59, 60, 61, 63], [60, 61, 63, 65], [61, 63, 65, 66], [63, 65, 66, 67], [65, 66, 67], [66, 67, 71], [67, 71], [93, 95, 96], [95, 96], [108, 110], [110, 115], [115, 116, 120]]
39	15	1	yeah	6	117	1	B	3,6,11,12,15,16,25,27,28,35,37,39,41,44,47,49,51,53,56,59,62,64,65,67,70,72,73,76,80,82,87,99,101,104,106,107,114,117,120	[[3, 6], [6, 11], [11, 12, 15, 16], [12, 15, 16], [15, 16], [25, 27, 28], [27, 28], [35, 37, 39], [37, 39, 41], [39, 41, 44], [41, 44], [44, 47, 49], [47, 49, 51], [49, 51, 53], [51, 53, 56], [53, 56], [56, 59], [59, 62, 64], [62, 64, 65, 67], [64, 65, 67], [65, 67, 70], [67, 70, 72], [70, 72, 73], [72, 73, 76], [73, 76], [76, 80], [80, 82], [82, 87], [99, 101, 104], [101, 104, 106], [104, 106, 107], [106, 107], [114, 117], [117, 120]]
34	14	1	you	5	121	1	A	2,5,7,13,15,18,23,26,27,29,38,43,45,46,48,50,58,61,63,66,71,75,76,87,92,94,95,113,115,117,118,119,122,123	[[2, 5, 7], [5, 7], [13, 15, 18], [15, 18], [18, 23], [23, 26, 27], [26, 27, 29], [27, 29], [38, 43], [43, 45, 46, 48], [45, 46, 48, 50], [46, 48, 50], [48, 50], [58, 61, 63], [61, 63, 66], [63, 66], [66, 71], [71, 75, 76], [75, 76], [87, 92], [92, 94, 95], [94, 95], [113, 115, 117, 118], [115, 117, 118, 119], [117, 118, 119, 122], [118, 119, 122, 123]]
30	16	1	and	27	123	2	A	0,4,26,27,29,38,40,42,45,48,55,57,61,63,67,71,74,89,93,95,96,98,100,102,103,108,110,115,122,123	[[0, 4], [26, 27, 29], [27, 29], [38, 40, 42], [40, 42, 45], [42, 45], [45, 48], [55, 57], [57, 61], [61, 63], [63, 67], [67, 71], [71, 74], [89, 93], [93, 95, 96, 98], [95, 96, 98, 100], [96, 98, 100], [98, 100, 102, 103], [100, 102, 103], [102, 103], [103, 108], [108, 110], [110, 115], [122, 123]]
30	14	1	the	26	111	1	A	11,13,23,26,29,35,38,48,50,55,58,59,61,65,66,67,71,74,85,89,95,96,100,102,103,106,113,115,119,122	[[11, 13], [23, 26], [26, 29], [35, 38], [48, 50], [50, 55], [55, 58, 59], [58, 59, 61], [59, 61], [61, 65, 66], [65, 66, 67], [66, 67, 71], [67, 71], [71, 74], [85, 89], [95, 96, 100], [96, 100], [100, 102, 103], [102, 103, 106], [103, 106], [113, 115], [115, 119], [119, 122]]
27	13	1	that	27	101	4	A	22,26,27,31,32,33,43,45,46,48,50,55,67,68,71,89,94,100,102,103,108,110,113,116,117,119,123	[[22, 26, 27], [26, 27, 31], [27, 31, 32], [31, 32, 33], [32, 33], [43, 45, 46, 48], [45, 46, 48, 50], [46, 48, 50], [48, 50], [50, 55], [67, 68, 71], [68, 71], [89, 94], [100, 102, 103], [102, 103], [103, 108], [108, 110, 113], [110, 113], [113, 116, 117], [116, 117, 119], [117, 119], [119, 123]]
27	15	1	a	5	119	1	A	4,5,10,24,26,29,35,38,40,43,45,63,67,69,74,84,85,89,93,95,96,100,102,115,117,122,123	[[4, 5], [5, 10], [24, 26, 29], [26, 29], [35, 38, 40], [38, 40, 43], [40, 43, 45], [43, 45], [63, 67], [67, 69], [69, 74], [84, 85, 89], [85, 89], [89, 93], [93, 95, 96], [95, 96, 100], [96, 100], [100, 102], [115, 117], [117, 122], [122, 123]]
26	8	1	to	27	123	3	A	0,4,26,27,29,38,42,45,48,61,65,71,74,79,90,93,94,95,96,100,102,115,116,119,122,123	[[0, 4], [26, 27, 29], [27, 29], [38, 42], [42, 45], [45, 48], [61, 65], [71, 74], [74, 79], [90, 93, 94, 95], [93, 94, 95, 96], [94, 95, 96], [95, 96, 100], [96, 100], [100, 102], [115, 116, 119], [116, 119], [119, 122, 123]]
21	12	1	know	13	112	2	A	10,13,15,27,29,35,38,43,45,46,50,54,55,93,95,113,115,117,118,119,122	[[10, 13, 15], [13, 15], [27, 29], [35, 38], [38, 43], [43, 45, 46], [45, 46, 50], [46, 50], [50, 54, 55], [54, 55], [93, 95], [113, 115, 117, 118], [115, 117, 118, 119], [117, 118, 119, 122]]
18	5	1	so	5	120	1	A	2,5,26,29,30,34,37,40,43,60,61,93,95,110,115,117,119,122	[[2, 5], [26, 29, 30], [29, 30, 34], [30, 34], [34, 37], [37, 40], [40, 43], [60, 61], [93, 95], [110, 115], [115, 117, 119], [117, 119, 122]]
16	8	1	like	5	69	2	A	2,4,5,7,8,10,11,22,23,61,63,65,66,67,69,71	[[2, 4, 5, 7], [4, 5, 7, 8], [5, 7, 8, 10], [7, 8, 10, 11], [8, 10, 11], [10, 11], [22, 23], [61, 63, 65, 66], [63, 65, 66, 67], [65, 66, 67, 69], [66, 67, 69, 71]]
19	7	1	it	26	93	1	B	23,26,27,35,38,40,42,45,46,50,68,69,71,95,96,101,102,115,116	[[23, 26, 27], [26, 27], [35, 38, 40], [38, 40, 42], [40, 42, 45], [42, 45, 46], [45, 46, 50], [46, 50], [68, 69, 71], [69, 71], [95, 96], [96, 101], [101, 102], [115, 116]]
19	11	1	but	8	113	1	B	7,8,17,20,26,29,54,55,61,63,67,69,71,93,95,113,115,116,120	[[7, 8], [17, 20], [26, 29], [54, 55], [61, 63], [63, 67], [67, 69, 71], [69, 71], [93, 95], [113, 115, 116], [115, 116, 120]]
17	9	1	in	59	61	4	A	58,59,61,71,75,77,78,85,89,95,98,100,102,103,115,116,119	[[58, 59, 61], [59, 61], [71, 75], [75, 77, 78], [77, 78], [85, 89], [95, 98, 100], [98, 100, 102, 103], [100, 102, 103], [102, 103], [115, 116, 119]]
12	7	1	of	68	96	1	A	7,11,27,29,65,67,68,69,85,89,102,103	[[7, 11], [27, 29], [65, 67, 68, 69], [67, 68, 69], [68, 69], [85, 89], [102, 103]]
12	6	1	just	11	75	1	A	10,11,13,15,37,40,46,48,67,68,84,85	[[10, 11, 13, 15], [11, 13, 15], [13, 15], [37, 40], [46, 48], [67, 68], [84, 85]]
14	10	1	uh	29	93	1	A	26,29,55,57,61,63,65,67,71,93,98,102,115,119	[[26, 29], [55, 57], [57, 61], [61, 63, 65], [63, 65, 67], [65, 67], [67, 71], [93, 98], [98, 102], [115, 119]]
10	2	1	is	26	99	2	A	23,26,63,68,69,74,98,103,119,122	[[23, 26], [63, 68], [68, 69], [69, 74], [98, 103], [119, 122]]
10	6	1	about	95	85	4	A	32,34,36,95,96,100,102,113,115,117	[[32, 34, 36], [34, 36], [95, 96, 100], [96, 100], [100, 102], [113, 115, 117]]
10	6	1	not	11	111	1	A	8,11,13,84,88,90,111,113,115,119	[[8, 11, 13], [11, 13], [84, 88], [88, 90], [111, 113, 115], [113, 115], [115, 119]]
7	1	1	was	60	61	3	A	59,60,61,102,103,115,120	[[59, 60, 61], [60, 61], [102, 103], [115, 120]]
4	2	1	don't	55	47	2	A	8,10,54,55	[[8, 10], [54, 55]]
9	4	1	have	50	80	1	A	43,45,50,67,71,74,117,119,123	[[43, 45], [45, 50], [67, 71], [71, 74], [117, 119], [119, 123]]
6	2	1	they're	88	79	1	A	11,13,85,88,89,90	[[11, 13], [85, 88, 89, 90]]
4	0	1	because	10	115	1	B	7,10,119,122	[[7, 10], [119, 122]]
7	1	1	for	86	15	1	B	81,86,87,90,93,94,96	[[81, 86], [86, 87, 90], [87, 90], [90, 93, 94], [93, 94, 96]]
5	3	1	got	67	47	3	A	24,26,67,69,71	[[24, 26], [67, 69, 71]]
4	2	1	me	74	39	1	B	71,74,108,110	[[71, 74], [108, 110]]
4	1	1	music	35	38	2	A	0,4,35,38	[[0, 4], [35, 38]]
3	0	1	my	14	2	1	A	13,14,15	[[13, 14, 15]]
6	1	1	well	88	20	1	A	85,88,93,95,102,105	[[85, 88], [88, 93], [93, 95], [102, 105]]
5	3	1	all	11	63	1	A	8,11,65,67,71	[[8, 11], [65, 67], [67, 71]]
4	2	1	do	63	37	1	A	30,34,63,67	[[30, 34], [63, 67]]
6	3	1	it's	122	80	1	A	43,45,69,71,122,123	[[43, 45], [69, 71], [122, 123]]
3	1	1	mean	46	3	4	B	43,45,46	[[43, 45, 46]]
5	3	1	they	115	21	1	A	96,100,102,115,117	[[96, 100], [100, 102], [115, 117]]
6	2	1	be	96	21	2	B	95,96,110,113,115,116	[[95, 96], [110, 113, 115], [113, 115, 116]]
2	0	1	then	120	1	1	B	119,120	[[119, 120]]
4	1	1	what	68	26	3	B	67,68,92,93	[[67, 68], [92, 93]]
2	0	1	are	76	5	1	A	71,76	[[71, 76]]
4	2	1	can	46	21	2	B	27,29,46,48	[[27, 29], [46, 48]]
4	1	1	down	15	84	1	A	14,15,96,98	[[14, 15], [96, 98]]
3	1	1	no	91	5	2	B	90,91,95	[[90, 91, 95]]
4	1	1	see	51	72	1	A	48,51,117,120	[[48, 51], [117, 120]]
3	1	1	this	103	5	2	B	98,102,103	[[98, 102, 103]]
4	2	1	with	123	77	1	B	46,48,122,123	[[46, 48], [122, 123]]
4	2	1	you're	120	7	4	B	115,119,120,122	[[115, 119, 120], [119, 120, 122]]
3	1	1	heard	38	5	1	A	35,38,40	[[35, 38, 40]]
3	1	1	i'm	93	5	1	B	90,93,95	[[90, 93, 95]]
3	1	1	if	122	7	4	B	115,119,122	[[115, 119], [119, 122]]
4	1	1	piano	23	8	2	A	18,23,24,26	[[18, 23], [23, 24, 26]]
4	1	1	play	26	6	1	B	23,26,27,29	[[23, 26, 27], [26, 27, 29]]
2	0	1	that's	102	1	3	B	101,102	[[101, 102]]
4	1	1	country	8	6	1	B	7,8,11,13	[[7, 8, 11], [8, 11, 13]]
2	0	1	go	95	1	2	A	94,95	[[94, 95]]
4	1	1	jazz	34	34	1	B	29,34,61,63	[[29, 34], [61, 63]]
2	0	1	out	105	5	1	A	100,105	[[100, 105]]
2	0	1	where	76	5	2	B	71,76	[[71, 76]]
2	0	1	believe	116	1	1	A	115,116	[[115, 116]]
2	0	1	could	116	3	2	B	113,116	[[113, 116]]
2	0	1	even	55	1	2	A	54,55	[[54, 55]]
3	1	1	from	100	7	1	B	95,100,102	[[95, 100], [100, 102]]
2	0	1	has	50	5	1	B	45,50	[[45, 50]]
2	0	1	him	105	3	1	A	102,105	[[102, 105]]
2	0	1	ones	55	1	1	A	54,55	[[54, 55]]
2	0	1	pieces	50	5	1	B	45,50	[[45, 50]]
2	0	1	sit	29	3	1	A	26,29	[[26, 29]]
2	0	1	those	37	1	1	A	36,37	[[36, 37]]
3	0	1	we're	77	4	1	A	74,77,78	[[74, 77, 78]]
3	0	1	would	116	2	1	B	115,116,117	[[115, 116, 117]]
2	0	1	instrumental	69	1	1	A	68,69	[[68, 69]]
2	0	1	make	113	3	1	A	110,113	[[110, 113]]
2	0	1	picked	120	5	1	B	115,120	[[115, 120]]
