Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
27	21	2	uh-huh .	4	137	1	B	1,4,5,8,13,19,21,25,29,33,35,41,43,65,67,73,75,91,93,111,115,121,123,129,131,135,138	[[1, 4, 5], [4, 5, 8], [5, 8], [8, 13], [19, 21], [21, 25], [25, 29], [29, 33], [33, 35], [41, 43], [65, 67], [73, 75], [91, 93], [111, 115], [121, 123], [129, 131], [131, 135], [135, 138]]
24	21	2	, you	81	104	1	A	24,26,40,42,46,58,60,66,68,74,76,81,84,88,90,92,94,96,104,106,110,112,126,128	[[24, 26], [40, 42], [42, 46], [58, 60], [66, 68], [74, 76], [76, 81], [81, 84], [84, 88], [88, 90, 92], [90, 92, 94], [92, 94, 96], [94, 96], [104, 106], [106, 110], [110, 112], [126, 128]]
7	3	2	, i	51	125	1	B	10,12,48,51,54,132,135	[[10, 12], [48, 51], [51, 54], [132, 135]]
10	6	2	, and	117	45	1	B	90,94,116,117,119,124,126,132,134,135	[[90, 94], [116, 117, 119], [117, 119], [119, 124], [124, 126], [132, 134, 135]]
10	8	2	and ,	135	85	7	A	50,54,58,74,76,90,94,96,134,135	[[50, 54], [54, 58], [74, 76], [90, 94], [94, 96], [134, 135]]
6	3	2	i think	132	138	2	B	3,7,132,135,137,141	[[3, 7], [132, 135, 137], [135, 137], [137, 141]]
7	2	2	in the	3	16	1	A	0,3,7,8,9,14,16	[[0, 3], [3, 7, 8], [7, 8, 9], [8, 9], [9, 14], [14, 16]]
8	3	2	yeah .	86	50	2	B	85,86,88,95,100,101,133,135	[[85, 86, 88], [86, 88], [95, 100], [100, 101], [133, 135]]
5	1	2	well ,	48	37	1	B	47,48,52,81,84	[[47, 48, 52], [48, 52], [81, 84]]
3	1	2	sort of	47	7	3	A	44,47,51	[[44, 47], [47, 51]]
5	2	2	, they	137	104	3	A	38,40,137,140,142	[[38, 40], [137, 140, 142]]
3	1	2	i mean	10	7	2	B	3,7,10	[[3, 7], [7, 10]]
2	0	2	in our	53	1	3	A	52,53	[[52, 53]]
2	0	2	, that's	120	3	3	B	117,120	[[117, 120]]
3	1	2	. i	12	9	2	B	3,7,12	[[3, 7], [7, 12]]
3	1	2	and i	137	9	1	B	132,137,141	[[132, 137], [137, 141]]
3	1	2	be a	56	5	1	B	55,56,60	[[55, 56, 60]]
4	2	2	do you	47	43	2	A	8,10,47,51	[[8, 10], [47, 51]]
2	0	2	i know	141	1	3	A	140,141	[[140, 141]]
3	1	2	in ,	120	5	1	B	119,120,124	[[119, 120, 124]]
4	2	2	live in	8	9	2	B	3,7,8,12	[[3, 7, 8], [7, 8, 12]]
2	0	2	out in	9	1	1	A	8,9	[[8, 9]]
2	0	2	would be	56	1	1	A	55,56	[[55, 56]]
2	0	2	, my	71	1	1	A	70,71	[[70, 71]]
2	0	2	a deterrent	56	1	1	B	55,56	[[55, 56]]
3	1	2	i live	12	5	2	B	7,9,12	[[7, 9, 12]]
2	0	2	probably the	3	3	1	A	0,3	[[0, 3]]
2	0	2	so they're	37	3	1	A	34,37	[[34, 37]]
3	1	2	the city	10	7	2	B	3,7,10	[[3, 7], [7, 10]]
2	0	2	but they	88	1	1	B	87,88	[[87, 88]]
2	0	2	state ,	53	1	1	A	52,53	[[52, 53]]
2	0	2	these people	139	5	1	A	134,139	[[134, 139]]
2	0	2	you could	84	3	1	B	81,84	[[81, 84]]
45	31	1	you	7	139	4	A	0,2,4,6,7,8,10,24,26,40,42,46,47,51,55,58,60,66,68,74,76,77,79,81,84,85,88,90,92,94,96,99,104,106,110,112,114,117,119,120,126,128,135,137,139	[[0, 2, 4], [2, 4, 6, 7], [4, 6, 7, 8], [6, 7, 8, 10], [7, 8, 10], [8, 10], [24, 26], [40, 42], [42, 46, 47], [46, 47, 51], [47, 51], [51, 55], [55, 58, 60], [58, 60], [66, 68], [74, 76, 77, 79], [76, 77, 79, 81], [77, 79, 81], [79, 81, 84], [81, 84, 85], [84, 85, 88], [85, 88, 90], [88, 90, 92], [90, 92, 94], [92, 94, 96], [94, 96, 99], [96, 99], [99, 104], [104, 106], [106, 110], [110, 112, 114], [112, 114, 117], [114, 117, 119], [117, 119, 120], [119, 120], [126, 128], [135, 137, 139]]
41	29	1	and	3	141	1	A	0,3,6,7,24,28,32,36,48,50,54,58,64,66,70,72,74,76,81,83,84,87,90,94,96,98,106,110,116,117,119,120,122,124,126,132,134,135,137,139,141	[[0, 3], [3, 6, 7], [6, 7], [24, 28], [28, 32], [32, 36], [48, 50], [50, 54], [54, 58], [64, 66], [66, 70], [70, 72, 74], [72, 74, 76], [74, 76], [76, 81], [81, 83, 84], [83, 84, 87], [84, 87], [87, 90], [90, 94], [94, 96, 98], [96, 98], [106, 110], [116, 117, 119, 120], [117, 119, 120, 122], [119, 120, 122, 124], [120, 122, 124], [122, 124, 126], [124, 126], [132, 134, 135, 137], [134, 135, 137, 139], [135, 137, 139], [137, 139, 141]]
39	22	1	the	3	140	1	A	0,3,7,8,9,10,14,16,22,24,28,48,51,52,54,66,68,72,74,76,77,79,84,87,88,94,96,99,104,117,120,124,126,128,130,132,134,137,140	[[0, 3], [3, 7, 8], [7, 8, 9, 10], [8, 9, 10], [9, 10, 14], [10, 14], [14, 16], [22, 24], [24, 28], [48, 51, 52], [51, 52, 54], [52, 54], [66, 68], [68, 72], [72, 74, 76, 77], [74, 76, 77, 79], [76, 77, 79], [77, 79], [79, 84], [84, 87, 88], [87, 88], [94, 96, 99], [96, 99], [99, 104], [117, 120], [120, 124], [124, 126, 128], [126, 128, 130], [128, 130, 132], [130, 132, 134], [132, 134, 137], [134, 137], [137, 140]]
31	16	1	in	3	132	1	A	0,3,6,7,8,9,12,14,16,18,22,51,52,53,58,60,68,70,87,90,96,98,102,106,108,119,120,124,126,128,132	[[0, 3], [3, 6, 7, 8], [6, 7, 8, 9], [7, 8, 9, 12], [8, 9, 12], [9, 12, 14], [12, 14, 16], [14, 16, 18], [16, 18], [18, 22], [51, 52, 53], [52, 53], [53, 58], [58, 60], [68, 70], [87, 90], [96, 98], [98, 102], [102, 106], [106, 108], [119, 120, 124], [120, 124], [124, 126, 128], [126, 128], [128, 132]]
30	19	1	of	6	136	1	B	3,6,7,18,22,24,28,38,40,44,47,48,51,66,68,72,74,76,85,88,110,112,114,116,120,124,126,135,137,139	[[3, 6, 7], [6, 7], [18, 22], [22, 24], [24, 28], [38, 40], [40, 44], [44, 47, 48], [47, 48, 51], [48, 51], [66, 68], [68, 72], [72, 74, 76], [74, 76], [85, 88], [110, 112, 114], [112, 114, 116], [114, 116], [116, 120], [120, 124], [124, 126], [135, 137, 139]]
27	21	1	uh-huh	4	137	1	B	1,4,5,8,13,19,21,25,29,33,35,41,43,65,67,73,75,91,93,111,115,121,123,129,131,135,138	[[1, 4, 5], [4, 5, 8], [5, 8], [8, 13], [19, 21], [21, 25], [25, 29], [29, 33], [33, 35], [41, 43], [65, 67], [73, 75], [91, 93], [111, 115], [121, 123], [129, 131], [131, 135], [135, 138]]
24	10	1	to	48	139	2	B	3,7,47,48,51,54,58,59,60,63,64,66,81,84,90,92,116,119,120,132,135,137,139,142	[[3, 7], [47, 48, 51], [48, 51], [51, 54], [54, 58, 59], [58, 59, 60, 63], [59, 60, 63, 64], [60, 63, 64], [63, 64, 66], [64, 66], [81, 84], [90, 92], [116, 119, 120], [119, 120], [132, 135, 137], [135, 137, 139], [137, 139, 142]]
24	12	1	that	7	139	3	A	0,4,6,7,22,24,40,42,44,47,48,51,53,55,56,80,84,85,88,116,117,132,137,139	[[0, 4], [4, 6, 7], [6, 7], [22, 24], [40, 42, 44], [42, 44, 47], [44, 47, 48], [47, 48, 51], [48, 51, 53], [51, 53, 55, 56], [53, 55, 56], [55, 56], [80, 84, 85], [84, 85, 88], [85, 88], [116, 117], [132, 137], [137, 139]]
15	6	1	i	10	138	3	B	3,7,9,10,12,48,51,54,92,95,132,135,137,140,141	[[3, 7], [7, 9, 10, 12], [9, 10, 12], [10, 12], [48, 51], [51, 54], [92, 95], [132, 135, 137], [135, 137, 140], [137, 140, 141]]
17	10	1	a	8	132	1	B	7,8,12,51,55,56,60,64,102,104,117,120,122,132,134,137,139	[[7, 8, 12], [8, 12], [51, 55, 56], [55, 56, 60], [56, 60], [60, 64], [102, 104], [117, 120, 122], [120, 122], [132, 134, 137], [134, 137, 139]]
9	6	1	right	4	114	1	B	3,4,48,49,53,107,109,113,117	[[3, 4], [48, 49, 53], [49, 53], [107, 109], [109, 113], [113, 117]]
11	5	1	but	14	85	2	B	3,7,14,16,22,26,31,51,54,87,88	[[3, 7], [14, 16], [22, 26], [26, 31], [51, 54], [87, 88]]
13	8	1	they	87	104	1	B	38,40,42,54,58,84,87,88,90,134,137,140,142	[[38, 40, 42], [40, 42], [54, 58], [84, 87, 88], [87, 88, 90], [88, 90], [134, 137], [137, 140, 142]]
11	6	1	think	48	138	3	B	3,7,47,48,54,55,60,132,135,137,141	[[3, 7], [47, 48], [54, 55], [55, 60], [132, 135, 137], [135, 137], [137, 141]]
10	5	1	are	3	126	1	A	0,3,6,7,27,32,40,42,124,126	[[0, 3], [3, 6, 7], [6, 7], [27, 32], [40, 42], [124, 126]]
9	3	1	is	27	119	5	A	18,22,27,31,48,51,54,135,137	[[18, 22], [22, 27], [27, 31], [48, 51], [51, 54], [135, 137]]
10	5	1	it	7	104	1	A	4,7,26,31,63,64,94,98,106,108	[[4, 7], [26, 31], [63, 64], [94, 98], [106, 108]]
9	6	1	from	7	126	1	A	4,7,10,12,34,36,124,126,130	[[4, 7], [7, 10, 12], [10, 12], [34, 36], [124, 126], [126, 130]]
7	2	1	so	12	48	1	B	7,12,34,36,37,52,55	[[7, 12], [34, 36, 37], [36, 37], [52, 55]]
8	3	1	do	8	130	1	B	7,8,10,47,51,54,134,137	[[7, 8, 10], [8, 10], [47, 51], [51, 54], [134, 137]]
6	4	1	have	60	47	1	A	59,60,64,100,104,106	[[59, 60, 64], [60, 64], [100, 104], [104, 106]]
10	6	1	people	51	91	2	A	48,51,104,106,110,124,128,134,135,139	[[48, 51], [104, 106], [106, 110], [124, 128], [134, 135, 139]]
6	1	1	out	9	90	1	A	8,9,10,11,96,98	[[8, 9, 10, 11], [9, 10, 11], [10, 11], [96, 98]]
4	2	1	that's	120	25	2	B	95,97,117,120	[[95, 97], [117, 120]]
8	4	1	what	59	81	1	A	54,59,76,78,98,100,134,135	[[54, 59], [76, 78], [98, 100], [134, 135]]
6	2	1	about	7	137	1	A	2,7,11,12,135,139	[[2, 7], [7, 11, 12], [11, 12], [135, 139]]
4	2	1	for	81	45	4	A	40,42,81,85	[[40, 42], [81, 85]]
3	0	1	probably	3	4	1	A	0,3,4	[[0, 3, 4]]
5	0	1	they're	37	24	2	A	34,37,52,53,58	[[34, 37], [52, 53], [53, 58]]
4	1	1	would	56	80	1	B	55,56,134,135	[[55, 56], [134, 135]]
7	4	1	be	47	92	1	A	42,47,55,56,60,132,134	[[42, 47], [55, 56, 60], [56, 60], [132, 134]]
5	3	1	our	53	35	5	A	18,22,26,52,53	[[18, 22], [22, 26], [52, 53]]
4	2	1	their	137	31	1	B	106,108,132,137	[[106, 108], [132, 137]]
5	3	1	get	119	79	1	B	40,42,112,114,119	[[40, 42], [112, 114], [114, 119]]
2	0	1	like	140	5	1	A	135,140	[[135, 140]]
3	1	1	can	47	7	1	B	40,42,47	[[40, 42], [42, 47]]
6	2	1	him	84	13	3	B	77,79,81,84,87,90	[[77, 79, 81], [79, 81, 84], [81, 84], [84, 87], [87, 90]]
2	0	1	my	71	1	1	B	70,71	[[70, 71]]
2	0	1	not	51	3	1	B	48,51	[[48, 51]]
4	2	1	see	64	29	1	B	63,64,88,92	[[63, 64], [88, 92]]
2	0	1	there	7	1	1	A	6,7	[[6, 7]]
2	0	1	deterrent	56	1	1	B	55,56	[[55, 56]]
4	2	1	system	77	7	3	A	72,76,77,79	[[72, 76, 77], [76, 77, 79]]
2	0	1	thing	7	1	2	A	6,7	[[6, 7]]
2	0	1	with	6	3	1	B	3,6	[[3, 6]]
3	1	1	city	10	7	2	B	3,7,10	[[3, 7], [7, 10]]
4	0	1	happening	28	7	1	B	27,28,31,34	[[27, 28, 31], [28, 31], [31, 34]]
2	0	1	somebody	64	1	2	B	63,64	[[63, 64]]
4	2	1	stuff	44	43	2	B	3,7,44,46	[[3, 7], [44, 46]]
2	0	1	could	84	3	1	A	81,84	[[81, 84]]
2	0	1	fifteen	12	1	1	B	11,12	[[11, 12]]
2	0	1	guilty	60	1	1	B	59,60	[[59, 60]]
2	0	1	shot	120	1	1	A	119,120	[[119, 120]]
2	0	1	state	53	1	1	A	52,53	[[52, 53]]
3	1	1	these	135	5	1	A	134,135,139	[[134, 135, 139]]
2	0	1	harder	64	1	1	B	63,64	[[63, 64]]
2	0	1	job	87	3	1	A	84,87	[[84, 87]]
2	0	1	miles	12	1	1	B	11,12	[[11, 12]]
2	0	1	pay	88	1	1	B	87,88	[[87, 88]]
2	0	1	professionals	38	1	1	B	37,38	[[37, 38]]
