Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
26	20	2	uh ,	1	89	1	A	0,1,5,7,9,19,23,25,26,29,33,41,45,49,51,55,57,58,59,61,65,67,71,73,87,89	[[0, 1, 5], [1, 5], [5, 7, 9], [7, 9], [19, 23], [23, 25, 26], [25, 26, 29], [26, 29], [29, 33], [41, 45], [45, 49], [49, 51], [51, 55], [55, 57, 58, 59], [57, 58, 59, 61], [58, 59, 61], [59, 61], [61, 65], [65, 67], [67, 71], [71, 73], [87, 89]]
19	8	2	, i	10	88	2	B	9,10,17,19,21,39,41,58,59,71,75,76,77,81,86,91,93,96,97	[[9, 10], [17, 19, 21], [19, 21], [39, 41], [58, 59], [71, 75, 76], [75, 76, 77], [76, 77, 81], [77, 81], [81, 86], [86, 91], [91, 93, 96], [93, 96, 97]]
21	10	2	yeah ,	5	90	1	A	4,5,6,10,12,16,21,25,26,29,31,34,56,58,65,68,86,89,90,92,94	[[4, 5, 6], [5, 6, 10], [6, 10], [10, 12], [12, 16], [16, 21], [21, 25, 26], [25, 26, 29], [26, 29, 31], [29, 31, 34], [31, 34], [56, 58], [65, 68], [86, 89, 90], [89, 90, 92, 94]]
17	7	2	know ,	8	79	1	B	7,8,14,19,23,24,25,36,37,39,67,68,71,73,75,83,86	[[7, 8], [14, 19], [19, 23, 24], [23, 24, 25], [24, 25], [36, 37, 39], [37, 39], [67, 68, 71], [68, 71, 73], [71, 73, 75], [73, 75], [83, 86]]
18	9	2	yeah .	33	70	4	A	18,22,24,32,33,38,40,42,46,47,62,63,74,75,80,82,84,88	[[18, 22], [22, 24], [32, 33], [33, 38], [38, 40, 42], [40, 42], [42, 46, 47], [46, 47], [62, 63], [74, 75], [75, 80], [80, 82, 84], [82, 84], [84, 88]]
12	6	2	, and	56	89	7	B	5,7,11,21,23,56,59,75,77,78,93,94	[[5, 7], [7, 11], [21, 23], [56, 59], [75, 77, 78], [77, 78], [93, 94]]
10	4	2	, you	24	63	1	B	23,24,25,67,68,71,73,75,83,86	[[23, 24, 25], [24, 25], [67, 68, 71], [68, 71, 73], [71, 73, 75], [73, 75], [83, 86]]
8	6	2	, the	70	65	8	B	5,7,53,55,61,65,67,70	[[5, 7], [53, 55], [61, 65], [65, 67, 70]]
6	2	2	right .	10	33	1	B	9,10,13,15,37,42	[[9, 10, 13], [10, 13, 15], [13, 15], [37, 42]]
8	0	2	well ,	14	87	1	B	11,14,67,70,75,96,97,98	[[11, 14], [67, 70], [70, 75], [96, 97, 98]]
4	1	2	, but	58	36	4	B	57,58,92,93	[[57, 58], [92, 93]]
5	3	2	i think	46	23	1	A	41,46,48,62,64	[[41, 46], [46, 48], [62, 64]]
7	3	2	oh ,	5	91	1	A	2,5,30,34,88,92,93	[[2, 5], [30, 34], [88, 92, 93]]
5	2	2	that ,	26	24	3	B	5,9,25,26,29	[[5, 9], [25, 26, 29]]
6	2	2	uh-huh .	50	47	3	B	25,27,50,54,69,72	[[25, 27], [50, 54], [69, 72]]
2	0	2	, it's	26	5	2	B	21,26	[[21, 26]]
4	1	2	but ,	58	18	1	B	57,58,73,75	[[57, 58], [73, 75]]
2	0	2	of the	15	3	1	A	12,15	[[12, 15]]
4	1	2	right ,	8	72	1	B	7,8,78,79	[[7, 8], [78, 79]]
4	2	2	vote .	14	59	2	B	11,14,68,70	[[11, 14], [68, 70]]
4	0	2	, that	37	37	1	A	34,37,68,71	[[34, 37], [68, 71]]
3	0	2	it ,	58	6	1	B	53,58,59	[[53, 58], [58, 59]]
4	1	2	it could	86	66	2	B	21,23,86,87	[[21, 23], [86, 87]]
2	0	2	so ,	58	1	2	B	57,58	[[57, 58]]
3	0	2	the last	3	4	1	A	0,3,4	[[0, 3, 4]]
2	0	2	uh-huh ,	66	3	2	B	63,66	[[63, 66]]
2	0	2	, what	68	3	2	B	65,68	[[65, 68]]
2	0	2	, why	14	3	1	B	11,14	[[11, 14]]
2	0	2	, not	29	5	1	A	24,29	[[24, 29]]
2	0	2	and they're	56	3	1	B	53,56	[[53, 56]]
2	0	2	because i	73	5	1	A	68,73	[[68, 73]]
2	0	2	did you	3	3	1	A	0,3	[[0, 3]]
2	0	2	have to	51	5	1	A	46,51	[[46, 51]]
2	0	2	him .	39	3	1	A	36,39	[[36, 39]]
2	0	2	i'll vote	73	5	1	A	68,73	[[68, 73]]
2	0	2	the outcome	87	1	1	A	86,87	[[86, 87]]
2	0	2	the party	73	3	1	A	70,73	[[70, 73]]
2	0	2	the press	93	3	1	A	90,93	[[90, 93]]
2	0	2	was ,	18	1	1	B	17,18	[[17, 18]]
2	0	2	you can	51	5	1	A	46,51	[[46, 51]]
41	22	1	yeah	5	90	1	A	4,5,6,10,12,16,18,20,21,22,24,25,26,29,31,32,33,34,38,40,42,44,46,47,56,58,62,63,65,68,74,75,80,82,84,86,88,89,90,92,94	[[4, 5, 6], [5, 6, 10], [6, 10], [10, 12], [12, 16], [16, 18, 20, 21], [18, 20, 21, 22], [20, 21, 22, 24, 25], [21, 22, 24, 25, 26], [22, 24, 25, 26], [24, 25, 26, 29], [25, 26, 29], [26, 29, 31], [29, 31, 32, 33, 34], [31, 32, 33, 34], [32, 33, 34], [33, 34, 38], [34, 38], [38, 40, 42], [40, 42, 44], [42, 44, 46, 47], [44, 46, 47], [46, 47], [56, 58], [58, 62, 63], [62, 63, 65], [63, 65, 68], [65, 68], [74, 75], [75, 80], [80, 82, 84], [82, 84, 86], [84, 86, 88, 89], [86, 88, 89, 90], [88, 89, 90, 92], [89, 90, 92, 94]]
34	15	1	the	3	96	1	A	0,3,4,5,7,11,12,15,17,19,20,37,39,41,46,53,55,61,62,65,67,68,70,71,73,75,77,81,83,86,87,90,93,96	[[0, 3, 4, 5], [3, 4, 5, 7], [4, 5, 7], [5, 7], [7, 11, 12], [11, 12, 15], [12, 15, 17], [15, 17, 19, 20], [17, 19, 20], [19, 20], [37, 39, 41], [39, 41], [41, 46], [53, 55], [61, 62, 65], [62, 65, 67], [65, 67, 68, 70], [67, 68, 70, 71], [68, 70, 71, 73], [70, 71, 73, 75], [71, 73, 75], [73, 75, 77], [75, 77], [77, 81], [81, 83, 86], [83, 86, 87], [86, 87, 90], [87, 90], [90, 93], [93, 96]]
33	16	1	i	4	96	1	B	1,4,9,10,11,17,19,21,39,41,43,46,48,51,58,59,62,64,68,71,73,75,76,77,79,81,83,86,91,93,94,96,97	[[1, 4], [4, 9], [9, 10, 11], [10, 11], [17, 19, 21], [19, 21], [39, 41, 43], [41, 43, 46], [43, 46, 48], [46, 48, 51], [48, 51], [58, 59, 62], [59, 62, 64], [62, 64], [64, 68], [68, 71, 73], [71, 73, 75, 76], [73, 75, 76, 77], [75, 76, 77, 79], [76, 77, 79, 81], [77, 79, 81], [79, 81, 83], [81, 83, 86], [83, 86], [86, 91], [91, 93, 94, 96], [93, 94, 96, 97]]
31	15	1	and	6	89	1	B	5,6,7,11,21,23,29,33,34,37,39,41,45,46,51,53,55,56,59,61,65,67,70,75,76,77,78,83,87,93,94	[[5, 6, 7], [6, 7, 11], [7, 11], [21, 23], [29, 33, 34], [33, 34, 37], [34, 37, 39], [37, 39, 41], [39, 41], [41, 45, 46], [45, 46], [46, 51], [51, 53, 55, 56], [53, 55, 56], [55, 56, 59], [56, 59, 61], [59, 61], [61, 65], [65, 67, 70], [67, 70], [70, 75], [75, 76, 77, 78], [76, 77, 78], [77, 78], [78, 83], [83, 87], [93, 94]]
29	12	1	you	3	98	1	A	0,3,7,8,23,24,25,28,36,37,39,45,46,51,59,61,67,68,71,73,75,76,78,83,86,92,93,97,98	[[0, 3], [3, 7, 8], [7, 8], [23, 24, 25, 28], [24, 25, 28], [25, 28], [36, 37, 39], [37, 39], [45, 46], [46, 51], [59, 61], [67, 68, 71], [68, 71, 73], [71, 73, 75, 76], [73, 75, 76, 78], [75, 76, 78], [76, 78], [78, 83], [83, 86], [92, 93, 97], [93, 97, 98]]
24	8	1	that	6	89	1	B	5,6,8,9,20,24,25,26,28,29,34,37,39,46,48,61,62,68,71,87,91,92,93,94	[[5, 6, 8, 9], [6, 8, 9], [8, 9], [20, 24, 25], [24, 25, 26, 28, 29], [25, 26, 28, 29], [26, 28, 29], [28, 29], [29, 34], [34, 37, 39], [37, 39], [46, 48], [61, 62], [68, 71], [87, 91, 92], [91, 92, 93, 94]]
18	8	1	know	8	79	1	B	7,8,14,17,19,23,24,25,36,37,39,67,68,71,73,75,83,86	[[7, 8], [14, 17, 19], [17, 19], [19, 23, 24], [23, 24, 25], [24, 25], [36, 37, 39], [37, 39], [67, 68, 71], [68, 71, 73], [71, 73, 75], [73, 75], [83, 86]]
21	9	1	of	12	87	1	B	9,12,15,25,26,28,29,37,41,48,53,55,65,68,70,83,87,90,92,93,96	[[9, 12], [12, 15], [25, 26, 28, 29], [26, 28, 29], [28, 29], [37, 41], [48, 53], [53, 55], [65, 68, 70], [68, 70], [83, 87], [87, 90, 92], [90, 92, 93], [92, 93, 96]]
19	7	1	to	6	97	2	B	1,3,6,19,23,46,51,55,58,65,67,68,71,77,78,94,96,97,98	[[1, 3, 6], [3, 6], [19, 23], [46, 51], [51, 55], [55, 58], [65, 67, 68], [67, 68, 71], [68, 71], [77, 78], [94, 96, 97, 98]]
15	4	1	it	18	72	3	B	15,17,18,21,23,24,53,58,59,64,73,77,83,86,87	[[15, 17, 18], [17, 18, 21], [18, 21, 23], [21, 23, 24], [23, 24], [53, 58], [58, 59], [59, 64], [73, 77], [83, 86, 87]]
16	5	1	they	8	90	1	B	5,8,11,12,14,20,25,62,65,68,83,87,91,93,94,95	[[5, 8], [8, 11, 12], [11, 12, 14], [12, 14], [20, 25], [62, 65], [65, 68], [83, 87], [87, 91], [91, 93, 94, 95]]
13	4	1	right	8	72	1	B	7,8,9,10,13,15,37,40,42,59,60,78,79	[[7, 8, 9, 10], [8, 9, 10, 13], [9, 10, 13], [10, 13, 15], [13, 15], [37, 40, 42], [40, 42], [59, 60], [78, 79]]
15	5	1	vote	1	73	1	A	0,1,3,6,11,14,20,23,46,49,51,67,68,70,73	[[0, 1, 3], [1, 3, 6], [3, 6], [6, 11], [11, 14], [20, 23], [46, 49, 51], [49, 51], [67, 68, 70], [68, 70, 73]]
11	3	1	a	26	73	3	B	21,26,45,48,53,64,68,71,90,92,94	[[21, 26], [45, 48], [48, 53], [64, 68], [68, 71], [90, 92, 94]]
11	6	1	think	41	86	2	A	10,14,41,46,48,62,64,86,91,94,96	[[10, 14], [41, 46], [46, 48], [62, 64], [86, 91], [91, 94, 96]]
8	3	1	for	68	12	1	A	65,67,68,71,73,75,76,77	[[65, 67, 68], [67, 68, 71], [68, 71, 73], [71, 73, 75, 76], [73, 75, 76, 77]]
9	5	1	so	14	53	1	B	9,14,19,37,39,55,57,58,62	[[9, 14], [14, 19], [37, 39], [55, 57, 58], [57, 58, 62]]
12	5	1	what	68	40	1	A	39,41,43,49,53,65,68,75,76,77,78,79	[[39, 41, 43], [41, 43], [49, 53], [65, 68], [75, 76, 77, 78, 79]]
9	3	1	in	25	59	4	A	0,4,24,25,26,29,55,56,59	[[0, 4], [24, 25, 26, 29], [25, 26, 29], [26, 29], [55, 56, 59]]
7	2	1	but	58	36	4	B	57,58,73,75,77,92,93	[[57, 58], [73, 75, 77], [75, 77], [92, 93]]
7	1	1	don't	19	87	2	A	8,12,19,20,93,94,95	[[8, 12], [19, 20], [93, 94, 95]]
4	1	1	be	68	10	3	B	67,68,76,77	[[67, 68], [76, 77]]
6	3	1	get	21	14	1	B	20,21,23,25,29,34	[[20, 21, 23, 25], [21, 23, 25], [23, 25], [25, 29], [29, 34]]
7	3	1	guy	29	51	1	A	26,29,34,71,73,75,77	[[26, 29], [29, 34], [71, 73, 75], [73, 75, 77]]
5	2	1	if	25	54	2	A	24,25,73,76,78	[[24, 25], [73, 76, 78]]
5	2	1	it's	26	46	2	B	21,26,62,65,67	[[21, 26], [62, 65, 67]]
2	0	1	good	98	5	1	A	93,98	[[93, 98]]
6	3	1	just	68	20	3	B	59,61,68,70,75,79	[[59, 61], [68, 70], [70, 75], [75, 79]]
7	3	1	like	25	31	3	A	8,12,24,25,26,37,39	[[8, 12], [24, 25, 26], [25, 26], [37, 39]]
6	3	1	not	29	74	3	A	4,6,24,29,75,78	[[4, 6], [24, 29], [75, 78]]
5	2	1	on	68	12	4	B	59,61,67,68,71	[[59, 61], [67, 68, 71]]
7	2	1	or	75	88	3	A	8,12,75,78,79,93,96	[[8, 12], [75, 78, 79], [78, 79], [93, 96]]
6	3	1	people	37	28	1	B	20,24,34,37,46,48	[[20, 24], [34, 37], [46, 48]]
6	3	1	really	87	80	3	A	16,18,87,91,92,96	[[16, 18], [87, 91, 92], [91, 92, 96]]
5	2	1	should	67	32	3	B	62,67,87,91,94	[[62, 67], [87, 91], [91, 94]]
6	1	1	could	24	66	2	B	21,23,24,25,86,87	[[21, 23, 24, 25], [23, 24, 25], [24, 25], [86, 87]]
3	1	1	go	51	9	1	A	46,51,55	[[46, 51], [51, 55]]
4	0	1	got	29	11	2	A	26,29,36,37	[[26, 29], [36, 37]]
5	3	1	is	49	41	2	B	46,49,79,83,87	[[46, 49], [79, 83], [83, 87]]
6	3	1	because	68	36	4	B	37,41,55,59,68,73	[[37, 41], [55, 59], [68, 73]]
4	1	1	did	3	44	1	A	0,3,41,44	[[0, 3], [41, 44]]
2	0	1	have	51	5	1	B	46,51	[[46, 51]]
3	0	1	he	44	6	1	B	39,44,45	[[39, 44], [44, 45]]
5	2	1	one	4	60	2	B	1,3,4,58,61	[[1, 3, 4], [3, 4], [58, 61]]
6	3	1	party	68	10	1	B	65,68,70,71,73,75	[[65, 68, 70], [68, 70, 71, 73], [70, 71, 73, 75]]
4	2	1	that's	31	17	2	A	26,31,41,43	[[26, 31], [41, 43]]
4	0	1	was	18	41	1	B	17,18,53,58	[[17, 18], [53, 58]]
3	1	1	would	71	7	5	A	64,68,71	[[64, 68], [68, 71]]
3	0	1	can	46	6	2	B	45,46,51	[[45, 46], [46, 51]]
5	3	1	i'll	71	7	2	A	68,70,71,73,75	[[68, 70, 71, 73], [70, 71, 73, 75]]
2	0	1	they're	56	3	2	B	53,56	[[53, 56]]
2	0	1	why	14	3	1	B	11,14	[[11, 14]]
3	1	1	here	56	5	2	B	51,55,56	[[51, 55, 56]]
2	0	1	into	92	5	2	B	87,92	[[87, 92]]
2	0	1	long	56	1	1	A	55,56	[[55, 56]]
2	0	1	other	73	5	1	B	68,73	[[68, 73]]
2	0	1	will	37	3	1	A	34,37	[[34, 37]]
2	0	1	best	76	1	1	B	75,76	[[75, 76]]
2	0	1	enough	25	1	1	A	24,25	[[24, 25]]
2	0	1	goes	70	5	1	B	65,70	[[65, 70]]
2	0	1	local	5	1	1	A	4,5	[[4, 5]]
2	0	1	problem	21	1	1	A	20,21	[[20, 21]]
2	0	1	read	78	1	1	B	77,78	[[77, 78]]
2	0	1	serious	23	3	1	A	20,23	[[20, 23]]
