Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, but	52	5	1	A	47,52	[[47, 52]]
2	0	2	have to	48	1	1	B	47,48	[[47, 48]]
4	0	2	of the	67	11	1	A	66,67,76,77	[[66, 67], [76, 77]]
2	0	2	out of	80	3	3	B	77,80	[[77, 80]]
4	2	2	we ,	54	13	3	B	41,45,49,54	[[41, 45], [45, 49], [49, 54]]
2	0	2	, have	39	1	1	A	38,39	[[38, 39]]
2	0	2	, no	71	3	1	B	68,71	[[68, 71]]
2	0	2	, of	39	5	1	A	34,39	[[34, 39]]
2	0	2	a little	77	1	2	A	76,77	[[76, 77]]
3	1	2	and a	42	3	2	B	39,41,42	[[39, 41, 42]]
2	0	2	it was	74	3	1	A	71,74	[[71, 74]]
3	1	2	okay .	3	3	1	A	2,3,5	[[2, 3, 5]]
2	0	2	on your	57	1	1	B	56,57	[[56, 57]]
2	0	2	the ,	77	1	2	A	76,77	[[76, 77]]
2	0	2	to be	48	3	1	B	45,48	[[45, 48]]
2	0	2	do something	49	1	1	A	48,49	[[48, 49]]
2	0	2	our ,	39	5	1	A	34,39	[[34, 39]]
2	0	2	our first	39	5	1	A	34,39	[[34, 39]]
2	0	2	own design	30	1	1	B	29,30	[[29, 30]]
2	0	2	that's what	76	5	1	B	71,76	[[71, 76]]
2	0	2	to a	52	5	1	B	47,52	[[47, 52]]
2	0	2	year old	42	1	1	B	41,42	[[41, 42]]
31	18	1	and	39	82	9	A	4,8,10,12,14,22,24,26,34,39,41,42,45,47,49,51,52,56,57,59,61,66,67,71,74,76,77,78,80,85,86	[[4, 8], [8, 10, 12], [10, 12, 14], [12, 14], [22, 24, 26], [24, 26], [34, 39], [39, 41, 42], [41, 42, 45], [42, 45, 47], [45, 47, 49], [47, 49, 51, 52], [49, 51, 52], [51, 52, 56], [52, 56, 57], [56, 57, 59, 61], [57, 59, 61], [59, 61], [61, 66], [66, 67, 71], [67, 71], [71, 74, 76], [74, 76, 77, 78], [76, 77, 78, 80], [77, 78, 80], [78, 80], [80, 85], [85, 86]]
29	14	1	to	29	86	7	A	0,4,6,8,20,24,29,36,39,41,45,47,48,49,52,54,56,57,59,60,63,67,69,70,77,78,84,85,86	[[0, 4], [4, 6, 8], [6, 8], [20, 24], [24, 29], [36, 39, 41], [39, 41], [41, 45], [45, 47, 48, 49], [47, 48, 49, 52], [48, 49, 52], [49, 52, 54], [52, 54, 56, 57], [54, 56, 57, 59], [56, 57, 59, 60], [57, 59, 60], [59, 60, 63], [60, 63], [63, 67], [67, 69, 70], [69, 70], [77, 78], [84, 85, 86]]
22	8	1	you	29	81	3	A	4,6,29,34,38,39,45,47,48,49,51,56,57,59,60,66,67,70,76,77,84,85	[[4, 6], [29, 34], [34, 38, 39], [38, 39], [45, 47, 48, 49], [47, 48, 49, 51], [48, 49, 51], [49, 51], [51, 56], [56, 57, 59, 60], [57, 59, 60], [59, 60], [66, 67, 70], [67, 70], [76, 77], [84, 85]]
20	11	1	a	39	78	4	A	4,6,8,12,38,39,41,42,45,47,49,52,57,59,61,76,77,78,80,82	[[4, 6, 8], [6, 8], [8, 12], [38, 39, 41, 42], [39, 41, 42], [41, 42, 45], [42, 45, 47], [45, 47, 49], [47, 49, 52], [49, 52], [52, 57], [57, 59, 61], [59, 61], [76, 77, 78, 80], [77, 78, 80, 82]]
20	9	1	that	17	72	5	A	4,6,8,12,14,17,20,21,24,29,34,39,45,49,51,52,56,59,72,76	[[4, 6, 8], [6, 8], [8, 12], [12, 14, 17], [14, 17], [17, 20, 21], [20, 21, 24], [21, 24], [24, 29], [29, 34], [34, 39], [45, 49], [49, 51, 52], [51, 52, 56], [52, 56], [56, 59], [72, 76]]
20	16	1	we	39	65	10	A	6,8,10,12,14,18,22,24,26,36,39,41,45,47,49,52,54,57,67,71	[[6, 8, 10], [8, 10, 12], [10, 12, 14], [12, 14], [14, 18], [18, 22], [22, 24, 26], [24, 26], [36, 39, 41], [39, 41], [41, 45], [45, 47, 49], [47, 49, 52], [49, 52, 54], [52, 54, 57], [54, 57], [67, 71]]
18	7	1	of	17	66	2	A	14,17,29,34,39,45,47,49,50,59,61,66,67,71,76,77,78,80	[[14, 17], [29, 34], [34, 39], [45, 47, 49, 50], [47, 49, 50], [49, 50], [59, 61], [61, 66], [66, 67, 71], [67, 71], [71, 76], [76, 77, 78, 80]]
14	3	1	it	47	76	4	A	4,6,47,48,49,52,57,66,67,71,74,76,77,80	[[4, 6], [47, 48, 49, 52], [48, 49, 52], [49, 52], [52, 57], [66, 67, 71], [67, 71], [71, 74, 76], [74, 76, 77], [76, 77, 80]]
15	10	1	so	39	70	1	B	10,12,14,16,34,36,39,41,49,51,64,69,71,77,80	[[10, 12, 14], [12, 14, 16], [14, 16], [34, 36, 39], [36, 39, 41], [39, 41], [49, 51], [64, 69], [69, 71], [77, 80]]
14	6	1	the	39	73	2	A	4,6,34,39,45,49,51,52,57,66,67,70,76,77	[[4, 6], [34, 39], [45, 49], [49, 51, 52], [51, 52], [52, 57], [66, 67, 70], [67, 70], [76, 77]]
16	6	1	i	4	85	1	B	1,4,6,41,45,48,52,56,60,67,72,78,81,84,85,86	[[1, 4, 6], [4, 6], [41, 45], [45, 48], [48, 52], [52, 56], [56, 60], [67, 72], [78, 81], [81, 84, 85, 86]]
12	5	1	for	49	64	2	A	14,18,48,49,51,52,59,63,72,74,77,78	[[14, 18], [48, 49, 51, 52], [49, 51, 52], [51, 52], [59, 63], [72, 74, 77], [74, 77, 78]]
11	4	1	have	39	48	1	B	38,39,41,45,47,48,57,60,63,84,86	[[38, 39, 41], [39, 41], [41, 45], [45, 47, 48], [47, 48], [57, 60], [60, 63], [84, 86]]
9	3	1	really	26	39	1	A	21,26,45,47,49,51,56,59,60	[[21, 26], [45, 47, 49], [47, 49, 51], [49, 51], [51, 56], [56, 59, 60]]
9	7	1	know	39	25	1	A	34,39,41,45,47,49,51,57,59	[[34, 39], [39, 41], [41, 45], [45, 47, 49], [47, 49, 51], [49, 51], [57, 59]]
11	6	1	uh-huh	32	48	6	B	7,9,13,23,25,31,32,43,46,53,55	[[7, 9], [9, 13], [23, 25], [31, 32], [43, 46], [53, 55]]
6	4	1	our	39	17	7	A	22,26,30,34,36,39	[[22, 26], [26, 30], [30, 34], [34, 36, 39]]
7	3	1	that's	48	31	1	A	45,48,49,51,69,71,76	[[45, 48, 49], [48, 49, 51], [49, 51], [69, 71], [71, 76]]
8	3	1	budget	17	42	3	A	10,12,17,38,39,45,48,52	[[10, 12], [12, 17], [38, 39], [45, 48], [48, 52]]
8	4	1	but	39	43	2	A	34,39,41,47,51,52,72,77	[[34, 39], [39, 41], [47, 51, 52], [51, 52], [72, 77]]
7	2	1	do	39	38	1	A	38,39,48,49,67,72,76	[[38, 39], [48, 49], [67, 72], [72, 76]]
8	3	1	at	47	72	2	A	6,10,47,49,66,67,76,78	[[6, 10], [47, 49], [66, 67], [76, 78]]
7	3	1	don't	66	29	4	B	41,45,47,49,66,67,70	[[41, 45], [45, 47, 49], [47, 49], [66, 67, 70]]
7	3	1	in	52	19	4	B	47,49,51,52,57,61,66	[[47, 49, 51, 52], [49, 51, 52], [51, 52], [52, 57], [57, 61], [61, 66]]
7	3	1	just	30	49	1	A	29,30,45,47,51,77,78	[[29, 30], [45, 47], [47, 51], [77, 78]]
5	1	1	on	29	33	3	A	24,29,54,56,57	[[24, 29], [54, 56, 57]]
6	2	1	was	22	59	1	A	21,22,71,74,78,80	[[21, 22], [71, 74], [74, 78], [78, 80]]
6	2	1	year	42	37	1	A	39,41,42,67,71,76	[[39, 41, 42], [41, 42], [67, 71], [71, 76]]
3	0	1	money	70	4	2	A	67,70,71	[[67, 70, 71]]
4	1	1	or	34	20	1	B	29,34,47,49	[[29, 34], [47, 49]]
5	3	1	where	52	37	1	A	45,47,52,78,82	[[45, 47], [47, 52], [78, 82]]
4	2	1	much	39	11	1	A	36,39,45,47	[[36, 39], [45, 47]]
4	2	1	out	80	35	5	B	45,47,77,80	[[45, 47], [77, 80]]
3	1	1	then	76	9	1	A	67,71,76	[[67, 71], [71, 76]]
5	3	1	things	60	11	5	B	49,51,57,59,60	[[49, 51], [57, 59, 60]]
5	3	1	two	42	41	2	B	39,41,42,78,80	[[39, 41, 42], [41, 42], [78, 80]]
2	0	1	want	54	5	3	A	49,54	[[49, 54]]
4	2	1	when	39	15	2	A	34,39,47,49	[[34, 39], [47, 49]]
4	1	1	your	57	14	1	B	56,57,66,70	[[56, 57], [66, 70]]
2	0	1	about	39	3	4	A	36,39	[[36, 39]]
4	2	1	be	48	25	1	B	45,48,66,70	[[45, 48], [66, 70]]
3	1	1	not	50	3	2	B	49,50,52	[[49, 50, 52]]
3	0	1	something	48	2	1	A	47,48,49	[[47, 48, 49]]
4	2	1	way	76	9	3	B	67,69,71,76	[[67, 69, 71], [69, 71], [71, 76]]
4	2	1	we've	39	11	2	A	34,39,41,45	[[34, 39], [39, 41], [41, 45]]
4	1	1	what	71	54	3	A	22,26,71,76	[[22, 26], [71, 76]]
4	1	1	friends	52	8	1	B	49,52,56,57	[[49, 52], [52, 56, 57]]
2	0	1	is	72	5	3	B	67,72	[[67, 72]]
2	0	1	no	71	3	2	B	68,71	[[68, 71]]
3	0	1	three	42	4	1	A	41,42,45	[[41, 42, 45]]
4	0	1	years	39	43	1	A	34,39,74,77	[[34, 39], [74, 77]]
2	0	1	can	80	3	2	B	77,80	[[77, 80]]
2	0	1	utt	49	5	1	A	44,49	[[44, 49]]
2	0	1	worked	39	5	2	A	34,39	[[34, 39]]
2	0	1	computer	29	5	1	A	24,29	[[24, 29]]
2	0	1	first	39	5	1	A	34,39	[[34, 39]]
2	0	1	married	39	5	1	A	34,39	[[34, 39]]
2	0	1	per	64	3	1	B	61,64	[[61, 64]]
