Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	2	have ,	34	28	1	B	31,34,58,59	[[31, 34], [58, 59]]
2	0	2	and they	67	3	1	B	64,67	[[64, 67]]
2	0	2	it ,	57	1	1	B	56,57	[[56, 57]]
2	0	2	make it	69	1	2	A	68,69	[[68, 69]]
3	1	2	play golf	4	7	1	B	1,4,8	[[1, 4], [4, 8]]
2	0	2	the course	22	3	1	B	19,22	[[19, 22]]
3	1	2	they are	67	7	2	A	60,62,67	[[60, 62], [62, 67]]
2	0	2	cause they	67	5	1	A	62,67	[[62, 67]]
2	0	2	if you	68	1	1	B	67,68	[[67, 68]]
2	0	2	live in	30	1	1	B	29,30	[[29, 30]]
2	0	2	put them	67	5	1	A	62,67	[[62, 67]]
2	0	2	the reason	25	5	1	A	20,25	[[20, 25]]
33	20	1	i	12	72	3	B	1,3,7,12,15,16,18,19,20,22,24,28,30,32,34,36,38,40,42,46,48,50,52,53,54,56,59,60,65,66,67,71,73	[[1, 3], [3, 7], [7, 12], [12, 15, 16], [15, 16, 18, 19, 20], [16, 18, 19, 20], [18, 19, 20, 22], [19, 20, 22, 24], [20, 22, 24], [22, 24], [24, 28], [28, 30, 32], [30, 32, 34], [32, 34, 36], [34, 36, 38], [36, 38, 40], [38, 40, 42], [40, 42], [42, 46], [46, 48, 50], [48, 50, 52, 53], [50, 52, 53, 54], [52, 53, 54, 56], [53, 54, 56], [54, 56, 59], [56, 59, 60], [59, 60], [60, 65], [65, 66, 67], [66, 67, 71], [67, 71], [71, 73]]
21	10	1	the	18	64	4	B	5,7,11,13,18,19,20,22,24,25,28,30,32,42,43,50,52,64,67,68,69	[[5, 7], [7, 11], [11, 13], [13, 18], [18, 19, 20, 22], [19, 20, 22, 24], [20, 22, 24, 25], [22, 24, 25], [24, 25, 28], [25, 28, 30], [28, 30, 32], [30, 32], [42, 43], [50, 52], [64, 67, 68, 69]]
21	10	1	you	7	68	2	A	0,4,7,8,18,19,22,25,27,29,31,35,43,45,48,53,54,56,58,67,68	[[0, 4], [4, 7, 8], [7, 8], [18, 19, 22], [19, 22], [22, 25, 27], [25, 27, 29], [27, 29, 31], [29, 31], [31, 35], [43, 45, 48], [45, 48], [48, 53], [53, 54, 56, 58], [54, 56, 58], [56, 58], [67, 68]]
16	6	1	to	12	59	3	B	1,3,5,12,13,18,19,22,38,42,43,52,54,57,59,60	[[1, 3, 5], [3, 5], [12, 13], [13, 18], [18, 19, 22], [19, 22], [38, 42, 43], [42, 43], [52, 54, 57], [54, 57, 59], [57, 59, 60]]
16	7	1	and	24	60	4	B	13,15,19,24,31,36,38,42,43,56,57,59,64,67,69,73	[[13, 15], [15, 19], [19, 24], [31, 36], [36, 38], [38, 42, 43], [42, 43], [56, 57, 59], [57, 59], [59, 64], [64, 67, 69], [67, 69], [69, 73]]
15	6	1	a	13	52	1	A	8,13,15,18,22,24,25,28,31,35,48,50,58,59,60	[[8, 13], [13, 15, 18], [15, 18], [18, 22], [22, 24, 25], [24, 25, 28], [25, 28], [28, 31], [31, 35], [48, 50], [58, 59, 60]]
11	5	1	have	32	37	1	A	27,31,32,34,35,36,38,56,58,59,64	[[27, 31, 32], [31, 32, 34, 35, 36], [32, 34, 35, 36], [34, 35, 36, 38], [35, 36, 38], [36, 38], [56, 58, 59], [58, 59], [59, 64]]
13	6	1	in	7	64	1	A	4,7,29,30,31,32,36,58,60,62,65,67,68	[[4, 7], [29, 30, 31, 32], [30, 31, 32], [31, 32, 36], [32, 36], [58, 60, 62], [60, 62, 65], [62, 65, 67], [65, 67, 68]]
11	3	1	that	12	45	1	B	7,12,15,16,19,20,36,38,41,50,52	[[7, 12], [12, 15, 16], [15, 16, 19, 20], [16, 19, 20], [19, 20], [36, 38, 41], [38, 41], [50, 52]]
13	5	1	they	19	51	1	A	18,19,22,25,42,46,60,62,64,65,67,68,69	[[18, 19, 22], [19, 22], [22, 25], [42, 46], [60, 62, 64, 65], [62, 64, 65, 67], [64, 65, 67, 68, 69]]
8	4	1	is	20	27	3	B	15,19,20,25,27,31,38,42	[[15, 19, 20], [19, 20], [20, 25], [25, 27], [27, 31], [38, 42]]
10	2	1	do	3	73	1	A	0,3,4,8,57,58,65,67,68,73	[[0, 3, 4], [3, 4, 8], [4, 8], [57, 58], [65, 67, 68], [67, 68], [68, 73]]
11	5	1	golf	4	49	1	B	1,4,5,8,25,28,30,32,42,46,50	[[1, 4, 5], [4, 5, 8], [5, 8], [25, 28, 30], [28, 30, 32], [30, 32], [42, 46], [46, 50]]
9	6	1	so	34	42	4	B	27,29,34,36,38,58,59,67,69	[[27, 29], [29, 34], [34, 36, 38], [36, 38], [58, 59], [67, 69]]
10	4	1	well	28	47	2	B	25,28,31,32,41,43,45,46,70,72	[[25, 28], [28, 31, 32], [31, 32], [41, 43, 45, 46], [43, 45, 46], [45, 46], [70, 72]]
6	3	1	but	22	50	3	B	19,22,40,42,67,69	[[19, 22], [40, 42], [67, 69]]
9	4	1	it	42	54	4	B	15,19,42,46,56,57,67,68,69	[[15, 19], [42, 46], [56, 57], [67, 68, 69]]
9	2	1	play	4	26	1	B	1,4,7,8,15,20,22,25,27	[[1, 4], [4, 7, 8], [7, 8], [15, 20], [20, 22, 25], [22, 25, 27]]
8	2	1	know	22	37	2	B	19,22,27,31,48,53,54,56	[[19, 22], [22, 27], [27, 31], [48, 53], [53, 54, 56]]
8	2	1	like	18	61	3	B	1,3,13,18,19,22,59,62	[[1, 3], [13, 18], [18, 19, 22], [19, 22], [59, 62]]
8	5	1	right	30	30	2	B	23,25,30,42,44,49,51,53	[[23, 25], [25, 30], [42, 44], [44, 49], [49, 51, 53]]
7	4	1	are	36	36	2	B	31,36,42,44,60,62,67	[[31, 36], [42, 44], [60, 62], [62, 67]]
7	2	1	course	19	30	1	B	18,19,22,28,30,43,48	[[18, 19, 22], [19, 22], [28, 30], [43, 48]]
5	3	1	don't	18	9	1	B	15,18,20,22,24	[[15, 18, 20], [18, 20, 22], [20, 22, 24]]
6	2	1	just	57	15	2	B	52,57,59,60,64,67	[[52, 57], [57, 59, 60], [59, 60, 64], [60, 64], [64, 67]]
8	3	1	think	16	52	1	B	15,16,19,24,46,50,66,67	[[15, 16, 19], [16, 19], [19, 24], [46, 50], [66, 67]]
5	2	1	because	25	28	2	A	18,22,25,42,46	[[18, 22], [22, 25], [42, 46]]
2	0	1	of	60	1	1	A	59,60	[[59, 60]]
4	1	1	time	67	18	2	B	50,52,67,68	[[50, 52], [67, 68]]
5	2	1	cause	62	46	3	B	25,27,62,67,71	[[25, 27], [62, 67], [67, 71]]
6	1	1	them	43	26	1	A	42,43,45,62,67,68	[[42, 43, 45], [43, 45], [62, 67], [67, 68]]
5	2	1	there	25	10	1	B	20,22,25,27,30	[[20, 22, 25], [22, 25, 27], [25, 27, 30]]
4	2	1	cart	18	9	1	A	15,18,22,24	[[15, 18], [18, 22], [22, 24]]
4	1	1	garland	30	6	2	B	25,29,30,31	[[25, 29, 30], [29, 30, 31]]
2	0	1	make	69	1	3	A	68,69	[[68, 69]]
4	2	1	probably	65	27	2	A	42,46,65,69	[[42, 46], [65, 69]]
4	1	1	pull	13	14	1	A	8,13,18,22	[[8, 13], [13, 18], [18, 22]]
4	2	1	put	65	7	2	A	60,62,65,67	[[60, 62, 65], [62, 65, 67]]
4	0	1	winter	67	7	1	A	62,67,68,69	[[62, 67], [67, 68, 69]]
3	0	1	card	28	4	1	B	27,28,31	[[27, 28, 31]]
2	0	1	good	72	5	1	A	67,72	[[67, 72]]
3	1	1	had	67	7	2	A	60,64,67	[[60, 64], [64, 67]]
2	0	1	or	8	1	1	B	7,8	[[7, 8]]
2	0	1	plant	68	1	2	B	67,68	[[67, 68]]
3	1	1	ride	13	7	1	A	8,13,15	[[8, 13], [13, 15]]
2	0	1	through	69	1	1	B	68,69	[[68, 69]]
2	0	1	where	7	3	1	A	4,7	[[4, 7]]
2	0	1	area	7	3	1	A	4,7	[[4, 7]]
2	0	1	even	67	3	1	A	64,67	[[64, 67]]
2	0	1	gardens	59	1	1	A	58,59	[[58, 59]]
2	0	1	weather	67	3	1	A	64,67	[[64, 67]]
