Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	1	right	12	23	1	B	11,12,30,34	[[11, 12], [30, 34]]
2	0	1	well	31	1	1	A	30,31	[[30, 31]]
6	4	1	what	38	21	3	B	25,27,35,38,42,46	[[25, 27], [35, 38], [38, 42], [42, 46]]
4	0	1	you're	16	23	1	B	15,16,35,38	[[15, 16], [35, 38]]
3	1	1	like	42	5	1	A	41,42,46	[[41, 42, 46]]
4	1	1	them	38	24	2	B	17,19,38,41	[[17, 19], [38, 41]]
2	0	1	selection	5	5	1	A	0,5	[[0, 5]]
2	0	1	can	4	3	1	B	1,4	[[1, 4]]
2	0	1	crimes	42	1	1	B	41,42	[[41, 42]]
2	0	1	criminal	31	1	1	A	30,31	[[30, 31]]
2	0	1	educated	15	5	1	A	10,15	[[10, 15]]
2	0	1	i've	30	5	1	B	25,30	[[25, 30]]
2	0	1	improvements	1	1	1	A	0,1	[[0, 1]]
2	0	1	preceding	31	1	1	A	30,31	[[30, 31]]
