Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
34	16	1	it	6	111	2	A	3,5,6,8,12,19,20,36,40,57,58,59,65,67,68,70,72,79,82,87,89,91,92,96,97,100,101,102,104,105,108,110,112,114	[[3, 5, 6, 8], [5, 6, 8], [6, 8], [8, 12], [19, 20], [36, 40], [57, 58, 59], [58, 59], [65, 67, 68, 70], [67, 68, 70, 72], [68, 70, 72], [70, 72], [79, 82], [82, 87], [87, 89, 91, 92], [89, 91, 92], [91, 92, 96], [92, 96, 97], [96, 97, 100, 101], [97, 100, 101, 102], [100, 101, 102, 104, 105], [101, 102, 104, 105], [102, 104, 105], [104, 105, 108], [105, 108, 110], [108, 110, 112], [110, 112, 114]]
31	13	1	i	2	113	1	A	1,2,3,5,7,8,14,16,18,20,22,27,28,50,53,58,59,68,70,76,78,82,91,92,97,98,99,106,107,112,114	[[1, 2, 3, 5], [2, 3, 5, 7], [3, 5, 7, 8], [5, 7, 8], [7, 8], [14, 16, 18], [16, 18, 20], [18, 20, 22], [20, 22], [22, 27], [27, 28], [50, 53], [53, 58], [58, 59], [68, 70], [76, 78], [78, 82], [91, 92], [92, 97], [97, 98, 99], [98, 99], [106, 107], [107, 112], [112, 114]]
31	19	1	yeah	7	105	1	B	6,7,9,29,33,37,39,41,43,45,51,53,59,63,69,71,74,75,76,77,79,80,83,85,92,93,99,103,107,108,111	[[6, 7, 9], [7, 9], [29, 33], [33, 37], [37, 39, 41], [39, 41, 43], [41, 43, 45], [43, 45], [51, 53], [59, 63], [69, 71, 74], [71, 74, 75, 76], [74, 75, 76, 77, 79], [75, 76, 77, 79, 80], [76, 77, 79, 80], [77, 79, 80], [79, 80, 83], [80, 83, 85], [83, 85], [92, 93], [99, 103], [103, 107, 108], [107, 108, 111]]
28	20	1	and	8	109	2	A	5,7,8,12,16,24,26,29,34,36,40,46,50,52,53,59,61,65,67,68,70,72,101,104,108,110,112,114	[[5, 7, 8], [7, 8, 12], [8, 12], [12, 16], [24, 26, 29], [26, 29], [29, 34], [34, 36], [36, 40], [46, 50], [50, 52, 53], [52, 53], [59, 61], [61, 65], [65, 67, 68, 70], [67, 68, 70, 72], [68, 70, 72], [70, 72], [101, 104], [104, 108], [108, 110, 112], [110, 112, 114]]
24	15	1	you	3	114	1	B	0,3,6,16,18,34,36,40,57,59,61,65,68,79,81,85,89,91,96,101,102,104,110,114	[[0, 3], [3, 6], [16, 18], [34, 36], [36, 40], [57, 59, 61], [59, 61], [61, 65], [65, 68], [79, 81], [81, 85], [85, 89], [89, 91], [91, 96], [96, 101], [101, 102, 104], [102, 104], [110, 114]]
18	8	1	just	8	105	1	A	3,8,12,19,20,32,34,50,53,59,61,65,70,72,101,102,105,108	[[3, 8], [8, 12], [19, 20], [32, 34], [50, 53], [59, 61], [61, 65], [65, 70], [70, 72], [101, 102, 105], [102, 105], [105, 108]]
17	8	1	a	29	90	3	B	24,26,29,32,34,40,41,68,70,72,79,84,105,106,108,112,114	[[24, 26, 29], [26, 29], [29, 32, 34], [32, 34], [40, 41], [68, 70, 72], [70, 72], [79, 84], [105, 106, 108], [106, 108], [108, 112], [112, 114]]
18	13	1	uh-huh	54	100	1	B	13,17,19,33,35,37,45,47,49,54,69,71,90,93,95,109,111,113	[[13, 17], [17, 19], [33, 35, 37], [35, 37], [45, 47, 49], [47, 49], [49, 54], [69, 71], [90, 93, 95], [93, 95], [109, 111, 113]]
12	10	1	it's	55	91	1	A	10,12,38,40,42,46,50,52,55,97,99,101	[[10, 12], [38, 40, 42], [40, 42], [42, 46], [46, 50], [50, 52, 55], [52, 55], [97, 99, 101]]
16	12	1	like	8	109	4	A	1,3,5,7,8,12,18,22,27,34,36,68,70,106,108,110	[[1, 3, 5], [3, 5, 7, 8], [5, 7, 8], [7, 8, 12], [8, 12], [18, 22], [22, 27], [34, 36], [68, 70], [106, 108, 110]]
17	5	1	the	32	79	1	B	29,32,34,59,61,62,65,68,70,72,76,97,100,101,102,105,108	[[29, 32, 34], [32, 34], [59, 61, 62], [61, 62, 65], [62, 65], [65, 68, 70], [68, 70, 72], [70, 72], [72, 76], [97, 100, 101, 102], [100, 101, 102, 105], [101, 102, 105], [102, 105], [105, 108]]
16	7	1	in	59	86	5	B	24,28,59,61,65,68,70,73,84,85,91,92,97,100,108,110	[[24, 28], [59, 61], [61, 65], [65, 68, 70], [68, 70, 73], [70, 73], [84, 85], [91, 92], [92, 97], [97, 100], [108, 110]]
12	5	1	that	27	88	1	B	22,27,42,44,73,76,78,92,94,105,108,110	[[22, 27], [42, 44], [73, 76, 78], [76, 78], [92, 94], [105, 108, 110]]
6	3	1	of	87	70	6	B	22,26,76,78,87,92	[[22, 26], [76, 78], [87, 92]]
8	4	1	do	20	85	1	B	19,20,65,68,96,98,102,104	[[19, 20], [65, 68], [96, 98], [98, 102], [102, 104]]
10	8	1	to	92	113	3	A	1,5,7,53,55,91,92,96,110,114	[[1, 5], [5, 7], [53, 55], [91, 92, 96], [92, 96], [110, 114]]
7	3	1	because	8	41	1	A	3,8,29,32,36,40,44	[[3, 8], [29, 32], [32, 36], [36, 40], [40, 44]]
6	0	1	or	68	39	1	A	65,68,87,92,101,104	[[65, 68], [87, 92], [101, 104]]
8	3	1	oh	33	36	2	B	30,33,54,56,58,59,64,66	[[30, 33], [54, 56, 58, 59], [56, 58, 59], [58, 59], [59, 64], [64, 66]]
9	3	1	rice	62	33	2	A	59,62,63,68,72,82,87,91,92	[[59, 62, 63], [62, 63], [63, 68], [68, 72], [82, 87], [87, 91, 92]]
3	1	1	can	68	7	4	B	61,65,68	[[61, 65], [65, 68]]
7	2	1	have	5	96	1	B	0,5,8,32,34,91,96	[[0, 5], [5, 8], [32, 34], [91, 96]]
4	1	1	over	62	4	1	A	59,61,62,63	[[59, 61, 62, 63]]
8	4	1	put	68	51	2	A	59,61,68,70,91,92,108,110	[[59, 61], [68, 70], [91, 92], [108, 110]]
4	2	1	easy	55	19	3	B	40,42,55,59	[[40, 42], [55, 59]]
4	1	1	for	24	24	2	A	5,7,24,29	[[5, 7], [24, 29]]
4	2	1	then	68	13	1	A	59,61,68,72	[[59, 61], [68, 72]]
4	2	1	chicken	68	11	3	A	59,61,68,70	[[59, 61], [68, 70]]
2	0	1	cook	105	1	1	A	104,105	[[104, 105]]
2	0	1	good	41	5	2	B	36,41	[[36, 41]]
2	0	1	one	76	3	2	B	73,76	[[73, 76]]
3	1	1	people	29	5	1	A	26,29,31	[[26, 29, 31]]
4	1	1	with	79	42	3	B	40,44,79,82	[[40, 44], [79, 82]]
2	0	1	is	32	3	1	B	29,32	[[29, 32]]
2	0	1	okay	1	1	1	B	0,1	[[0, 1]]
2	0	1	too	3	1	1	B	2,3	[[2, 3]]
2	0	1	i'll	73	3	2	B	70,73	[[70, 73]]
3	1	1	microwave	98	3	2	A	97,98,100	[[97, 98, 100]]
2	0	1	my	53	5	1	B	48,53	[[48, 53]]
2	0	1	bring	53	3	2	B	50,53	[[50, 53]]
2	0	1	goes	108	3	1	A	105,108	[[105, 108]]
