Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	14	1	know	5	49	1	A	4,5,7,9,11,15,17,19,31,33,37,39,45,47,49,53	[[4, 5, 7, 9], [5, 7, 9], [7, 9, 11], [9, 11], [11, 15], [15, 17, 19], [17, 19], [31, 33], [33, 37], [37, 39], [45, 47, 49], [47, 49], [49, 53]]
15	13	1	i	5	49	3	A	0,2,4,5,7,11,17,19,31,35,37,39,43,45,49	[[0, 2, 4, 5], [2, 4, 5, 7], [4, 5, 7], [5, 7], [7, 11], [17, 19], [31, 35], [35, 37, 39], [37, 39], [39, 43], [43, 45], [45, 49]]
15	7	1	that	22	49	5	B	5,7,9,13,19,22,27,32,33,37,42,45,49,51,54	[[5, 7, 9], [7, 9], [9, 13], [19, 22], [22, 27], [27, 32], [32, 33, 37], [33, 37], [37, 42], [42, 45], [45, 49], [49, 51, 54]]
13	9	1	of	5	47	1	A	2,5,7,11,13,17,31,35,43,44,45,47,49	[[2, 5, 7], [5, 7], [7, 11], [11, 13], [13, 17], [31, 35], [43, 44, 45, 47], [44, 45, 47, 49]]
12	6	1	to	20	35	1	B	19,20,25,31,33,35,37,40,47,49,51,54	[[19, 20], [20, 25], [31, 33, 35], [33, 35, 37], [35, 37, 40], [37, 40], [47, 49, 51], [49, 51, 54]]
11	6	1	it's	22	36	1	B	17,22,35,37,39,40,45,47,49,51,53	[[17, 22], [35, 37, 39, 40], [37, 39, 40], [39, 40], [40, 45], [45, 47, 49], [47, 49, 51], [49, 51, 53]]
10	6	1	the	5	43	1	A	2,5,7,9,31,35,39,40,44,45	[[2, 5, 7], [5, 7, 9], [7, 9], [31, 35], [35, 39, 40], [39, 40, 44], [40, 44, 45]]
9	4	1	for	22	42	4	B	5,9,11,19,22,37,40,42,47	[[5, 9], [9, 11], [19, 22], [37, 40, 42], [40, 42], [42, 47]]
7	4	1	in	40	18	6	B	29,31,37,39,40,44,47	[[29, 31], [37, 39, 40], [39, 40, 44], [40, 44], [44, 47]]
7	3	1	really	5	53	1	A	0,5,40,45,47,49,53	[[0, 5], [40, 45], [45, 47, 49], [47, 49], [49, 53]]
5	2	1	so	5	24	2	A	0,2,5,22,24	[[0, 2, 5], [2, 5], [22, 24]]
6	3	1	with	5	36	1	A	4,5,7,35,37,40	[[4, 5, 7], [5, 7], [35, 37, 40]]
8	4	1	is	7	43	1	A	2,7,11,19,20,42,43,45	[[2, 7], [7, 11], [19, 20], [42, 43, 45]]
7	3	1	but	5	47	2	A	2,4,5,22,24,45,49	[[2, 4, 5], [4, 5], [22, 24], [45, 49]]
6	3	1	or	42	48	4	B	5,9,37,42,49,53	[[5, 9], [37, 42], [49, 53]]
7	4	1	work	32	40	2	B	9,11,32,37,45,47,49	[[9, 11], [32, 37], [45, 47, 49]]
2	0	1	all	33	1	1	A	32,33	[[32, 33]]
5	3	1	have	5	9	2	A	2,4,5,7,11	[[2, 4, 5, 7], [4, 5, 7], [5, 7], [7, 11]]
3	0	1	right	1	2	1	A	0,1,2	[[0, 1, 2]]
4	2	1	well	49	13	1	B	40,42,49,53	[[40, 42], [49, 53]]
4	2	1	as	40	15	3	B	25,29,37,40	[[25, 29], [37, 40]]
5	2	1	do	40	20	2	B	33,37,40,49,53	[[33, 37], [37, 40], [49, 53]]
2	0	1	does	54	5	1	A	49,54	[[49, 54]]
5	2	1	health	5	18	1	A	2,5,7,19,20	[[2, 5, 7], [5, 7], [19, 20]]
4	2	1	my	27	27	3	A	0,2,22,27	[[0, 2], [22, 27]]
3	1	1	benefits	5	5	2	A	0,2,5	[[0, 2, 5]]
3	1	1	one	7	9	1	A	2,7,11	[[2, 7], [7, 11]]
2	0	1	some	5	3	1	A	2,5	[[2, 5]]
2	0	1	too	40	5	1	B	35,40	[[35, 40]]
3	1	1	we	7	5	2	A	2,4,7	[[2, 4, 7]]
2	0	1	thing	20	3	1	A	17,20	[[17, 20]]
2	0	1	would	5	3	1	A	2,5	[[2, 5]]
2	0	1	always	7	5	1	A	2,7	[[2, 7]]
2	0	1	anything	42	5	1	B	37,42	[[37, 42]]
2	0	1	give	20	3	1	B	17,20	[[17, 20]]
