Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
24	11	1	i	9	58	4	A	0,2,6,8,9,11,13,14,15,17,19,23,34,35,37,38,43,44,45,47,48,52,57,58	[[0, 2], [2, 6], [6, 8, 9, 11], [8, 9, 11, 13], [9, 11, 13, 14], [11, 13, 14, 15], [13, 14, 15, 17], [14, 15, 17, 19], [15, 17, 19], [17, 19], [19, 23], [34, 35, 37, 38], [35, 37, 38], [37, 38], [38, 43], [43, 44, 45, 47, 48], [44, 45, 47, 48], [45, 47, 48], [47, 48, 52], [48, 52], [52, 57], [57, 58]]
19	10	1	a	1	58	1	A	0,1,2,3,13,14,17,19,23,35,37,39,41,47,50,52,53,55,58	[[0, 1, 2, 3], [1, 2, 3], [2, 3], [13, 14, 17], [14, 17, 19], [17, 19], [19, 23], [35, 37, 39], [37, 39, 41], [39, 41], [47, 50, 52], [50, 52, 53, 55], [52, 53, 55], [53, 55, 58]]
17	11	1	and	34	43	1	A	9,11,19,21,23,25,27,31,34,35,37,39,43,45,46,47,52	[[9, 11], [19, 21, 23], [21, 23, 25], [23, 25, 27], [25, 27], [27, 31], [31, 34, 35], [34, 35, 37, 39], [35, 37, 39], [37, 39], [39, 43], [43, 45, 46, 47], [45, 46, 47], [46, 47], [47, 52]]
16	6	1	that	37	53	3	A	2,4,8,34,37,38,39,40,41,43,44,45,47,48,50,55	[[2, 4], [4, 8], [34, 37, 38, 39], [37, 38, 39, 40, 41], [38, 39, 40, 41, 43], [39, 40, 41, 43, 44], [40, 41, 43, 44, 45], [41, 43, 44, 45], [43, 44, 45, 47, 48], [44, 45, 47, 48], [45, 47, 48, 50], [47, 48, 50], [48, 50], [50, 55]]
15	7	1	the	29	59	2	A	0,2,29,34,35,37,39,41,43,46,47,48,51,55,59	[[0, 2], [29, 34], [34, 35, 37, 39], [35, 37, 39], [37, 39, 41], [39, 41, 43], [41, 43, 46], [43, 46, 47, 48], [46, 47, 48, 51], [47, 48, 51], [48, 51], [51, 55], [55, 59]]
14	5	1	of	2	54	1	B	1,2,7,15,17,34,37,39,40,41,43,46,51,55	[[1, 2], [2, 7], [15, 17], [34, 37, 39], [37, 39, 40, 41], [39, 40, 41, 43], [40, 41, 43], [41, 43, 46], [43, 46], [46, 51], [51, 55]]
10	4	1	it	3	25	1	A	2,3,6,7,8,15,19,21,25,27	[[2, 3, 6, 7], [3, 6, 7, 8], [6, 7, 8], [7, 8], [15, 19], [19, 21], [21, 25], [25, 27]]
12	8	1	to	19	43	2	A	0,2,19,21,27,29,31,34,35,37,41,43	[[0, 2], [19, 21], [27, 29, 31], [29, 31, 34], [31, 34, 35], [34, 35, 37], [35, 37], [37, 41], [41, 43]]
10	7	1	you	58	30	9	B	29,33,35,37,39,45,47,55,58,59	[[29, 33], [33, 35, 37], [35, 37, 39], [37, 39], [45, 47], [55, 58, 59]]
5	2	1	in	34	20	4	B	17,21,34,35,37	[[17, 21], [34, 35, 37]]
6	2	1	do	7	45	2	A	0,2,7,8,43,45	[[0, 2], [2, 7], [7, 8], [43, 45]]
5	3	1	eighty-six	48	33	5	B	19,23,47,48,52	[[19, 23], [47, 48, 52]]
5	2	1	it's	5	42	2	A	2,4,5,41,44	[[2, 4, 5], [4, 5], [41, 44]]
4	1	1	is	6	12	1	B	3,6,13,15	[[3, 6], [13, 15]]
4	1	1	okay	52	50	1	A	7,9,52,57	[[7, 9], [52, 57]]
3	1	1	on	40	5	2	A	35,39,40	[[35, 39, 40]]
5	2	1	was	34	22	1	A	17,19,34,35,39	[[17, 19], [34, 35, 39]]
4	2	1	can	45	11	3	A	34,38,44,45	[[34, 38], [44, 45]]
4	2	1	no	43	41	3	A	2,4,40,43	[[2, 4], [40, 43]]
2	0	1	that's	17	3	2	A	14,17	[[14, 17]]
3	1	1	with	39	9	2	B	34,39,43	[[34, 39], [39, 43]]
3	0	1	be	35	6	1	A	34,35,40	[[34, 35], [35, 40]]
2	0	1	been	44	5	2	B	39,44	[[39, 44]]
2	0	1	but	55	3	1	A	52,55	[[52, 55]]
2	0	1	had	53	1	2	B	52,53	[[52, 53]]
3	0	1	know	52	8	2	B	47,52,55	[[47, 52], [52, 55]]
2	0	1	not	40	3	1	A	37,40	[[37, 40]]
2	0	1	sure	56	1	1	A	55,56	[[55, 56]]
4	2	1	thing	40	11	1	B	37,40,46,48	[[37, 40], [46, 48]]
2	0	1	m	11	3	1	A	8,11	[[8, 11]]
2	0	1	needs	47	1	1	B	46,47	[[46, 47]]
2	0	1	really	45	5	1	B	40,45	[[40, 45]]
2	0	1	when	35	1	1	A	34,35	[[34, 35]]
2	0	1	up	43	3	1	A	40,43	[[40, 43]]
2	0	1	you're	42	1	1	B	41,42	[[41, 42]]
