Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	8	2	, and	17	95	3	A	6,8,16,17,18,22,31,35,37,38,73,75,87,92,99,101	[[6, 8], [16, 17, 18], [17, 18, 22], [18, 22], [31, 35], [35, 37, 38], [37, 38], [73, 75], [87, 92], [99, 101]]
14	11	2	uh ,	80	92	2	A	25,27,29,31,33,80,81,83,87,107,109,113,115,117	[[25, 27, 29], [27, 29, 31], [29, 31, 33], [31, 33], [80, 81, 83], [81, 83], [83, 87], [107, 109], [109, 113], [113, 115, 117]]
13	6	2	and ,	29	92	3	A	14,16,29,31,63,65,70,73,74,75,99,101,106	[[14, 16], [29, 31], [63, 65], [65, 70], [70, 73, 74, 75], [73, 74, 75], [74, 75], [99, 101], [101, 106]]
7	3	2	, it's	41	59	5	A	38,40,41,42,44,93,97	[[38, 40, 41, 42], [40, 41, 42, 44], [41, 42, 44], [42, 44], [93, 97]]
8	5	2	right .	66	70	7	B	1,5,45,47,49,66,67,71	[[1, 5], [45, 47, 49], [47, 49], [66, 67, 71]]
3	1	2	, i	42	9	1	A	33,37,42	[[33, 37], [37, 42]]
7	2	2	that ,	55	24	2	A	54,55,63,66,68,77,78	[[54, 55], [63, 66, 68], [66, 68], [77, 78]]
6	3	2	and they	40	28	1	A	35,37,40,59,61,63	[[35, 37, 40], [37, 40], [59, 61, 63]]
2	0	2	and so	57	5	1	A	52,57	[[52, 57]]
5	1	2	right ,	17	39	1	A	16,17,18,50,55	[[16, 17, 18], [17, 18], [50, 55]]
5	3	2	the kids	55	19	1	B	38,42,44,55,57	[[38, 42], [42, 44], [55, 57]]
4	2	2	, in	88	59	4	B	33,35,88,92	[[33, 35], [88, 92]]
4	1	2	, the	101	38	1	B	66,68,101,104	[[66, 68], [101, 104]]
3	0	2	and then	17	2	2	A	16,17,18	[[16, 17, 18]]
2	0	2	yes .	32	5	1	A	27,32	[[27, 32]]
2	0	2	, that	116	3	1	A	113,116	[[113, 116]]
3	1	2	i have	23	3	2	A	20,22,23	[[20, 22, 23]]
3	1	2	it's not	83	9	3	A	78,83,87	[[78, 83], [83, 87]]
2	0	2	think ,	71	5	3	A	66,71	[[66, 71]]
4	1	2	, they	70	34	1	B	65,70,97,99	[[65, 70], [97, 99]]
2	0	2	they ,	40	5	1	B	35,40	[[35, 40]]
2	0	2	for a	83	5	1	B	78,83	[[78, 83]]
2	0	2	have two	23	3	2	A	20,23	[[20, 23]]
2	0	2	they don't	75	5	1	A	70,75	[[70, 75]]
2	0	2	them and	42	5	1	B	37,42	[[37, 42]]
2	0	2	year .	27	5	1	A	22,27	[[22, 27]]
47	29	1	and	17	115	6	A	2,4,6,8,14,16,17,18,22,25,29,31,33,35,37,38,40,42,46,48,50,51,52,54,57,59,61,63,65,70,71,73,74,75,78,80,83,85,87,92,95,99,101,106,113,115,117	[[2, 4, 6], [4, 6, 8], [6, 8], [14, 16, 17, 18], [16, 17, 18], [17, 18, 22], [18, 22], [22, 25], [25, 29], [29, 31, 33], [31, 33, 35], [33, 35, 37, 38], [35, 37, 38, 40], [37, 38, 40, 42], [38, 40, 42], [40, 42], [42, 46], [46, 48, 50, 51], [48, 50, 51, 52], [50, 51, 52, 54], [51, 52, 54], [52, 54, 57], [54, 57, 59], [57, 59, 61], [59, 61, 63], [61, 63, 65], [63, 65], [65, 70], [70, 71, 73, 74, 75], [71, 73, 74, 75], [73, 74, 75, 78], [74, 75, 78], [75, 78, 80], [78, 80, 83], [80, 83, 85], [83, 85, 87], [85, 87], [87, 92], [92, 95], [95, 99], [99, 101], [101, 106], [113, 115, 117]]
30	22	1	to	25	117	5	A	0,2,16,18,25,27,29,33,40,42,44,46,50,52,54,55,57,61,63,68,78,80,83,85,95,99,101,115,116,117	[[0, 2], [16, 18], [25, 27, 29], [27, 29], [29, 33], [40, 42, 44], [42, 44, 46], [44, 46], [46, 50], [50, 52, 54, 55], [52, 54, 55, 57], [54, 55, 57], [55, 57], [57, 61], [61, 63], [63, 68], [78, 80, 83], [80, 83, 85], [83, 85], [95, 99], [99, 101], [115, 116, 117]]
30	18	1	the	17	117	4	A	0,4,6,16,17,22,29,31,35,38,41,42,44,51,55,57,59,61,63,65,66,68,88,90,99,101,104,111,115,117	[[0, 4], [4, 6], [16, 17], [17, 22], [29, 31], [31, 35], [35, 38], [38, 41, 42], [41, 42, 44], [42, 44], [51, 55], [55, 57, 59], [57, 59, 61], [59, 61, 63], [61, 63, 65, 66], [63, 65, 66, 68], [65, 66, 68], [66, 68], [88, 90], [99, 101, 104], [101, 104], [111, 115], [115, 117]]
26	16	1	a	9	109	2	A	8,9,13,16,22,25,26,27,29,31,33,55,59,61,71,73,78,80,83,85,87,88,93,95,113,117	[[8, 9, 13], [9, 13], [13, 16], [22, 25, 26, 27], [25, 26, 27, 29], [26, 27, 29, 31], [27, 29, 31], [29, 31, 33], [31, 33], [55, 59], [59, 61], [71, 73], [73, 78], [78, 80, 83], [80, 83, 85], [83, 85, 87, 88], [85, 87, 88], [87, 88], [88, 93], [93, 95], [113, 117]]
27	14	1	that	29	112	4	A	4,6,8,29,31,35,48,51,54,55,61,63,66,68,70,75,77,78,83,85,87,90,99,101,113,115,116	[[4, 6, 8], [6, 8], [29, 31], [31, 35], [48, 51], [51, 54, 55], [54, 55], [61, 63, 66], [63, 66, 68], [66, 68, 70], [68, 70], [70, 75], [75, 77, 78], [77, 78], [78, 83], [83, 85, 87], [85, 87, 90], [87, 90], [99, 101], [113, 115, 116]]
26	14	1	you	9	113	1	A	6,9,12,16,18,19,52,55,59,63,65,66,68,70,71,78,83,85,87,99,101,105,115,116,117,119	[[6, 9], [9, 12], [12, 16], [16, 18, 19], [18, 19], [52, 55], [55, 59], [59, 63], [63, 65, 66, 68], [65, 66, 68, 70], [66, 68, 70, 71], [68, 70, 71], [70, 71], [78, 83], [83, 85, 87], [85, 87], [99, 101], [101, 105], [115, 116, 117, 119]]
21	7	1	right	16	89	2	B	1,5,16,17,18,19,39,40,45,47,49,50,55,66,67,71,74,76,79,86,90	[[1, 5], [16, 17, 18, 19], [17, 18, 19], [18, 19], [39, 40], [40, 45], [45, 47, 49, 50], [47, 49, 50], [49, 50], [50, 55], [66, 67, 71], [67, 71], [71, 74, 76], [74, 76, 79], [76, 79], [86, 90]]
18	12	1	i	11	119	5	A	0,2,4,6,8,11,15,20,22,23,33,35,37,42,52,54,116,119	[[0, 2, 4], [2, 4, 6], [4, 6, 8], [6, 8, 11], [8, 11], [11, 15], [15, 20], [20, 22, 23], [22, 23], [33, 35, 37], [35, 37], [37, 42], [52, 54], [116, 119]]
17	9	1	have	19	95	2	A	6,8,19,20,22,23,27,33,35,54,55,75,78,93,95,97,101	[[6, 8], [19, 20, 22, 23], [20, 22, 23], [22, 23, 27], [23, 27], [33, 35], [54, 55], [75, 78], [93, 95, 97], [95, 97], [97, 101]]
17	13	1	home	15	115	4	A	0,4,6,8,15,17,29,31,35,42,44,85,87,107,109,111,115	[[0, 4], [4, 6, 8], [6, 8], [15, 17], [29, 31], [31, 35], [42, 44], [85, 87], [107, 109, 111], [109, 111], [111, 115]]
17	6	1	it's	41	78	5	A	38,40,41,42,44,50,55,66,71,78,83,87,90,93,97,113,116	[[38, 40, 41, 42], [40, 41, 42, 44], [41, 42, 44], [42, 44], [50, 55], [66, 71], [78, 83], [83, 87], [87, 90], [90, 93], [93, 97], [113, 116]]
18	11	1	so	11	110	2	A	6,8,11,16,31,33,42,44,52,57,85,87,99,101,103,113,115,116	[[6, 8, 11], [8, 11], [11, 16], [31, 33], [42, 44], [52, 57], [85, 87], [99, 101, 103], [101, 103], [113, 115, 116]]
17	10	1	they	26	76	1	A	25,26,33,35,37,40,59,61,63,65,68,70,75,93,97,99,101	[[25, 26], [33, 35, 37], [35, 37, 40], [37, 40], [59, 61, 63], [61, 63, 65], [63, 65, 68], [65, 68, 70], [68, 70], [70, 75], [93, 97], [97, 99, 101]]
16	10	1	of	33	111	3	A	6,8,33,35,61,63,70,75,80,88,92,95,99,113,115,117	[[6, 8], [33, 35], [61, 63], [70, 75], [75, 80], [88, 92], [92, 95], [95, 99], [113, 115, 117]]
11	6	1	at	31	112	2	A	4,6,31,33,37,41,44,109,111,115,116	[[4, 6], [31, 33], [33, 37], [37, 41], [41, 44], [109, 111], [111, 115, 116]]
14	9	1	we	27	74	3	A	16,18,27,29,31,33,55,57,61,63,68,83,85,90	[[16, 18], [27, 29, 31], [29, 31, 33], [31, 33], [55, 57], [57, 61], [61, 63], [63, 68], [83, 85], [85, 90]]
11	6	1	in	33	92	4	A	0,4,33,35,54,57,59,63,85,88,92	[[0, 4], [33, 35], [54, 57, 59], [57, 59], [59, 63], [85, 88], [88, 92]]
11	7	1	kids	27	55	2	A	2,6,27,29,33,37,38,42,44,55,57	[[2, 6], [27, 29], [29, 33], [33, 37, 38], [37, 38, 42], [38, 42], [42, 44], [55, 57]]
8	3	1	is	25	68	3	A	22,25,29,33,66,71,88,90	[[22, 25], [25, 29], [29, 33], [66, 71], [88, 90]]
10	6	1	it	101	117	4	A	0,2,4,6,88,90,101,104,115,117	[[0, 2, 4], [2, 4, 6], [4, 6], [88, 90], [101, 104], [115, 117]]
9	5	1	time	87	113	7	A	2,4,6,8,87,88,90,111,115	[[2, 4, 6], [4, 6, 8], [6, 8], [87, 88, 90], [88, 90], [111, 115]]
10	6	1	but	40	53	1	A	37,40,66,70,75,77,83,85,87,90	[[37, 40], [66, 70], [70, 75], [75, 77], [83, 85, 87], [85, 87, 90]]
4	2	1	well	38	9	2	A	33,35,38,42	[[33, 35, 38], [35, 38], [38, 42]]
11	7	1	not	38	83	1	B	33,38,78,80,83,87,95,99,101,115,116	[[33, 38], [78, 80, 83], [80, 83], [83, 87], [95, 99], [99, 101], [115, 116]]
4	1	1	that's	66	36	1	A	65,66,98,101	[[65, 66], [98, 101]]
6	4	1	with	51	101	2	A	0,2,48,51,99,101	[[0, 2], [48, 51], [99, 101]]
10	6	1	my	25	87	2	A	0,4,25,27,35,37,42,80,83,87	[[0, 4], [25, 27], [35, 37], [37, 42], [80, 83], [83, 87]]
4	0	1	as	38	31	1	A	35,38,65,66	[[35, 38], [65, 66]]
4	1	1	be	80	14	1	A	71,75,80,85	[[71, 75], [75, 80], [80, 85]]
5	2	1	do	19	38	3	A	16,18,19,52,54	[[16, 18, 19], [18, 19], [52, 54]]
5	3	1	for	83	47	1	B	38,42,78,83,85	[[38, 42], [78, 83], [83, 85]]
7	2	1	just	38	50	1	B	37,38,63,68,83,85,87	[[37, 38], [63, 68], [83, 85, 87]]
8	5	1	like	66	68	1	A	51,55,57,63,66,71,115,119	[[51, 55], [55, 57], [63, 66], [66, 71], [115, 119]]
7	3	1	then	17	69	2	A	16,17,18,27,29,83,85	[[16, 17, 18], [17, 18], [27, 29], [83, 85]]
8	4	1	think	33	95	2	A	6,8,33,35,66,71,99,101	[[6, 8], [33, 35], [66, 71], [99, 101]]
8	2	1	when	41	81	2	A	4,6,41,44,65,68,83,85	[[4, 6], [41, 44], [65, 68], [83, 85]]
7	2	1	family	15	64	2	A	4,8,15,16,17,66,68	[[4, 8], [15, 16, 17], [16, 17], [66, 68]]
5	1	1	an	78	43	1	A	73,75,78,111,116	[[73, 75, 78], [75, 78], [111, 116]]
4	2	1	go	55	33	1	B	52,55,83,85	[[52, 55], [83, 85]]
4	2	1	things	51	65	3	A	50,51,113,115	[[50, 51], [113, 115]]
5	0	1	yes	13	22	1	A	10,13,14,27,32	[[10, 13, 14], [13, 14], [27, 32]]
5	1	1	don't	55	23	1	B	52,55,65,70,75	[[52, 55], [65, 70], [70, 75]]
4	2	1	one	97	93	2	A	6,8,97,99	[[6, 8], [97, 99]]
4	2	1	or	55	49	4	A	6,8,52,55	[[6, 8], [52, 55]]
5	3	1	them	42	15	2	B	33,37,42,46,48	[[33, 37], [37, 42], [42, 46], [46, 48]]
7	5	1	two	21	23	3	A	6,8,20,21,23,25,29	[[6, 8], [20, 21, 23, 25], [21, 23, 25], [23, 25], [25, 29]]
4	2	1	had	68	11	4	B	57,59,63,68	[[57, 59], [59, 63], [63, 68]]
5	3	1	school	83	87	2	A	0,4,83,85,87	[[0, 4], [83, 85, 87]]
2	0	1	are	26	1	1	A	25,26	[[25, 26]]
3	1	1	people	71	3	1	B	68,70,71	[[68, 70, 71]]
2	0	1	thing	104	5	3	B	99,104	[[99, 104]]
5	2	1	was	65	66	3	A	2,4,6,65,68	[[2, 4, 6], [4, 6], [65, 68]]
2	0	1	year	27	5	2	A	22,27	[[22, 27]]
2	0	1	can	116	5	1	A	111,116	[[111, 116]]
2	0	1	here	93	3	1	B	90,93	[[90, 93]]
3	1	1	temporary	88	3	1	B	87,88,90	[[87, 88, 90]]
2	0	1	everybody	40	3	1	B	37,40	[[37, 40]]
2	0	1	four	25	3	1	A	22,25	[[22, 25]]
2	0	1	your	119	3	1	A	116,119	[[116, 119]]
