Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	11	1	to	2	50	1	B	1,2,7,9,11,13,15,17,23,27,28,40,41,47,49,51	[[1, 2], [2, 7], [7, 9, 11], [9, 11, 13], [11, 13, 15], [13, 15, 17], [15, 17], [23, 27, 28], [27, 28], [40, 41], [47, 49, 51]]
10	5	1	for	2	42	1	B	1,2,3,5,19,23,39,41,42,43	[[1, 2, 3, 5], [2, 3, 5], [3, 5], [19, 23], [39, 41, 42, 43]]
11	8	1	a	12	40	2	B	1,3,12,13,15,17,23,25,33,37,41	[[1, 3], [12, 13, 15, 17], [13, 15, 17], [15, 17], [23, 25], [33, 37], [37, 41]]
11	7	1	it	5	47	1	A	2,5,9,13,17,23,25,37,40,45,49	[[2, 5], [5, 9], [9, 13], [13, 17], [23, 25], [37, 40], [40, 45], [45, 49]]
10	7	1	you	12	24	5	B	1,3,5,7,11,12,13,15,23,25	[[1, 3, 5], [3, 5, 7], [5, 7], [7, 11, 12], [11, 12, 13, 15], [12, 13, 15], [13, 15], [23, 25]]
8	3	1	insurance	28	42	4	B	1,5,25,28,31,32,39,43	[[1, 5], [25, 28], [28, 31, 32], [31, 32], [39, 43]]
7	4	1	some	12	16	4	B	1,3,5,11,12,13,17	[[1, 3, 5], [3, 5], [11, 12, 13], [12, 13, 17]]
5	0	1	have	12	32	2	B	11,12,15,40,43	[[11, 12, 15], [12, 15], [40, 43]]
2	0	1	their	41	1	4	B	40,41	[[40, 41]]
4	1	1	about	17	22	1	A	12,17,33,34	[[12, 17], [33, 34]]
5	0	1	but	2	40	1	B	1,2,5,40,41	[[1, 2, 5], [2, 5], [40, 41]]
5	1	1	by	1	43	1	A	0,1,37,40,43	[[0, 1], [37, 40], [40, 43]]
5	2	1	in	40	28	4	B	13,15,17,40,41	[[13, 15, 17], [15, 17], [40, 41]]
4	1	1	out	28	28	2	B	23,28,49,51	[[23, 28], [49, 51]]
5	3	1	right	47	41	5	A	6,8,10,46,47	[[6, 8, 10], [8, 10], [46, 47]]
4	2	1	so	1	13	1	A	0,1,9,13	[[0, 1], [9, 13]]
3	1	1	think	15	5	1	B	12,15,17	[[12, 15, 17]]
4	0	1	well	33	11	1	B	30,33,38,41	[[30, 33], [33, 38], [38, 41]]
3	1	1	an	13	3	1	B	12,13,15	[[12, 13, 15]]
4	1	1	or	13	20	1	B	12,13,31,32	[[12, 13], [31, 32]]
2	0	1	are	1	1	1	A	0,1	[[0, 1]]
2	0	1	how	15	3	2	A	12,15	[[12, 15]]
2	0	1	more	2	1	1	B	1,2	[[1, 2]]
2	0	1	person	5	3	1	A	2,5	[[2, 5]]
2	0	1	talking	34	1	1	B	33,34	[[33, 34]]
3	0	1	up	2	4	1	B	1,2,5	[[1, 2, 5]]
2	0	1	what	3	3	1	A	0,3	[[0, 3]]
2	0	1	into	5	3	1	A	2,5	[[2, 5]]
2	0	1	jury	3	3	1	A	0,3	[[0, 3]]
2	0	1	type	17	5	1	B	12,17	[[12, 17]]
2	0	1	where	17	5	1	A	12,17	[[12, 17]]
2	0	1	who	5	3	1	A	2,5	[[2, 5]]
2	0	1	accident	13	1	1	A	12,13	[[12, 13]]
2	0	1	leave	2	1	1	B	1,2	[[1, 2]]
2	0	1	limb	13	1	1	A	12,13	[[12, 13]]
2	0	1	losing	12	5	1	B	7,12	[[7, 12]]
