Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
11	4	1	it	25	46	1	B	16,20,25,30,31,37,41,54,55,60,62	[[16, 20], [20, 25], [25, 30], [30, 31], [37, 41], [54, 55], [55, 60], [60, 62]]
10	3	1	they	11	54	2	A	8,11,12,17,50,52,54,59,60,62	[[8, 11, 12], [11, 12], [12, 17], [50, 52, 54], [52, 54], [54, 59], [59, 60, 62]]
10	6	1	have	20	43	1	A	19,20,32,36,37,41,50,54,60,62	[[19, 20], [32, 36, 37], [36, 37, 41], [37, 41], [50, 54], [60, 62]]
8	3	1	know	39	24	3	B	38,39,45,50,54,57,60,62	[[38, 39], [45, 50], [50, 54], [54, 57], [57, 60, 62]]
9	6	1	that	13	50	2	A	12,13,16,30,32,52,54,60,62	[[12, 13, 16], [13, 16], [30, 32], [52, 54], [60, 62]]
8	5	1	just	27	38	4	A	16,20,27,30,36,38,52,54	[[16, 20], [27, 30], [36, 38], [52, 54]]
9	4	1	was	3	60	1	A	2,3,20,22,25,52,54,60,62	[[2, 3], [20, 22, 25], [22, 25], [52, 54], [60, 62]]
8	3	1	here	3	60	1	A	2,3,32,36,38,59,60,62	[[2, 3], [32, 36], [36, 38], [59, 60, 62]]
6	2	1	of	52	21	5	B	41,45,52,54,59,62	[[41, 45], [52, 54], [54, 59], [59, 62]]
6	4	1	so	55	57	4	A	0,2,20,22,55,57	[[0, 2], [20, 22], [55, 57]]
6	3	1	this	7	38	2	A	0,2,7,8,36,38	[[0, 2], [2, 7], [7, 8], [36, 38]]
6	3	1	when	3	62	2	A	0,2,3,59,60,62	[[0, 2, 3], [2, 3], [59, 60, 62]]
6	2	1	in	38	17	3	B	35,37,38,41,50,52	[[35, 37, 38], [37, 38, 41], [38, 41], [50, 52]]
6	3	1	we	3	60	1	A	2,3,5,7,59,62	[[2, 3, 5, 7], [3, 5, 7], [5, 7], [59, 62]]
5	2	1	is	48	12	2	A	43,48,50,54,55	[[43, 48], [48, 50], [50, 54, 55]]
6	3	1	it's	30	32	1	B	25,30,50,54,56,57	[[25, 30], [50, 54], [54, 56, 57]]
6	2	1	like	22	45	1	A	17,22,54,55,59,62	[[17, 22], [54, 55, 59], [55, 59], [59, 62]]
4	1	1	think	20	16	2	B	7,9,20,23	[[7, 9], [20, 23]]
3	1	1	football	27	7	3	A	20,22,27	[[20, 22], [22, 27]]
4	2	1	my	20	9	2	B	13,17,20,22	[[13, 17], [17, 20, 22]]
6	1	1	oh	4	38	1	B	1,4,15,16,38,39	[[1, 4], [15, 16], [38, 39]]
4	1	1	that's	45	12	2	B	34,38,45,46	[[34, 38], [45, 46]]
3	0	1	about	55	8	2	B	52,55,60	[[52, 55], [55, 60]]
2	0	1	from	3	1	1	A	2,3	[[2, 3]]
2	0	1	they're	12	5	1	B	7,12	[[7, 12]]
2	0	1	do	35	5	1	A	30,35	[[30, 35]]
3	0	1	doing	7	10	1	A	2,7,12	[[2, 7], [7, 12]]
2	0	1	first	32	1	1	A	31,32	[[31, 32]]
3	1	1	get	30	3	1	B	29,30,32	[[29, 30, 32]]
2	0	1	if	27	5	1	A	22,27	[[22, 27]]
2	0	1	not	35	5	2	A	30,35	[[30, 35]]
3	0	1	pretty	7	10	1	A	2,7,12	[[2, 7], [7, 12]]
2	0	1	there	19	3	1	B	16,19	[[16, 19]]
2	0	1	two	10	1	1	A	9,10	[[9, 10]]
3	0	1	year	7	6	1	A	2,7,8	[[2, 7], [7, 8]]
2	0	1	years	5	3	1	A	2,5	[[2, 5]]
2	0	1	cowboys	62	3	2	B	59,62	[[59, 62]]
2	0	1	fans	3	1	1	A	2,3	[[2, 3]]
2	0	1	lost	11	3	2	A	8,11	[[8, 11]]
2	0	1	people	15	3	1	A	12,15	[[12, 15]]
2	0	1	right	17	1	1	A	16,17	[[16, 17]]
2	0	1	see	27	5	1	A	22,27	[[22, 27]]
2	0	1	some	62	3	2	B	59,62	[[59, 62]]
2	0	1	elway	53	1	1	A	52,53	[[52, 53]]
2	0	1	for	37	1	1	A	36,37	[[36, 37]]
2	0	1	johnny	53	1	1	A	52,53	[[52, 53]]
2	0	1	place	36	1	1	B	35,36	[[35, 36]]
