Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	. i	69	55	2	A	66,69,118,121	[[66, 69], [118, 121]]
4	1	2	dog ,	16	34	2	A	11,16,44,45	[[11, 16], [44, 45]]
6	3	2	, it	40	74	2	A	37,39,40,104,108,111	[[37, 39, 40], [39, 40], [104, 108], [108, 111]]
3	1	2	just ,	75	3	4	B	72,74,75	[[72, 74, 75]]
4	2	2	and then	47	47	1	A	44,47,89,91	[[44, 47], [89, 91]]
2	0	2	had a	45	5	1	A	40,45	[[40, 45]]
3	0	2	it .	113	10	2	A	108,113,118	[[108, 113], [113, 118]]
4	2	2	to get	116	97	2	A	19,23,113,116	[[19, 23], [113, 116]]
5	2	2	it ,	42	60	2	A	33,37,42,91,93	[[33, 37], [37, 42], [91, 93]]
4	2	2	that was	116	89	4	A	27,29,111,116	[[27, 29], [111, 116]]
2	0	2	was just	40	3	3	A	37,40	[[37, 40]]
2	0	2	. and	75	3	1	B	72,75	[[72, 75]]
2	0	2	. well	53	3	2	B	50,53	[[50, 53]]
2	0	2	have a	113	5	3	B	108,113	[[108, 113]]
2	0	2	right .	73	5	2	A	68,73	[[68, 73]]
2	0	2	she was	96	5	3	A	91,96	[[91, 96]]
2	0	2	to see	123	5	2	B	118,123	[[118, 123]]
2	0	2	trying to	111	1	1	A	110,111	[[110, 111]]
2	0	2	and it	121	1	1	B	120,121	[[120, 121]]
2	0	2	going to	45	3	1	B	42,45	[[42, 45]]
2	0	2	in ,	83	5	1	B	78,83	[[78, 83]]
2	0	2	oh gosh	34	1	1	A	33,34	[[33, 34]]
43	30	1	and	18	128	4	A	3,5,7,11,18,19,21,25,29,33,40,42,44,45,47,49,62,64,66,70,72,74,75,77,79,81,87,89,91,93,96,98,99,104,110,111,116,118,120,121,127,129,131	[[3, 5, 7], [5, 7], [7, 11], [18, 19, 21], [19, 21], [21, 25], [25, 29], [29, 33], [40, 42, 44, 45], [42, 44, 45, 47], [44, 45, 47, 49], [45, 47, 49], [47, 49], [62, 64, 66], [64, 66], [66, 70], [70, 72, 74, 75], [72, 74, 75, 77], [74, 75, 77, 79], [75, 77, 79], [77, 79, 81], [79, 81], [87, 89, 91], [89, 91, 93], [91, 93, 96], [93, 96, 98], [96, 98, 99], [98, 99], [99, 104], [110, 111], [111, 116], [116, 118, 120, 121], [118, 120, 121], [120, 121], [127, 129, 131]]
38	13	1	yeah	12	130	1	A	11,12,14,16,19,36,38,39,40,41,48,50,51,53,54,57,65,68,71,86,90,92,97,99,102,104,105,110,114,115,118,124,127,129,134,137,140,141	[[11, 12, 14, 16], [12, 14, 16], [14, 16, 19], [16, 19], [36, 38, 39, 40, 41], [38, 39, 40, 41], [39, 40, 41], [40, 41], [48, 50, 51, 53], [50, 51, 53, 54], [51, 53, 54], [53, 54, 57], [54, 57], [65, 68], [68, 71], [86, 90], [90, 92], [92, 97], [97, 99, 102], [99, 102, 104], [102, 104, 105], [104, 105], [105, 110], [110, 114, 115], [114, 115, 118], [115, 118], [124, 127, 129], [127, 129], [129, 134], [134, 137], [137, 140, 141]]
30	17	1	a	40	108	1	A	25,29,37,39,40,45,47,49,52,53,56,64,66,75,77,81,89,91,94,99,104,108,111,113,120,121,123,127,129,133	[[25, 29], [37, 39, 40], [39, 40], [40, 45], [45, 47, 49], [47, 49, 52], [49, 52, 53], [52, 53, 56], [53, 56], [64, 66], [75, 77], [77, 81], [89, 91, 94], [91, 94], [94, 99], [99, 104], [104, 108], [108, 111, 113], [111, 113], [120, 121, 123], [121, 123], [123, 127], [127, 129], [129, 133]]
31	20	1	the	36	110	4	A	25,29,33,36,47,49,64,67,75,79,83,85,87,89,94,96,99,102,106,110,111,116,118,120,121,123,127,129,131,133,135	[[25, 29], [29, 33], [33, 36], [47, 49], [64, 67], [75, 79], [79, 83], [83, 85, 87], [85, 87, 89], [87, 89], [89, 94], [94, 96, 99], [96, 99], [99, 102], [102, 106], [106, 110, 111], [110, 111], [111, 116], [116, 118, 120, 121], [118, 120, 121, 123], [120, 121, 123], [121, 123], [123, 127], [127, 129, 131], [129, 131, 133], [131, 133, 135]]
31	18	1	i	12	130	5	A	1,5,7,9,11,12,18,19,27,29,32,33,40,42,47,66,69,81,85,89,91,94,99,111,113,118,120,121,125,127,131	[[1, 5], [5, 7, 9], [7, 9, 11, 12], [9, 11, 12], [11, 12], [18, 19], [27, 29, 32], [29, 32, 33], [32, 33], [40, 42], [42, 47], [66, 69], [81, 85], [85, 89], [89, 91, 94], [91, 94], [94, 99], [111, 113], [113, 118], [118, 120, 121], [120, 121, 125], [121, 125], [125, 127], [127, 131]]
25	13	1	to	19	107	2	A	18,19,23,25,42,45,47,49,84,85,87,89,91,96,99,104,108,110,111,113,116,118,121,123,125	[[18, 19, 23], [19, 23], [23, 25], [42, 45, 47], [45, 47, 49], [47, 49], [84, 85, 87, 89], [85, 87, 89], [87, 89, 91], [89, 91], [91, 96], [96, 99], [99, 104], [104, 108], [108, 110, 111, 113], [110, 111, 113], [111, 113, 116], [113, 116, 118], [116, 118, 121], [118, 121, 123], [121, 123, 125]]
18	13	1	you	77	68	11	B	50,52,58,60,62,64,72,74,77,96,98,104,106,108,113,114,116,118	[[50, 52], [58, 60, 62], [60, 62, 64], [62, 64], [72, 74, 77], [74, 77], [96, 98], [104, 106, 108], [106, 108], [108, 113], [113, 114, 116, 118]]
17	7	1	it	36	89	3	A	33,36,37,39,40,42,89,91,93,104,108,111,113,118,120,121,122	[[33, 36, 37], [36, 37, 39, 40], [37, 39, 40, 42], [39, 40, 42], [40, 42], [89, 91, 93], [91, 93], [104, 108], [108, 111, 113], [111, 113], [113, 118], [118, 120, 121, 122]]
18	10	1	that	12	113	1	A	7,12,23,27,29,33,60,62,66,67,89,94,98,102,111,116,118,120	[[7, 12], [23, 27], [27, 29], [29, 33], [60, 62], [62, 66, 67], [66, 67], [89, 94], [94, 98], [98, 102], [111, 116], [116, 118, 120]]
17	7	1	oh	6	131	1	A	3,6,15,19,26,28,32,33,34,103,104,106,109,111,128,130,134	[[3, 6], [15, 19], [26, 28], [28, 32, 33], [32, 33, 34], [33, 34], [103, 104, 106], [104, 106, 109], [106, 109, 111], [109, 111], [128, 130], [130, 134]]
16	10	1	was	40	101	10	A	19,23,25,27,29,33,37,39,40,85,89,91,96,111,116,120	[[19, 23], [23, 25, 27], [25, 27, 29], [27, 29], [29, 33], [33, 37], [37, 39, 40], [39, 40], [85, 89], [89, 91], [91, 96], [111, 116], [116, 120]]
14	8	1	but	19	109	1	B	16,19,23,83,85,89,93,96,99,113,116,118,121,125	[[16, 19], [19, 23], [83, 85], [85, 89], [89, 93], [93, 96], [96, 99], [113, 116, 118], [116, 118, 121], [118, 121], [121, 125]]
14	7	1	just	19	90	2	B	14,18,19,37,40,49,50,72,74,75,96,98,102,104	[[14, 18, 19], [18, 19], [37, 40], [49, 50], [72, 74, 75], [74, 75], [96, 98], [98, 102], [102, 104]]
12	6	1	of	1	123	1	B	0,1,60,64,66,67,85,87,91,96,120,123	[[0, 1], [60, 64], [64, 66, 67], [66, 67], [85, 87], [87, 91], [91, 96], [120, 123]]
15	12	1	so	42	104	1	A	27,31,35,39,42,44,66,70,91,93,99,101,127,129,131	[[27, 31], [31, 35], [35, 39], [39, 42, 44], [42, 44], [66, 70], [91, 93], [99, 101], [127, 129, 131]]
13	8	1	in	78	80	4	A	19,21,77,78,79,81,83,85,87,89,91,96,99	[[19, 21], [77, 78, 79, 81], [78, 79, 81, 83], [79, 81, 83], [81, 83, 85], [83, 85, 87], [85, 87, 89], [87, 89, 91], [89, 91], [91, 96], [96, 99]]
13	9	1	her	62	115	2	A	1,3,62,64,66,85,87,89,91,99,104,114,116	[[1, 3], [62, 64, 66], [64, 66], [85, 87, 89], [87, 89, 91], [89, 91], [99, 104], [114, 116]]
12	6	1	she	14	95	2	A	9,14,64,66,72,74,87,91,93,96,99,104	[[9, 14], [64, 66], [72, 74], [87, 91], [91, 93, 96], [93, 96], [96, 99], [99, 104]]
13	5	1	really	82	129	6	A	11,15,79,81,82,103,104,109,118,123,128,138,140	[[11, 15], [79, 81, 82], [81, 82], [103, 104], [104, 109], [118, 123], [123, 128], [138, 140]]
9	3	1	well	53	87	1	A	40,42,50,53,54,81,85,126,127	[[40, 42], [50, 53, 54], [53, 54], [81, 85], [126, 127]]
14	7	1	dog	12	134	3	A	1,5,11,12,16,29,33,44,45,49,110,111,133,135	[[1, 5], [11, 12, 16], [12, 16], [29, 33], [44, 45, 49], [45, 49], [110, 111], [133, 135]]
9	4	1	had	19	78	1	A	16,19,23,40,45,49,87,91,94	[[16, 19], [19, 23], [40, 45], [45, 49], [87, 91], [91, 94]]
9	6	1	this	40	78	6	A	1,5,7,11,40,42,44,75,79	[[1, 5], [5, 7], [7, 11], [40, 42, 44], [42, 44], [75, 79]]
7	4	1	on	96	80	5	A	19,21,25,29,96,98,99	[[19, 21], [21, 25], [25, 29], [96, 98, 99]]
5	2	1	have	12	102	1	A	11,12,106,108,113	[[11, 12], [106, 108], [108, 113]]
5	2	1	get	19	98	1	B	18,19,23,113,116	[[18, 19, 23], [19, 23], [113, 116]]
4	2	1	for	42	13	1	B	29,33,39,42	[[29, 33], [39, 42]]
4	0	1	it's	75	25	1	A	74,75,96,99	[[74, 75], [96, 99]]
3	1	1	we	54	7	2	A	47,49,54	[[47, 49], [49, 54]]
4	0	1	about	19	31	1	A	16,19,42,47	[[16, 19], [42, 47]]
6	3	1	no	80	94	1	B	45,47,80,81,135,139	[[45, 47], [80, 81], [135, 139]]
4	0	1	one	36	5	2	A	35,36,39,40	[[35, 36, 39, 40]]
3	1	1	out	121	3	5	A	120,121,123	[[120, 121, 123]]
2	0	1	right	73	5	2	A	68,73	[[68, 73]]
3	1	1	didn't	116	5	3	A	111,113,116	[[111, 113, 116]]
2	0	1	german	111	3	2	A	108,111	[[108, 111]]
5	3	1	she's	60	63	3	A	1,3,7,60,64	[[1, 3], [3, 7], [60, 64]]
2	0	1	that's	136	5	2	B	131,136	[[131, 136]]
5	3	1	then	47	47	1	A	44,47,87,89,91	[[44, 47], [87, 89, 91]]
4	0	1	when	45	59	1	A	40,45,96,99	[[40, 45], [96, 99]]
4	2	1	been	39	53	1	A	36,39,87,89	[[36, 39], [87, 89]]
5	3	1	golden	75	25	2	B	54,56,75,77,79	[[54, 56], [75, 77, 79]]
4	2	1	now	19	73	1	B	16,19,87,89	[[16, 19], [87, 89]]
3	1	1	getting	116	7	1	A	113,116,120	[[113, 116], [116, 120]]
2	0	1	go	87	3	1	A	84,87	[[84, 87]]
5	3	1	movie	121	15	4	B	106,110,118,120,121	[[106, 110], [118, 120, 121]]
3	0	1	want	99	6	1	A	96,99,102	[[96, 99], [99, 102]]
2	0	1	puppy	85	1	1	B	84,85	[[84, 85]]
2	0	1	see	123	5	1	A	118,123	[[118, 123]]
2	0	1	going	45	3	1	B	42,45	[[42, 45]]
2	0	1	little	75	3	1	B	72,75	[[72, 75]]
2	0	1	swimming	99	3	1	A	96,99	[[96, 99]]
2	0	1	um	23	1	1	B	22,23	[[22, 23]]
2	0	1	are	67	3	1	B	64,67	[[64, 67]]
2	0	1	there	99	1	1	B	98,99	[[98, 99]]
2	0	1	wet	116	3	1	A	113,116	[[113, 116]]
