Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
20	15	1	oh	25	80	1	B	10,12,16,18,22,24,25,36,41,42,44,48,52,60,62,64,70,74,86,90	[[10, 12], [12, 16], [16, 18], [18, 22], [22, 24, 25], [24, 25], [36, 41], [41, 42, 44], [42, 44], [44, 48], [48, 52], [60, 62, 64], [62, 64], [70, 74], [86, 90]]
20	8	1	a	4	107	1	B	3,4,27,29,33,38,39,41,56,57,59,63,80,82,85,87,104,105,108,110	[[3, 4], [27, 29], [29, 33], [33, 38], [38, 39, 41], [39, 41], [56, 57, 59], [57, 59], [59, 63], [80, 82, 85], [82, 85, 87], [85, 87], [104, 105, 108], [105, 108, 110]]
19	9	1	so	8	103	1	B	3,8,9,13,15,23,26,28,31,32,35,37,79,82,87,93,97,101,106	[[3, 8], [8, 9, 13], [9, 13], [13, 15], [23, 26, 28], [26, 28, 31], [28, 31, 32], [31, 32, 35], [32, 35, 37], [35, 37], [79, 82], [82, 87], [93, 97], [97, 101], [101, 106]]
20	11	1	and	13	110	3	A	0,4,6,13,15,21,23,31,32,63,66,73,77,84,85,87,89,103,106,110	[[0, 4], [4, 6], [13, 15], [21, 23], [31, 32], [63, 66], [73, 77], [84, 85, 87, 89], [85, 87, 89], [87, 89], [103, 106], [106, 110]]
21	13	1	to	4	107	1	B	3,4,6,9,13,15,21,23,24,31,32,84,85,87,89,93,95,103,104,108,110	[[3, 4, 6], [4, 6, 9], [6, 9], [9, 13], [13, 15], [21, 23, 24], [23, 24], [31, 32], [84, 85, 87, 89], [85, 87, 89], [87, 89], [89, 93], [93, 95], [103, 104, 108], [104, 108], [108, 110]]
16	8	1	of	3	113	1	A	0,3,4,6,55,57,63,65,85,87,89,90,103,108,110,113	[[0, 3, 4], [3, 4, 6], [4, 6], [55, 57], [63, 65], [85, 87, 89, 90], [87, 89, 90], [89, 90], [103, 108], [108, 110, 113]]
14	9	1	you	73	104	8	A	0,4,12,16,56,60,68,73,75,84,85,87,103,104	[[0, 4], [12, 16], [56, 60], [68, 73], [73, 75], [84, 85, 87], [85, 87], [103, 104]]
11	5	1	well	1	91	1	A	0,1,3,6,31,32,68,72,73,89,91	[[0, 1, 3], [1, 3, 6], [3, 6], [31, 32], [68, 72, 73], [72, 73], [89, 91]]
11	4	1	uh	9	110	4	A	0,2,4,6,9,28,32,35,106,107,110	[[0, 2, 4], [2, 4, 6], [4, 6, 9], [6, 9], [28, 32], [32, 35], [106, 107, 110]]
11	5	1	know	73	113	4	A	0,4,24,28,73,75,84,85,87,110,113	[[0, 4], [24, 28], [73, 75], [84, 85, 87], [85, 87], [110, 113]]
6	3	1	that	73	48	2	A	32,34,72,73,75,80	[[32, 34], [72, 73, 75], [73, 75], [75, 80]]
8	4	1	it's	6	109	1	B	3,6,82,85,87,103,108,112	[[3, 6], [82, 85, 87], [85, 87], [103, 108], [108, 112]]
11	8	1	my	3	106	1	A	0,3,13,15,57,59,87,89,91,103,106	[[0, 3], [13, 15], [57, 59], [87, 89, 91], [89, 91], [103, 106]]
7	3	1	or	41	75	2	A	38,41,45,82,84,110,113	[[38, 41], [41, 45], [82, 84], [110, 113]]
6	2	1	but	4	105	1	B	3,4,75,77,103,108	[[3, 4], [75, 77], [103, 108]]
6	1	1	in	24	82	1	A	21,24,87,90,99,103	[[21, 24], [87, 90], [99, 103]]
4	2	1	is	106	17	1	A	89,91,103,106	[[89, 91], [103, 106]]
4	0	1	like	4	87	1	B	3,4,85,90	[[3, 4], [85, 90]]
5	1	1	nice	72	13	4	B	71,72,79,82,84	[[71, 72], [79, 82, 84]]
6	1	1	um	4	92	1	B	3,4,81,82,93,95	[[3, 4], [81, 82], [93, 95]]
5	2	1	have	4	90	1	B	3,4,84,89,93	[[3, 4], [84, 89], [89, 93]]
5	3	1	he	33	61	1	B	32,33,87,89,93	[[32, 33], [87, 89], [89, 93]]
5	3	1	just	33	73	1	A	32,33,35,103,105	[[32, 33, 35], [33, 35], [103, 105]]
5	0	1	was	38	36	1	B	37,38,71,72,73	[[37, 38], [71, 72, 73]]
5	0	1	with	16	58	1	B	15,16,21,68,73	[[15, 16], [16, 21], [68, 73]]
5	1	1	favorite	3	57	2	A	0,2,3,56,57	[[0, 2, 3], [2, 3], [56, 57]]
2	0	1	his	16	1	1	A	15,16	[[15, 16]]
5	3	1	music	87	93	2	A	0,4,87,89,93	[[0, 4], [87, 89], [89, 93]]
2	0	1	what	43	3	2	B	40,43	[[40, 43]]
2	0	1	he's	32	3	1	B	29,32	[[29, 32]]
2	0	1	kind	6	3	1	B	3,6	[[3, 6]]
4	1	1	played	66	8	1	A	59,63,66,67	[[59, 63], [63, 66, 67]]
2	0	1	up	16	1	2	B	15,16	[[15, 16]]
2	0	1	heard	55	3	3	A	52,55	[[52, 55]]
2	0	1	if	113	3	2	B	110,113	[[110, 113]]
3	1	1	see	108	7	2	B	103,108,110	[[103, 108], [108, 110]]
4	1	1	they	40	58	1	B	35,40,89,93	[[35, 40], [89, 93]]
2	0	1	about	108	5	1	A	103,108	[[103, 108]]
2	0	1	be	3	1	1	A	2,3	[[2, 3]]
2	0	1	him	43	3	1	B	40,43	[[40, 43]]
2	0	1	name	45	5	1	A	40,45	[[40, 45]]
2	0	1	now	90	1	1	A	89,90	[[89, 90]]
2	0	1	work	32	1	1	B	31,32	[[31, 32]]
2	0	1	would	3	1	1	A	2,3	[[2, 3]]
2	0	1	band	95	5	1	A	90,95	[[90, 95]]
2	0	1	boy	39	1	1	A	38,39	[[38, 39]]
2	0	1	does	90	5	1	B	85,90	[[85, 90]]
2	0	1	else	87	3	1	A	84,87	[[84, 87]]
2	0	1	sometimes	4	1	1	B	3,4	[[3, 4]]
