Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
13	8	1	the	20	34	2	B	11,13,20,22,25,27,29,30,35,37,41,43,45	[[11, 13], [20, 22, 25], [22, 25, 27], [25, 27, 29, 30], [27, 29, 30], [29, 30], [30, 35], [35, 37], [37, 41], [41, 43, 45]]
13	9	1	uh-huh	10	41	1	B	5,10,12,24,26,28,31,36,38,40,42,44,46	[[5, 10], [10, 12], [24, 26, 28], [26, 28, 31], [28, 31], [31, 36], [36, 38, 40], [38, 40, 42], [40, 42, 44], [42, 44, 46]]
10	6	1	and	13	37	2	A	4,6,13,15,18,22,27,29,39,41	[[4, 6], [13, 15, 18], [15, 18], [18, 22], [22, 27], [27, 29], [39, 41]]
9	5	1	a	9	35	1	A	6,9,13,18,19,35,37,39,41	[[6, 9], [9, 13], [13, 18], [18, 19], [35, 37, 39], [37, 39, 41]]
9	3	1	get	15	29	2	A	6,8,15,20,22,23,27,30,35	[[6, 8], [15, 20], [20, 22, 23], [22, 23, 27], [23, 27], [27, 30], [30, 35]]
7	5	1	in	35	23	1	B	18,20,22,30,35,37,41	[[18, 20, 22], [20, 22], [30, 35], [35, 37], [37, 41]]
9	4	1	know	27	32	2	A	18,20,27,30,37,39,41,46,50	[[18, 20], [27, 30], [37, 39, 41], [39, 41], [41, 46], [46, 50]]
6	3	1	but	18	16	2	B	17,18,23,27,29,33	[[17, 18], [18, 23], [23, 27], [27, 29], [29, 33]]
6	2	1	it	23	19	3	A	14,18,22,23,30,33	[[14, 18], [18, 22, 23], [22, 23], [30, 33]]
4	0	1	magazines	42	5	1	A	41,42,43,46	[[41, 42, 43, 46]]
7	2	1	yeah	15	20	1	A	14,15,16,18,21,30,34	[[14, 15, 16, 18], [15, 16, 18], [16, 18, 21], [18, 21], [30, 34]]
6	2	1	so	29	35	2	A	6,8,29,30,37,41	[[6, 8], [29, 30], [37, 41]]
4	2	1	about	46	9	1	B	37,39,41,46	[[37, 39, 41], [39, 41], [41, 46]]
4	2	1	are	42	17	1	A	25,29,39,42	[[25, 29], [39, 42]]
4	1	1	different	3	40	1	A	2,3,41,42	[[2, 3], [41, 42]]
3	1	1	don't	49	3	1	A	46,48,49	[[46, 48, 49]]
3	0	1	is	30	10	1	A	25,30,35	[[25, 30], [30, 35]]
3	1	1	or	42	3	1	A	39,41,42	[[39, 41, 42]]
3	0	1	read	19	2	1	A	18,19,20	[[18, 19, 20]]
5	2	1	travel	42	16	3	B	27,29,41,42,43	[[27, 29], [41, 42, 43]]
4	2	1	for	23	11	1	A	20,23,29,31	[[20, 23], [29, 31]]
3	1	1	okay	51	7	2	A	46,51,53	[[46, 51], [51, 53]]
2	0	1	take	49	1	3	A	48,49	[[48, 49]]
2	0	1	what	30	5	1	A	25,30	[[25, 30]]
3	1	1	all	30	5	2	B	25,27,30	[[25, 27, 30]]
3	1	1	liked	18	7	2	B	11,15,18	[[11, 15], [15, 18]]
2	0	1	magazine	30	1	1	B	29,30	[[29, 30]]
2	0	1	never	18	3	1	B	15,18	[[15, 18]]
2	0	1	newspaper	20	1	1	B	19,20	[[19, 20]]
2	0	1	out	25	3	1	A	22,25	[[22, 25]]
2	0	1	talk	46	5	1	B	41,46	[[41, 46]]
2	0	1	they're	32	3	1	B	29,32	[[29, 32]]
