Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
17	5	1	that	2	81	1	B	1,2,15,16,21,22,27,50,55,62,67,69,71,75,77,81,82	[[1, 2], [15, 16], [16, 21], [21, 22], [22, 27], [50, 55], [62, 67], [67, 69, 71], [69, 71], [71, 75], [75, 77], [77, 81, 82]]
17	6	1	you	1	88	1	A	0,1,5,33,36,37,39,40,41,43,44,50,53,62,65,87,88	[[0, 1, 5], [1, 5], [33, 36, 37], [36, 37, 39, 40, 41], [37, 39, 40, 41], [39, 40, 41, 43, 44], [40, 41, 43, 44], [41, 43, 44], [43, 44], [50, 53], [62, 65], [87, 88]]
15	5	1	is	21	73	2	A	16,21,22,41,43,60,62,67,71,73,74,75,84,87,89	[[16, 21], [21, 22], [41, 43], [60, 62], [62, 67], [67, 71], [71, 73, 74, 75], [73, 74, 75], [74, 75], [84, 87, 89]]
16	4	1	it	23	71	1	B	16,20,23,26,31,36,39,40,57,62,65,67,74,75,85,87	[[16, 20], [20, 23], [23, 26], [26, 31], [31, 36], [36, 39, 40], [39, 40], [57, 62], [62, 65, 67], [65, 67], [74, 75], [85, 87]]
16	9	1	of	1	88	1	A	0,1,2,22,26,46,48,50,51,55,60,62,75,77,85,88	[[0, 1, 2], [1, 2], [22, 26], [46, 48, 50, 51], [48, 50, 51], [50, 51, 55], [51, 55], [55, 60], [60, 62], [75, 77], [85, 88]]
14	2	1	in	1	87	1	A	0,1,2,35,36,39,40,43,50,51,65,69,84,87	[[0, 1, 2], [1, 2], [35, 36, 39, 40], [36, 39, 40], [39, 40, 43], [40, 43], [50, 51], [65, 69], [84, 87]]
12	5	1	have	6	72	1	B	5,6,36,41,46,48,50,55,62,65,75,77	[[5, 6], [36, 41], [41, 46], [46, 48, 50], [48, 50], [50, 55], [62, 65], [75, 77]]
9	3	1	so	1	65	1	A	0,1,36,37,41,43,45,64,65	[[0, 1], [36, 37, 41], [37, 41], [41, 43, 45], [43, 45], [64, 65]]
9	5	1	we	11	65	2	A	6,8,11,13,44,46,48,67,71	[[6, 8, 11], [8, 11, 13], [11, 13], [44, 46, 48], [46, 48], [67, 71]]
10	2	1	to	50	77	2	B	11,13,50,55,62,67,81,84,87,88	[[11, 13], [50, 55], [62, 67], [81, 84], [84, 87, 88]]
9	6	1	that's	79	68	8	A	14,16,50,52,60,62,78,79,82	[[14, 16], [50, 52], [60, 62], [78, 79, 82]]
6	1	1	but	2	66	1	B	1,2,22,23,62,67	[[1, 2], [22, 23], [62, 67]]
6	3	1	house	16	38	1	A	13,16,46,48,50,51	[[13, 16], [46, 48, 50, 51]]
7	2	1	one	2	54	1	B	1,2,17,18,50,51,55	[[1, 2], [17, 18], [50, 51, 55]]
8	1	1	room	43	20	1	B	40,43,46,48,51,54,55,60	[[40, 43], [43, 46, 48], [46, 48, 51], [48, 51], [51, 54, 55], [54, 55], [55, 60]]
4	0	1	know	36	55	2	B	33,36,83,88	[[33, 36], [83, 88]]
5	2	1	our	11	54	2	A	8,11,13,60,62	[[8, 11, 13], [11, 13], [60, 62]]
4	1	1	it's	2	80	1	B	1,2,79,81	[[1, 2], [79, 81]]
5	0	1	living	16	40	1	B	11,16,45,46,51	[[11, 16], [45, 46], [46, 51]]
6	4	1	oh	4	71	1	B	1,4,12,14,70,72	[[1, 4], [12, 14], [70, 72]]
4	2	1	well	60	25	2	A	57,60,78,82	[[57, 60], [78, 82]]
2	0	1	all	29	3	2	A	26,29	[[26, 29]]
4	2	1	been	65	21	4	A	48,50,65,69	[[48, 50], [65, 69]]
4	2	1	for	2	39	1	B	1,2,36,40	[[1, 2], [36, 40]]
2	0	1	probably	2	1	1	B	1,2	[[1, 2]]
4	1	1	about	6	70	1	B	1,6,67,71	[[1, 6], [67, 71]]
2	0	1	because	67	5	2	A	62,67	[[62, 67]]
4	0	1	do	5	85	1	A	0,5,82,85	[[0, 5], [82, 85]]
2	0	1	just	18	1	1	B	17,18	[[17, 18]]
2	0	1	like	27	5	2	A	22,27	[[22, 27]]
3	0	1	up	39	8	2	A	36,39,44	[[36, 39], [39, 44]]
3	0	1	bedrooms	8	2	1	B	7,8,9	[[7, 8, 9]]
2	0	1	family	48	3	1	B	45,48	[[45, 48]]
4	1	1	no	27	4	2	A	24,26,27,28	[[24, 26, 27, 28]]
2	0	1	then	88	1	1	B	87,88	[[87, 88]]
2	0	1	they	22	3	1	B	19,22	[[19, 22]]
2	0	1	two	46	1	1	B	45,46	[[45, 46]]
2	0	1	what	1	1	1	A	0,1	[[0, 1]]
2	0	1	with	65	3	3	A	62,65	[[62, 65]]
2	0	1	homes	2	1	1	B	1,2	[[1, 2]]
2	0	1	hundred	6	5	1	B	1,6	[[1, 6]]
2	0	1	years	69	3	1	A	66,69	[[66, 69]]
2	0	1	bedroom	11	1	1	A	10,11	[[10, 11]]
2	0	1	dad	89	1	1	A	88,89	[[88, 89]]
2	0	1	now	2	1	1	B	1,2	[[1, 2]]
2	0	1	rooms	55	5	1	A	50,55	[[50, 55]]
2	0	1	sure	36	1	1	B	35,36	[[35, 36]]
