Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
26	13	2	uh-huh .	7	106	1	A	4,7,9,13,17,20,26,29,30,42,44,46,53,55,60,64,67,76,77,92,96,98,102,103,107,110	[[4, 7, 9], [7, 9], [9, 13], [13, 17], [17, 20], [26, 29, 30], [29, 30], [42, 44, 46], [44, 46], [53, 55], [55, 60], [60, 64], [64, 67], [76, 77], [92, 96], [96, 98], [98, 102, 103], [102, 103, 107], [103, 107], [107, 110]]
21	8	2	, uh	8	112	3	B	1,3,5,8,29,34,35,37,56,61,63,65,70,75,76,83,85,99,102,111,113	[[1, 3, 5], [3, 5, 8], [5, 8], [29, 34], [34, 35, 37], [35, 37], [56, 61], [61, 63, 65], [63, 65], [65, 70], [70, 75], [75, 76], [83, 85], [99, 102], [111, 113]]
20	11	2	, i	6	96	2	B	1,3,6,8,12,18,19,23,29,34,36,56,61,70,72,75,78,92,94,97	[[1, 3, 6], [3, 6, 8], [6, 8], [8, 12], [18, 19, 23], [19, 23], [29, 34], [34, 36], [56, 61], [70, 72, 75], [72, 75], [75, 78], [92, 94, 97]]
16	8	2	yeah .	30	85	2	A	27,30,34,37,38,58,62,64,68,88,89,94,101,102,108,112	[[27, 30], [30, 34], [34, 37, 38], [37, 38], [58, 62], [62, 64], [64, 68], [88, 89], [89, 94], [101, 102], [108, 112]]
11	5	2	i don't	24	87	1	B	19,21,23,24,56,59,61,70,73,104,106	[[19, 21, 23, 24], [21, 23, 24], [23, 24], [56, 59, 61], [59, 61], [70, 73], [104, 106]]
9	5	2	yeah ,	95	59	2	B	46,50,76,78,88,92,95,100,105	[[46, 50], [76, 78], [88, 92], [92, 95], [95, 100], [100, 105]]
7	4	2	, that	36	100	2	B	1,3,36,37,95,97,101	[[1, 3], [36, 37], [95, 97], [97, 101]]
8	2	2	i think	22	47	2	B	19,22,29,34,56,57,63,66	[[19, 22], [29, 34], [56, 57], [63, 66]]
5	3	2	but ,	111	105	7	A	8,10,12,111,113	[[8, 10, 12], [10, 12], [111, 113]]
4	2	2	well ,	95	23	1	B	72,76,92,95	[[72, 76], [92, 95]]
8	5	2	and ,	34	110	3	B	3,5,29,34,95,99,111,113	[[3, 5], [29, 34], [95, 99], [111, 113]]
3	1	2	that ,	37	3	1	B	34,36,37	[[34, 36, 37]]
5	2	2	, and	34	84	3	B	29,33,34,108,113	[[29, 33, 34], [33, 34], [108, 113]]
5	2	2	oh ,	73	14	1	B	70,73,81,82,84	[[70, 73], [81, 82, 84]]
5	1	2	like ,	35	63	2	A	34,35,92,94,97	[[34, 35], [92, 94, 97]]
2	0	2	, they	50	3	1	A	47,50	[[47, 50]]
4	2	2	it ,	95	89	4	A	6,8,92,95	[[6, 8], [92, 95]]
2	0	2	it .	22	1	1	A	21,22	[[21, 22]]
2	0	2	okay .	1	1	1	A	0,1	[[0, 1]]
2	0	2	on the	8	5	1	B	3,8	[[3, 8]]
2	0	2	that they	107	3	4	A	104,107	[[104, 107]]
2	0	2	to ,	8	5	1	B	3,8	[[3, 8]]
2	0	2	, if	102	3	1	A	99,102	[[99, 102]]
3	0	2	, okay	76	8	1	B	73,76,81	[[73, 76], [76, 81]]
2	0	2	some of	66	1	3	B	65,66	[[65, 66]]
3	0	2	they have	34	6	1	B	31,34,37	[[31, 34], [34, 37]]
2	0	2	, a	59	3	1	B	56,59	[[56, 59]]
3	0	2	get out	49	2	1	A	48,49,50	[[48, 49, 50]]
2	0	2	in the	68	5	1	B	63,68	[[63, 68]]
2	0	2	that person	8	5	1	B	3,8	[[3, 8]]
2	0	2	that's true	40	3	1	B	37,40	[[37, 40]]
2	0	2	be ,	61	5	1	A	56,61	[[56, 61]]
2	0	2	can be	99	5	1	A	94,99	[[94, 99]]
2	0	2	live in	72	1	1	B	71,72	[[71, 72]]
2	0	2	people ,	34	1	1	B	33,34	[[33, 34]]
2	0	2	plea bargain	102	1	1	B	101,102	[[101, 102]]
2	0	2	that is	97	3	1	A	94,97	[[94, 97]]
2	0	2	two hours	79	1	1	A	78,79	[[78, 79]]
33	16	1	i	6	106	2	B	1,3,6,8,12,18,19,21,22,23,24,28,29,34,36,56,57,59,61,63,66,69,70,72,73,75,78,92,94,97,104,106,107	[[1, 3, 6], [3, 6, 8], [6, 8], [8, 12], [18, 19, 21, 22, 23], [19, 21, 22, 23, 24], [21, 22, 23, 24], [22, 23, 24], [23, 24, 28], [24, 28, 29], [28, 29], [29, 34], [34, 36], [56, 57, 59, 61], [57, 59, 61], [59, 61, 63], [61, 63, 66], [63, 66], [66, 69, 70], [69, 70, 72, 73], [70, 72, 73, 75], [72, 73, 75], [73, 75, 78], [75, 78], [92, 94, 97], [94, 97], [104, 106, 107]]
35	17	1	yeah	5	111	1	A	2,5,23,27,29,30,34,36,37,38,44,46,50,51,58,62,64,67,68,74,76,78,88,89,92,94,95,98,100,101,102,105,108,112,113	[[2, 5], [23, 27], [27, 29, 30], [29, 30, 34], [30, 34], [34, 36, 37, 38], [36, 37, 38], [37, 38], [44, 46], [46, 50, 51], [50, 51], [58, 62], [62, 64, 67], [64, 67, 68], [67, 68], [74, 76, 78], [76, 78], [88, 89, 92], [89, 92, 94], [92, 94, 95], [94, 95, 98], [95, 98, 100], [98, 100, 101, 102], [100, 101, 102, 105], [101, 102, 105], [102, 105], [105, 108], [108, 112, 113]]
35	18	1	know	8	110	1	B	3,8,10,12,14,19,21,22,24,28,32,33,34,36,41,45,52,56,59,63,65,70,73,75,92,93,94,95,97,99,101,102,106,111,113	[[3, 8], [8, 10, 12], [10, 12, 14], [12, 14], [14, 19], [19, 21, 22, 24], [21, 22, 24], [22, 24], [24, 28], [28, 32, 33], [32, 33, 34, 36], [33, 34, 36], [34, 36], [36, 41], [41, 45], [52, 56], [56, 59], [59, 63], [63, 65], [65, 70], [70, 73, 75], [73, 75], [92, 93, 94, 95, 97], [93, 94, 95, 97], [94, 95, 97, 99], [95, 97, 99], [97, 99, 101, 102], [99, 101, 102], [101, 102, 106], [102, 106], [106, 111], [111, 113]]
34	19	1	you	8	112	3	B	1,3,5,8,10,12,14,19,22,24,32,33,34,36,41,45,52,56,59,63,65,71,75,78,92,93,94,95,97,99,101,102,111,113	[[1, 3, 5], [3, 5, 8], [5, 8, 10], [8, 10, 12], [10, 12, 14], [12, 14], [14, 19], [19, 22, 24], [22, 24], [32, 33, 34, 36], [33, 34, 36], [34, 36], [36, 41], [41, 45], [52, 56], [56, 59], [59, 63], [63, 65], [71, 75], [75, 78], [92, 93, 94, 95, 97], [93, 94, 95, 97], [94, 95, 97, 99], [95, 97, 99], [97, 99, 101, 102], [99, 101, 102], [101, 102], [111, 113]]
31	12	1	that	8	112	2	B	1,3,8,10,12,19,22,33,34,36,37,56,59,61,73,75,78,83,84,92,93,94,95,97,99,101,104,107,108,111,113	[[1, 3], [3, 8], [8, 10, 12], [10, 12], [19, 22], [33, 34, 36, 37], [34, 36, 37], [36, 37], [56, 59, 61], [59, 61], [73, 75, 78], [75, 78], [78, 83], [83, 84], [92, 93, 94, 95, 97], [93, 94, 95, 97], [94, 95, 97, 99], [95, 97, 99], [97, 99, 101], [99, 101, 104], [101, 104], [104, 107, 108], [107, 108, 111], [108, 111, 113]]
28	15	1	the	8	110	1	B	3,8,10,15,19,22,29,33,34,35,39,41,54,56,59,61,63,68,75,76,92,97,99,101,107,109,111,113	[[3, 8], [8, 10], [10, 15], [15, 19], [19, 22], [29, 33, 34], [33, 34, 35], [34, 35, 39], [35, 39], [39, 41], [54, 56, 59], [56, 59, 61], [59, 61, 63], [61, 63], [63, 68], [75, 76], [92, 97], [97, 99, 101], [99, 101], [107, 109, 111], [109, 111, 113]]
27	14	1	uh-huh	7	106	1	A	4,7,9,13,17,20,26,29,30,42,44,46,53,55,60,64,67,76,77,92,96,98,102,103,107,108,110	[[4, 7, 9], [7, 9], [9, 13], [13, 17], [17, 20], [26, 29, 30], [29, 30], [42, 44, 46], [44, 46], [53, 55], [55, 60], [60, 64], [64, 67], [76, 77], [92, 96], [96, 98], [98, 102, 103], [102, 103, 107], [103, 107, 108], [107, 108, 110]]
23	12	1	and	8	110	2	B	3,5,8,10,12,29,33,34,36,45,48,52,59,61,65,92,95,99,107,108,109,111,113	[[3, 5, 8], [5, 8, 10], [8, 10, 12], [10, 12], [29, 33, 34], [33, 34, 36], [34, 36], [45, 48], [48, 52], [59, 61], [61, 65], [92, 95], [95, 99], [107, 108, 109, 111], [108, 109, 111, 113]]
21	12	1	a	8	110	1	B	3,8,10,19,21,31,35,37,54,56,59,63,78,83,86,94,99,101,107,111,113	[[3, 8], [8, 10], [19, 21], [31, 35], [35, 37], [54, 56, 59], [56, 59], [59, 63], [78, 83], [83, 86], [94, 99], [99, 101], [107, 111], [111, 113]]
18	7	1	in	34	84	2	A	29,34,35,61,63,66,68,71,72,75,76,92,93,94,99,107,111,113	[[29, 34], [34, 35], [61, 63, 66], [63, 66, 68], [66, 68, 71], [68, 71, 72], [71, 72, 75, 76], [72, 75, 76], [75, 76], [92, 93, 94], [93, 94], [94, 99], [107, 111], [111, 113]]
18	13	1	it	6	94	3	B	1,3,5,6,8,10,12,21,22,24,28,52,56,68,70,92,94,95	[[1, 3, 5, 6], [3, 5, 6, 8], [5, 6, 8, 10], [6, 8, 10], [8, 10, 12], [10, 12], [21, 22, 24], [22, 24], [24, 28], [52, 56], [68, 70], [92, 94, 95]]
17	8	1	of	29	92	1	B	10,12,29,34,36,39,65,66,75,78,80,82,84,92,95,101,102	[[10, 12], [29, 34], [34, 36, 39], [36, 39], [65, 66], [75, 78, 80], [78, 80, 82], [80, 82, 84], [82, 84], [92, 95], [101, 102]]
19	10	1	they	34	76	1	A	31,33,34,37,41,43,47,48,50,52,56,61,63,68,99,101,102,104,107	[[31, 33, 34], [33, 34, 37], [34, 37], [37, 41], [41, 43], [43, 47, 48], [47, 48, 50, 52], [48, 50, 52], [50, 52], [52, 56], [56, 61], [61, 63], [63, 68], [99, 101, 102, 104], [101, 102, 104], [102, 104, 107]]
17	12	1	to	8	110	2	B	1,3,8,10,12,36,41,43,61,63,70,75,95,99,101,107,111	[[1, 3], [3, 8], [8, 10, 12], [10, 12], [36, 41], [41, 43], [61, 63], [70, 75], [95, 99], [99, 101], [107, 111]]
15	5	1	don't	24	87	1	B	19,21,23,24,25,56,59,61,65,70,73,92,97,104,106	[[19, 21, 23, 24], [21, 23, 24, 25], [23, 24, 25], [24, 25], [56, 59, 61], [59, 61], [61, 65], [65, 70], [70, 73], [92, 97], [104, 106]]
7	5	1	but	111	105	1	B	8,10,12,34,36,111,113	[[8, 10, 12], [10, 12], [34, 36], [111, 113]]
11	5	1	think	22	47	2	B	19,22,23,29,34,36,56,57,61,63,66	[[19, 22, 23], [22, 23], [29, 34], [34, 36], [56, 57, 61], [57, 61], [61, 63, 66]]
10	6	1	like	35	91	5	A	8,10,14,34,35,36,92,94,97,99	[[8, 10], [10, 14], [34, 35, 36], [35, 36], [92, 94, 97], [94, 97, 99]]
7	4	1	so	92	46	1	B	63,65,92,94,104,107,109	[[63, 65], [92, 94], [104, 107, 109]]
10	5	1	be	56	100	2	B	1,3,19,21,56,61,66,94,99,101	[[1, 3], [19, 21], [56, 61], [61, 66], [94, 99], [99, 101]]
7	2	1	get	48	68	3	B	43,48,49,50,107,109,111	[[43, 48], [48, 49, 50], [49, 50], [107, 109, 111]]
10	6	1	people	33	101	1	B	10,12,33,34,36,94,95,99,107,111	[[10, 12], [33, 34, 36], [34, 36], [94, 95, 99], [95, 99], [107, 111]]
3	0	1	have	34	6	1	A	31,34,37	[[31, 34], [34, 37]]
6	3	1	if	15	94	2	A	8,10,15,99,101,102	[[8, 10], [10, 15], [99, 101, 102]]
5	3	1	would	8	65	1	B	3,8,12,66,68	[[3, 8], [8, 12], [66, 68]]
6	3	1	is	94	40	1	A	61,63,94,97,99,101	[[61, 63], [94, 97, 99], [97, 99, 101]]
7	2	1	just	70	42	1	B	65,70,92,97,101,106,107	[[65, 70], [92, 97], [97, 101], [101, 106], [106, 107]]
6	4	1	well	95	87	1	B	8,10,72,76,92,95	[[8, 10], [72, 76], [92, 95]]
6	3	1	about	22	94	3	B	1,5,21,22,90,95	[[1, 5], [21, 22], [90, 95]]
4	2	1	are	61	45	1	B	56,61,99,101	[[56, 61], [99, 101]]
6	3	1	it's	35	48	4	A	8,10,34,35,54,56	[[8, 10], [34, 35], [54, 56]]
4	0	1	that's	40	65	2	B	37,40,101,102	[[37, 40], [101, 102]]
2	0	1	for	22	3	1	A	19,22	[[19, 22]]
5	3	1	on	8	53	2	B	1,3,8,50,54	[[1, 3], [3, 8], [50, 54]]
6	4	1	we	23	91	1	A	22,23,25,107,109,113	[[22, 23, 25], [23, 25], [107, 109], [109, 113]]
5	1	1	or	99	19	1	A	94,99,102,111,113	[[94, 99], [99, 102], [111, 113]]
4	0	1	out	48	7	2	B	43,48,49,50	[[43, 48], [48, 49, 50]]
4	0	1	some	34	37	1	A	29,34,65,66	[[29, 34], [65, 66]]
3	1	1	them	95	5	1	A	94,95,99	[[94, 95, 99]]
5	2	1	they're	102	46	5	B	61,63,101,102,107	[[61, 63], [101, 102], [102, 107]]
4	2	1	do	10	19	1	B	5,10,22,24	[[5, 10], [22, 24]]
4	0	1	florida	29	7	1	A	28,29,34,35	[[28, 29], [29, 34], [34, 35]]
4	1	1	guilty	102	8	2	B	99,101,102,107	[[99, 101, 102], [101, 102], [102, 107]]
2	0	1	less	104	5	3	B	99,104	[[99, 104]]
2	0	1	other	99	5	2	B	94,99	[[94, 99]]
3	0	1	appeal	40	6	1	B	37,40,43	[[37, 40], [40, 43]]
2	0	1	can	99	5	1	A	94,99	[[94, 99]]
2	0	1	feel	8	3	1	B	5,8	[[5, 8]]
3	0	1	polk	82	2	1	B	81,82,83	[[81, 82, 83]]
2	0	1	reason	22	3	1	B	19,22	[[19, 22]]
2	0	1	two	79	1	1	B	78,79	[[78, 79]]
2	0	1	year	35	1	2	A	34,35	[[34, 35]]
2	0	1	at	75	3	1	A	72,75	[[72, 75]]
2	0	1	better	68	5	1	B	63,68	[[63, 68]]
2	0	1	kids	95	3	1	A	92,95	[[92, 95]]
2	0	1	sharon	90	3	1	B	87,90	[[87, 90]]
