Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
33	19	1	a	2	105	1	B	1,2,4,8,12,13,14,18,23,26,27,34,36,50,52,54,56,58,59,62,64,68,70,82,83,88,89,90,92,100,102,104,106	[[1, 2, 4], [2, 4], [4, 8], [8, 12, 13], [12, 13, 14], [13, 14, 18], [14, 18], [18, 23], [23, 26, 27], [26, 27], [34, 36], [50, 52, 54], [52, 54, 56], [54, 56, 58, 59], [56, 58, 59], [58, 59, 62], [59, 62, 64], [62, 64], [64, 68], [68, 70], [82, 83], [83, 88], [88, 89, 90, 92], [89, 90, 92], [90, 92], [100, 102, 104], [102, 104, 106]]
34	18	1	you	2	107	1	B	1,2,4,6,12,13,20,23,27,29,30,32,35,36,48,50,54,56,58,62,64,66,67,78,82,83,88,93,96,100,102,104,105,108	[[1, 2, 4, 6], [2, 4, 6], [4, 6], [12, 13], [20, 23], [23, 27], [27, 29, 30, 32], [29, 30, 32], [30, 32, 35], [32, 35, 36], [35, 36], [48, 50], [50, 54], [54, 56, 58], [56, 58], [58, 62], [62, 64, 66, 67], [64, 66, 67], [66, 67], [78, 82, 83], [82, 83], [83, 88], [88, 93], [93, 96], [96, 100], [100, 102, 104, 105], [102, 104, 105], [104, 105, 108]]
25	12	1	the	7	102	2	A	4,6,7,8,29,32,38,42,56,58,61,62,64,90,92,93,94,95,96,98,100,102,104,105,106	[[4, 6, 7, 8], [6, 7, 8], [7, 8], [29, 32], [38, 42], [56, 58, 61], [58, 61, 62], [61, 62, 64], [62, 64], [90, 92, 93, 94, 95], [92, 93, 94, 95, 96], [93, 94, 95, 96, 98], [94, 95, 96, 98], [95, 96, 98, 100], [96, 98, 100], [98, 100, 102], [100, 102, 104, 105], [102, 104, 105, 106]]
25	16	1	and	23	102	8	A	2,6,8,10,12,18,20,22,23,26,29,34,54,56,58,62,64,66,89,92,94,95,96,102,104	[[2, 6], [6, 8, 10], [8, 10, 12], [10, 12], [18, 20, 22, 23], [20, 22, 23], [22, 23, 26], [23, 26], [26, 29], [29, 34], [54, 56, 58], [56, 58], [58, 62], [62, 64, 66], [64, 66], [89, 92, 94], [92, 94, 95, 96], [94, 95, 96], [95, 96], [102, 104]]
26	13	1	of	7	98	1	A	6,7,13,15,16,23,26,27,32,38,41,42,44,46,52,53,54,56,58,62,64,81,82,84,100,104	[[6, 7], [13, 15, 16], [15, 16], [23, 26, 27], [26, 27], [27, 32], [38, 41, 42], [41, 42, 44, 46], [42, 44, 46], [44, 46], [52, 53, 54, 56], [53, 54, 56, 58], [54, 56, 58], [56, 58], [58, 62], [62, 64], [81, 82, 84], [82, 84], [100, 104]]
22	13	1	to	13	96	5	A	2,4,6,10,12,13,26,29,32,48,52,56,62,64,67,72,74,75,90,92,96,98	[[2, 4, 6], [4, 6], [6, 10], [10, 12, 13], [12, 13], [26, 29], [29, 32], [48, 52], [52, 56], [62, 64, 67], [64, 67], [67, 72], [72, 74, 75], [74, 75], [90, 92], [92, 96], [96, 98]]
22	11	1	in	35	74	1	A	34,35,38,39,41,54,58,64,66,70,82,84,92,93,94,95,96,98,102,105,106,108	[[34, 35, 38, 39], [35, 38, 39], [38, 39, 41], [39, 41], [54, 58], [64, 66], [66, 70], [82, 84], [92, 93, 94, 95, 96], [93, 94, 95, 96, 98], [94, 95, 96, 98], [95, 96, 98], [96, 98], [98, 102], [102, 105, 106], [105, 106, 108]]
13	5	1	that	56	59	5	B	53,56,58,62,66,67,70,85,87,94,95,109,112	[[53, 56, 58], [56, 58], [58, 62], [62, 66, 67], [66, 67, 70], [67, 70], [85, 87], [94, 95], [109, 112]]
14	8	1	have	2	63	1	B	1,2,4,6,8,12,13,18,23,29,34,58,62,64	[[1, 2, 4, 6], [2, 4, 6], [4, 6, 8], [6, 8], [8, 12, 13], [12, 13], [13, 18], [18, 23], [29, 34], [58, 62], [62, 64]]
13	3	1	is	2	89	1	B	1,2,18,23,34,35,59,64,67,82,85,87,90	[[1, 2], [18, 23], [34, 35], [59, 64], [64, 67], [82, 85, 87], [85, 87, 90]]
13	8	1	oh	14	82	3	B	3,5,11,14,15,27,31,37,39,43,45,82,85	[[3, 5], [11, 14, 15], [14, 15], [27, 31], [37, 39], [39, 43], [43, 45], [82, 85]]
12	4	1	know	32	73	1	A	27,29,32,35,36,39,58,59,62,64,96,100	[[27, 29, 32], [29, 32], [32, 35, 36], [35, 36, 39], [36, 39], [58, 59, 62], [59, 62, 64], [62, 64], [96, 100]]
11	6	1	like	13	96	3	A	6,8,10,13,59,64,67,70,98,100,102	[[6, 8, 10], [8, 10, 13], [10, 13], [59, 64], [64, 67], [67, 70], [98, 100, 102]]
11	8	1	but	27	82	1	A	26,27,29,35,36,38,88,90,102,104,108	[[26, 27, 29], [27, 29], [35, 36, 38], [36, 38], [88, 90], [102, 104], [104, 108]]
10	3	1	put	93	16	1	B	92,93,94,95,96,102,104,105,106,108	[[92, 93, 94, 95, 96], [93, 94, 95, 96], [94, 95, 96], [95, 96], [102, 104, 105, 106], [104, 105, 106, 108]]
12	2	1	they	18	31	1	A	13,18,23,26,29,34,35,38,39,41,42,44	[[13, 18], [18, 23], [23, 26], [26, 29], [29, 34], [34, 35, 38, 39], [35, 38, 39], [38, 39, 41, 42], [39, 41, 42, 44]]
9	6	1	because	13	92	2	A	8,13,27,29,32,52,56,98,100	[[8, 13], [27, 29, 32], [29, 32], [52, 56], [98, 100]]
6	1	1	really	38	32	3	B	35,38,39,64,66,67	[[35, 38, 39], [38, 39], [64, 66, 67]]
8	4	1	so	38	79	2	B	35,38,93,94,102,104,112,114	[[35, 38], [93, 94], [102, 104], [112, 114]]
7	4	1	that's	5	112	1	A	2,5,7,109,110,112,114	[[2, 5, 7], [5, 7], [109, 110, 112, 114]]
7	3	1	then	95	41	1	A	64,66,94,95,96,104,105	[[64, 66], [94, 95, 96], [95, 96], [104, 105]]
8	4	1	well	37	81	2	A	2,6,37,39,49,54,82,83	[[2, 6], [37, 39], [49, 54], [82, 83]]
10	6	1	good	62	81	4	B	11,13,35,39,62,64,66,89,90,92	[[11, 13], [35, 39], [62, 64, 66], [64, 66], [89, 90, 92]]
10	5	1	think	13	82	1	A	8,13,15,18,27,29,59,62,88,90	[[8, 13], [13, 15, 18], [15, 18], [27, 29], [59, 62], [88, 90]]
6	4	1	do	6	93	1	B	1,6,18,20,90,94	[[1, 6], [18, 20], [90, 94]]
8	4	1	for	67	81	6	A	2,4,8,12,64,67,82,83	[[2, 4], [4, 8], [8, 12], [64, 67], [82, 83]]
7	3	1	it's	14	51	1	B	13,14,26,27,58,62,64	[[13, 14], [26, 27], [58, 62], [62, 64]]
4	2	1	out	89	85	2	A	4,6,84,89	[[4, 6], [84, 89]]
8	1	1	chocolate	35	48	1	A	34,35,64,66,67,68,79,82	[[34, 35], [64, 66, 67, 68], [66, 67, 68], [67, 68], [79, 82]]
8	5	1	cornstarch	93	38	5	A	58,62,64,90,92,93,94,96	[[58, 62], [62, 64], [90, 92, 93, 94], [92, 93, 94, 96]]
4	1	1	just	23	44	2	A	20,23,62,64	[[20, 23], [62, 64]]
2	0	1	be	92	3	1	A	89,92	[[89, 92]]
7	4	1	milk	93	40	5	A	54,58,62,64,92,93,94	[[54, 58], [58, 62], [62, 64], [92, 93, 94]]
5	2	1	would	89	90	2	A	2,4,89,90,92	[[2, 4], [89, 90, 92]]
5	1	1	pudding	82	23	1	A	81,82,83,102,104	[[81, 82, 83], [82, 83], [102, 104]]
4	2	1	recipe	2	49	1	B	1,2,48,50	[[1, 2], [48, 50]]
2	0	1	take	23	3	1	A	20,23	[[20, 23]]
3	0	1	use	67	10	1	B	62,67,72	[[62, 67], [67, 72]]
4	1	1	what	2	6	1	B	1,2,4,7	[[1, 2, 4], [2, 4, 7]]
2	0	1	are	38	3	1	B	35,38	[[35, 38]]
2	0	1	stuff	13	1	1	A	12,13	[[12, 13]]
2	0	1	always	18	5	1	B	13,18	[[13, 18]]
2	0	1	cut	23	3	1	A	20,23	[[20, 23]]
3	0	1	dip	7	6	1	A	6,7,12	[[6, 7], [7, 12]]
3	0	1	even	20	8	1	B	15,20,23	[[15, 20], [20, 23]]
2	0	1	go	14	1	1	B	13,14	[[13, 14]]
2	0	1	people	13	5	1	A	8,13	[[8, 13]]
3	1	1	refrigerator	106	3	1	A	105,106,108	[[105, 106, 108]]
3	0	1	saucepan	95	6	2	A	94,95,100	[[94, 95], [95, 100]]
3	1	1	unsweetened	70	3	2	B	67,69,70	[[67, 69, 70]]
2	0	1	back	95	1	1	A	94,95	[[94, 95]]
3	0	1	cheese	7	2	1	A	6,7,8	[[6, 7, 8]]
3	0	1	fondue	7	2	1	A	6,7,8	[[6, 7, 8]]
2	0	1	food	20	5	1	B	15,20	[[15, 20]]
2	0	1	hand	62	3	1	B	59,62	[[59, 62]]
3	0	1	strawberries	35	4	1	A	34,35,38	[[34, 35, 38]]
3	0	1	vegetable	13	6	1	A	12,13,18	[[12, 13], [13, 18]]
2	0	1	other	15	5	1	A	10,15	[[10, 15]]
2	0	1	trays	14	1	1	B	13,14	[[13, 14]]
