Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
20	10	1	the	1	81	1	A	0,1,9,13,17,22,37,39,41,44,47,52,56,59,61,62,64,66,78,81	[[0, 1], [9, 13], [13, 17], [17, 22], [37, 39, 41], [39, 41, 44], [41, 44], [44, 47], [47, 52], [52, 56], [56, 59, 61], [59, 61, 62, 64], [61, 62, 64, 66], [62, 64, 66], [64, 66], [78, 81]]
21	11	1	of	1	89	1	A	0,1,3,9,12,13,15,17,18,22,34,35,37,41,43,52,56,61,66,85,89	[[0, 1, 3], [1, 3], [9, 12, 13], [12, 13, 15, 17], [13, 15, 17, 18], [15, 17, 18], [17, 18, 22], [18, 22], [34, 35, 37], [35, 37], [37, 41], [41, 43], [52, 56], [56, 61], [61, 66], [85, 89]]
17	5	1	yeah	10	93	1	B	7,10,13,16,26,28,31,34,51,52,57,58,74,78,79,97,100	[[7, 10], [10, 13], [13, 16], [26, 28, 31], [28, 31], [31, 34], [51, 52], [52, 57], [57, 58], [74, 78, 79], [78, 79], [97, 100]]
17	7	1	you	22	75	2	B	17,22,33,34,37,41,43,47,52,57,62,64,67,69,73,88,92	[[17, 22], [33, 34, 37], [34, 37], [37, 41], [41, 43], [43, 47], [47, 52], [52, 57], [57, 62], [62, 64, 67], [64, 67, 69], [67, 69], [69, 73], [88, 92]]
17	11	1	they	52	85	2	B	1,5,33,37,45,47,51,52,56,57,61,66,67,75,77,84,86	[[1, 5], [33, 37], [45, 47], [47, 51, 52], [51, 52, 56], [52, 56, 57], [56, 57, 61], [57, 61], [61, 66], [66, 67], [75, 77], [84, 86]]
14	5	1	so	6	98	2	B	1,5,6,12,17,18,20,33,34,37,52,56,96,99	[[1, 5, 6], [5, 6], [12, 17], [17, 18, 20], [18, 20], [33, 34, 37], [34, 37], [52, 56], [96, 99]]
11	6	1	it	13	52	2	A	12,13,15,17,43,44,45,49,59,61,64	[[12, 13, 15, 17], [13, 15, 17], [15, 17], [43, 44, 45], [44, 45, 49], [45, 49], [59, 61, 64]]
13	7	1	know	22	77	2	B	17,22,33,35,37,41,43,47,49,64,67,92,94	[[17, 22], [33, 35, 37], [35, 37], [37, 41], [41, 43], [43, 47], [47, 49], [64, 67], [92, 94]]
14	8	1	she	12	87	3	B	3,7,9,12,13,15,17,21,35,37,39,88,89,90	[[3, 7], [7, 9, 12], [9, 12, 13], [12, 13, 15, 17], [13, 15, 17], [15, 17], [17, 21], [35, 37, 39], [37, 39], [88, 89, 90]]
11	5	1	it's	12	89	1	B	7,12,56,61,62,64,67,69,71,92,96	[[7, 12], [56, 61], [61, 62, 64], [62, 64, 67], [64, 67, 69], [67, 69, 71], [69, 71], [92, 96]]
6	2	1	be	3	57	1	A	0,3,49,51,52,57	[[0, 3], [49, 51, 52], [51, 52], [52, 57]]
10	6	1	don't	35	51	2	A	30,35,51,52,59,61,73,75,77,81	[[30, 35], [51, 52], [59, 61], [73, 75, 77], [75, 77], [77, 81]]
9	3	1	really	20	81	1	B	15,20,24,25,78,80,85,94,96	[[15, 20], [20, 24, 25], [24, 25], [78, 80], [80, 85], [94, 96]]
9	3	1	well	22	77	4	B	13,15,21,22,27,84,88,89,90	[[13, 15], [21, 22], [22, 27], [84, 88, 89], [88, 89, 90]]
7	4	1	but	52	24	1	B	47,49,52,59,61,67,71	[[47, 49, 52], [49, 52], [59, 61], [67, 71]]
7	2	1	just	59	36	2	B	56,59,64,75,77,88,92	[[56, 59], [59, 64], [75, 77], [88, 92]]
9	4	1	there	35	44	1	A	34,35,37,41,44,69,71,77,78	[[34, 35, 37], [35, 37], [37, 41], [41, 44], [69, 71], [77, 78]]
9	5	1	was	9	31	1	A	6,9,12,13,15,17,21,35,37	[[6, 9], [9, 12, 13], [12, 13, 15, 17], [13, 15, 17], [15, 17], [17, 21], [35, 37]]
9	7	1	her	92	93	8	B	1,3,5,7,35,39,89,92,94	[[1, 3, 5], [3, 5, 7], [5, 7], [35, 39], [89, 92, 94]]
6	1	1	is	52	74	2	B	7,9,52,57,80,81	[[7, 9], [52, 57], [80, 81]]
4	2	1	um	13	29	1	B	8,13,35,37	[[8, 13], [35, 37]]
7	3	1	think	18	27	1	B	17,18,20,35,39,43,44	[[17, 18, 20], [18, 20], [35, 39], [39, 43, 44]]
4	1	1	have	52	12	3	B	45,47,52,57	[[45, 47], [47, 52], [52, 57]]
4	2	1	much	6	55	1	B	1,6,52,56	[[1, 6], [52, 56]]
3	1	1	my	66	9	1	B	57,61,66	[[57, 61], [61, 66]]
4	2	1	on	3	17	1	A	0,3,15,17	[[0, 3], [15, 17]]
3	1	1	people	52	5	2	A	47,49,52	[[47, 49, 52]]
6	1	1	home	1	90	1	A	0,1,56,61,89,90	[[0, 1], [56, 61], [89, 90]]
3	1	1	like	57	7	3	B	52,57,59	[[52, 57], [57, 59]]
3	1	1	out	59	5	1	A	56,59,61	[[56, 59, 61]]
3	1	1	they're	57	3	1	A	54,56,57	[[54, 56, 57]]
6	3	1	very	20	36	3	B	13,15,17,20,45,49	[[13, 15, 17], [15, 17, 20], [17, 20], [45, 49]]
2	0	1	care	89	1	3	B	88,89	[[88, 89]]
2	0	1	do	69	3	1	B	66,69	[[66, 69]]
3	1	1	family	86	9	3	A	77,81,86	[[77, 81], [81, 86]]
4	2	1	going	64	25	2	B	41,43,64,66	[[41, 43], [64, 66]]
5	3	1	we	97	11	1	B	88,92,94,97,99	[[88, 92], [92, 94, 97], [94, 97, 99]]
2	0	1	as	37	3	1	A	34,37	[[34, 37]]
4	1	1	point	12	10	1	B	7,12,13,17	[[7, 12], [12, 13, 17]]
2	0	1	little	35	5	2	A	30,35	[[30, 35]]
2	0	1	me	67	1	1	A	66,67	[[66, 67]]
2	0	1	meals	33	3	2	A	30,33	[[30, 33]]
4	0	1	pretty	7	91	1	A	6,7,92,97	[[6, 7], [92, 97]]
3	1	1	some	52	9	3	B	43,47,52	[[43, 47], [47, 52]]
2	0	1	wasn't	37	3	1	B	34,37	[[34, 37]]
2	0	1	bad	18	1	1	B	17,18	[[17, 18]]
2	0	1	while	54	5	1	B	49,54	[[49, 54]]
